,episode,reward,epochs,epsilon,success
0,0,1397.4295182176938,999,0.995,False
1,1,1398.0643033409242,999,0.990025,False
2,2,865.3713870468936,999,0.985074875,False
3,3,764.3175223039237,999,0.9801495006250001,False
4,4,685.9044184271331,999,0.9752487531218751,False
5,5,741.576723870929,999,0.9703725093562657,False
6,6,1097.7966636827782,999,0.9655206468094844,False
7,7,1114.1538984853048,999,0.960693043575437,False
8,8,665.4009546783274,999,0.9558895783575597,False
9,9,938.359131084436,999,0.9511101304657719,False
10,10,1261.141260604747,999,0.946354579813443,False
11,11,1065.7640624109192,999,0.9416228069143757,False
12,12,727.9917439431192,999,0.9369146928798039,False
13,13,746.6656940063158,999,0.9322301194154049,False
14,14,758.5379102276901,999,0.9275689688183278,False
15,15,781.7075926995986,999,0.9229311239742362,False
16,16,411.92835263523847,999,0.918316468354365,False
17,17,1474.0623578588966,999,0.9137248860125932,False
18,18,936.0003461936702,999,0.9091562615825302,False
19,19,1863.4530349469035,999,0.9046104802746175,False
20,20,810.6689097784266,999,0.9000874278732445,False
21,21,741.5873498603435,999,0.8955869907338783,False
22,22,1093.7935277524548,999,0.8911090557802088,False
23,23,924.927383062778,999,0.8866535105013078,False
24,24,1202.1487069241734,999,0.8822202429488013,False
25,25,1190.3879465050106,999,0.8778091417340573,False
26,26,1527.7608665385717,999,0.8734200960253871,False
27,27,333.03550719625815,999,0.8690529955452602,False
28,28,1937.2845020131685,999,0.8647077305675338,False
29,29,2499.976818967785,999,0.8603841919146962,False
30,30,2312.0096790440593,999,0.8560822709551227,False
31,31,2522.673023032215,999,0.851801859600347,False
32,32,2239.3138166967683,999,0.8475428503023453,False
33,33,1478.952654901323,999,0.8433051360508336,False
34,34,1637.0247063004529,999,0.8390886103705794,False
35,35,1505.165262067504,999,0.8348931673187264,False
36,36,1050.6348220723287,999,0.8307187014821328,False
37,37,1846.6364165083728,999,0.8265651079747222,False
38,38,1435.3178454866684,999,0.8224322824348486,False
39,39,2015.4575620100475,999,0.8183201210226743,False
40,40,660.4943633098873,999,0.8142285204175609,False
41,41,1045.8756714575277,999,0.810157377815473,False
42,42,687.3947436512374,999,0.8061065909263957,False
43,43,1746.0818413442107,999,0.8020760579717637,False
44,44,1639.879736466728,999,0.798065677681905,False
45,45,690.250711160144,999,0.7940753492934954,False
46,46,1010.53957058074,999,0.7901049725470279,False
47,47,1495.5380102458505,999,0.7861544476842928,False
48,48,2240.9760746982015,779,0.7822236754458713,True
49,49,2450.246391649277,999,0.778312557068642,False
50,50,1960.2221066425311,999,0.7744209942832988,False
51,51,647.6697442736313,999,0.7705488893118823,False
