,episode,reward,epochs,epsilon,success
0,0,841.1784924499843,999,0.995,False
1,1,1546.937549929963,999,0.990025,False
2,2,1712.9192903487185,999,0.985074875,False
3,3,1111.99325679637,999,0.9801495006250001,False
4,4,1432.1130819112386,999,0.9752487531218751,False
5,5,2075.842968704171,999,0.9703725093562657,False
6,6,1506.9193181121523,999,0.9655206468094844,False
7,7,557.560333494326,999,0.960693043575437,False
8,8,1270.3967266548634,999,0.9558895783575597,False
9,9,1686.537758306632,999,0.9511101304657719,False
10,10,691.0753312120248,999,0.946354579813443,False
11,11,741.0001267269301,999,0.9416228069143757,False
12,12,710.2007567091729,999,0.9369146928798039,False
13,13,1148.0797993278868,999,0.9322301194154049,False
14,14,1576.6747656576288,999,0.9275689688183278,False
15,15,1349.0845281365944,999,0.9229311239742362,False
16,16,1307.315300112391,999,0.918316468354365,False
17,17,450.6129499567452,999,0.9137248860125932,False
18,18,1062.3731832623982,999,0.9091562615825302,False
19,19,697.104796213682,999,0.9046104802746175,False
20,20,662.0038063543269,999,0.9000874278732445,False
21,21,852.5203862302607,999,0.8955869907338783,False
22,22,641.3998042491262,999,0.8911090557802088,False
23,23,791.2138827674875,999,0.8866535105013078,False
24,24,781.4366095308167,999,0.8822202429488013,False
25,25,791.9289824286351,999,0.8778091417340573,False
26,26,1030.2118515652821,999,0.8734200960253871,False
27,27,801.3049779448853,999,0.8690529955452602,False
28,28,582.6488937986692,999,0.8647077305675338,False
29,29,809.1616472782928,999,0.8603841919146962,False
30,30,515.7547837713544,999,0.8560822709551227,False
31,31,1807.6459663425105,999,0.851801859600347,False
32,32,1361.4938146851198,999,0.8475428503023453,False
33,33,1072.325687598602,999,0.8433051360508336,False
34,34,633.0313435296531,999,0.8390886103705794,False
35,35,798.0987783150027,999,0.8348931673187264,False
36,36,1639.0063445451422,999,0.8307187014821328,False
37,37,2344.900466675417,999,0.8265651079747222,False
38,38,2311.518563360723,999,0.8224322824348486,False
39,39,2195.3134939559504,999,0.8183201210226743,False
40,40,943.5309741160842,999,0.8142285204175609,False
41,41,1264.6264149795088,999,0.810157377815473,False
42,42,778.0660373687971,999,0.8061065909263957,False
43,43,739.9835395470042,999,0.8020760579717637,False
44,44,1403.7014172807142,999,0.798065677681905,False
45,45,602.2954935479347,999,0.7940753492934954,False
46,46,1130.1127321325498,672,0.7901049725470279,True
47,47,1743.6568391857254,999,0.7861544476842928,False
48,48,1678.1948762329096,999,0.7822236754458713,False
49,49,273.1277744658151,999,0.778312557068642,False
50,50,378.15782771846904,999,0.7744209942832988,False
51,51,1189.4871072879464,999,0.7705488893118823,False
52,52,606.1749004499887,999,0.7666961448653229,False
53,53,563.3995553277379,999,0.7628626641409962,False
54,54,605.9260231856533,468,0.7590483508202912,True
55,55,1489.8636695154705,688,0.7552531090661897,True
56,56,2548.7064721360507,999,0.7514768435208588,False
57,57,1410.781085711299,590,0.7477194593032545,True
58,58,2171.9059936693325,999,0.7439808620067382,False
59,59,1135.7152991181013,999,0.7402609576967045,False
60,60,407.67495810033785,999,0.736559652908221,False
61,61,244.16522629025053,999,0.7328768546436799,False
62,62,384.1574472627506,999,0.7292124703704616,False
63,63,1263.9183489260924,549,0.7255664080186093,True
64,64,1014.6992174482998,999,0.7219385759785162,False
65,65,1453.8911263390828,653,0.7183288830986236,True
66,66,2669.5013341989334,999,0.7147372386831305,False
67,67,2101.461030985895,999,0.7111635524897149,False
68,68,1666.8881221943882,999,0.7076077347272662,False
69,69,762.1187718599283,999,0.7040696960536299,False
70,70,866.9749400144284,999,0.7005493475733617,False
71,71,2474.112341329216,999,0.697046600835495,False
72,72,2255.374949324909,847,0.6935613678313175,True
73,73,2519.369487106559,999,0.6900935609921609,False
74,74,1215.5368531641845,548,0.6866430931872001,True
75,75,961.5016999904028,341,0.6832098777212641,True
76,76,2185.0663090737453,787,0.6797938283326578,True
77,77,2916.001807479697,965,0.6763948591909945,True
78,78,2200.8616502716723,999,0.6730128848950395,False
79,79,1480.9353772253007,999,0.6696478204705644,False
80,80,372.4464850552227,999,0.6662995813682115,False
81,81,576.2356298066271,999,0.6629680834613705,False
82,82,1587.7331931974434,999,0.6596532430440636,False
83,83,2141.008770830119,999,0.6563549768288433,False
84,84,1010.3839378139452,999,0.653073201944699,False
85,85,223.13211177667682,999,0.6498078359349755,False
86,86,505.51118145599713,999,0.6465587967553006,False
87,87,2085.7704849783395,999,0.6433260027715241,False
88,88,1352.623663829038,999,0.6401093727576664,False
89,89,2175.4454406439772,999,0.6369088258938781,False
90,90,1853.0203036613254,899,0.6337242817644086,True
91,91,487.52965601140704,209,0.6305556603555866,True
92,92,1439.692701104065,999,0.6274028820538087,False
93,93,1088.5148180313322,999,0.6242658676435396,False
94,94,204.26737683648497,999,0.6211445383053219,False
95,95,1465.8073726509863,986,0.6180388156137953,True
96,96,2379.835221000016,999,0.6149486215357263,False
97,97,416.27383018168047,999,0.6118738784280476,False
98,98,1904.6912477232509,999,0.6088145090359074,False
99,99,1980.1209685377337,905,0.6057704364907278,True
100,100,708.5759240530913,999,0.6027415843082742,False
101,101,1306.694096664034,999,0.5997278763867329,False
102,102,715.4696167469659,402,0.5967292370047992,True
103,103,785.9011006389843,292,0.5937455908197752,True
104,104,1851.2036409308885,999,0.5907768628656763,False
105,105,1452.1596648342202,999,0.5878229785513479,False
106,106,1524.3038707483956,999,0.5848838636585911,False
107,107,805.6150547541148,540,0.5819594443402982,True
108,108,500.87070643939165,159,0.5790496471185967,True
109,109,450.27765902771046,223,0.5761543988830038,True
110,110,620.9033743786523,197,0.5732736268885887,True
111,111,635.4388107189026,235,0.5704072587541458,True
112,112,455.56457235990246,171,0.567555222460375,True
113,113,603.879454668084,245,0.5647174463480732,True
114,114,430.68992711869606,179,0.5618938591163328,True
115,115,425.2558162115847,175,0.5590843898207511,True
116,116,656.7332077274364,223,0.5562889678716474,True
117,117,444.02933004326803,160,0.5535075230322891,True
118,118,651.7297118770023,211,0.5507399854171277,True
119,119,556.6673238058022,207,0.547986285490042,True
120,120,738.7745356657902,250,0.5452463540625918,True
121,121,762.8083412595716,253,0.5425201222922789,True
122,122,907.1820739866866,300,0.5398075216808175,True
123,123,752.1698440118948,295,0.5371084840724134,True
124,124,551.4819120860336,263,0.5344229416520513,True
125,125,622.3703854751082,253,0.531750826943791,True
126,126,870.4182241596009,366,0.5290920728090721,True
127,127,579.6076894919854,230,0.5264466124450268,True
128,128,1550.7633241835586,521,0.5238143793828016,True
129,129,761.7177072556658,269,0.5211953074858876,True
130,130,625.4263787688446,231,0.5185893309484582,True
131,131,1966.4139837246066,683,0.5159963842937159,True
132,132,2839.9933737198276,999,0.5134164023722473,False
