,episode,reward,epochs,epsilon,success
0,0,945.8118019256324,999,0.995,False
1,1,898.180231967134,999,0.990025,False
2,2,1534.179018497923,999,0.985074875,False
3,3,1215.9287970592611,999,0.9801495006250001,False
4,4,1325.3573260014773,999,0.9752487531218751,False
5,5,968.7430659816708,999,0.9703725093562657,False
6,6,508.7151085075581,999,0.9655206468094844,False
7,7,2116.048099548214,999,0.960693043575437,False
8,8,1676.453553408295,999,0.9558895783575597,False
9,9,1282.8184686410027,999,0.9511101304657719,False
10,10,405.77861760059926,999,0.946354579813443,False
11,11,977.0766782052896,999,0.9416228069143757,False
12,12,2091.937149973416,999,0.9369146928798039,False
13,13,654.2197115842821,999,0.9322301194154049,False
14,14,1256.2441357965797,999,0.9275689688183278,False
15,15,1877.7769589444013,999,0.9229311239742362,False
16,16,2273.491846038323,999,0.918316468354365,False
17,17,2005.3002567764806,999,0.9137248860125932,False
18,18,399.36230097688207,999,0.9091562615825302,False
19,19,960.919987995878,999,0.9046104802746175,False
20,20,723.88305855061,999,0.9000874278732445,False
21,21,427.30276774683716,999,0.8955869907338783,False
22,22,868.5268180296576,999,0.8911090557802088,False
23,23,513.3044418272891,999,0.8866535105013078,False
24,24,542.9886561338822,999,0.8822202429488013,False
25,25,656.5594479536436,999,0.8778091417340573,False
26,26,842.5321889480667,999,0.8734200960253871,False
27,27,639.1051889718368,999,0.8690529955452602,False
28,28,614.3776688894424,999,0.8647077305675338,False
29,29,609.4757041937002,999,0.8603841919146962,False
30,30,1726.5861859852434,999,0.8560822709551227,False
31,31,1546.3051559010555,794,0.851801859600347,True
32,32,1181.3695342742212,708,0.8475428503023453,True
33,33,711.4183930583285,999,0.8433051360508336,False
34,34,1351.8705493958626,999,0.8390886103705794,False
35,35,1743.9855330244914,999,0.8348931673187264,False
36,36,592.9659154281183,999,0.8307187014821328,False
37,37,1286.855239119749,999,0.8265651079747222,False
38,38,869.0338055935131,999,0.8224322824348486,False
39,39,984.6676076139463,999,0.8183201210226743,False
40,40,921.5583362906864,999,0.8142285204175609,False
41,41,1969.4296267518807,999,0.810157377815473,False
42,42,1292.7629270937962,999,0.8061065909263957,False
43,43,2078.315057623155,999,0.8020760579717637,False
44,44,433.58807954148716,999,0.798065677681905,False
45,45,333.4437577982319,999,0.7940753492934954,False
46,46,395.77819466803084,999,0.7901049725470279,False
47,47,465.62684674345127,999,0.7861544476842928,False
48,48,1354.3266556147119,754,0.7822236754458713,True
49,49,1123.599967881515,443,0.778312557068642,True
50,50,1569.108296017816,578,0.7744209942832988,True
51,51,2593.1016975324283,999,0.7705488893118823,False
52,52,1774.9716290229771,999,0.7666961448653229,False
53,53,1037.687427787515,999,0.7628626641409962,False
54,54,1907.7812520306236,999,0.7590483508202912,False
55,55,536.4736969927072,999,0.7552531090661897,False
56,56,360.3200559160898,999,0.7514768435208588,False
57,57,207.81816315579715,999,0.7477194593032545,False
58,58,632.5657170429985,999,0.7439808620067382,False
59,59,1443.7818933153,627,0.7402609576967045,True
60,60,1864.6586102036485,806,0.736559652908221,True
61,61,1053.1549538184745,461,0.7328768546436799,True
62,62,1726.612002798288,999,0.7292124703704616,False
63,63,319.9793084627376,999,0.7255664080186093,False
64,64,376.29603642773975,999,0.7219385759785162,False
65,65,2462.9984542775755,999,0.7183288830986236,False
66,66,2574.585624011962,999,0.7147372386831305,False
67,67,2111.2985494630757,772,0.7111635524897149,True
68,68,2036.5574271383703,999,0.7076077347272662,False
69,69,946.533516611322,999,0.7040696960536299,False
70,70,1932.7712659480694,896,0.7005493475733617,True
71,71,2864.2278667029377,999,0.697046600835495,False
72,72,2493.820548908088,999,0.6935613678313175,False
73,73,1497.3651723659261,564,0.6900935609921609,True
74,74,2415.5966427297612,999,0.6866430931872001,False
75,75,1201.900306391245,651,0.6832098777212641,True
76,76,1638.0181411587014,558,0.6797938283326578,True
77,77,1888.505583737678,688,0.6763948591909945,True
78,78,503.00778393822617,167,0.6730128848950395,True
79,79,550.6601723325655,257,0.6696478204705644,True
80,80,569.9429048987356,259,0.6662995813682115,True
81,81,2124.0058405103973,999,0.6629680834613705,False
82,82,311.1091205749785,999,0.6596532430440636,False
