,episode,reward,epochs,success
0,0,-132.3972667438502,199,False
1,1,-113.23043861750557,199,False
2,2,-47.01693187037017,199,False
3,3,-90.62925219098952,199,False
4,4,-57.78288903622888,199,False
5,5,-89.43459740405524,199,False
6,6,-56.6272734124359,199,False
7,7,-64.35689678822223,199,False
8,8,-138.21920233296987,199,False
9,9,-38.76238885661587,199,False
10,10,-78.1622889082646,199,False
11,11,-63.32692955695529,199,False
12,12,-62.38456910743844,199,False
13,13,-97.50527307098673,199,False
14,14,-97.7051525095012,199,False
15,15,-124.34068918466801,199,False
16,16,19.561227340251207,199,False
17,17,-35.342350995983,199,False
18,18,-150.38540861462388,199,False
19,19,-111.5082788450527,199,False
20,20,-142.92764234753486,199,False
21,21,-135.51972760671924,199,False
22,22,-88.52883759156975,199,False
23,23,-55.820078184318845,199,False
24,24,3.256790168758016,199,False
25,25,-133.57534686931467,199,False
26,26,-34.034792075748555,199,False
27,27,-143.60791411479477,199,False
28,28,-79.81580466878222,199,False
29,29,-75.5151225248701,199,False
30,30,-40.37204837752506,199,False
31,31,-49.26987079108949,199,False
32,32,-145.33465732549666,199,False
33,33,-109.355248710448,199,False
34,34,22.34337510105979,199,False
35,35,-97.80310027710948,199,False
36,36,-77.35152471729998,199,False
37,37,-51.74757464212598,199,False
38,38,-77.12856908785761,199,False
39,39,-141.75031167344423,199,False
40,40,-75.39421833900997,199,False
41,41,-135.27560868694673,199,False
42,42,-139.78847195996786,199,False
43,43,-124.23824460986361,199,False
44,44,-77.83798782604572,199,False
45,45,-53.34073905998957,199,False
46,46,-111.6598917413503,199,False
47,47,-136.36790430875772,199,False
48,48,-39.43326244718628,199,False
49,49,-67.01331839417344,199,False
50,50,-104.91961067439115,199,False
51,51,-46.753171671706696,199,False
52,52,-94.11312369618281,199,False
53,53,-59.795563223655336,199,False
54,54,-137.73678347299574,199,False
55,55,-50.98913233834901,199,False
56,56,-148.4551331959883,199,False
57,57,16.220086991030257,199,False
58,58,55.668025857245084,199,False
59,59,-88.63956855150172,199,False
60,60,-110.7469073709799,199,False
61,61,-82.3726488010143,199,False
62,62,-57.90186289034318,199,False
63,63,-104.42766139551532,199,False
64,64,-132.69674162859155,199,False
65,65,-140.69518486753532,199,False
66,66,-121.09982764447886,199,False
67,67,-140.7379903493611,199,False
68,68,-93.65609408953242,199,False
69,69,-91.11547790746408,199,False
70,70,-163.36300324676267,199,False
71,71,-95.25448791593954,199,False
72,72,-147.42527149085072,199,False
73,73,7.819121546141105,199,False
74,74,-106.5050464081869,199,False
75,75,-135.93623329745606,199,False
76,76,-135.92978188228153,199,False
77,77,-120.82498747461068,199,False
78,78,-75.5515550750024,199,False
79,79,-20.65039957035333,199,False
80,80,-33.84209159214515,199,False
81,81,-65.68906859631534,199,False
82,82,-58.72467346336998,199,False
83,83,-155.73105825139828,199,False
84,84,-104.78188170602516,199,False
85,85,-66.98885931202676,199,False
86,86,-81.08379068018985,199,False
87,87,42.5187482649344,199,False
88,88,-48.15041831154667,199,False
89,89,-39.62930623804277,199,False
90,90,-151.5987498329414,199,False
91,91,-89.38315267171129,199,False
92,92,-119.57400568432968,199,False
93,93,-138.63423277900802,199,False
94,94,-135.74954162779613,199,False
95,95,-107.96960009849863,199,False
96,96,-7.167095739918295,199,False
97,97,-108.08681604269077,199,False
98,98,-2.8252378944889642,199,False
99,99,-85.3179446238064,199,False
100,100,-131.39097742625745,199,False
101,101,-140.18978038762862,199,False
102,102,-143.64761189456112,199,False
103,103,-128.11877913647913,199,False
104,104,-113.74653033792492,199,False
105,105,-62.95502104569459,199,False
106,106,-73.61601961031192,199,False
107,107,-53.45043465369963,199,False
108,108,-132.76812697097193,199,False
109,109,-158.8649863522951,199,False
110,110,-99.55522688626297,199,False
111,111,-69.16729409588152,199,False
112,112,-7.0056546652912175,199,False
113,113,-67.95761725463672,199,False
114,114,-128.7475424777076,199,False
115,115,-50.52153663148056,199,False
116,116,-56.9199335903013,199,False
117,117,-152.35428703438083,199,False
118,118,-119.9794318276181,199,False
119,119,-97.3551483030169,199,False
120,120,-85.59603358992172,199,False
121,121,-80.02157567554968,199,False
122,122,-114.56750875915895,199,False
123,123,-74.88199921538035,199,False
124,124,-102.39589644008811,199,False
