,episode,reward,epochs,success
0,0,-77.20468643694767,199,False
1,1,-38.65053482825169,199,False
2,2,-124.11780302265834,199,False
3,3,-161.34516275726492,199,False
4,4,-92.98447996100003,199,False
5,5,-108.29948597968178,199,False
6,6,-73.73632207111223,199,False
7,7,-144.45740417815978,199,False
8,8,-151.7371371166737,199,False
9,9,-146.13520634795714,199,False
10,10,-125.32461013818101,199,False
11,11,-89.07959378723172,199,False
12,12,-173.0692255390968,199,False
13,13,-135.28240115181143,199,False
14,14,-114.52710078030941,199,False
15,15,-85.13419605871968,199,False
16,16,-115.84613706947857,199,False
17,17,-102.77959744000691,199,False
18,18,-103.96827426395612,199,False
19,19,-87.28980026100908,199,False
20,20,-70.31769594088837,199,False
21,21,-22.47154241761018,199,False
22,22,-35.86805960460333,199,False
23,23,-96.87996281884261,199,False
24,24,-126.9432208120852,199,False
25,25,-114.60878786476678,199,False
26,26,-119.08246507402873,199,False
27,27,-82.3879020346103,199,False
28,28,-109.92513094845344,199,False
29,29,-155.3952864258681,199,False
30,30,-154.23556316393297,199,False
31,31,-123.47379640125291,199,False
32,32,-126.36097252054606,199,False
33,33,-101.25834245065926,199,False
34,34,-92.37267103182967,199,False
35,35,-87.84660693220212,199,False
36,36,-159.7037387788523,199,False
37,37,-112.52004391737864,199,False
38,38,-119.05273759507418,199,False
39,39,-22.82921220269054,199,False
40,40,-147.38868798688054,199,False
41,41,-28.361568304375396,199,False
42,42,-76.03920071212451,199,False
43,43,-60.097974836593494,199,False
44,44,-127.78785092079852,199,False
45,45,-85.52609911296167,199,False
46,46,-151.13127109782363,199,False
47,47,-135.03381061834625,199,False
48,48,-59.43584021535935,199,False
49,49,-83.41282279090956,199,False
50,50,-46.23045091304812,199,False
51,51,-116.28031549337175,199,False
52,52,-132.70960524771363,199,False
53,53,-160.239427494138,199,False
54,54,60.85425013204804,199,False
55,55,-107.89037573870155,199,False
56,56,-77.1333247126895,199,False
57,57,-107.03966611856595,199,False
58,58,-69.16084447022877,199,False
59,59,-133.07697500169888,199,False
60,60,-105.94904240081087,199,False
61,61,-80.12056373215637,199,False
62,62,-111.03249334648717,199,False
63,63,-141.43570330309012,199,False
64,64,-57.818265462468844,199,False
65,65,-26.344048104714602,199,False
66,66,-66.06616416631732,199,False
67,67,-18.97055256506428,199,False
68,68,-131.00569464497676,199,False
69,69,-59.894332791212946,199,False
70,70,36.23583997011883,199,False
71,71,-51.554671131656505,199,False
72,72,-154.8818079380785,199,False
73,73,-64.50630376732443,199,False
74,74,-129.76551579797524,199,False
75,75,-79.07315324684896,199,False
76,76,-79.44449874814745,199,False
77,77,-84.0541580504796,199,False
78,78,-163.72264538897434,199,False
79,79,-121.43258315975254,199,False
80,80,-116.18463561355748,199,False
81,81,-123.86857768526534,199,False
82,82,-81.75010010493133,199,False
83,83,-106.0016454321376,199,False
84,84,-41.940875464410055,199,False
85,85,-68.73089614380115,199,False
86,86,-58.69308261228434,199,False
87,87,-120.38773014012258,199,False
88,88,-154.19429566920735,199,False
89,89,-96.50022477837774,199,False
90,90,-56.71262807320454,199,False
91,91,-50.406452855007956,199,False
92,92,-131.69729591629584,199,False
93,93,-141.01536580512766,199,False
94,94,-101.00089907229994,199,False
95,95,-144.51756998680503,199,False
96,96,-80.21176665863459,199,False
97,97,-138.0659246443647,199,False
98,98,-32.73582654094207,199,False
99,99,-109.48791779940075,199,False
100,100,-128.17770412241225,199,False
101,101,-58.15925178123871,199,False
102,102,-162.25588591726046,199,False
103,103,-83.40133607800817,199,False
104,104,-145.5097313548995,199,False
105,105,-47.59960675385082,199,False
106,106,-9.96635155408876,199,False
107,107,-146.33272998400935,199,False
108,108,-107.13780001226405,199,False
109,109,-17.997168052010238,199,False
110,110,50.45306240624632,199,False
111,111,-110.19968649099974,199,False
112,112,-156.55559724166233,199,False
113,113,-0.8921387169029913,199,False
114,114,-82.93498363830076,199,False
115,115,-78.55755996808875,199,False
116,116,-100.78825708571821,199,False
117,117,-20.2776924665377,199,False
118,118,-149.3293532263342,199,False
119,119,-18.356983435864095,199,False
120,120,-149.55910633582243,199,False
