,episode,reward,epochs,epsilon,success
0,0,-1359.7657150798307,200,0.995,False
1,1,-933.9111081874289,200,0.990025,False
2,2,-974.4831679993537,200,0.985074875,False
3,3,-1009.6409428161418,200,0.9801495006250001,False
4,4,-1183.0322027713055,200,0.9752487531218751,False
5,5,-884.7469158697209,200,0.9703725093562657,False
6,6,-1373.8700523761634,200,0.9655206468094844,False
7,7,-1318.5035799979178,200,0.960693043575437,False
8,8,-1071.005098202655,200,0.9558895783575597,False
9,9,-1091.6641621108574,200,0.9511101304657719,False
10,10,-1596.6438233667332,200,0.946354579813443,False
11,11,-982.9564818205288,200,0.9416228069143757,False
12,12,-1599.7031048194829,200,0.9369146928798039,False
13,13,-926.2954568532509,200,0.9322301194154049,False
14,14,-1014.8351660138864,200,0.9275689688183278,False
15,15,-1098.4608371794527,200,0.9229311239742362,False
16,16,-978.2427182720713,200,0.918316468354365,False
17,17,-868.0583946458673,200,0.9137248860125932,False
18,18,-1352.8885470189218,200,0.9091562615825302,False
19,19,-1248.4043279629136,200,0.9046104802746175,False
20,20,-1166.9572271725972,200,0.9000874278732445,False
21,21,-956.4869783193949,200,0.8955869907338783,False
22,22,-926.2504503171474,200,0.8911090557802088,False
23,23,-1537.805792339807,200,0.8866535105013078,False
24,24,-885.3953566828864,200,0.8822202429488013,False
25,25,-662.2656912835326,200,0.8778091417340573,False
26,26,-966.5782518721347,200,0.8734200960253871,False
27,27,-1742.2372238408045,200,0.8690529955452602,False
28,28,-1003.4230342483485,200,0.8647077305675338,False
29,29,-921.9672943603607,200,0.8603841919146962,False
30,30,-1450.4058577979986,200,0.8560822709551227,False
31,31,-1023.8774646834646,200,0.851801859600347,False
32,32,-976.9443874856555,200,0.8475428503023453,False
33,33,-1091.5823993691083,200,0.8433051360508336,False
34,34,-1470.2045368044003,200,0.8390886103705794,False
35,35,-1172.6604474459878,200,0.8348931673187264,False
36,36,-1208.9386623734476,200,0.8307187014821328,False
37,37,-1418.8760507827892,200,0.8265651079747222,False
38,38,-1008.0007925055575,200,0.8224322824348486,False
39,39,-888.7845275640822,200,0.8183201210226743,False
40,40,-1279.4737712378396,200,0.8142285204175609,False
41,41,-912.2525858028154,200,0.810157377815473,False
42,42,-880.4142787903083,200,0.8061065909263957,False
43,43,-1555.3034576359976,200,0.8020760579717637,False
44,44,-1174.0542000391629,200,0.798065677681905,False
45,45,-1111.981704655203,200,0.7940753492934954,False
46,46,-1211.6747042087434,200,0.7901049725470279,False
47,47,-858.280867275428,200,0.7861544476842928,False
48,48,-1551.520117158942,200,0.7822236754458713,False
49,49,-1006.5913538305365,200,0.778312557068642,False
50,50,-900.4243032015737,200,0.7744209942832988,False
51,51,-1268.3207114320317,200,0.7705488893118823,False
52,52,-1439.1578648671407,200,0.7666961448653229,False
53,53,-973.2516094744178,200,0.7628626641409962,False
54,54,-942.8808796010495,200,0.7590483508202912,False
55,55,-1333.2370119939228,200,0.7552531090661897,False
56,56,-1569.64774717003,200,0.7514768435208588,False
57,57,-1127.0563257017254,200,0.7477194593032545,False
58,58,-1639.6799261416295,200,0.7439808620067382,False
59,59,-1671.9774831351945,200,0.7402609576967045,False
60,60,-1596.603944124306,200,0.736559652908221,False
61,61,-1724.6286494870867,200,0.7328768546436799,False
62,62,-862.3382817388997,200,0.7292124703704616,False
63,63,-1269.451761244986,200,0.7255664080186093,False
64,64,-1199.8220219633756,200,0.7219385759785162,False
65,65,-1492.8698468396396,200,0.7183288830986236,False
66,66,-1167.1097305948758,200,0.7147372386831305,False
67,67,-1253.8343176645367,200,0.7111635524897149,False
68,68,-1264.2433042701227,200,0.7076077347272662,False
69,69,-1478.6319728037818,200,0.7040696960536299,False
70,70,-991.8538216096495,200,0.7005493475733617,False
71,71,-1446.7763051366965,200,0.697046600835495,False
72,72,-1108.4993358147633,200,0.6935613678313175,False
73,73,-1156.3333752145352,200,0.6900935609921609,False
74,74,-1032.777008553497,200,0.6866430931872001,False
75,75,-1237.7196483017715,200,0.6832098777212641,False
76,76,-1451.1005603318742,200,0.6797938283326578,False
77,77,-1035.8104108677944,200,0.6763948591909945,False
78,78,-1235.4414177427307,200,0.6730128848950395,False
79,79,-1267.70307205807,200,0.6696478204705644,False
80,80,-900.0608370609184,200,0.6662995813682115,False
81,81,-898.7977425896786,200,0.6629680834613705,False
82,82,-1432.352316082593,200,0.6596532430440636,False
83,83,-1281.2242851992446,200,0.6563549768288433,False
84,84,-726.230370422884,200,0.653073201944699,False
85,85,-1113.9772412131888,200,0.6498078359349755,False
86,86,-1221.4235682001622,200,0.6465587967553006,False
87,87,-1019.020611908566,200,0.6433260027715241,False
88,88,-712.4542746463923,200,0.6401093727576664,False
89,89,-1369.8090023113773,200,0.6369088258938781,False
90,90,-1418.4028599044157,200,0.6337242817644086,False
91,91,-1192.5252738022057,200,0.6305556603555866,False
92,92,-1092.3786849593164,200,0.6274028820538087,False
93,93,-1098.3416362138178,200,0.6242658676435396,False
94,94,-1229.320248748083,200,0.6211445383053219,False
95,95,-1191.520854163179,200,0.6180388156137953,False
96,96,-902.5908331121509,200,0.6149486215357263,False
97,97,-1024.8471814359848,200,0.6118738784280476,False
98,98,-1390.3131161779136,200,0.6088145090359074,False
99,99,-1080.8404569702304,200,0.6057704364907278,False
100,100,-947.9571426523988,200,0.6027415843082742,False
101,101,-1155.3427636672195,200,0.5997278763867329,False
102,102,-1131.657892155566,200,0.5967292370047992,False
103,103,-1561.915890441849,200,0.5937455908197752,False
104,104,-1531.0099571633489,200,0.5907768628656763,False
105,105,-1295.496842864653,200,0.5878229785513479,False
106,106,-1035.4987920544268,200,0.5848838636585911,False
107,107,-1242.3704543695285,200,0.5819594443402982,False
108,108,-1212.1284384376795,200,0.5790496471185967,False
109,109,-1120.0728188753628,200,0.5761543988830038,False
110,110,-1068.598693557214,200,0.5732736268885887,False
111,111,-1078.9532023247536,200,0.5704072587541458,False
112,112,-1117.4266043856956,200,0.567555222460375,False
113,113,-1691.7609416431071,200,0.5647174463480732,False
114,114,-1086.1351524555353,200,0.5618938591163328,False
115,115,-1047.4709115100804,200,0.5590843898207511,False
116,116,-1006.1769283822839,200,0.5562889678716474,False
117,117,-1004.7255541445916,200,0.5535075230322891,False
118,118,-882.1774858228946,200,0.5507399854171277,False
119,119,-753.5505170001568,200,0.547986285490042,False
120,120,-1231.7392151206864,200,0.5452463540625918,False
121,121,-1224.0530939090943,200,0.5425201222922789,False
122,122,-1373.7413368142136,200,0.5398075216808175,False
123,123,-1162.3686914669347,200,0.5371084840724134,False
124,124,-1020.1065691505925,200,0.5344229416520513,False
125,125,-1069.0990770246103,200,0.531750826943791,False
126,126,-1163.8115250129447,200,0.5290920728090721,False
127,127,-991.8337853628657,200,0.5264466124450268,False
128,128,-1435.640160988796,200,0.5238143793828016,False
129,129,-1587.6112463220365,200,0.5211953074858876,False
130,130,-900.0468871070395,200,0.5185893309484582,False
131,131,-1065.538405632869,200,0.5159963842937159,False
132,132,-894.0797476414743,200,0.5134164023722473,False
133,133,-1348.2145696532152,200,0.510849320360386,False
134,134,-1001.3060328327256,200,0.5082950737585841,False
135,135,-1133.6746276549559,200,0.5057535983897912,False
136,136,-1183.735168568062,200,0.5032248303978422,False
137,137,-1240.700864936989,200,0.500708706245853,False
138,138,-1171.2968667685848,200,0.4982051627146237,False
139,139,-996.1922529717183,200,0.49571413690105054,False
140,140,-1109.4807355278479,200,0.4932355662165453,False
141,141,-1013.5007121108615,200,0.4907693883854626,False
142,142,-767.5458220606645,200,0.4883155414435353,False
143,143,-1332.1096233250917,200,0.4858739637363176,False
144,144,-1025.0777468458218,200,0.483444593917636,False
145,145,-1212.5729712373513,200,0.4810273709480478,False
146,146,-971.3931814487341,200,0.47862223409330756,False
147,147,-782.7769068517819,200,0.47622912292284103,False
148,148,-1270.5368056387802,200,0.4738479773082268,False
149,149,-1070.1443552038506,200,0.47147873742168567,False
150,150,-1124.107428415149,200,0.46912134373457726,False
151,151,-1565.1097409199588,200,0.46677573701590436,False
152,152,-1468.8888550374152,200,0.46444185833082485,False
