,episode,reward,epochs,epsilon,success
0,0,-1101.1202524333628,200,0.995,False
1,1,-1096.2347903231284,200,0.990025,False
2,2,-960.3152078383964,200,0.985074875,False
3,3,-1291.3091452778228,200,0.9801495006250001,False
4,4,-1123.1543081808277,200,0.9752487531218751,False
5,5,-986.0928830706339,200,0.9703725093562657,False
6,6,-1240.6179583573603,200,0.9655206468094844,False
7,7,-1461.5524473371374,200,0.960693043575437,False
8,8,-1551.813921294035,200,0.9558895783575597,False
9,9,-1466.6182110934235,200,0.9511101304657719,False
10,10,-1040.5636842571985,200,0.946354579813443,False
11,11,-1055.9561435023925,200,0.9416228069143757,False
12,12,-1508.1349194649342,200,0.9369146928798039,False
13,13,-1426.6020189066878,200,0.9322301194154049,False
14,14,-1339.3847850919044,200,0.9275689688183278,False
15,15,-979.4820753294388,200,0.9229311239742362,False
16,16,-1081.7971476645378,200,0.918316468354365,False
17,17,-1575.1164258181057,200,0.9137248860125932,False
18,18,-1240.3363422322295,200,0.9091562615825302,False
19,19,-997.9198899089286,200,0.9046104802746175,False
20,20,-1066.4316615199907,200,0.9000874278732445,False
21,21,-1164.6531936495323,200,0.8955869907338783,False
22,22,-1207.7716341051375,200,0.8911090557802088,False
23,23,-1398.3838412260357,200,0.8866535105013078,False
24,24,-884.1302897354686,200,0.8822202429488013,False
25,25,-1284.995525704156,200,0.8778091417340573,False
26,26,-680.9952271567254,200,0.8734200960253871,False
27,27,-929.6748975206219,200,0.8690529955452602,False
28,28,-917.8244042125265,200,0.8647077305675338,False
29,29,-1284.0125919748825,200,0.8603841919146962,False
30,30,-1000.9154153430412,200,0.8560822709551227,False
31,31,-1114.4266743914636,200,0.851801859600347,False
32,32,-1216.9961209684568,200,0.8475428503023453,False
33,33,-999.7277744850037,200,0.8433051360508336,False
34,34,-1189.8847395092919,200,0.8390886103705794,False
35,35,-1041.6004807278948,200,0.8348931673187264,False
36,36,-1414.1961576462754,200,0.8307187014821328,False
37,37,-869.2881185123302,200,0.8265651079747222,False
38,38,-901.818455326304,200,0.8224322824348486,False
39,39,-1162.3224113579322,200,0.8183201210226743,False
40,40,-932.114318778026,200,0.8142285204175609,False
41,41,-1038.4877690391743,200,0.810157377815473,False
42,42,-1452.0697063526502,200,0.8061065909263957,False
43,43,-1115.9737780012013,200,0.8020760579717637,False
44,44,-1109.9310834940059,200,0.798065677681905,False
45,45,-1209.8086779582027,200,0.7940753492934954,False
