,episode,reward,epochs,epsilon,success
0,0,-1311.7095815055307,200,0.995,False
1,1,-1344.3911190091333,200,0.990025,False
2,2,-1182.7449052796262,200,0.985074875,False
3,3,-1711.4664611817686,200,0.9801495006250001,False
4,4,-1137.9576410774469,200,0.9752487531218751,False
5,5,-915.1779357923543,200,0.9703725093562657,False
6,6,-1459.760002584896,200,0.9655206468094844,False
7,7,-835.2869273220899,200,0.960693043575437,False
8,8,-1617.1835836113084,200,0.9558895783575597,False
9,9,-998.8288105615513,200,0.9511101304657719,False
10,10,-1157.0736283311505,200,0.946354579813443,False
11,11,-1448.8081356316136,200,0.9416228069143757,False
12,12,-890.0942666259054,200,0.9369146928798039,False
13,13,-1061.3401489948033,200,0.9322301194154049,False
14,14,-1425.430041734865,200,0.9275689688183278,False
15,15,-1779.5736845596023,200,0.9229311239742362,False
16,16,-874.8749491257249,200,0.918316468354365,False
17,17,-996.9907332315255,200,0.9137248860125932,False
18,18,-879.1714126673037,200,0.9091562615825302,False
19,19,-1069.7778540582913,200,0.9046104802746175,False
20,20,-1184.8378422347955,200,0.9000874278732445,False
21,21,-1717.3444101714022,200,0.8955869907338783,False
22,22,-1795.8716860738293,200,0.8911090557802088,False
23,23,-1422.0228668019863,200,0.8866535105013078,False
24,24,-1179.8279964484948,200,0.8822202429488013,False
25,25,-1236.7753296857068,200,0.8778091417340573,False
26,26,-793.9656346464935,200,0.8734200960253871,False
27,27,-912.3430533946021,200,0.8690529955452602,False
28,28,-1051.9765026187176,200,0.8647077305675338,False
29,29,-974.9154595533307,200,0.8603841919146962,False
30,30,-878.5616443955399,200,0.8560822709551227,False
31,31,-1457.6337024087045,200,0.851801859600347,False
32,32,-1480.4261203728283,200,0.8475428503023453,False
33,33,-1106.8347676429262,200,0.8433051360508336,False
34,34,-966.0671933952733,200,0.8390886103705794,False
35,35,-815.1740571760065,200,0.8348931673187264,False
36,36,-994.1812023660431,200,0.8307187014821328,False
37,37,-1032.3077780631625,200,0.8265651079747222,False
38,38,-946.7423125377493,200,0.8224322824348486,False
39,39,-966.5184623952254,200,0.8183201210226743,False
