,episode,reward,epochs,epsilon,success
0,0,478.9428356954879,999,0.995,False
1,1,1733.5296131761509,999,0.990025,False
2,2,655.3409709110842,999,0.985074875,False
3,3,1189.1011493354702,999,0.9801495006250001,False
4,4,612.352044419998,999,0.9752487531218751,False
5,5,934.074194383967,999,0.9703725093562657,False
6,6,1760.457724058347,999,0.9655206468094844,False
7,7,1606.846485219045,999,0.960693043575437,False
8,8,2105.1099230095733,999,0.9558895783575597,False
9,9,1291.401878607335,999,0.9511101304657719,False
10,10,859.4968491869565,999,0.946354579813443,False
11,11,1723.8289929563152,999,0.9416228069143757,False
12,12,840.1008466339322,999,0.9369146928798039,False
13,13,1598.771918306506,999,0.9322301194154049,False
14,14,1702.8878273392813,999,0.9275689688183278,False
15,15,1828.3608412563972,999,0.9229311239742362,False
16,16,1595.6303743248031,999,0.918316468354365,False
17,17,2123.987482502934,999,0.9137248860125932,False
18,18,691.4770796732323,999,0.9091562615825302,False
19,19,978.3827512305694,999,0.9046104802746175,False
20,20,1397.1489288111825,999,0.9000874278732445,False
21,21,1264.316702514593,999,0.8955869907338783,False
22,22,794.4216886768183,999,0.8911090557802088,False
23,23,382.6946341797236,999,0.8866535105013078,False
24,24,438.987461651275,999,0.8822202429488013,False
25,25,454.84255867164853,999,0.8778091417340573,False
26,26,2348.683163297509,999,0.8734200960253871,False
27,27,2172.140858709137,999,0.8690529955452602,False
28,28,1860.8649196287165,999,0.8647077305675338,False
29,29,2198.1903376525106,999,0.8603841919146962,False
30,30,1727.3405461013367,999,0.8560822709551227,False
31,31,1443.7295347462762,999,0.851801859600347,False
32,32,2105.189687745393,999,0.8475428503023453,False
33,33,1944.1981000439382,999,0.8433051360508336,False
34,34,2060.1004471525343,999,0.8390886103705794,False
35,35,2294.1611552497147,999,0.8348931673187264,False
36,36,1277.2298907368634,540,0.8307187014821328,True
37,37,2019.8058804498578,836,0.8265651079747222,True
38,38,2608.9677544034803,999,0.8224322824348486,False
39,39,2265.5060018202416,999,0.8183201210226743,False
40,40,1365.5937042739731,999,0.8142285204175609,False
41,41,1369.4343052183046,999,0.810157377815473,False
42,42,1702.632017346847,999,0.8061065909263957,False
43,43,1903.7839631969216,999,0.8020760579717637,False
44,44,919.3718213175274,999,0.798065677681905,False
45,45,913.856454476493,999,0.7940753492934954,False
46,46,2537.6345539940994,999,0.7901049725470279,False
47,47,2427.3955687346424,999,0.7861544476842928,False
48,48,2663.2032433284744,999,0.7822236754458713,False
49,49,1915.2208571895264,999,0.778312557068642,False
50,50,1511.6948892797716,668,0.7744209942832988,True
51,51,2127.236100723575,999,0.7705488893118823,False
52,52,467.75392090516056,999,0.7666961448653229,False
53,53,2240.9155565909427,999,0.7628626641409962,False
54,54,2735.351600389704,999,0.7590483508202912,False
55,55,1706.7625956449974,999,0.7552531090661897,False
56,56,428.18053515524315,999,0.7514768435208588,False
57,57,523.8593509225243,999,0.7477194593032545,False
58,58,1692.9045573686183,999,0.7439808620067382,False
59,59,335.271497893233,999,0.7402609576967045,False
60,60,1404.5777302733868,999,0.736559652908221,False
61,61,1662.7863425679852,999,0.7328768546436799,False
62,62,2039.2688330072513,999,0.7292124703704616,False
63,63,1827.7559982135194,999,0.7255664080186093,False
64,64,388.83507964180683,999,0.7219385759785162,False
65,65,2604.2919903340535,999,0.7183288830986236,False
66,66,1116.8142064715869,624,0.7147372386831305,True
67,67,850.57289347921,369,0.7111635524897149,True
68,68,608.2520725797016,291,0.7076077347272662,True
69,69,2559.908909483394,999,0.7040696960536299,False
70,70,389.89387869084123,999,0.7005493475733617,False
71,71,264.38726651102246,999,0.697046600835495,False
72,72,1460.3865571993915,999,0.6935613678313175,False
73,73,2479.746976723258,999,0.6900935609921609,False
74,74,1807.650740076888,999,0.6866430931872001,False
75,75,1108.9577706338832,418,0.6832098777212641,True
76,76,2156.9592103991795,999,0.6797938283326578,False
77,77,612.4013092185911,999,0.6763948591909945,False
78,78,379.9895387528482,999,0.6730128848950395,False
79,79,1880.2137827488275,999,0.6696478204705644,False
80,80,2300.05816689985,862,0.6662995813682115,True
81,81,2102.758449044661,698,0.6629680834613705,True
82,82,2336.3355162105836,999,0.6596532430440636,False
