,episode,reward,epochs,success
0,0,-1601.0848675929383,200,False
1,1,-1476.0870625148477,200,False
2,2,-1647.4644846251865,200,False
3,3,-1636.1443479988118,200,False
4,4,-1619.3354743382715,200,False
5,5,-1464.3346276306634,200,False
6,6,-1637.105587990588,200,False
7,7,-1564.3514220700363,200,False
8,8,-1623.8884960933462,200,False
9,9,-1660.0970658196868,200,False
10,10,-1632.5327674152647,200,False
11,11,-1651.9177583656294,200,False
12,12,-1561.3137820466218,200,False
13,13,-1640.0434069748785,200,False
14,14,-1407.5667325265672,200,False
15,15,-1669.7062298428993,200,False
16,16,-1561.766198673087,200,False
17,17,-1364.339397902583,200,False
18,18,-1659.7038381473917,200,False
19,19,-1611.9348421284847,200,False
20,20,-1222.7031201764948,200,False
21,21,-1528.2776255746523,200,False
22,22,-1546.1306427845227,200,False
23,23,-1564.2275399580444,200,False
24,24,-1532.9925245698125,200,False
25,25,-1524.8306553312582,200,False
26,26,-1372.7474420525443,200,False
27,27,-1527.7676721957012,200,False
28,28,-1253.4261418748583,200,False
29,29,-1617.0048089638174,200,False
30,30,-1642.0073337993015,200,False
31,31,-1650.1469684867361,200,False
32,32,-1568.1774553324078,200,False
33,33,-1638.6149832304723,200,False
34,34,-1581.8702328986483,200,False
35,35,-1202.1936498848163,200,False
36,36,-1623.6257559070568,200,False
37,37,-1648.294248188883,200,False
38,38,-1680.5962187852313,200,False
39,39,-1644.6823961803811,200,False
40,40,-1629.4579874090268,200,False
41,41,-1651.0387207243857,200,False
42,42,-1643.5073763511937,200,False
43,43,-1655.3211652740913,200,False
44,44,-1629.6126702047504,200,False
45,45,-1606.4120029219187,200,False
46,46,-1641.3752207902594,200,False
47,47,-1425.3413145155148,200,False
48,48,-1649.1219379904035,200,False
49,49,-1676.5277170630154,200,False
50,50,-1560.1782388954578,200,False
51,51,-1691.580627601611,200,False
52,52,-1578.915122509153,200,False
53,53,-1668.339423677993,200,False
54,54,-1647.8341968150714,200,False
55,55,-1638.856605402556,200,False
56,56,-1608.733625034399,200,False
57,57,-1667.6127649481373,200,False
58,58,-1594.4184007836586,200,False
59,59,-1480.2736364947064,200,False
60,60,-1621.5480455871661,200,False
61,61,-1540.5058997639078,200,False
62,62,-1545.4195855832797,200,False
63,63,-1483.0177435428288,200,False
64,64,-1648.7205219653706,200,False
65,65,-1561.918857477333,200,False
66,66,-1384.6151280396023,200,False
67,67,-1477.085738485676,200,False
68,68,-1626.472087353365,200,False
69,69,-1630.8740821435433,200,False
70,70,-1608.2661646200822,200,False
71,71,-1654.59705879075,200,False
72,72,-1581.20330348986,200,False
73,73,-1577.314496661233,200,False
74,74,-1649.4231039387514,200,False
75,75,-1653.9608983513929,200,False
76,76,-1652.2538702228092,200,False
77,77,-1632.1016657606096,200,False
78,78,-1646.6619457908282,200,False
79,79,-1637.7860159876436,200,False
80,80,-1584.148233190769,200,False
81,81,-1638.9039393718335,200,False
82,82,-1602.7526482787894,200,False
83,83,-1649.5675577763195,200,False
84,84,-1604.9509361497214,200,False
85,85,-1542.72718157233,200,False
86,86,-1162.4665121478013,200,False
87,87,-1679.4594734098598,200,False
88,88,-1408.930351951637,200,False
89,89,-1577.3811610089022,200,False
90,90,-1552.8749894443224,200,False
91,91,-1578.458251383976,200,False
92,92,-1535.7596554309716,200,False
93,93,-1638.0759256390168,200,False
94,94,-1543.54846943156,200,False
95,95,-1662.9251781266632,200,False
96,96,-1573.648184797541,200,False
97,97,-1626.0440132547265,200,False
98,98,-1621.1564668088881,200,False
99,99,-1691.49811978954,200,False
100,100,-1664.8552659094576,200,False
101,101,-1673.0300861011472,200,False
102,102,-1199.3083774437096,200,False
103,103,-1601.014949904658,200,False
104,104,-1661.3635452005717,200,False
105,105,-1654.4940639273796,200,False
106,106,-1662.3794521449452,200,False
107,107,-1624.4421369688278,200,False
108,108,-1567.265869710309,200,False
109,109,-1443.306606381624,200,False
110,110,-1613.0323746232898,200,False
111,111,-1565.415321050711,200,False
112,112,-1621.84805111567,200,False
113,113,-1567.6725378826225,200,False
114,114,-1658.306900593783,200,False
115,115,-1498.363365268724,200,False
116,116,-1631.0503958128181,200,False
117,117,-1605.5937031614396,200,False
118,118,-1447.0892251788357,200,False
119,119,-1183.8430035309634,200,False
120,120,-1583.613574363265,200,False
121,121,-1473.8774411386612,200,False
122,122,-1543.191013825064,200,False
123,123,-1565.1656308718834,200,False
124,124,-1626.9204183854251,200,False
125,125,-1609.245148791158,200,False
126,126,-1501.8673899484054,200,False
127,127,-1345.2089622677513,200,False
128,128,-1654.5357042498467,200,False
129,129,-1687.6398763066604,200,False
130,130,-1663.8791899271203,200,False
131,131,-1546.716867719593,200,False
132,132,-1667.9564575997465,200,False
133,133,-1644.9210087020251,200,False
134,134,-1530.1848125806741,200,False
135,135,-1645.3236252972442,200,False
136,136,-1603.0105726232393,200,False
137,137,-1526.2921872879149,200,False
138,138,-1210.6670203220065,200,False
139,139,-1436.9078394212422,200,False
140,140,-1622.1345586753396,200,False
141,141,-1598.8780789245816,200,False
142,142,-1618.6559304882812,200,False
143,143,-1636.8476899607463,200,False
144,144,-1638.9420607032444,200,False
145,145,-1618.8340315407909,200,False
146,146,-1593.3343842641173,200,False
147,147,-1399.9809489152376,200,False
148,148,-1612.1483474439608,200,False
149,149,-1617.8141966704334,200,False
150,150,-1569.234507448566,200,False
151,151,-1380.2916922268175,200,False
152,152,-1606.8550834496355,200,False
153,153,-1671.3191869484094,200,False
154,154,-1614.6815097566473,200,False
155,155,-1546.3819690631603,200,False
156,156,-1648.7629167070597,200,False
157,157,-1516.162832307424,200,False
158,158,-1634.268244977289,200,False
159,159,-1679.7224954622382,200,False
160,160,-1540.5472561626395,200,False
161,161,-1621.8237024889168,200,False
162,162,-1518.5857591018014,200,False
163,163,-1645.2595329730184,200,False
164,164,-1596.7337383830159,200,False
165,165,-1688.4359322495034,200,False
166,166,-1670.2914715073125,200,False
167,167,-1648.4746829924577,200,False
168,168,-1368.1217958970863,200,False
169,169,-1604.9453308592606,200,False
170,170,-1564.544034169664,200,False
171,171,-1555.0162228417855,200,False
