,episode,reward,epochs,success
0,0,89.67096705536377,200,False
1,1,-266.0146129340581,200,False
2,2,-87.18928025964286,200,False
3,3,-482.39341591232835,200,False
4,4,-205.8034041200056,200,False
5,5,-175.64303805588898,200,False
6,6,-153.04256656604548,200,False
7,7,36.21387061703008,200,False
8,8,-232.95984032377055,200,False
9,9,-286.95832341589255,200,False
10,10,-70.6680199758241,200,False
11,11,-211.89617744310158,200,False
12,12,-246.03644854876373,200,False
13,13,0.19612969227761834,200,False
14,14,110.71467821765138,200,False
15,15,327.15526172226726,200,False
16,16,120.09327270091629,200,False
17,17,-279.3944712148719,200,False
18,18,-187.63002495827067,200,False
19,19,-64.16407639303056,200,False
20,20,23.342159814493534,200,False
21,21,-226.0880243218539,200,False
22,22,-175.08329849286332,200,False
23,23,-199.33825926642587,200,False
24,24,-402.7044526689012,200,False
25,25,380.4198608179258,200,False
26,26,-313.27992208119747,200,False
27,27,-2.1521779413690147,200,False
28,28,3.479047075781058,200,False
29,29,-371.98152148523735,200,False
30,30,112.93294478100003,200,False
31,31,-168.940471721363,200,False
32,32,-249.1871444493099,200,False
33,33,-197.8241232566938,200,False
34,34,-301.4667644660138,200,False
35,35,-181.02557760855777,200,False
36,36,-227.78117531391115,200,False
37,37,-172.77200519833224,200,False
38,38,345.56070296012626,200,False
39,39,315.23667515310484,200,False
40,40,42.43779834039729,200,False
41,41,-153.31148392818912,200,False
42,42,-584.7399551363613,200,False
43,43,-52.29621287046153,200,False
44,44,346.3179743987222,200,False
45,45,183.4715237383402,200,False
46,46,156.30666196718758,200,False
47,47,317.3509772572354,200,False
48,48,107.6924259842018,200,False
49,49,718.0908587263186,200,True
50,50,-330.6639755192887,200,False
51,51,-101.09632893137844,200,False
52,52,-218.77181391056686,200,False
53,53,-484.491192352303,200,False
54,54,-231.7562514096397,200,False
55,55,-112.88338587357657,200,False
56,56,-336.468511685876,200,False
57,57,144.23135632905058,200,False
58,58,396.4140251011743,200,False
59,59,82.2172993640567,200,False
60,60,-0.044037858330149504,200,False
61,61,-102.9143197066487,200,False
62,62,-102.37012536951869,200,False
63,63,-91.96534927663564,200,False
64,64,166.7481223257803,200,False
65,65,-438.59439487752496,200,False
66,66,185.399621476737,200,False
67,67,746.2755836336637,200,False
68,68,-224.8177580362722,200,False
69,69,-211.90717450576722,200,False
70,70,-73.14871556913555,200,False
71,71,-296.18914805291035,200,False
72,72,195.38021531548515,200,False
73,73,-147.6549318118799,200,False
74,74,168.00394030323727,200,False
75,75,-403.66711366921623,200,False
76,76,-211.2450078865369,200,False
77,77,0.7094853795178864,200,False
78,78,-93.02860818299035,200,False
79,79,-83.41700731238035,200,False
80,80,-448.23111667772605,200,False
81,81,-339.33927684314256,200,False
82,82,75.79102286609886,200,False
83,83,62.73616400059897,200,False
84,84,-107.37718428839626,200,False
85,85,-242.39200167666536,200,False
86,86,153.623649262405,200,False
87,87,-235.24113081666385,200,False
88,88,654.9131461215636,200,True
89,89,-322.04634600804616,200,False
90,90,-67.58731973641827,200,False
91,91,-265.5352840373268,200,False
92,92,185.9990810343046,200,False
93,93,-253.8523884557235,200,False
94,94,-331.71078048845214,200,False
95,95,-225.52598072908467,200,False
96,96,-329.4705599615963,200,False
97,97,-226.85037761972995,200,False
98,98,-427.0411927670708,200,False
99,99,-171.6636127203902,200,False
100,100,-71.13317950875734,200,False
101,101,-46.94454612988428,200,False
102,102,-88.43716921220862,200,False
103,103,-242.57789252604223,200,False
104,104,-142.99788157114048,200,False
105,105,-149.00951502519476,200,False
106,106,-445.60927765793815,200,False
107,107,256.3476650189369,200,False
108,108,-368.0598153091497,200,False
109,109,-80.59081592091532,200,False
110,110,297.0430770758527,200,False
111,111,-103.52576661280786,200,False
112,112,-86.39057926277081,200,False
113,113,91.09177605267088,200,False
114,114,164.2888600093172,200,False
115,115,-358.0894471506981,200,False
116,116,-50.3959392300422,200,False
117,117,-329.5606435850153,200,False
118,118,-89.41572152782852,200,False
119,119,112.88261859413753,200,False
120,120,235.1483126053348,200,False
121,121,-282.87130515098096,200,False
122,122,46.547820388967295,200,False
123,123,167.44241092252125,200,False
124,124,183.47128286234766,200,False
125,125,-57.35799313084422,200,False
126,126,200.1640620563403,200,False
127,127,-283.5675743859792,200,False
128,128,244.67135185894148,200,False
129,129,4.406861199915742,200,False
130,130,1076.0891061502484,200,True
131,131,107.19990317223362,200,False
132,132,-129.66478727116058,200,False
133,133,-286.2803770251835,200,False
134,134,307.29417347857003,200,False
135,135,-128.24068097671355,200,False
136,136,763.9091520511217,200,True
137,137,853.75377355016,200,True
138,138,48.18163233696028,200,False
139,139,460.84789656591926,200,False
140,140,-417.6520163656729,200,False
141,141,-93.63724815704762,200,False
142,142,-562.8971755777116,200,False
143,143,-74.18324329150735,200,False
144,144,204.0165077361133,200,False
145,145,-82.67871275871086,200,False
146,146,948.8829686425428,200,True
147,147,-183.05764837178936,200,False
148,148,-113.90139974883259,200,False
149,149,-403.0271896198144,200,False
150,150,-326.48188503758087,200,False
151,151,-425.5010501675118,200,False
152,152,-135.9123686209188,200,False
153,153,-278.415059821339,200,False
154,154,-165.05907530708865,200,False
155,155,-156.72575069307427,200,False
156,156,287.4824806124356,200,False
157,157,126.34922437208803,200,False
158,158,-341.5783115508143,200,False
159,159,-320.76769298756824,200,False
160,160,62.73029859679376,200,False
161,161,-132.28507002767986,200,False
162,162,-230.21430912295205,200,False
163,163,-213.17751929377962,200,False
164,164,-308.20565789632514,200,False
165,165,-18.238029260789503,200,False
166,166,-70.15837874042886,200,False
167,167,469.3080830682611,200,False
168,168,-525.8515511157324,200,False
169,169,-394.91143105801893,200,False
170,170,-237.9393441466494,200,False
171,171,-269.59716966369916,200,False
172,172,-55.694992151098454,200,False
173,173,1020.6381481832813,200,True
174,174,-359.29676765819573,200,False
175,175,-721.4790459829201,200,False
176,176,-36.23957076603642,200,False
177,177,-431.5433097411184,200,False
178,178,22.094595420582195,200,False
179,179,-101.8875152074886,200,False
180,180,8.751884564702495,200,False
181,181,-289.3348657700776,200,False
182,182,-79.73504506991738,200,False
183,183,-72.70393446252642,200,False
184,184,57.46696717565548,200,False
185,185,-457.57150388044727,200,False
186,186,-115.71582785237862,200,False
187,187,-1.0232458363133397,200,False
188,188,-163.99422153007717,200,False
189,189,215.20800133800827,200,False
190,190,-179.10747149113462,200,False
191,191,-6.401469616158528,200,False
192,192,81.64488340177408,200,False
193,193,77.21902137800878,200,False
194,194,-217.3574464282005,200,False
195,195,81.30493572570047,200,False
196,196,360.47672502070947,200,False
197,197,-119.97976504031708,200,False
198,198,21.613260936232827,200,False
199,199,-265.45058990091974,200,False
200,200,23.238141489585743,200,False
201,201,427.6611981288841,200,False
202,202,-282.100345215562,200,False
203,203,-108.63908198028568,200,False
204,204,-382.17349574646613,200,False
205,205,155.72720198407023,200,False
206,206,-253.64395860170805,200,False
207,207,-132.48074067269587,200,False
208,208,-110.38504428277115,200,False
209,209,-10.839000379744704,200,False
210,210,498.95609824581504,200,False
211,211,-42.20371592746158,200,False
212,212,-358.6704435771635,200,False
213,213,-382.5322779872338,200,False
214,214,-264.51005994588905,200,False
215,215,-154.38023094212429,200,False
216,216,-211.24165016894258,200,False
217,217,-173.74557518135688,200,False
218,218,-80.83093437351168,200,False
219,219,-108.04815540742445,200,False
220,220,159.71262991184236,200,False
221,221,-138.23717865124735,200,False
222,222,-244.8307447460425,200,False
223,223,-346.36236850524585,200,False
224,224,-436.3898488121252,200,False
225,225,-505.7660243008483,200,False
226,226,-94.34650481114815,200,False
227,227,285.7030337046647,200,False
228,228,85.42040273110656,200,False
229,229,-144.99809539525162,200,False
230,230,-376.6435138856698,200,False
231,231,-157.67721844201796,200,False
232,232,-220.60024083111588,200,False
233,233,192.40551630745875,200,False
234,234,-214.5589207747164,200,False
235,235,-302.26263031358894,200,False
236,236,-103.24990157859193,200,False
237,237,100.91630794277859,200,False
238,238,-14.5701229147768,200,False
239,239,-101.63584861587061,200,False
240,240,-165.4208352559313,200,False
