,episode,reward,epochs,success
0,0,437.1194394764963,200,False
1,1,-20.31979075337765,200,False
2,2,-30.78297815783848,200,False
3,3,118.26393183563711,200,False
4,4,316.33084433466877,200,False
5,5,-180.96127130706003,200,False
6,6,-238.56616096114803,200,False
7,7,156.65936375084024,200,False
8,8,209.47556513949314,200,False
9,9,-30.403203302938255,200,False
10,10,-196.28690239759368,200,False
11,11,600.5833590610258,200,True
12,12,-278.8817456048449,200,False
13,13,-155.31314691264166,200,False
14,14,-323.37527281116763,200,False
15,15,-40.519797180415914,200,False
16,16,80.13307155787122,200,False
17,17,-338.07954238317296,200,False
18,18,-311.14077174246336,200,False
19,19,204.86225292757683,200,False
20,20,57.639049807090046,200,False
21,21,-367.6190589495119,200,False
22,22,10.420060663884948,200,False
23,23,175.12111210927642,200,False
24,24,-288.7168047633911,200,False
25,25,-218.2714437487036,200,False
26,26,84.06226989862502,200,False
27,27,-241.9620175626455,200,False
28,28,-299.70402603260015,200,False
29,29,-37.30081890346044,200,False
30,30,567.953421033533,200,True
31,31,-233.27537167581727,200,False
32,32,257.59640587264624,200,False
33,33,136.61457683451528,200,False
34,34,119.23230660285721,200,False
35,35,-201.2267950613483,200,False
36,36,101.29679001852521,200,False
37,37,-314.58593789424896,200,False
38,38,205.25197493043186,200,False
39,39,-339.376400962857,200,False
40,40,-10.624113342721834,200,False
41,41,-142.53503380656682,200,False
42,42,337.49632414561285,200,False
43,43,-225.60381738205018,200,False
44,44,441.25632607375485,200,False
45,45,-213.8749468653582,200,False
46,46,-35.69670932710484,200,False
47,47,-221.67946541607088,200,False
48,48,-223.04113901091645,200,False
49,49,204.9697531503649,200,False
50,50,-418.3510420366871,200,False
51,51,118.17853469783205,200,False
52,52,-211.98694824611914,200,False
53,53,-278.2692275698565,200,False
54,54,25.65543145468657,200,False
55,55,-241.0811900660813,200,False
56,56,429.19711551021345,200,False
57,57,119.60806185605753,200,False
58,58,-72.62951334912174,200,False
59,59,-120.93189018044202,200,False
60,60,45.17956291498853,200,False
61,61,332.5755449850788,200,False
62,62,-269.7826910328128,200,False
63,63,-84.30038697878489,200,False
64,64,4.986796893889764,200,False
65,65,400.3893126296714,200,False
66,66,548.392174889573,200,False
67,67,-195.18539426171353,200,False
68,68,-61.329349480453914,200,False
69,69,-158.60642848037503,200,False
70,70,274.9724530663363,200,False
71,71,-332.606925215189,200,False
72,72,346.15153032740636,200,False
73,73,-122.89413198627824,200,False
74,74,137.02243206646608,200,False
75,75,20.16271513506174,200,False
76,76,-424.10647899367444,200,False
77,77,-2.416096174255085,200,False
78,78,368.02182287082525,200,False
79,79,-91.8899260303558,200,False
80,80,-287.34830896351366,200,False
81,81,-61.62855378053048,200,False
82,82,-203.96106581188866,200,False
83,83,510.63559780850613,200,False
84,84,-163.04589936314122,200,False
85,85,-317.63980310918674,200,False
86,86,-291.9585588646259,200,False
87,87,-470.9790887067706,200,False
88,88,-280.6148367445302,200,False
89,89,230.72574193567004,200,False
90,90,-122.92193577776385,200,False
91,91,-110.03749540929803,200,False
92,92,-74.1241281398608,200,False
93,93,55.01318371708704,200,False
94,94,-34.72014773580837,200,False
95,95,376.3932929000212,200,False
96,96,47.407011985987,200,False
97,97,-264.2091062292903,200,False
98,98,-20.535438519971652,200,False
99,99,-308.7058374072994,200,False
100,100,129.5619702479509,200,False
101,101,399.78222476118754,200,False
102,102,-117.18877576198678,200,False
103,103,-291.25958357976396,200,False
104,104,-203.8076795569403,200,False
105,105,-8.694554775427536,200,False
106,106,774.6672868897452,200,True
107,107,231.81301490116155,200,False
108,108,-229.91911470417216,200,False
109,109,74.52853417467148,200,False
110,110,139.657832814067,200,False
111,111,-245.79811564324973,200,False
112,112,265.02107851923626,200,False
113,113,-469.33196452326035,200,False
114,114,-2.681915856825857,200,False
115,115,103.02313142173453,200,False
116,116,-445.7022268177784,200,False
117,117,-392.4573195609111,200,False
118,118,-149.80382948579498,200,False
119,119,-317.97247124347825,200,False
120,120,767.4678547240335,200,True
121,121,13.209770271136831,200,False
122,122,-283.37716913562116,200,False
123,123,-259.14105324168173,200,False
124,124,-50.47792384412003,200,False
125,125,-23.465506684655477,200,False
126,126,-51.551576424621416,200,False
127,127,1158.2125494129637,200,True
128,128,19.957360643657772,200,False
129,129,437.6771656976677,200,False
130,130,-240.7768045267519,200,False
131,131,-332.97247275790505,200,False
132,132,-39.3207892588769,200,False
133,133,-426.2040237138341,200,False
134,134,28.884589129908413,200,False
135,135,12.55701269120833,200,False
136,136,264.46044303956376,200,False
137,137,-317.19975086153676,200,False
138,138,219.69614684006004,200,False
139,139,-78.64011464815704,200,False
140,140,-80.76906733931273,200,False
141,141,190.93293619361032,200,False
142,142,-63.91944101387341,200,False
143,143,-249.34842977602807,200,False
144,144,604.2349323984117,200,False
145,145,-6.422493850184692,200,False
146,146,7.721292480601818,200,False
147,147,-319.99169983707003,200,False
148,148,-118.47294906647718,200,False
149,149,93.82911174490586,200,False
150,150,990.1346263482677,200,True
151,151,71.85682894380115,200,False
152,152,-195.504549409348,200,False
153,153,-169.12451984781035,200,False
154,154,71.28953154849799,200,False
155,155,83.46372464235719,200,False
156,156,-171.17694994220133,200,False
157,157,-169.3383112369763,200,False
158,158,195.10017289144037,200,False
159,159,-443.52282087643647,200,False
160,160,-81.45025485677053,200,False
161,161,-245.02259828490148,200,False
162,162,296.55072368491307,200,False
163,163,26.967825440635348,200,False
164,164,-218.9739045148656,200,False
165,165,0.21644096784941524,200,False
166,166,-109.29216266129009,200,False
167,167,1239.7778832807269,200,True
168,168,-199.65971824631822,200,False
169,169,108.77555526473745,200,False
170,170,-189.8936318361182,200,False
171,171,-117.8765338521535,200,False
172,172,224.0126582818496,200,False
173,173,-24.014905844407732,200,False
174,174,84.18286192178155,200,False
175,175,-52.320769857912765,200,False
176,176,-237.99176981647577,200,False
177,177,-8.82654262593534,200,False
178,178,-93.28480184688812,200,False
179,179,-769.5557283195955,200,False
180,180,455.0799640257034,200,False
181,181,948.8204900342434,200,True
182,182,-448.8850347199293,200,False
183,183,-81.5409262787764,200,False
184,184,-133.37602727801718,200,False
185,185,-7.738409802050377,200,False
186,186,-181.1472573424848,200,False
187,187,-367.1097588789387,200,False
188,188,-426.9212699610613,200,False
189,189,8.092836936507641,200,False
190,190,61.38207232727962,200,False
191,191,-155.05575972422122,200,False
192,192,150.45822268553042,200,False
193,193,-122.61979309681166,200,False
194,194,-246.22852905931174,200,False
195,195,-123.32260735423769,200,False
196,196,-409.28153768380895,200,False
197,197,-342.21624675707574,200,False
198,198,202.02594549155933,200,False
199,199,-26.470103146021952,200,False
200,200,-260.4801575070736,200,False
201,201,-86.80133570467892,200,False
202,202,421.47519371077436,200,False
203,203,259.80877859745794,200,False
204,204,-129.7289951663784,200,False
205,205,-436.6736196864002,200,False
206,206,-145.37680360205886,200,False
207,207,-347.7041754683167,200,False
208,208,-317.64099606640536,200,False
209,209,-42.24205515880821,200,False
210,210,-28.16263386131071,200,False
211,211,232.34413365880457,200,False
212,212,-298.45155647175375,200,False
213,213,46.260396165610835,200,False
214,214,307.01141705526635,200,False
215,215,96.0653804462134,200,False
216,216,-270.59679464207244,200,False
217,217,-372.91684150625525,200,False
218,218,-25.311323464513002,200,False
219,219,157.39316899999062,200,False
220,220,180.21620567231605,200,False
221,221,-330.6184780767609,200,False
222,222,-328.47590107600126,200,False
223,223,120.34323274205248,200,False
224,224,-51.41792589004623,200,False
225,225,419.2926289958411,200,False
226,226,33.74225039933379,200,False
227,227,-536.0887267386092,200,False
228,228,3.3594690223192147,200,False
229,229,202.53924107187854,200,False
230,230,11.3755962279857,200,False
231,231,-26.278721423180173,200,False
232,232,87.52299833032438,200,False
233,233,-159.52646653825175,200,False
234,234,-243.3845665458341,200,False
235,235,-373.2296022419389,200,False
236,236,193.63309065760254,200,False
237,237,-10.517756219829218,200,False
238,238,-28.56614392252945,200,False
239,239,604.51173865012,200,False
240,240,-130.28241194516082,200,False
241,241,1013.6703051292436,200,True
242,242,-177.8768523517894,200,False
243,243,-10.365016857950833,200,False
244,244,-113.29978757206229,200,False
245,245,-141.1014496487521,200,False
246,246,807.0708853798951,200,True
247,247,-31.278194313846186,200,False
248,248,-247.31512834174615,200,False
249,249,-268.3829788667244,200,False
250,250,-194.5664094346622,200,False
251,251,-92.33579767624566,200,False
252,252,-179.71305217823573,200,False
253,253,397.4752675736644,200,False
254,254,9.110155983911314,200,False
255,255,771.4769097262797,200,True
256,256,-245.25804518747245,200,False
257,257,-192.87879119190305,200,False
258,258,-100.96403362810314,200,False
259,259,-128.9132086995372,200,False
260,260,56.74171566388674,200,False
261,261,-146.45739087338143,200,False
262,262,-83.37941610757085,200,False
263,263,-283.011768539491,200,False
264,264,-267.80444102425497,200,False
265,265,51.68120323096983,200,False
266,266,163.94370568756403,200,False
267,267,-368.0363982670521,200,False
268,268,148.193375135655,200,False
269,269,-369.9914720602918,200,False
270,270,-406.76012478795514,200,False
271,271,-28.37951495732754,200,False
272,272,1263.5911914733258,200,True
273,273,1018.0020436026305,200,True
274,274,-47.61355707831269,200,False
275,275,108.3491101740113,200,False
276,276,72.93245462278949,200,False
277,277,-161.9276339993175,200,False
278,278,21.24370272378702,200,False
279,279,-116.49413611348295,200,False
280,280,1037.0704219760942,200,True
281,281,-296.94910799163466,200,False
282,282,15.800691981190917,200,False
283,283,-266.8817578208766,200,False
284,284,-363.0610967722884,200,False
285,285,-238.44290975819706,200,False
286,286,-163.75575555650752,200,False
287,287,-496.79533607047307,200,False
288,288,43.18832129260183,200,False
289,289,-415.04222853902735,200,False
290,290,-201.17404550064165,200,False
291,291,723.6282275354782,200,True
292,292,-345.3635016565534,200,False
293,293,-48.25272656269675,200,False
294,294,719.4017707056644,200,True
295,295,-147.2914780892804,200,False
296,296,-50.93494065049096,200,False
297,297,-67.41910923598867,200,False
298,298,-214.00836835057433,200,False
299,299,261.1713274722658,200,False
300,300,-454.68140185028864,200,False
301,301,-56.247312402852856,200,False
302,302,586.9527929468436,200,True
303,303,11.342352693829453,200,False
304,304,-177.82138218341598,200,False
305,305,-114.26502798264069,200,False
306,306,-183.3496396441907,200,False
307,307,326.69532231567956,200,False
308,308,83.76087266671256,200,False
309,309,327.2590111693752,200,False
310,310,293.4696978607939,200,False
311,311,193.2530603851259,200,False
312,312,-452.7044614930676,200,False
313,313,-17.596781238131733,200,False
314,314,-55.806893962572175,200,False
315,315,-139.68647278699535,200,False
316,316,-95.148756500042,200,False
317,317,-221.46839172788364,200,False
318,318,-131.0047972042066,200,False
319,319,-431.2992279968582,200,False
320,320,-322.5575654432576,200,False
321,321,654.7364895717287,200,False
322,322,-355.31542213966685,200,False
323,323,-378.2343285849169,200,False
324,324,-156.6502878892253,200,False
325,325,409.2620069923424,200,False
326,326,11.023289572996049,200,False
327,327,-116.14709293750433,200,False
328,328,511.9212076802945,200,True
329,329,-25.730327878034508,200,False
330,330,-538.9071506671835,200,False
331,331,316.70312972996754,200,False
332,332,-350.50669400548765,200,False
333,333,-209.40543841129795,200,False
334,334,195.67513524720965,200,False
335,335,65.7120520308144,200,False
336,336,-293.9051475644862,200,False
337,337,-56.73804224136646,200,False
338,338,-122.68712776462446,200,False
339,339,-76.39211280335114,200,False
340,340,-363.29630972543504,200,False
341,341,-299.4411716788576,200,False
342,342,-128.14755665716518,200,False
343,343,-328.0489437432048,200,False
344,344,137.5660544822802,200,False
345,345,-70.1227675524777,200,False
346,346,62.57083932865882,200,False
347,347,46.09597387999106,200,False
348,348,93.0447337846045,200,False
349,349,1376.8394656638984,200,True
350,350,266.63454322019544,200,False
351,351,-80.20997666232049,200,False
352,352,62.08844959773198,200,False
353,353,-417.8686241239051,200,False
354,354,-129.15975094423294,200,False
355,355,-198.3383577084638,200,False
356,356,211.09534542693595,200,False
357,357,-50.521162554345025,200,False
358,358,-0.4766869157008775,200,False
359,359,514.7693654804501,200,True
360,360,-174.63782639926674,200,False
361,361,234.94195137115187,200,False
362,362,340.3106852560407,200,False
363,363,-151.48400080827133,200,False
364,364,-89.48584560674519,200,False
365,365,-465.3216122986712,200,False
366,366,46.45905139284594,200,False
367,367,-332.1417295303936,200,False
368,368,541.0896526681728,200,False
369,369,-274.4325781092438,200,False
370,370,-110.11120122426419,200,False
371,371,-404.4382413953966,200,False
372,372,-388.85375184908315,200,False
373,373,140.98803366691777,200,False
374,374,989.3332748554578,200,True
375,375,132.36994703884824,200,False
376,376,-269.2797555001604,200,False
377,377,-235.58768989261577,200,False
378,378,-93.40024636293595,200,False
379,379,-167.63504283517779,200,False
380,380,606.1000170706614,200,False
381,381,-539.6085714568663,200,False
382,382,-37.462216984182625,200,False
383,383,-404.1428406672219,200,False
384,384,305.48844176527626,200,False
385,385,30.252356206702245,200,False
386,386,-202.1706989128005,200,False
387,387,376.6201831783034,200,False
