,episode,reward,epochs,success
0,0,-483.2752523782498,200,False
1,1,-633.2688926870641,200,False
2,2,-725.8269065524015,200,False
3,3,-253.76246966418682,200,False
4,4,-57.42678845154945,200,False
5,5,-824.4542231773637,200,False
6,6,-470.11483301014704,200,False
7,7,-693.6354129227301,200,False
8,8,-870.0796483496445,200,False
9,9,-466.67786443819114,200,False
10,10,-586.0475276884916,200,False
11,11,-512.7818275564349,200,False
12,12,573.6291479997183,200,True
13,13,-660.5911490126437,200,False
14,14,-630.281019987126,200,False
15,15,-710.5040745986129,200,False
16,16,-45.289291416513834,200,False
17,17,-627.4020509501144,200,False
18,18,-631.2628308147001,200,False
19,19,-637.3201835724468,200,False
20,20,-565.8920368194438,200,False
21,21,-881.5589097258662,200,False
22,22,-808.7620800020318,200,False
23,23,-438.435316173118,200,False
24,24,-585.3242726586493,200,False
25,25,-347.4470100122722,200,False
26,26,-212.92370254447786,200,False
27,27,-483.50584957259093,200,False
28,28,-471.99772728035447,200,False
29,29,-331.9140425006467,200,False
30,30,-478.6001766428107,200,False
31,31,-221.41282003402208,200,False
32,32,-97.17448243412228,200,False
33,33,-675.0694672401232,200,False
34,34,-209.84673124163086,200,False
35,35,-617.4191322675483,200,False
36,36,-718.0417160796436,200,False
37,37,-177.191265769081,200,False
38,38,-810.0824854066904,200,False
39,39,-584.8672900782818,200,False
40,40,-514.1260137185028,200,False
41,41,-627.52772979363,200,False
42,42,-840.5550900832305,200,False
43,43,-564.4017479875483,200,False
44,44,-112.05208804670218,200,False
45,45,-808.6842781348483,200,False
46,46,-532.0522967036354,200,False
47,47,-311.29428606172064,200,False
48,48,-208.36507961392533,200,False
49,49,-500.4458289341489,200,False
50,50,-588.1876265085659,200,False
51,51,-419.28214579006703,200,False
52,52,-737.8336499824152,200,False
53,53,-306.8158970675412,200,False
54,54,-247.74187224013912,200,False
55,55,-447.5253113845734,200,False
56,56,-529.2376939347993,200,False
57,57,-170.29618092464352,200,False
58,58,82.01356058081902,200,False
59,59,-361.945199964129,200,False
60,60,494.324510916641,200,True
61,61,150.79909585012552,200,False
62,62,-838.8812493495675,200,False
63,63,-343.9731717288586,200,False
64,64,-628.399115386049,200,False
65,65,-393.11354162715526,200,False
66,66,-402.6017809558751,200,False
67,67,-603.3178347243419,200,False
68,68,-519.5895968728113,200,False
