,episode,reward,epochs,epsilon,success
0,0,-84.13530676707524,200,0.995,False
1,1,-97.8491515501446,200,0.990025,False
2,2,-131.7423267504637,200,0.985074875,False
3,3,-23.267392671186826,200,0.9801495006250001,False
4,4,-90.87228073130973,200,0.9752487531218751,False
5,5,-110.19687277694175,200,0.9703725093562657,False
6,6,-94.34979824127367,200,0.9655206468094844,False
7,7,-33.9467740865075,200,0.960693043575437,False
8,8,-95.08834033422318,200,0.9558895783575597,False
9,9,-131.2345386951165,200,0.9511101304657719,False
10,10,-122.90757706905424,200,0.946354579813443,False
11,11,-69.4281721900552,200,0.9416228069143757,False
12,12,-119.33394185780344,200,0.9369146928798039,False
13,13,3.164506913162768,200,0.9322301194154049,False
14,14,-98.77259715431137,200,0.9275689688183278,False
15,15,-107.5448506322573,200,0.9229311239742362,False
16,16,-118.70161645219923,200,0.918316468354365,False
17,17,-118.20466100798512,200,0.9137248860125932,False
18,18,-78.04585913268056,200,0.9091562615825302,False
19,19,-88.92746425754012,200,0.9046104802746175,False
20,20,-157.18977699762036,200,0.9000874278732445,False
21,21,-96.2663949772832,200,0.8955869907338783,False
22,22,-97.62616019434063,200,0.8911090557802088,False
23,23,-1.2434138885510038,200,0.8866535105013078,False
24,24,-71.3673259189818,200,0.8822202429488013,False
25,25,-97.07345518836519,200,0.8778091417340573,False
26,26,-10.025493481225567,200,0.8734200960253871,False
27,27,59.91511798638385,200,0.8690529955452602,False
28,28,-51.81145793758333,200,0.8647077305675338,False
29,29,-12.783381366170943,200,0.8603841919146962,False
30,30,-85.42138532648096,200,0.8560822709551227,False
31,31,-82.46671442502702,200,0.851801859600347,False
32,32,-53.77457683061948,200,0.8475428503023453,False
33,33,-78.76229264566064,200,0.8433051360508336,False
34,34,-63.688372132082804,200,0.8390886103705794,False
35,35,-62.70632551822928,200,0.8348931673187264,False
36,36,0.3205624301699572,200,0.8307187014821328,False
37,37,-84.34984024934238,200,0.8265651079747222,False
38,38,16.71229054190917,200,0.8224322824348486,False
39,39,41.84833972831257,200,0.8183201210226743,False
40,40,49.5997489655565,200,0.8142285204175609,False
41,41,83.16375868780597,200,0.810157377815473,False
42,42,44.49117588810623,200,0.8061065909263957,False
43,43,-14.030955189809902,200,0.8020760579717637,False
44,44,-134.57539959354108,200,0.798065677681905,False
45,45,-62.05622997658793,200,0.7940753492934954,False
46,46,92.83593903383007,200,0.7901049725470279,False
47,47,53.042947841458954,200,0.7861544476842928,False
48,48,-45.360785473542364,200,0.7822236754458713,False
49,49,-65.51127980055753,200,0.778312557068642,False
50,50,-79.30840998906206,200,0.7744209942832988,False
51,51,-57.90281162480824,200,0.7705488893118823,False
52,52,-10.50129901583432,200,0.7666961448653229,False
53,53,-61.38398841849266,200,0.7628626641409962,False
54,54,-89.15090248301567,200,0.7590483508202912,False
55,55,29.88762417662656,200,0.7552531090661897,False
56,56,-51.85316225797578,200,0.7514768435208588,False
57,57,-124.83271162491292,200,0.7477194593032545,False
58,58,-69.58738211442324,200,0.7439808620067382,False
59,59,-82.91515198325214,200,0.7402609576967045,False
60,60,-11.040247534401715,200,0.736559652908221,False
61,61,-50.37304853540263,200,0.7328768546436799,False
62,62,-100.66378110068399,200,0.7292124703704616,False
63,63,-44.695089350716444,200,0.7255664080186093,False
64,64,146.70904258600785,200,0.7219385759785162,False
65,65,95.61085418026778,200,0.7183288830986236,False
66,66,110.37571868946543,200,0.7147372386831305,False
67,67,-76.90348930664186,200,0.7111635524897149,False
68,68,-8.647095825290307,200,0.7076077347272662,False
69,69,-133.41928671798087,200,0.7040696960536299,False
70,70,23.59980465262197,200,0.7005493475733617,False
71,71,-19.993446124135517,200,0.697046600835495,False
72,72,49.67598384755547,200,0.6935613678313175,False
73,73,-13.436785866724676,200,0.6900935609921609,False
74,74,153.51801215074374,200,0.6866430931872001,False
75,75,79.64742195981671,200,0.6832098777212641,False
76,76,0.5682205723132938,200,0.6797938283326578,False
77,77,-5.231385652587051,200,0.6763948591909945,False
78,78,-37.65676491748309,200,0.6730128848950395,False
79,79,18.54894839343615,200,0.6696478204705644,False
80,80,38.50397397472989,200,0.6662995813682115,False
81,81,27.18602524819289,200,0.6629680834613705,False
82,82,38.40211699571228,200,0.6596532430440636,False
83,83,24.3414554897754,200,0.6563549768288433,False
84,84,-112.66525080709471,200,0.653073201944699,False
85,85,26.93157642497681,200,0.6498078359349755,False
86,86,43.62689067074825,200,0.6465587967553006,False
87,87,158.646112777933,200,0.6433260027715241,False
88,88,96.54677248909138,200,0.6401093727576664,False
89,89,-95.67751170598058,200,0.6369088258938781,False
90,90,-134.58498145301974,200,0.6337242817644086,False
91,91,-64.72829625708982,200,0.6305556603555866,False
92,92,-59.41969046834856,200,0.6274028820538087,False
93,93,-65.84192740738217,200,0.6242658676435396,False
94,94,27.558504626358626,200,0.6211445383053219,False
95,95,-103.98330509378866,200,0.6180388156137953,False
96,96,-39.34020168835559,200,0.6149486215357263,False
97,97,55.60876128220116,200,0.6118738784280476,False
98,98,165.2107172703836,200,0.6088145090359074,False
99,99,62.23794055149483,200,0.6057704364907278,False
100,100,114.39192633260973,200,0.6027415843082742,False
101,101,63.932684445535415,200,0.5997278763867329,False
102,102,-8.913906578891329,200,0.5967292370047992,False
103,103,191.94444933964405,200,0.5937455908197752,False
104,104,-69.08919103589142,200,0.5907768628656763,False
105,105,-74.87760134554264,200,0.5878229785513479,False
106,106,-53.582882852970215,200,0.5848838636585911,False
107,107,103.7212616844954,200,0.5819594443402982,False
108,108,257.42691587656736,200,0.5790496471185967,False
109,109,94.06732384413772,200,0.5761543988830038,False
110,110,155.00644572020974,200,0.5732736268885887,False
111,111,18.610998714939342,200,0.5704072587541458,False
112,112,185.45465187344234,200,0.567555222460375,False
113,113,126.18778743126313,200,0.5647174463480732,False
114,114,66.46213117055595,200,0.5618938591163328,False
115,115,23.915878050229367,200,0.5590843898207511,False
116,116,5.972574502084171,200,0.5562889678716474,False
117,117,110.12395189609379,200,0.5535075230322891,False
