,episode,reward,epochs,epsilon,success
0,0,-143.14102458265552,200,0.995,False
1,1,-113.33248799928697,200,0.990025,False
2,2,18.20111411434482,200,0.985074875,False
3,3,-120.11503405447002,200,0.9801495006250001,False
4,4,-107.96089785999357,200,0.9752487531218751,False
5,5,-125.98951030465741,200,0.9703725093562657,False
6,6,-30.446076348016504,200,0.9655206468094844,False
7,7,-123.38702255292446,200,0.960693043575437,False
8,8,-108.98000044780929,200,0.9558895783575597,False
9,9,-120.95605950598838,200,0.9511101304657719,False
10,10,-118.17084477024764,200,0.946354579813443,False
11,11,-69.23903693077591,200,0.9416228069143757,False
12,12,-58.91211854013818,200,0.9369146928798039,False
13,13,-71.76442033378407,200,0.9322301194154049,False
14,14,-105.02587148675957,200,0.9275689688183278,False
15,15,11.808161529916106,200,0.9229311239742362,False
16,16,-80.8344872068119,200,0.918316468354365,False
17,17,-72.61106422811281,200,0.9137248860125932,False
18,18,-64.06656302278861,200,0.9091562615825302,False
19,19,23.71276192716323,200,0.9046104802746175,False
20,20,-75.2131287335942,200,0.9000874278732445,False
21,21,-82.21292248163081,200,0.8955869907338783,False
22,22,-77.93826531633385,200,0.8911090557802088,False
23,23,-74.83304630904968,200,0.8866535105013078,False
24,24,-95.22003055462847,200,0.8822202429488013,False
25,25,-65.27308509685099,200,0.8778091417340573,False
26,26,-73.71461396905943,200,0.8734200960253871,False
27,27,39.434534851125136,200,0.8690529955452602,False
28,28,-46.85319854906993,200,0.8647077305675338,False
29,29,-51.73769419780001,200,0.8603841919146962,False
30,30,-148.55014606800978,200,0.8560822709551227,False
31,31,-24.268355328240432,200,0.851801859600347,False
32,32,-121.23728796459545,200,0.8475428503023453,False
33,33,49.31098378292518,200,0.8433051360508336,False
34,34,79.82207987588481,200,0.8390886103705794,False
35,35,-126.46897393497056,200,0.8348931673187264,False
36,36,0.6092352632549591,200,0.8307187014821328,False
37,37,-154.23118300004717,200,0.8265651079747222,False
38,38,-13.19510858556896,200,0.8224322824348486,False
39,39,-26.406166740093795,200,0.8183201210226743,False
40,40,-38.066645079743466,200,0.8142285204175609,False
41,41,53.59131733275717,200,0.810157377815473,False
42,42,29.283835503156297,200,0.8061065909263957,False
43,43,-49.92329755987157,200,0.8020760579717637,False
44,44,-111.65661561935849,200,0.798065677681905,False
45,45,-42.541836088639684,200,0.7940753492934954,False
46,46,9.71261404629331,200,0.7901049725470279,False
47,47,64.0227523262638,200,0.7861544476842928,False
48,48,108.54692112261546,200,0.7822236754458713,False
49,49,34.18365917568735,200,0.778312557068642,False
50,50,13.297525185043924,200,0.7744209942832988,False
51,51,-14.106990593541013,200,0.7705488893118823,False
52,52,-51.3731662875216,200,0.7666961448653229,False
53,53,-26.077639451513335,200,0.7628626641409962,False
54,54,-60.240462055844546,200,0.7590483508202912,False
55,55,-82.26982782580308,200,0.7552531090661897,False
56,56,-42.09893663537514,200,0.7514768435208588,False
57,57,-18.918470557400724,200,0.7477194593032545,False
58,58,56.75475014431868,200,0.7439808620067382,False
59,59,-46.87448885097183,200,0.7402609576967045,False
60,60,-40.2473821741296,200,0.736559652908221,False
61,61,28.476637962739915,200,0.7328768546436799,False
62,62,14.104474901978392,200,0.7292124703704616,False
63,63,8.236886947997846,200,0.7255664080186093,False
64,64,117.10993956148741,200,0.7219385759785162,False
65,65,-78.00756144715706,200,0.7183288830986236,False
66,66,23.69907205684285,200,0.7147372386831305,False
67,67,78.74193809184362,200,0.7111635524897149,False
68,68,30.00364817744412,200,0.7076077347272662,False
69,69,-2.2368991987605114,200,0.7040696960536299,False
70,70,-74.12937598983262,200,0.7005493475733617,False
71,71,-104.91521338472012,200,0.697046600835495,False
72,72,-73.60410613928252,200,0.6935613678313175,False
73,73,20.06723783852067,200,0.6900935609921609,False
74,74,-59.8069497209508,200,0.6866430931872001,False
75,75,-29.002183010379667,200,0.6832098777212641,False
76,76,-78.69012079027016,200,0.6797938283326578,False
77,77,22.171485002218105,200,0.6763948591909945,False
