,episode,reward,epochs,epsilon,success
0,0,-128.46776175356354,200,0.995,False
1,1,-7.585232115525287,200,0.990025,False
2,2,-84.49122539745986,200,0.985074875,False
3,3,-135.94032318433165,200,0.9801495006250001,False
4,4,-127.43568730202242,200,0.9752487531218751,False
5,5,-79.36544285203126,200,0.9703725093562657,False
6,6,-131.97617434525455,200,0.9655206468094844,False
7,7,29.340529783257807,200,0.960693043575437,False
8,8,-113.78862061339987,200,0.9558895783575597,False
9,9,-73.11400627695548,200,0.9511101304657719,False
10,10,-91.83364407217596,200,0.946354579813443,False
11,11,-68.1556323366749,200,0.9416228069143757,False
12,12,-126.05316040805974,200,0.9369146928798039,False
13,13,-136.82320626637647,200,0.9322301194154049,False
14,14,-88.76288911087613,200,0.9275689688183278,False
15,15,-130.0840593596149,200,0.9229311239742362,False
16,16,-107.0995293721353,200,0.918316468354365,False
17,17,-93.42405678980867,200,0.9137248860125932,False
18,18,-98.37038499099435,200,0.9091562615825302,False
19,19,-38.42278740994516,200,0.9046104802746175,False
20,20,-114.4519723180565,200,0.9000874278732445,False
21,21,-112.40030461608512,200,0.8955869907338783,False
22,22,-92.16182182371995,200,0.8911090557802088,False
23,23,-82.6083452306193,200,0.8866535105013078,False
24,24,-120.63508760438708,200,0.8822202429488013,False
25,25,7.005150483746547,200,0.8778091417340573,False
26,26,-142.87441499018314,200,0.8734200960253871,False
27,27,64.3913256120868,200,0.8690529955452602,False
28,28,13.52846806476009,200,0.8647077305675338,False
29,29,-26.05052729795716,200,0.8603841919146962,False
30,30,-3.9436077102436684,200,0.8560822709551227,False
31,31,33.57960386638297,200,0.851801859600347,False
32,32,-43.07320752341184,200,0.8475428503023453,False
33,33,-53.84046747622051,200,0.8433051360508336,False
34,34,-75.461287512735,200,0.8390886103705794,False
35,35,12.5657858350678,200,0.8348931673187264,False
36,36,-28.961949548465782,200,0.8307187014821328,False
37,37,-32.68308424594579,200,0.8265651079747222,False
38,38,-19.990305206010817,200,0.8224322824348486,False
39,39,-72.22132863789739,200,0.8183201210226743,False
40,40,-88.62252466569771,200,0.8142285204175609,False
41,41,-23.82527557492722,200,0.810157377815473,False
42,42,-59.942560275885626,200,0.8061065909263957,False
43,43,-27.98767334618333,200,0.8020760579717637,False
44,44,-143.5636306516244,200,0.798065677681905,False
45,45,-78.8340402279573,200,0.7940753492934954,False
46,46,-19.234205175598618,200,0.7901049725470279,False
47,47,-98.66692483628867,200,0.7861544476842928,False
48,48,-54.56241623403457,200,0.7822236754458713,False
49,49,-94.4883876001768,200,0.778312557068642,False
50,50,-143.03108595995582,200,0.7744209942832988,False
51,51,-136.03143835389346,200,0.7705488893118823,False
52,52,-43.92659902205196,200,0.7666961448653229,False
53,53,46.87983352705487,200,0.7628626641409962,False
54,54,55.047852098505246,200,0.7590483508202912,False
55,55,0.5271041543892352,200,0.7552531090661897,False
56,56,-105.03403315469768,200,0.7514768435208588,False
57,57,-62.492731703014215,200,0.7477194593032545,False
58,58,-66.56712867988972,200,0.7439808620067382,False
59,59,-34.48212352996052,200,0.7402609576967045,False
60,60,-72.635221179371,200,0.736559652908221,False
61,61,-30.55298814597336,200,0.7328768546436799,False
62,62,20.417137683034525,200,0.7292124703704616,False
63,63,14.573050593025982,200,0.7255664080186093,False
64,64,-57.63650038934429,200,0.7219385759785162,False
65,65,17.44606903521344,200,0.7183288830986236,False
66,66,-78.1589627978974,200,0.7147372386831305,False
67,67,-105.73586859973148,200,0.7111635524897149,False
68,68,63.91456115998153,200,0.7076077347272662,False
69,69,4.005162967951037,200,0.7040696960536299,False
70,70,63.43702377052978,200,0.7005493475733617,False
71,71,-20.913866631599376,200,0.697046600835495,False
72,72,130.99021703565086,200,0.6935613678313175,False
73,73,190.56424766313285,200,0.6900935609921609,False
74,74,114.98124991885561,200,0.6866430931872001,False
75,75,34.37274782481836,200,0.6832098777212641,False
76,76,89.95846753241494,200,0.6797938283326578,False
77,77,-11.153449534322135,200,0.6763948591909945,False
78,78,-49.36817666166462,200,0.6730128848950395,False
79,79,137.98163601895794,200,0.6696478204705644,False
80,80,-19.46382037422154,200,0.6662995813682115,False
81,81,66.0343107564131,200,0.6629680834613705,False
82,82,197.66575964531512,200,0.6596532430440636,False
83,83,61.66082667095907,200,0.6563549768288433,False
84,84,57.54644213884603,200,0.653073201944699,False
85,85,174.80597236371977,200,0.6498078359349755,False
86,86,107.70759702136274,200,0.6465587967553006,False
87,87,-36.68001915611967,200,0.6433260027715241,False
88,88,25.730521618243074,200,0.6401093727576664,False
89,89,-29.874951519013848,200,0.6369088258938781,False
90,90,-76.52064968751802,200,0.6337242817644086,False
91,91,-42.780122724798275,200,0.6305556603555866,False
92,92,137.290610812488,200,0.6274028820538087,False
93,93,12.884629337349907,200,0.6242658676435396,False
94,94,15.665977690150612,200,0.6211445383053219,False
