,episode,reward,epochs,epsilon,success
0,0,-38.47186832972511,200,0.995,False
1,1,-23.143106984207407,200,0.990025,False
2,2,-56.346828494861256,200,0.985074875,False
3,3,-150.46474687760565,200,0.9801495006250001,False
4,4,-61.583079320553225,200,0.9752487531218751,False
5,5,-131.98239756166004,200,0.9703725093562657,False
6,6,-47.116925768204965,200,0.9655206468094844,False
7,7,-151.3141295141395,200,0.960693043575437,False
8,8,-119.88146694284438,200,0.9558895783575597,False
9,9,-23.644694460381288,200,0.9511101304657719,False
10,10,-91.29923989130475,200,0.946354579813443,False
11,11,16.40071694018843,200,0.9416228069143757,False
12,12,-127.94451746024151,200,0.9369146928798039,False
13,13,-143.43499226642962,200,0.9322301194154049,False
14,14,-23.08732720266562,200,0.9275689688183278,False
15,15,4.833507992952946,200,0.9229311239742362,False
16,16,-121.43704029368791,200,0.918316468354365,False
17,17,-39.41318472097919,200,0.9137248860125932,False
18,18,-103.05199282265676,200,0.9091562615825302,False
19,19,-20.78567050266429,200,0.9046104802746175,False
20,20,-72.3900215991307,200,0.9000874278732445,False
21,21,-108.14114321838133,200,0.8955869907338783,False
22,22,-81.20368237869116,200,0.8911090557802088,False
23,23,-121.31391272032488,200,0.8866535105013078,False
24,24,-144.21555425886936,200,0.8822202429488013,False
25,25,-67.01577738591595,200,0.8778091417340573,False
26,26,-28.648717440955807,200,0.8734200960253871,False
27,27,-94.65592097750459,200,0.8690529955452602,False
28,28,-35.467620301642455,200,0.8647077305675338,False
29,29,-27.397538002969668,200,0.8603841919146962,False
30,30,17.388107663373376,200,0.8560822709551227,False
31,31,-59.15971558652018,200,0.851801859600347,False
32,32,-42.51279990567127,200,0.8475428503023453,False
33,33,44.90557694807649,200,0.8433051360508336,False
34,34,8.315376577957068,200,0.8390886103705794,False
35,35,-5.555366452608723,200,0.8348931673187264,False
36,36,-59.76262175636293,200,0.8307187014821328,False
37,37,-88.67892067974026,200,0.8265651079747222,False
38,38,3.348862843995448,200,0.8224322824348486,False
39,39,81.74940974495257,200,0.8183201210226743,False
40,40,71.043473440659,200,0.8142285204175609,False
41,41,-60.166334165478474,200,0.810157377815473,False
42,42,-54.535325006145285,200,0.8061065909263957,False
43,43,-22.693847052869387,200,0.8020760579717637,False
44,44,158.75035673379898,200,0.798065677681905,False
45,45,57.17731270087825,200,0.7940753492934954,False
46,46,53.40989496617112,200,0.7901049725470279,False
47,47,21.68644722441968,200,0.7861544476842928,False
48,48,-65.38072334515164,200,0.7822236754458713,False
49,49,3.2895851460125414,200,0.778312557068642,False
50,50,144.9355127479066,200,0.7744209942832988,False
51,51,53.12780916283373,200,0.7705488893118823,False
52,52,-29.2864628994721,200,0.7666961448653229,False
53,53,-78.75759652342822,200,0.7628626641409962,False
54,54,25.711508389940718,200,0.7590483508202912,False
