,episode,reward,epochs,epsilon,success
0,0,-57.66910173697397,200,0.999,False
1,1,-148.77078002018607,200,0.998001,False
2,2,-116.41999655562358,200,0.997002999,False
3,3,-156.03779668191464,200,0.996005996001,False
4,4,-18.08436264836928,200,0.995009990004999,False
5,5,-72.31697292882018,200,0.994014980014994,False
6,6,-100.45398992642731,200,0.993020965034979,False
7,7,-67.680240930531,200,0.9920279440699441,False
8,8,-91.70244670434613,200,0.9910359161258742,False
9,9,-126.49963143048808,200,0.9900448802097482,False
10,10,63.40653870283859,200,0.9890548353295385,False
11,11,-78.22656605248994,200,0.988065780494209,False
12,12,-40.13335219960936,200,0.9870777147137147,False
13,13,-130.636352725287,200,0.986090636999001,False
14,14,71.259086887585,200,0.9851045463620021,False
15,15,-72.20025539199924,200,0.98411944181564,False
16,16,-57.35978394659469,200,0.9831353223738244,False
17,17,13.65227543783476,200,0.9821521870514506,False
18,18,-76.34326566185337,200,0.9811700348643991,False
19,19,-124.22191484438372,200,0.9801888648295347,False
20,20,-115.3169729084766,200,0.9792086759647052,False
21,21,-126.31252321789361,200,0.9782294672887405,False
22,22,-144.13402495165428,200,0.9772512378214517,False
23,23,-95.6826070477291,200,0.9762739865836303,False
24,24,-125.92844778628205,200,0.9752977125970467,False
25,25,-122.85318519402608,200,0.9743224148844496,False
26,26,-82.43916882690883,200,0.9733480924695651,False
27,27,-120.0785926563185,200,0.9723747443770956,False
28,28,-89.57547961181263,200,0.9714023696327185,False
29,29,-68.2297303169662,200,0.9704309672630859,False
30,30,-127.66316617125995,200,0.9694605362958227,False
31,31,-113.53527646333532,200,0.9684910757595269,False
32,32,-86.97907861642307,200,0.9675225846837673,False
33,33,-16.079530964634614,200,0.9665550620990835,False
34,34,24.544707234599628,200,0.9655885070369844,False
35,35,-64.42942559397125,200,0.9646229185299474,False
36,36,-23.444315873348387,200,0.9636582956114175,False
37,37,-99.55879510544037,200,0.9626946373158061,False
38,38,-59.90115647782659,200,0.9617319426784903,False
39,39,-143.33653402068194,200,0.9607702107358118,False
40,40,-66.5349364742724,200,0.959809440525076,False
41,41,-77.63850251358235,200,0.9588496310845509,False
42,42,-103.49536921348772,200,0.9578907814534664,False
43,43,-137.83439090148022,200,0.9569328906720129,False
44,44,-119.6682965139189,200,0.9559759577813409,False
45,45,-13.270195586801492,200,0.9550199818235596,False
46,46,-138.8925281014508,200,0.9540649618417361,False
47,47,-74.18597037903965,200,0.9531108968798944,False
48,48,-156.83474455436226,200,0.9521577859830145,False
49,49,-89.24982157914201,200,0.9512056281970315,False
50,50,-63.23474156961311,200,0.9502544225688344,False
