,episode,reward,epochs,epsilon,success
0,0,-49.951693973707734,200,0.999,False
1,1,-78.55774825934532,200,0.998001,False
2,2,-110.44094005619627,200,0.997002999,False
3,3,-127.34158708126415,200,0.996005996001,False
4,4,-121.25056514205426,200,0.995009990004999,False
5,5,-152.96608680073405,200,0.994014980014994,False
6,6,-43.64813256538582,200,0.993020965034979,False
7,7,-126.31135513729532,200,0.9920279440699441,False
8,8,-87.09353429658222,200,0.9910359161258742,False
9,9,7.605192176743003,200,0.9900448802097482,False
10,10,-55.36771694623894,200,0.9890548353295385,False
11,11,-150.34463902957214,200,0.988065780494209,False
12,12,-99.94368423576816,200,0.9870777147137147,False
13,13,-137.1448313199835,200,0.986090636999001,False
14,14,-108.10803958188444,200,0.9851045463620021,False
15,15,-54.95080679102102,200,0.98411944181564,False
16,16,-53.13197500654496,200,0.9831353223738244,False
17,17,-44.23074007791001,200,0.9821521870514506,False
18,18,-102.41360886429902,200,0.9811700348643991,False
19,19,-56.04263400346099,200,0.9801888648295347,False
20,20,-154.06540466606202,200,0.9792086759647052,False
21,21,-58.264884561231156,200,0.9782294672887405,False
22,22,-107.48784832710498,200,0.9772512378214517,False
23,23,-136.989551833517,200,0.9762739865836303,False
24,24,-131.40667749721615,200,0.9752977125970467,False
25,25,-148.79892101171208,200,0.9743224148844496,False
26,26,-77.19140988792788,200,0.9733480924695651,False
27,27,-135.08164340237272,200,0.9723747443770956,False
28,28,-93.36319254725822,200,0.9714023696327185,False
29,29,19.441251197713427,200,0.9704309672630859,False
30,30,-14.624864892539335,200,0.9694605362958227,False
31,31,-138.6444838020907,200,0.9684910757595269,False
32,32,-82.48448401936912,200,0.9675225846837673,False
33,33,-55.640144526114454,200,0.9665550620990835,False
34,34,-128.60591580592882,200,0.9655885070369844,False
35,35,-113.2666362292639,200,0.9646229185299474,False
36,36,-141.52117862340674,200,0.9636582956114175,False
37,37,-119.32858399668476,200,0.9626946373158061,False
38,38,-119.80695400980039,200,0.9617319426784903,False
39,39,-23.24290122714956,200,0.9607702107358118,False
40,40,-0.0075878138886764646,200,0.959809440525076,False
41,41,-124.04957275721245,200,0.9588496310845509,False
42,42,68.42688815959264,200,0.9578907814534664,False
43,43,-144.97818927447952,200,0.9569328906720129,False
44,44,-32.31124869234918,200,0.9559759577813409,False
45,45,3.1166726956143975,200,0.9550199818235596,False
46,46,-98.29474017515167,200,0.9540649618417361,False
47,47,-127.67222029578988,200,0.9531108968798944,False
