,episode,reward,epochs,epsilon,success
0,0,-136.2045507874427,200,0.999,False
1,1,-109.95830419051345,200,0.998001,False
2,2,-47.76540719940385,200,0.997002999,False
3,3,-40.61468222171243,200,0.996005996001,False
4,4,-43.6517744223238,200,0.995009990004999,False
5,5,-115.67413772881991,200,0.994014980014994,False
6,6,-93.09853844574718,200,0.993020965034979,False
7,7,-74.19450183951994,200,0.9920279440699441,False
8,8,-164.93135991804593,200,0.9910359161258742,False
9,9,-128.35189106262987,200,0.9900448802097482,False
10,10,-97.20926321330694,200,0.9890548353295385,False
11,11,-135.4257216942642,200,0.988065780494209,False
12,12,-149.46700180371408,200,0.9870777147137147,False
13,13,-78.010229881329,200,0.986090636999001,False
14,14,-54.23134343145648,200,0.9851045463620021,False
15,15,-77.281464720636,200,0.98411944181564,False
16,16,-153.3041743814465,200,0.9831353223738244,False
17,17,-95.09426590429939,200,0.9821521870514506,False
18,18,-17.357490885115112,200,0.9811700348643991,False
19,19,-105.58136781801295,200,0.9801888648295347,False
20,20,-92.37543289273162,200,0.9792086759647052,False
21,21,-31.576132527698064,200,0.9782294672887405,False
22,22,-6.981279910905869,200,0.9772512378214517,False
23,23,22.42297006305307,200,0.9762739865836303,False
24,24,-31.87010078690946,200,0.9752977125970467,False
25,25,-129.3248318534097,200,0.9743224148844496,False
26,26,-155.00964220500464,200,0.9733480924695651,False
27,27,-78.374661662383,200,0.9723747443770956,False
28,28,7.564755503972265,200,0.9714023696327185,False
29,29,-10.415666496919584,200,0.9704309672630859,False
30,30,-70.46162602596269,200,0.9694605362958227,False
31,31,-52.919483373261755,200,0.9684910757595269,False
32,32,-60.046007271739654,200,0.9675225846837673,False
33,33,-121.9586226503452,200,0.9665550620990835,False
34,34,-108.38809165841212,200,0.9655885070369844,False
35,35,-42.30794664908899,200,0.9646229185299474,False
36,36,-71.7434105124994,200,0.9636582956114175,False
37,37,15.234494141441246,200,0.9626946373158061,False
38,38,-83.0412891387823,200,0.9617319426784903,False
39,39,-42.23594923096243,200,0.9607702107358118,False
40,40,-5.0240370983374305,200,0.959809440525076,False
41,41,-91.58856670186424,200,0.9588496310845509,False
42,42,56.47199616978469,200,0.9578907814534664,False
43,43,-121.49562081863223,200,0.9569328906720129,False
44,44,-92.0871407552113,200,0.9559759577813409,False
45,45,-48.57989910451579,200,0.9550199818235596,False
46,46,-97.00143546160689,200,0.9540649618417361,False
47,47,-8.67014138129889,200,0.9531108968798944,False
48,48,-105.69051198497164,200,0.9521577859830145,False
49,49,-66.46244204821414,200,0.9512056281970315,False
50,50,-52.992269919923274,200,0.9502544225688344,False
51,51,-104.20955380322994,200,0.9493041681462656,False
52,52,-30.316986207617447,200,0.9483548639781193,False
53,53,-117.87361992246588,200,0.9474065091141411,False
54,54,-60.66883875610074,200,0.946459102605027,False
55,55,-69.71178583989968,200,0.9455126435024219,False
56,56,-136.60476248260238,200,0.9445671308589195,False
57,57,-75.16340930233127,200,0.9436225637280606,False
58,58,-97.02520664968688,200,0.9426789411643326,False
59,59,-62.233647998436936,200,0.9417362622231683,False
60,60,-89.35630023479462,200,0.9407945259609451,False
61,61,-102.64240036340198,200,0.9398537314349842,False
62,62,-156.16817071686455,200,0.9389138777035492,False
63,63,1.6805253384518437,200,0.9379749638258457,False
64,64,-104.23676108093787,200,0.9370369888620198,False
65,65,38.54707600257825,200,0.9360999518731578,False
66,66,-78.25187440612353,200,0.9351638519212846,False
67,67,-123.49429858218173,200,0.9342286880693633,False
68,68,-117.75546494973241,200,0.933294459381294,False
69,69,-65.96846812826698,200,0.9323611649219127,False
70,70,-95.825816557351,200,0.9314288037569908,False
71,71,3.832506714388728,200,0.9304973749532338,False
72,72,-97.36815612914143,200,0.9295668775782806,False
73,73,-51.6190124939385,200,0.9286373107007023,False
74,74,-12.636659872805467,200,0.9277086733900016,False
75,75,-94.98986670232625,200,0.9267809647166116,False
76,76,-47.83596801862586,200,0.925854183751895,False
77,77,-71.38385838661634,200,0.9249283295681431,False
78,78,22.229309434260358,200,0.9240034012385749,False
79,79,74.65844593510838,200,0.9230793978373364,False
80,80,-119.45167899708906,200,0.9221563184394991,False
81,81,-56.08276978964568,200,0.9212341621210596,False
82,82,-101.65374452481046,200,0.9203129279589385,False
83,83,-108.1365995680244,200,0.9193926150309796,False
84,84,15.978685476147803,200,0.9184732224159486,False
85,85,-75.15606555862178,200,0.9175547491935327,False
86,86,-58.788884734531166,200,0.9166371944443392,False
87,87,55.219090670289006,200,0.9157205572498949,False
