,episode,reward,epochs,epsilon,success
0,0,-982.0,19,0.999,False
1,1,-972.0,29,0.998001,False
2,2,-976.0,25,0.997002999,False
3,3,-977.0,24,0.996005996001,False
4,4,-973.0,28,0.995009990004999,False
5,5,-985.0,16,0.994014980014994,False
6,6,-984.0,17,0.993020965034979,False
7,7,-980.0,21,0.9920279440699441,False
8,8,-986.0,15,0.9910359161258742,False
9,9,-946.0,55,0.9900448802097482,False
10,10,-986.0,15,0.9890548353295385,False
11,11,-988.0,13,0.988065780494209,False
12,12,-979.0,22,0.9870777147137147,False
13,13,-979.0,22,0.986090636999001,False
14,14,-986.0,15,0.9851045463620021,False
15,15,-982.0,19,0.98411944181564,False
16,16,-990.0,11,0.9831353223738244,False
17,17,-962.0,39,0.9821521870514506,False
18,18,-983.0,18,0.9811700348643991,False
19,19,-984.0,17,0.9801888648295347,False
20,20,-974.0,27,0.9792086759647052,False
21,21,-989.0,12,0.9782294672887405,False
22,22,-988.0,13,0.9772512378214517,False
23,23,-985.0,16,0.9762739865836303,False
24,24,-944.0,57,0.9752977125970467,False
25,25,-990.0,11,0.9743224148844496,False
26,26,-976.0,25,0.9733480924695651,False
27,27,-973.0,28,0.9723747443770956,False
28,28,-976.0,25,0.9714023696327185,False
29,29,-983.0,18,0.9704309672630859,False
30,30,-967.0,34,0.9694605362958227,False
31,31,-986.0,15,0.9684910757595269,False
32,32,-969.0,32,0.9675225846837673,False
33,33,-974.0,27,0.9665550620990835,False
34,34,-990.0,11,0.9655885070369844,False
35,35,-990.0,11,0.9646229185299474,False
36,36,-980.0,21,0.9636582956114175,False
37,37,-983.0,18,0.9626946373158061,False
38,38,-958.0,43,0.9617319426784903,False
39,39,-987.0,14,0.9607702107358118,False
40,40,-988.0,13,0.959809440525076,False
41,41,-986.0,15,0.9588496310845509,False
42,42,-972.0,29,0.9578907814534664,False
43,43,-969.0,32,0.9569328906720129,False
44,44,-981.0,20,0.9559759577813409,False
45,45,-992.0,9,0.9550199818235596,False
46,46,-980.0,21,0.9540649618417361,False
47,47,-975.0,26,0.9531108968798944,False
48,48,-984.0,17,0.9521577859830145,False
49,49,-990.0,11,0.9512056281970315,False
50,50,-980.0,21,0.9502544225688344,False
51,51,-977.0,24,0.9493041681462656,False
52,52,-981.0,20,0.9483548639781193,False
53,53,-963.0,38,0.9474065091141411,False
54,54,-961.0,40,0.946459102605027,False
55,55,-983.0,18,0.9455126435024219,False
56,56,-987.0,14,0.9445671308589195,False
57,57,-978.0,23,0.9436225637280606,False
58,58,-982.0,19,0.9426789411643326,False
59,59,-991.0,10,0.9417362622231683,False
60,60,-980.0,21,0.9407945259609451,False
61,61,-981.0,20,0.9398537314349842,False
62,62,-974.0,27,0.9389138777035492,False
63,63,-931.0,70,0.9379749638258457,False
64,64,-969.0,32,0.9370369888620198,False
65,65,-969.0,32,0.9360999518731578,False
66,66,-976.0,25,0.9351638519212846,False
67,67,-974.0,27,0.9342286880693633,False
68,68,-983.0,18,0.933294459381294,False
69,69,-987.0,14,0.9323611649219127,False
70,70,-972.0,29,0.9314288037569908,False
71,71,-982.0,19,0.9304973749532338,False
72,72,-989.0,12,0.9295668775782806,False
73,73,-987.0,14,0.9286373107007023,False
74,74,-987.0,14,0.9277086733900016,False
75,75,-979.0,22,0.9267809647166116,False
76,76,-983.0,18,0.925854183751895,False
77,77,-976.0,25,0.9249283295681431,False
78,78,-981.0,20,0.9240034012385749,False
79,79,-985.0,16,0.9230793978373364,False
80,80,-937.0,64,0.9221563184394991,False
81,81,-984.0,17,0.9212341621210596,False
82,82,-985.0,16,0.9203129279589385,False
83,83,-969.0,32,0.9193926150309796,False
84,84,-972.0,29,0.9184732224159486,False
85,85,-992.0,9,0.9175547491935327,False
86,86,-972.0,29,0.9166371944443392,False
87,87,-982.0,19,0.9157205572498949,False
88,88,-988.0,13,0.914804836692645,False
89,89,-990.0,11,0.9138900318559524,False
90,90,-990.0,11,0.9129761418240965,False
91,91,-984.0,17,0.9120631656822724,False
92,92,-977.0,24,0.9111511025165902,False
93,93,-987.0,14,0.9102399514140735,False
94,94,-964.0,37,0.9093297114626595,False
95,95,-949.0,52,0.9084203817511969,False
96,96,-945.0,56,0.9075119613694457,False
97,97,-975.0,26,0.9066044494080763,False
98,98,-977.0,24,0.9056978449586682,False
99,99,-981.0,20,0.9047921471137096,False
100,100,-947.0,54,0.9038873549665959,False
101,101,-990.0,11,0.9029834676116293,False
102,102,-984.0,17,0.9020804841440176,False
103,103,-979.0,22,0.9011784036598737,False
104,104,-985.0,16,0.9002772252562138,False
105,105,-978.0,23,0.8993769480309576,False
106,106,-986.0,15,0.8984775710829266,False
107,107,-984.0,17,0.8975790935118436,False
108,108,-985.0,16,0.8966815144183318,False
109,109,-986.0,15,0.8957848329039134,False
110,110,-973.0,28,0.8948890480710096,False
111,111,-958.0,43,0.8939941590229386,False
112,112,-989.0,12,0.8931001648639156,False
113,113,-987.0,14,0.8922070646990518,False
114,114,-992.0,9,0.8913148576343527,False
115,115,-977.0,24,0.8904235427767183,False
116,116,-976.0,25,0.8895331192339416,False
117,117,-992.0,9,0.8886435861147077,False
118,118,-992.0,9,0.887754942528593,False
119,119,-987.0,14,0.8868671875860644,False
120,120,-988.0,13,0.8859803203984784,False
121,121,-985.0,16,0.88509434007808,False
122,122,-981.0,20,0.8842092457380019,False
123,123,-984.0,17,0.8833250364922639,False
124,124,-931.0,70,0.8824417114557717,False
125,125,-990.0,11,0.8815592697443159,False
126,126,-983.0,18,0.8806777104745716,False
127,127,-973.0,28,0.8797970327640969,False
128,128,-957.0,44,0.8789172357313328,False
129,129,-930.0,71,0.8780383184956015,False
130,130,-988.0,13,0.8771602801771059,False
131,131,-970.0,31,0.8762831198969288,False
132,132,-988.0,13,0.8754068367770318,False
133,133,-953.0,48,0.8745314299402548,False
134,134,-983.0,18,0.8736568985103146,False
135,135,-989.0,12,0.8727832416118043,False
136,136,-979.0,22,0.8719104583701925,False
137,137,-988.0,13,0.8710385479118223,False
138,138,-982.0,19,0.8701675093639105,False
139,139,-989.0,12,0.8692973418545467,False
140,140,-969.0,32,0.8684280445126921,False
141,141,-985.0,16,0.8675596164681794,False
142,142,-971.0,30,0.8666920568517111,False
143,143,-980.0,21,0.8658253647948594,False
144,144,-979.0,22,0.8649595394300645,False
145,145,-982.0,19,0.8640945798906344,False
146,146,-974.0,27,0.8632304853107438,False
147,147,-966.0,35,0.862367254825433,False
148,148,-990.0,11,0.8615048875706075,False
149,149,-991.0,10,0.8606433826830369,False
150,150,-978.0,23,0.8597827393003539,False
151,151,-984.0,17,0.8589229565610536,False
152,152,-962.0,39,0.8580640336044925,False
153,153,-978.0,23,0.857205969570888,False
154,154,-980.0,21,0.8563487636013172,False
155,155,-978.0,23,0.8554924148377159,False
156,156,-970.0,31,0.8546369224228781,False
157,157,-977.0,24,0.8537822855004553,False
158,158,-988.0,13,0.8529285032149548,False
159,159,-954.0,47,0.8520755747117399,False
160,160,-975.0,26,0.8512234991370281,False
161,161,-953.0,48,0.8503722756378911,False
162,162,-953.0,48,0.8495219033622532,False
163,163,-977.0,24,0.8486723814588909,False
164,164,-986.0,15,0.847823709077432,False
165,165,-942.0,59,0.8469758853683546,False
166,166,-957.0,44,0.8461289094829862,False
167,167,-992.0,9,0.8452827805735033,False
168,168,-953.0,48,0.8444374977929298,False
169,169,-985.0,16,0.8435930602951368,False
170,170,-986.0,15,0.8427494672348417,False
171,171,-967.0,34,0.8419067177676068,False
172,172,-985.0,16,0.8410648110498392,False
173,173,-985.0,16,0.8402237462387894,False
174,174,-948.0,53,0.8393835224925505,False
175,175,-979.0,22,0.838544138970058,False
176,176,-967.0,34,0.8377055948310879,False
177,177,-975.0,26,0.8368678892362568,False
178,178,-924.0,77,0.8360310213470206,False
179,179,-982.0,19,0.8351949903256736,False
180,180,-979.0,22,0.8343597953353479,False
181,181,-985.0,16,0.8335254355400126,False
182,182,-987.0,14,0.8326919101044725,False
183,183,-967.0,34,0.831859218194368,False
184,184,-977.0,24,0.8310273589761736,False
185,185,-988.0,13,0.8301963316171974,False
186,186,-977.0,24,0.8293661352855802,False
187,187,-986.0,15,0.8285367691502946,False
188,188,-990.0,11,0.8277082323811443,False
189,189,-979.0,22,0.8268805241487632,False
190,190,-967.0,34,0.8260536436246144,False
191,191,-982.0,19,0.8252275899809898,False
192,192,-967.0,34,0.8244023623910088,False
193,193,-979.0,22,0.8235779600286178,False
194,194,-975.0,26,0.8227543820685892,False
195,195,-987.0,14,0.8219316276865206,False
196,196,-921.0,80,0.8211096960588341,False
197,197,-964.0,37,0.8202885863627752,False
198,198,-983.0,18,0.8194682977764125,False
199,199,-986.0,15,0.818648829478636,False
200,200,-981.0,20,0.8178301806491574,False
201,201,-902.0,99,0.8170123504685082,False
202,202,-986.0,15,0.8161953381180397,False
203,203,-986.0,15,0.8153791427799216,False
204,204,-936.0,65,0.8145637636371417,False
205,205,-990.0,11,0.8137491998735046,False
206,206,-991.0,10,0.812935450673631,False
207,207,-962.0,39,0.8121225152229574,False
208,208,-937.0,64,0.8113103927077344,False
209,209,-933.0,68,0.8104990823150267,False
210,210,-977.0,24,0.8096885832327116,False
211,211,-977.0,24,0.8088788946494789,False
212,212,-977.0,24,0.8080700157548294,False
213,213,-990.0,11,0.8072619457390746,False
214,214,-970.0,31,0.8064546837933355,False
215,215,-952.0,49,0.8056482291095421,False
216,216,-929.0,72,0.8048425808804326,False
217,217,-964.0,37,0.8040377382995522,False
218,218,-987.0,14,0.8032337005612527,False
219,219,-952.0,49,0.8024304668606914,False
220,220,-986.0,15,0.8016280363938307,False
221,221,-987.0,14,0.8008264083574369,False
222,222,-981.0,20,0.8000255819490795,False
223,223,-974.0,27,0.7992255563671304,False
224,224,-971.0,30,0.7984263308107633,False
225,225,-982.0,19,0.7976279044799526,False
226,226,-971.0,30,0.7968302765754727,False
227,227,-990.0,11,0.7960334462988972,False
228,228,-935.0,66,0.7952374128525983,False
229,229,-987.0,14,0.7944421754397457,False
230,230,-990.0,11,0.7936477332643059,False
231,231,-940.0,61,0.7928540855310416,False
232,232,-978.0,23,0.7920612314455105,False
233,233,-963.0,38,0.7912691702140651,False
234,234,-984.0,17,0.790477901043851,False
235,235,-948.0,53,0.7896874231428072,False
236,236,-942.0,59,0.7888977357196644,False
237,237,-980.0,21,0.7881088379839447,False
238,238,-972.0,29,0.7873207291459607,False
239,239,-967.0,34,0.7865334084168147,False
240,240,-975.0,26,0.7857468750083979,False
241,241,-988.0,13,0.7849611281333895,False
242,242,-988.0,13,0.784176167005256,False
243,243,-953.0,48,0.7833919908382508,False
244,244,-963.0,38,0.7826085988474126,False
245,245,-982.0,19,0.7818259902485653,False
246,246,-930.0,71,0.7810441642583167,False
247,247,-959.0,42,0.7802631200940584,False
248,248,-974.0,27,0.7794828569739644,False
249,249,-975.0,26,0.7787033741169904,False
250,250,-985.0,16,0.7779246707428734,False
251,251,-940.0,61,0.7771467460721305,False
252,252,-982.0,19,0.7763695993260584,False
253,253,-986.0,15,0.7755932297267324,False
254,254,-976.0,25,0.7748176364970056,False
255,255,-989.0,12,0.7740428188605086,False
256,256,-957.0,44,0.7732687760416481,False
257,257,-967.0,34,0.7724955072656065,False
258,258,-953.0,48,0.7717230117583408,False
259,259,-961.0,40,0.7709512887465825,False
260,260,-959.0,42,0.7701803374578359,False
261,261,-981.0,20,0.7694101571203781,False
262,262,-987.0,14,0.7686407469632577,False
263,263,-988.0,13,0.7678721062162944,False
264,264,-976.0,25,0.7671042341100781,False
265,265,-969.0,32,0.766337129875968,False
266,266,-986.0,15,0.7655707927460921,False
267,267,-948.0,53,0.764805221953346,False
268,268,-985.0,16,0.7640404167313927,False
269,269,-937.0,64,0.7632763763146613,False
270,270,-992.0,9,0.7625130999383466,False
271,271,-981.0,20,0.7617505868384082,False
272,272,-974.0,27,0.7609888362515699,False
273,273,-922.0,79,0.7602278474153183,False
274,274,-969.0,32,0.759467619567903,False
275,275,-966.0,35,0.7587081519483351,False
276,276,-988.0,13,0.7579494437963867,False
277,277,-976.0,25,0.7571914943525904,False
278,278,-976.0,25,0.7564343028582378,False
279,279,-984.0,17,0.7556778685553796,False
280,280,-986.0,15,0.7549221906868242,False
281,281,-980.0,21,0.7541672684961374,False
282,282,-983.0,18,0.7534131012276413,False
283,283,-980.0,21,0.7526596881264136,False
284,284,-970.0,31,0.7519070284382872,False
285,285,-983.0,18,0.7511551214098489,False
286,286,-981.0,20,0.750403966288439,False
287,287,-983.0,18,0.7496535623221505,False
288,288,-933.0,68,0.7489039087598284,False
289,289,-985.0,16,0.7481550048510686,False
290,290,-989.0,12,0.7474068498462175,False
291,291,-988.0,13,0.7466594429963713,False
292,292,-986.0,15,0.745912783553375,False
293,293,-970.0,31,0.7451668707698216,False
294,294,-986.0,15,0.7444217038990517,False
295,295,-947.0,54,0.7436772821951526,False
296,296,-958.0,43,0.7429336049129575,False
297,297,-976.0,25,0.7421906713080445,False
298,298,-982.0,19,0.7414484806367364,False
299,299,-984.0,17,0.7407070321560997,False
300,300,-987.0,14,0.7399663251239436,False
301,301,-968.0,33,0.7392263587988196,False
302,302,-989.0,12,0.7384871324400207,False
303,303,-983.0,18,0.7377486453075807,False
304,304,-976.0,25,0.737010896662273,False
305,305,-979.0,22,0.7362738857656108,False
306,306,-991.0,10,0.7355376118798452,False
307,307,-987.0,14,0.7348020742679654,False
308,308,-989.0,12,0.7340672721936974,False
309,309,-978.0,23,0.7333332049215037,False
310,310,-981.0,20,0.7325998717165821,False
311,311,-989.0,12,0.7318672718448656,False
312,312,-989.0,12,0.7311354045730207,False
313,313,-991.0,10,0.7304042691684477,False
314,314,-988.0,13,0.7296738648992792,False
315,315,-986.0,15,0.7289441910343799,False
316,316,-966.0,35,0.7282152468433455,False
317,317,-982.0,19,0.7274870315965022,False
