,episode,reward,epochs,epsilon,success
0,0,-1517.2535785236037,200,0.999,False
1,1,-1675.588515959945,200,0.998001,False
2,2,-855.7905996224798,200,0.997002999,False
3,3,-1415.9395520894752,200,0.996005996001,False
4,4,-1456.991041567993,200,0.995009990004999,False
5,5,-1788.5887724726315,200,0.994014980014994,False
6,6,-669.9952082762726,200,0.993020965034979,False
7,7,-1513.098635246331,200,0.9920279440699441,False
8,8,-930.3199677446495,200,0.9910359161258742,False
9,9,-953.049351796933,200,0.9900448802097482,False
10,10,-1640.7548499388113,200,0.9890548353295385,False
11,11,-1674.7168444518616,200,0.988065780494209,False
12,12,-1142.227272496484,200,0.9870777147137147,False
13,13,-1115.3825765497995,200,0.986090636999001,False
14,14,-1158.0612413056092,200,0.9851045463620021,False
15,15,-1656.0179470592686,200,0.98411944181564,False
16,16,-1049.942737612486,200,0.9831353223738244,False
17,17,-1170.3637465385495,200,0.9821521870514506,False
18,18,-1328.3454161408208,200,0.9811700348643991,False
19,19,-1091.9001730316559,200,0.9801888648295347,False
20,20,-1364.8087392072457,200,0.9792086759647052,False
21,21,-1588.9327111988748,200,0.9782294672887405,False
22,22,-1056.599526324939,200,0.9772512378214517,False
23,23,-908.0833866935614,200,0.9762739865836303,False
24,24,-1172.029650120471,200,0.9752977125970467,False
25,25,-1593.3102251770317,200,0.9743224148844496,False
26,26,-994.3524471279537,200,0.9733480924695651,False
27,27,-1090.614527864956,200,0.9723747443770956,False
28,28,-1588.3585072564554,200,0.9714023696327185,False
29,29,-1042.7481934117682,200,0.9704309672630859,False
30,30,-1491.6287269007485,200,0.9694605362958227,False
31,31,-993.811885482854,200,0.9684910757595269,False
32,32,-858.783705357355,200,0.9675225846837673,False
33,33,-1103.5731595573982,200,0.9665550620990835,False
34,34,-1537.6749929925422,200,0.9655885070369844,False
35,35,-929.4954574747546,200,0.9646229185299474,False
36,36,-1316.8325195960183,200,0.9636582956114175,False
37,37,-1521.2570327760293,200,0.9626946373158061,False
38,38,-907.7708031507902,200,0.9617319426784903,False
39,39,-1510.1377815765775,200,0.9607702107358118,False
40,40,-1024.9118753656546,200,0.959809440525076,False
41,41,-1098.7484965767987,200,0.9588496310845509,False
42,42,-1273.1313701487052,200,0.9578907814534664,False
43,43,-1383.3699797237146,200,0.9569328906720129,False
44,44,-1056.0628938857844,200,0.9559759577813409,False
45,45,-1201.2352627895839,200,0.9550199818235596,False
46,46,-1108.352301290251,200,0.9540649618417361,False
47,47,-1234.0697604134048,200,0.9531108968798944,False
48,48,-1396.9203535624988,200,0.9521577859830145,False
49,49,-1496.8117937071559,200,0.9512056281970315,False
50,50,-1194.0211030574608,200,0.9502544225688344,False
51,51,-1065.9945918290923,200,0.9493041681462656,False
52,52,-935.1321039216158,200,0.9483548639781193,False
53,53,-1000.5953950239563,200,0.9474065091141411,False
54,54,-1211.2489907148545,200,0.946459102605027,False
55,55,-1358.2920128846547,200,0.9455126435024219,False
56,56,-981.5180295833245,200,0.9445671308589195,False
57,57,-1099.604984138729,200,0.9436225637280606,False
58,58,-1080.5482610316126,200,0.9426789411643326,False
59,59,-1460.7956861455273,200,0.9417362622231683,False
60,60,-1438.2958989817225,200,0.9407945259609451,False
61,61,-952.0823336843688,200,0.9398537314349842,False
62,62,-1340.5714968186646,200,0.9389138777035492,False
63,63,-977.3682911164341,200,0.9379749638258457,False
64,64,-1428.062873577471,200,0.9370369888620198,False
65,65,-686.0803823108371,200,0.9360999518731578,False
66,66,-1118.35941166701,200,0.9351638519212846,False
67,67,-1555.1397871682955,200,0.9342286880693633,False
68,68,-1057.15333774485,200,0.933294459381294,False
69,69,-1175.2166988545025,200,0.9323611649219127,False
70,70,-1488.021479847327,200,0.9314288037569908,False
71,71,-1176.2490869657797,200,0.9304973749532338,False
72,72,-1017.0914782636444,200,0.9295668775782806,False
73,73,-1057.5774284361003,200,0.9286373107007023,False
74,74,-1689.6261293091543,200,0.9277086733900016,False
75,75,-1045.4767367157615,200,0.9267809647166116,False
76,76,-1041.678409196887,200,0.925854183751895,False
77,77,-1008.4263341195443,200,0.9249283295681431,False
78,78,-1096.3312032778447,200,0.9240034012385749,False
79,79,-1251.6963303306754,200,0.9230793978373364,False
80,80,-1619.9416287440702,200,0.9221563184394991,False
81,81,-1527.4776664433862,200,0.9212341621210596,False
82,82,-962.4660627672661,200,0.9203129279589385,False
83,83,-960.1529000459977,200,0.9193926150309796,False
84,84,-979.9950189546862,200,0.9184732224159486,False
85,85,-958.5505015914572,200,0.9175547491935327,False
86,86,-1094.7305167484628,200,0.9166371944443392,False
87,87,-1063.5109472609115,200,0.9157205572498949,False
88,88,-1252.0351328574816,200,0.914804836692645,False
89,89,-1035.209587491169,200,0.9138900318559524,False
90,90,-1265.1157587847276,200,0.9129761418240965,False
91,91,-1083.8839363216966,200,0.9120631656822724,False
92,92,-997.5399588233474,200,0.9111511025165902,False
93,93,-879.3824243159623,200,0.9102399514140735,False
94,94,-1699.3204095590258,200,0.9093297114626595,False
95,95,-1242.5901646521152,200,0.9084203817511969,False
96,96,-1197.7144157930215,200,0.9075119613694457,False
97,97,-1384.3283361442366,200,0.9066044494080763,False
98,98,-1216.199205974766,200,0.9056978449586682,False
99,99,-1067.13963042967,200,0.9047921471137096,False
100,100,-1292.7687916225575,200,0.9038873549665959,False
101,101,-1107.2359876695125,200,0.9029834676116293,False
102,102,-1364.4956471159012,200,0.9020804841440176,False
103,103,-1245.83963395856,200,0.9011784036598737,False
104,104,-1287.184887052489,200,0.9002772252562138,False
105,105,-633.9945789574032,200,0.8993769480309576,False
106,106,-1642.5964398658234,200,0.8984775710829266,False
107,107,-1127.874341368797,200,0.8975790935118436,False
108,108,-1297.755873110182,200,0.8966815144183318,False
109,109,-1744.6146587931598,200,0.8957848329039134,False
110,110,-1538.8309568832296,200,0.8948890480710096,False
111,111,-1421.7655160615152,200,0.8939941590229386,False
112,112,-1386.661149503401,200,0.8931001648639156,False
113,113,-884.2269298138059,200,0.8922070646990518,False
114,114,-978.640635218716,200,0.8913148576343527,False
115,115,-1437.122565363347,200,0.8904235427767183,False
116,116,-1158.0411959639287,200,0.8895331192339416,False
117,117,-1594.5209831210702,200,0.8886435861147077,False
118,118,-1283.795236049489,200,0.887754942528593,False
119,119,-1665.5694345486556,200,0.8868671875860644,False
120,120,-1151.5147591899843,200,0.8859803203984784,False
121,121,-1684.6072706239263,200,0.88509434007808,False
122,122,-1633.2837210794567,200,0.8842092457380019,False
123,123,-998.4333397064867,200,0.8833250364922639,False
124,124,-1419.614691110293,200,0.8824417114557717,False
125,125,-1212.8246807657765,200,0.8815592697443159,False
126,126,-1426.5554980075044,200,0.8806777104745716,False
127,127,-913.7393154705474,200,0.8797970327640969,False
128,128,-1324.2919844961677,200,0.8789172357313328,False
129,129,-1124.383163423987,200,0.8780383184956015,False
130,130,-846.9795977651787,200,0.8771602801771059,False
131,131,-1192.3942271603578,200,0.8762831198969288,False
132,132,-1211.8231239417476,200,0.8754068367770318,False
133,133,-1224.1808373557617,200,0.8745314299402548,False
134,134,-881.2597151616377,200,0.8736568985103146,False
135,135,-1132.8090119618857,200,0.8727832416118043,False
136,136,-1424.8899280291332,200,0.8719104583701925,False
137,137,-1031.6903579126608,200,0.8710385479118223,False
138,138,-1411.6300022578682,200,0.8701675093639105,False
139,139,-960.8883874555814,200,0.8692973418545467,False
140,140,-995.1374249762094,200,0.8684280445126921,False
141,141,-1581.8074365570346,200,0.8675596164681794,False
142,142,-1122.0030584115057,200,0.8666920568517111,False
143,143,-1091.7946771982342,200,0.8658253647948594,False
144,144,-969.7948318849539,200,0.8649595394300645,False
145,145,-1210.1889455499713,200,0.8640945798906344,False
146,146,-1111.998144406385,200,0.8632304853107438,False
147,147,-1219.8804285189292,200,0.862367254825433,False
148,148,-1276.6493659533346,200,0.8615048875706075,False
149,149,-1150.6871273306617,200,0.8606433826830369,False
150,150,-1528.2009073334093,200,0.8597827393003539,False
151,151,-977.1224770902786,200,0.8589229565610536,False
152,152,-839.5130502888026,200,0.8580640336044925,False
153,153,-1681.1644416237725,200,0.857205969570888,False
154,154,-1386.2093502675382,200,0.8563487636013172,False
155,155,-1505.7640969673787,200,0.8554924148377159,False
156,156,-1748.7151307967877,200,0.8546369224228781,False
157,157,-1550.9528199150454,200,0.8537822855004553,False
158,158,-1099.6170853935064,200,0.8529285032149548,False
159,159,-1231.40914853631,200,0.8520755747117399,False
160,160,-1089.5796236630404,200,0.8512234991370281,False
161,161,-931.6235505294225,200,0.8503722756378911,False
162,162,-883.8989884048624,200,0.8495219033622532,False
163,163,-921.7259168049934,200,0.8486723814588909,False
164,164,-1490.6564260155317,200,0.847823709077432,False
165,165,-913.4984922338763,200,0.8469758853683546,False
166,166,-847.1430587143346,200,0.8461289094829862,False
167,167,-1132.0660830714971,200,0.8452827805735033,False
168,168,-1353.7882105335525,200,0.8444374977929298,False
169,169,-1011.0656620639178,200,0.8435930602951368,False
170,170,-1356.3845097971612,200,0.8427494672348417,False
171,171,-1283.6073299632367,200,0.8419067177676068,False
172,172,-1488.6469623717473,200,0.8410648110498392,False
173,173,-1116.5924810912682,200,0.8402237462387894,False
174,174,-1614.622845671897,200,0.8393835224925505,False
175,175,-1040.7138236597968,200,0.838544138970058,False
176,176,-1451.3816616416968,200,0.8377055948310879,False
177,177,-1282.07196879678,200,0.8368678892362568,False
178,178,-1420.1280939459025,200,0.8360310213470206,False
179,179,-1300.109737743533,200,0.8351949903256736,False
180,180,-1303.2344678576032,200,0.8343597953353479,False
181,181,-1786.4012100955397,200,0.8335254355400126,False
182,182,-1009.5909086305555,200,0.8326919101044725,False
183,183,-1023.1940536476092,200,0.831859218194368,False
184,184,-868.1765125833354,200,0.8310273589761736,False
185,185,-1091.1299739590086,200,0.8301963316171974,False
186,186,-1082.5059484276744,200,0.8293661352855802,False
187,187,-1014.8703602569674,200,0.8285367691502946,False
188,188,-999.1716066288149,200,0.8277082323811443,False
189,189,-1163.8400806149962,200,0.8268805241487632,False
190,190,-1595.9294061736562,200,0.8260536436246144,False
191,191,-1775.5120538835388,200,0.8252275899809898,False
192,192,-1170.298447379608,200,0.8244023623910088,False
193,193,-1053.5584561332612,200,0.8235779600286178,False
194,194,-1646.6263162186103,200,0.8227543820685892,False
195,195,-1113.0483235623562,200,0.8219316276865206,False
196,196,-1000.7234970654691,200,0.8211096960588341,False
197,197,-843.6477458927769,200,0.8202885863627752,False
198,198,-966.8571058276294,200,0.8194682977764125,False
199,199,-1535.141215135332,200,0.818648829478636,False
200,200,-1099.7184446398878,200,0.8178301806491574,False
201,201,-1329.9943476771684,200,0.8170123504685082,False
202,202,-1188.4803906362802,200,0.8161953381180397,False
203,203,-1414.4581842824973,200,0.8153791427799216,False
204,204,-1416.5551331789693,200,0.8145637636371417,False
205,205,-1000.3027995508726,200,0.8137491998735046,False
206,206,-1215.5404229289143,200,0.812935450673631,False
207,207,-1313.9247885414086,200,0.8121225152229574,False
208,208,-1285.8519934375367,200,0.8113103927077344,False
209,209,-939.1857994743941,200,0.8104990823150267,False
210,210,-1647.9819500077772,200,0.8096885832327116,False
211,211,-1256.4178758428936,200,0.8088788946494789,False
212,212,-1245.5345250255118,200,0.8080700157548294,False
213,213,-1233.9606428364002,200,0.8072619457390746,False
214,214,-1408.1320793210086,200,0.8064546837933355,False
215,215,-1100.7709503962076,200,0.8056482291095421,False
216,216,-848.475655268327,200,0.8048425808804326,False
217,217,-1184.9676651572547,200,0.8040377382995522,False
218,218,-963.4336968111039,200,0.8032337005612527,False
219,219,-876.4515617165137,200,0.8024304668606914,False
220,220,-1221.9715971658084,200,0.8016280363938307,False
221,221,-1529.3496741541153,200,0.8008264083574369,False
222,222,-1669.1816757465979,200,0.8000255819490795,False
223,223,-1683.1314422347966,200,0.7992255563671304,False
224,224,-1493.9491202154236,200,0.7984263308107633,False
225,225,-1537.6891331244399,200,0.7976279044799526,False
226,226,-1093.2350050519638,200,0.7968302765754727,False
227,227,-1138.408348476835,200,0.7960334462988972,False
228,228,-1019.4459281885058,200,0.7952374128525983,False
229,229,-1115.7335829185795,200,0.7944421754397457,False
230,230,-1179.625346899241,200,0.7936477332643059,False
231,231,-1062.5365863216014,200,0.7928540855310416,False
232,232,-1208.5221578695346,200,0.7920612314455105,False
233,233,-1437.0296720059516,200,0.7912691702140651,False
234,234,-1075.9887008372298,200,0.790477901043851,False
235,235,-1779.411542021966,200,0.7896874231428072,False
236,236,-821.8483573401114,200,0.7888977357196644,False
237,237,-1408.1555914085363,200,0.7881088379839447,False
238,238,-877.0168740328029,200,0.7873207291459607,False
239,239,-1075.7827368238259,200,0.7865334084168147,False
240,240,-982.3995465867058,200,0.7857468750083979,False
241,241,-952.5069655386332,200,0.7849611281333895,False
242,242,-1178.5558139840068,200,0.784176167005256,False
243,243,-1200.4528566550457,200,0.7833919908382508,False
244,244,-870.749428760269,200,0.7826085988474126,False
245,245,-1034.8125965404934,200,0.7818259902485653,False
246,246,-938.084566730984,200,0.7810441642583167,False
247,247,-1447.6577576766972,200,0.7802631200940584,False
248,248,-1505.6964743777535,200,0.7794828569739644,False
249,249,-1269.7552177497193,200,0.7787033741169904,False
250,250,-1496.7263234358645,200,0.7779246707428734,False
251,251,-883.7191952401666,200,0.7771467460721305,False
252,252,-882.2495472530798,200,0.7763695993260584,False
253,253,-1283.3479306926308,200,0.7755932297267324,False
254,254,-1096.844388794589,200,0.7748176364970056,False
255,255,-1015.9530561620793,200,0.7740428188605086,False
256,256,-1091.9573755647236,200,0.7732687760416481,False
257,257,-1268.5840641965165,200,0.7724955072656065,False
258,258,-1534.773137799497,200,0.7717230117583408,False
259,259,-941.3640816457853,200,0.7709512887465825,False
260,260,-917.9213368171704,200,0.7701803374578359,False
261,261,-1126.0276418686058,200,0.7694101571203781,False
262,262,-962.9163687387738,200,0.7686407469632577,False
263,263,-1070.8508963370768,200,0.7678721062162944,False
264,264,-1270.8427969075617,200,0.7671042341100781,False
265,265,-1303.0176271119938,200,0.766337129875968,False
266,266,-1197.9875017235927,200,0.7655707927460921,False
267,267,-1106.3102267590616,200,0.764805221953346,False
268,268,-1222.1832751418729,200,0.7640404167313927,False
269,269,-1018.2648048736434,200,0.7632763763146613,False
270,270,-1318.630888968075,200,0.7625130999383466,False
271,271,-1434.5254584460508,200,0.7617505868384082,False
272,272,-1209.3387791044327,200,0.7609888362515699,False
273,273,-1285.9495212842648,200,0.7602278474153183,False
274,274,-1787.3530545173396,200,0.759467619567903,False
275,275,-1773.520155527182,200,0.7587081519483351,False
