,episode,reward,epochs,epsilon,success
0,0,-75.38502533804808,81,0.995,False
1,1,-138.1304783614272,95,0.990025,False
2,2,-298.52855537234564,78,0.985074875,False
3,3,-54.598888511822636,98,0.9801495006250001,False
4,4,-82.42444424133613,121,0.9752487531218751,False
5,5,-408.2024900106978,87,0.9703725093562657,False
6,6,-122.05932730812557,89,0.9655206468094844,False
7,7,-114.18716819289287,57,0.960693043575437,False
8,8,-347.304889154338,99,0.9558895783575597,False
9,9,-138.0485280389071,71,0.9511101304657719,False
10,10,-144.51649954027755,95,0.946354579813443,False
11,11,-177.34996736793155,94,0.9416228069143757,False
12,12,-314.4405810559658,104,0.9369146928798039,False
13,13,-69.60351712108007,63,0.9322301194154049,False
14,14,-301.3305143309832,89,0.9275689688183278,False
15,15,-163.09305971661757,78,0.9229311239742362,False
16,16,-59.00798247708806,62,0.918316468354365,False
17,17,-99.66226402366217,94,0.9137248860125932,False
18,18,-65.90129104793911,93,0.9091562615825302,False
19,19,-171.9913178734712,110,0.9046104802746175,False
20,20,-153.56318281992728,73,0.9000874278732445,False
21,21,-340.08641869301755,102,0.8955869907338783,False
22,22,-139.42426020702044,97,0.8911090557802088,False
23,23,-133.7088602013509,123,0.8866535105013078,False
24,24,-404.8786706722301,87,0.8822202429488013,False
25,25,-88.92843323229401,86,0.8778091417340573,False
26,26,-130.69921778670434,85,0.8734200960253871,False
27,27,-318.0232873295369,83,0.8690529955452602,False
28,28,-73.66754935125884,82,0.8647077305675338,False
29,29,-142.44686446349348,89,0.8603841919146962,False
30,30,-49.98638733386277,94,0.8560822709551227,False
31,31,-46.297212507884325,119,0.851801859600347,False
32,32,-371.919837533536,91,0.8475428503023453,False
33,33,-148.73521048903618,69,0.8433051360508336,False
34,34,-201.79995046467695,120,0.8390886103705794,False
35,35,-104.1211451928034,119,0.8348931673187264,False
36,36,-65.4846573433465,136,0.8307187014821328,False
37,37,-58.004606972328574,157,0.8265651079747222,False
38,38,-75.3149411173548,65,0.8224322824348486,False
39,39,-87.48258352225815,94,0.8183201210226743,False
40,40,-37.983474659297215,61,0.8142285204175609,False
41,41,-71.89953532072929,107,0.810157377815473,False
42,42,16.865751616429975,129,0.8061065909263957,False
43,43,-144.5638251464627,114,0.8020760579717637,False
44,44,-260.3946876800679,115,0.798065677681905,False
45,45,-179.43758821131638,89,0.7940753492934954,False
46,46,-18.852060347685637,77,0.7901049725470279,False
47,47,-59.913307796431376,149,0.7861544476842928,False
48,48,-125.46023585501126,108,0.7822236754458713,False
49,49,-251.6643750363611,135,0.778312557068642,False
50,50,32.63979763473546,88,0.7744209942832988,False
51,51,-225.04906522395393,136,0.7705488893118823,False
52,52,-78.87298539213592,89,0.7666961448653229,False
53,53,-37.17637294958719,64,0.7628626641409962,False
54,54,-73.23076562455853,83,0.7590483508202912,False
55,55,-224.0060383394119,70,0.7552531090661897,False
56,56,-101.03217092419135,69,0.7514768435208588,False
57,57,-28.2055495275046,85,0.7477194593032545,False
58,58,-75.77594118703712,116,0.7439808620067382,False
59,59,-79.63928690602252,124,0.7402609576967045,False
60,60,-116.71371039988357,135,0.736559652908221,False
61,61,-54.488903775700045,65,0.7328768546436799,False
62,62,-34.971673956618176,88,0.7292124703704616,False
63,63,-216.6985845152339,107,0.7255664080186093,False
64,64,-122.2875164432017,87,0.7219385759785162,False
65,65,-150.4019821010018,97,0.7183288830986236,False
66,66,-75.28324012327005,98,0.7147372386831305,False
67,67,-56.92138704742686,104,0.7111635524897149,False
68,68,-59.02445925006386,149,0.7076077347272662,False
69,69,-160.11875406501002,89,0.7040696960536299,False
70,70,-39.912365290090285,172,0.7005493475733617,False
71,71,2.1110723195292422,129,0.697046600835495,False
72,72,-65.86469011231962,191,0.6935613678313175,False
73,73,-7.728924538369469,107,0.6900935609921609,False
74,74,-102.83150798900343,95,0.6866430931872001,False
75,75,-358.90945446249486,121,0.6832098777212641,False
76,76,-112.25902134241173,108,0.6797938283326578,False
77,77,-28.641133021747265,85,0.6763948591909945,False
78,78,-355.3602542497273,126,0.6730128848950395,False
79,79,-101.94734982376929,114,0.6696478204705644,False
80,80,-68.9314689995075,102,0.6662995813682115,False
81,81,-267.34135501293235,133,0.6629680834613705,False
82,82,-144.65949439246555,127,0.6596532430440636,False
83,83,-334.53224973927524,108,0.6563549768288433,False
84,84,-283.18891515835264,133,0.653073201944699,False
85,85,-224.90769313138247,91,0.6498078359349755,False
86,86,-115.54095628189582,159,0.6465587967553006,False
87,87,-127.23682666174741,110,0.6433260027715241,False
88,88,-49.937513528335465,113,0.6401093727576664,False
89,89,-43.31422340918055,105,0.6369088258938781,False
90,90,-66.44420384081903,85,0.6337242817644086,False
91,91,-37.86727324749752,128,0.6305556603555866,False
92,92,-166.25312790171847,148,0.6274028820538087,False
93,93,-154.80784416392697,139,0.6242658676435396,False
94,94,-94.07056542466746,74,0.6211445383053219,False
95,95,-67.21564698986916,110,0.6180388156137953,False
96,96,29.59696752066469,127,0.6149486215357263,False
97,97,-8.019765847728138,124,0.6118738784280476,False
98,98,-356.2293949040451,117,0.6088145090359074,False
99,99,-113.83833565034385,102,0.6057704364907278,False
100,100,-257.5267559529119,82,0.6027415843082742,False
101,101,-24.134658321279673,205,0.5997278763867329,False
102,102,-90.53554178746701,89,0.5967292370047992,False
103,103,-104.53443032703314,129,0.5937455908197752,False
104,104,-53.228184506088986,97,0.5907768628656763,False
105,105,-184.06279787397148,123,0.5878229785513479,False
106,106,-75.4135044184726,98,0.5848838636585911,False
107,107,-185.3211190874933,109,0.5819594443402982,False
108,108,-57.41336613668657,126,0.5790496471185967,False
109,109,-186.09638726171465,86,0.5761543988830038,False
110,110,-75.04133513131876,98,0.5732736268885887,False
111,111,-64.19313404051276,138,0.5704072587541458,False
112,112,-100.86263680088118,116,0.567555222460375,False
113,113,-120.80627792672158,120,0.5647174463480732,False
114,114,-147.21905090424468,113,0.5618938591163328,False
115,115,-195.03766186811794,166,0.5590843898207511,False
116,116,-54.63690139765834,65,0.5562889678716474,False
117,117,-177.7828477579829,154,0.5535075230322891,False
118,118,-78.72154589663671,137,0.5507399854171277,False
119,119,-233.7165093683551,161,0.547986285490042,False
120,120,-230.3356581039742,124,0.5452463540625918,False
121,121,-114.90717608122424,129,0.5425201222922789,False
122,122,-54.15620213904042,59,0.5398075216808175,False
123,123,-82.41881513477625,161,0.5371084840724134,False
124,124,-66.40297025377696,70,0.5344229416520513,False
125,125,-61.266341404260544,67,0.531750826943791,False
126,126,-74.78671962560209,116,0.5290920728090721,False
127,127,-158.5925758941325,133,0.5264466124450268,False
128,128,-130.4942211832788,132,0.5238143793828016,False
129,129,42.35633776146341,115,0.5211953074858876,False
