,episode,reward,epochs,epsilon,success
0,0,-188.77126206265893,98,0.995,False
1,1,-203.1303506851126,76,0.990025,False
2,2,-91.26104070231375,73,0.985074875,False
3,3,-240.22151028614098,132,0.9801495006250001,False
4,4,-218.81395311640142,69,0.9752487531218751,False
5,5,-257.1999434849,109,0.9703725093562657,False
6,6,-163.13245207716375,99,0.9655206468094844,False
7,7,-110.85279702799158,96,0.960693043575437,False
8,8,-187.61286149011704,108,0.9558895783575597,False
9,9,-382.25477349284927,98,0.9511101304657719,False
10,10,-171.60732065851897,99,0.946354579813443,False
11,11,-132.32525392178871,121,0.9416228069143757,False
12,12,-76.23629191856259,85,0.9369146928798039,False
13,13,-94.59296459451092,77,0.9322301194154049,False
14,14,-58.03852432606695,80,0.9275689688183278,False
15,15,-45.76471199239572,97,0.9229311239742362,False
16,16,-287.3389754668152,81,0.918316468354365,False
17,17,-266.0695927593074,111,0.9137248860125932,False
18,18,-299.2837550543579,102,0.9091562615825302,False
19,19,-73.89506389772575,65,0.9046104802746175,False
20,20,-106.09092963461312,118,0.9000874278732445,False
21,21,-19.291404219179938,90,0.8955869907338783,False
22,22,-28.46897607864844,117,0.8911090557802088,False
23,23,9.859817255526394,121,0.8866535105013078,False
24,24,-259.12355937792864,121,0.8822202429488013,False
25,25,-129.14476816891087,75,0.8778091417340573,False
26,26,-145.23347461104737,77,0.8734200960253871,False
27,27,-75.36818202171602,78,0.8690529955452602,False
28,28,-178.9977429533406,108,0.8647077305675338,False
29,29,-134.72774925652823,85,0.8603841919146962,False
30,30,-74.23179469415835,110,0.8560822709551227,False
31,31,-71.46110476368231,65,0.851801859600347,False
32,32,-81.8290147108606,101,0.8475428503023453,False
33,33,-23.48263781469393,121,0.8433051360508336,False
34,34,-333.0012946429959,82,0.8390886103705794,False
35,35,-139.00641171063614,68,0.8348931673187264,False
36,36,-222.5682893116114,107,0.8307187014821328,False
37,37,-90.84571131725869,112,0.8265651079747222,False
38,38,-127.79939095027748,65,0.8224322824348486,False
39,39,-99.97609310952707,88,0.8183201210226743,False
40,40,-75.01770487707259,79,0.8142285204175609,False
41,41,-90.3748596093061,98,0.810157377815473,False
42,42,-285.2941808861384,114,0.8061065909263957,False
43,43,-99.40701615741173,99,0.8020760579717637,False
44,44,-41.332719596619384,72,0.798065677681905,False
45,45,-85.22758971001468,101,0.7940753492934954,False
46,46,-155.94956465996495,86,0.7901049725470279,False
47,47,-99.10345349829646,155,0.7861544476842928,False
48,48,10.679454899004753,148,0.7822236754458713,False
49,49,-56.28692831970052,69,0.778312557068642,False
50,50,-162.55521076209453,134,0.7744209942832988,False
51,51,-313.4694353008817,173,0.7705488893118823,False
52,52,-258.10694637409915,145,0.7666961448653229,False
53,53,-45.621607417050896,81,0.7628626641409962,False
54,54,-109.89476099576036,69,0.7590483508202912,False
55,55,-329.2761952802785,148,0.7552531090661897,False
56,56,-143.0013053479354,113,0.7514768435208588,False
57,57,-104.53404347437515,116,0.7477194593032545,False
58,58,-381.69216198984,117,0.7439808620067382,False
59,59,-252.37791155159363,142,0.7402609576967045,False
60,60,-114.15279580653282,134,0.736559652908221,False
61,61,-71.57541424974505,105,0.7328768546436799,False
62,62,-78.09957526218133,104,0.7292124703704616,False
63,63,-133.55709156055715,120,0.7255664080186093,False
64,64,-71.97987168200186,137,0.7219385759785162,False
65,65,-62.44602709280318,134,0.7183288830986236,False
66,66,-96.11966222851801,81,0.7147372386831305,False
67,67,-60.52592969180084,74,0.7111635524897149,False
68,68,-415.4139703748645,130,0.7076077347272662,False
69,69,-304.21377617865596,90,0.7040696960536299,False
70,70,-132.87152190587423,119,0.7005493475733617,False
71,71,-25.389555570380566,68,0.697046600835495,False
72,72,-116.38081089103535,128,0.6935613678313175,False
73,73,-189.82094879821767,107,0.6900935609921609,False
74,74,-87.70681049507941,125,0.6866430931872001,False
75,75,-51.406271496388115,73,0.6832098777212641,False
76,76,-270.76401970969954,135,0.6797938283326578,False
77,77,-84.12585083617499,84,0.6763948591909945,False
78,78,-265.7533024746969,103,0.6730128848950395,False
79,79,-294.31175509826363,144,0.6696478204705644,False
80,80,-156.2111473449727,95,0.6662995813682115,False
81,81,-72.617556819237,85,0.6629680834613705,False
82,82,-212.5944392921302,140,0.6596532430440636,False
