,episode,reward,epochs,epsilon,success
0,0,-59.75242287436478,64,0.995,False
1,1,-47.966958595461854,74,0.990025,False
2,2,-90.9309921142488,65,0.985074875,False
3,3,-352.993801628607,122,0.9801495006250001,False
4,4,-371.2633465871213,91,0.9752487531218751,False
5,5,-340.8732771847398,80,0.9703725093562657,False
6,6,-99.5344777745439,93,0.9655206468094844,False
7,7,-125.43644887657952,94,0.960693043575437,False
8,8,-124.77893426471246,93,0.9558895783575597,False
9,9,-220.75272435307713,85,0.9511101304657719,False
10,10,-114.0542882551746,85,0.946354579813443,False
11,11,-95.3165397331793,74,0.9416228069143757,False
12,12,-253.35178005324167,75,0.9369146928798039,False
13,13,-74.57850116482201,65,0.9322301194154049,False
14,14,-127.39460675369455,61,0.9275689688183278,False
15,15,-109.15609877123512,100,0.9229311239742362,False
16,16,-172.72195591892603,68,0.918316468354365,False
17,17,-173.2586775324093,102,0.9137248860125932,False
18,18,-143.08352384624538,128,0.9091562615825302,False
19,19,-444.9860016563154,86,0.9046104802746175,False
20,20,-108.09552122832756,68,0.9000874278732445,False
21,21,-48.56509666666665,84,0.8955869907338783,False
22,22,-284.4457515471637,96,0.8911090557802088,False
23,23,-181.03230865066965,103,0.8866535105013078,False
24,24,-63.45528428401144,83,0.8822202429488013,False
25,25,-165.79937066485564,68,0.8778091417340573,False
26,26,-154.90406446688692,96,0.8734200960253871,False
27,27,-112.1890289131984,81,0.8690529955452602,False
28,28,-136.51674835294455,125,0.8647077305675338,False
29,29,-385.6453718726731,131,0.8603841919146962,False
30,30,-167.57299099408633,100,0.8560822709551227,False
31,31,-74.49613877198622,70,0.851801859600347,False
32,32,-89.0998161430933,64,0.8475428503023453,False
33,33,-110.99249338426986,83,0.8433051360508336,False
34,34,-198.62829751126384,121,0.8390886103705794,False
35,35,-98.58189374419082,69,0.8348931673187264,False
36,36,-280.9306961105324,112,0.8307187014821328,False
37,37,-106.75531872166596,108,0.8265651079747222,False
38,38,-97.38824674045159,128,0.8224322824348486,False
39,39,-122.40007332172961,132,0.8183201210226743,False
40,40,-174.66286685710452,109,0.8142285204175609,False
41,41,-166.59590563949652,107,0.810157377815473,False
42,42,-138.7659324105167,63,0.8061065909263957,False
43,43,-98.01854453650421,93,0.8020760579717637,False
44,44,-81.91679566501314,88,0.798065677681905,False
45,45,-57.716557645689065,168,0.7940753492934954,False
46,46,-247.13820266307434,119,0.7901049725470279,False
47,47,-373.60442739182014,121,0.7861544476842928,False
48,48,-64.93369354060941,114,0.7822236754458713,False
49,49,-348.210578502726,142,0.778312557068642,False
50,50,-112.98008197327198,115,0.7744209942832988,False
51,51,-82.03372819481051,136,0.7705488893118823,False
52,52,-105.55528638535215,128,0.7666961448653229,False
53,53,-51.69841886798688,78,0.7628626641409962,False
54,54,-78.74474840918288,163,0.7590483508202912,False
55,55,-296.04711012990515,111,0.7552531090661897,False
56,56,-186.53899066259737,119,0.7514768435208588,False
57,57,-98.8531897467689,83,0.7477194593032545,False
58,58,-68.17189074016534,81,0.7439808620067382,False
59,59,-327.22892235488246,123,0.7402609576967045,False
60,60,-88.99035871079788,77,0.736559652908221,False
61,61,-246.9613966750767,129,0.7328768546436799,False
62,62,-50.98018432133855,138,0.7292124703704616,False
63,63,-71.23602117370737,148,0.7255664080186093,False
64,64,-44.03255502084782,83,0.7219385759785162,False
65,65,-139.5925496950164,95,0.7183288830986236,False
66,66,-120.55194599878547,108,0.7147372386831305,False
67,67,130.84853927794123,1000,0.7111635524897149,False
68,68,-68.18864546320441,61,0.7076077347272662,False
69,69,-51.43191821158249,129,0.7040696960536299,False
70,70,-189.1779370046217,89,0.7005493475733617,False
71,71,-36.08356769675406,79,0.697046600835495,False
72,72,78.77733817778217,1000,0.6935613678313175,False
73,73,-52.05987932897602,117,0.6900935609921609,False
74,74,-118.28354247069076,89,0.6866430931872001,False
75,75,-95.58571251185757,155,0.6832098777212641,False
76,76,-200.90867790708535,135,0.6797938283326578,False
77,77,-253.21057430422687,133,0.6763948591909945,False
78,78,-78.71170804028776,86,0.6730128848950395,False
79,79,-192.20302410837894,94,0.6696478204705644,False
80,80,-45.637617941415144,153,0.6662995813682115,False
81,81,-60.49944223921882,70,0.6629680834613705,False
82,82,-77.5072696233935,150,0.6596532430440636,False
83,83,-73.77455508528342,84,0.6563549768288433,False
84,84,-72.42161039385499,163,0.653073201944699,False
85,85,-73.48413509539458,122,0.6498078359349755,False
86,86,-28.694476864813083,82,0.6465587967553006,False
87,87,-126.97249269414944,124,0.6433260027715241,False
88,88,-136.2130133274021,124,0.6401093727576664,False
89,89,-92.31279136040428,120,0.6369088258938781,False
90,90,-273.3016621007739,100,0.6337242817644086,False
91,91,-22.451699910055368,70,0.6305556603555866,False
92,92,-12.271926822678452,116,0.6274028820538087,False
93,93,-43.313150174916174,78,0.6242658676435396,False
94,94,-30.856930039569406,149,0.6211445383053219,False
95,95,-66.62728154631996,87,0.6180388156137953,False
96,96,-13.954399609803957,162,0.6149486215357263,False
97,97,-33.56858425687483,73,0.6118738784280476,False
98,98,-94.3167327269438,118,0.6088145090359074,False
99,99,-230.1300850792534,88,0.6057704364907278,False
100,100,-159.1710487597328,116,0.6027415843082742,False
101,101,-176.70788631966565,113,0.5997278763867329,False
102,102,-59.93303016280481,64,0.5967292370047992,False
103,103,-314.21526753470465,128,0.5937455908197752,False
104,104,-309.82281296407837,151,0.5907768628656763,False
105,105,-68.97854643049453,96,0.5878229785513479,False
106,106,-13.285359035229362,167,0.5848838636585911,False
107,107,-361.42363058207474,104,0.5819594443402982,False
108,108,-428.2024086835669,117,0.5790496471185967,False
109,109,-75.19834265383011,112,0.5761543988830038,False
110,110,-195.0629156667211,97,0.5732736268885887,False
111,111,-10.038003310196743,116,0.5704072587541458,False
112,112,-126.84167037531417,119,0.567555222460375,False
113,113,-61.77437357722992,112,0.5647174463480732,False
114,114,-88.4160309679828,150,0.5618938591163328,False
115,115,-112.75462123931901,139,0.5590843898207511,False
116,116,-176.66566601927553,94,0.5562889678716474,False
117,117,-74.49431396127359,62,0.5535075230322891,False
118,118,-48.602763846688646,115,0.5507399854171277,False
119,119,-133.27727937767963,144,0.547986285490042,False
120,120,-188.40565179312276,89,0.5452463540625918,False
121,121,-122.9762320708801,127,0.5425201222922789,False
122,122,-55.400575686447134,92,0.5398075216808175,False
123,123,-89.57745337633226,124,0.5371084840724134,False
124,124,-212.58996974866693,95,0.5344229416520513,False
125,125,-54.16460024922666,70,0.531750826943791,False
126,126,-16.572922674325028,179,0.5290920728090721,False
127,127,-201.70260935174505,83,0.5264466124450268,False
128,128,-23.90152636630252,117,0.5238143793828016,False
129,129,-131.08012027577973,148,0.5211953074858876,False
130,130,-58.32657499251874,110,0.5185893309484582,False
131,131,-145.4776644336941,92,0.5159963842937159,False
132,132,-47.01579254389027,264,0.5134164023722473,False
133,133,-64.02503157412573,107,0.510849320360386,False
134,134,-109.27615232485782,116,0.5082950737585841,False
135,135,-154.164566596457,107,0.5057535983897912,False
136,136,-161.8222138557726,118,0.5032248303978422,False
137,137,2.171971547727921,133,0.500708706245853,False
138,138,-260.7926273400999,114,0.4982051627146237,False
139,139,-74.73400942606696,135,0.49571413690105054,False
140,140,-196.53359618214097,170,0.4932355662165453,False
141,141,-47.33979613965365,105,0.4907693883854626,False
142,142,-69.85015523766626,63,0.4883155414435353,False
143,143,-184.29563746321605,99,0.4858739637363176,False
144,144,-34.43185160892706,160,0.483444593917636,False
145,145,-187.42014277865945,182,0.4810273709480478,False
146,146,-240.21001355941684,108,0.47862223409330756,False
147,147,-95.75681540092603,133,0.47622912292284103,False
148,148,-95.35697599647604,97,0.4738479773082268,False
149,149,-27.802330795304627,144,0.47147873742168567,False
150,150,-65.87139039972077,132,0.46912134373457726,False
151,151,-11.853915426305065,118,0.46677573701590436,False
152,152,-252.65904920405487,140,0.46444185833082485,False
153,153,-241.01396994829832,130,0.46211964903917074,False
154,154,-38.102597188371575,118,0.4598090507939749,False
155,155,-107.07887563332125,148,0.457510005540005,False
156,156,-74.9025043935182,163,0.45522245551230495,False
157,157,-77.89773712679383,77,0.4529463432347434,False
158,158,-71.23258510685228,200,0.4506816115185697,False
159,159,-100.72614435965409,105,0.4484282034609769,False
160,160,-68.44663538778502,121,0.446186062443672,False
161,161,-54.67943394891384,209,0.4439551321314536,False
162,162,-344.6380650402653,136,0.4417353564707963,False
163,163,-103.58275698775171,279,0.43952667968844233,False
164,164,-159.9452281513331,120,0.43732904629000013,False
165,165,-44.792222872222766,120,0.4351424010585501,False
166,166,-109.63371037266425,119,0.43296668905325736,False
167,167,-321.59341149941446,147,0.43080185560799106,False
168,168,-11.477255994170775,156,0.4286478463299511,False
