,episode,reward,epochs,epsilon,success
0,0,-226.82599882176365,86,0.995,False
1,1,-130.9587581661434,89,0.990025,False
2,2,-145.81755855026165,86,0.985074875,False
3,3,-276.0001846755365,100,0.9801495006250001,False
4,4,-193.57963611559987,85,0.9752487531218751,False
5,5,-140.51286366507688,92,0.9703725093562657,False
6,6,-328.1177293417426,88,0.9655206468094844,False
7,7,-89.85362000272008,72,0.960693043575437,False
8,8,-122.32042577601233,72,0.9558895783575597,False
9,9,-376.9172458122102,97,0.9511101304657719,False
10,10,-232.2834423576165,101,0.946354579813443,False
11,11,-81.11192516037812,79,0.9416228069143757,False
12,12,-111.95035828676993,97,0.9369146928798039,False
13,13,-102.12353956954499,93,0.9322301194154049,False
14,14,-174.3681168102405,105,0.9275689688183278,False
15,15,-118.29192003436204,102,0.9229311239742362,False
16,16,-86.83070458913667,63,0.918316468354365,False
17,17,-112.4686361332997,72,0.9137248860125932,False
18,18,-89.58722291727443,81,0.9091562615825302,False
19,19,-278.9440250151897,113,0.9046104802746175,False
20,20,-128.05912031244793,94,0.9000874278732445,False
21,21,-164.44233728523798,85,0.8955869907338783,False
22,22,-78.57112015573169,89,0.8911090557802088,False
23,23,-422.8846526720934,107,0.8866535105013078,False
24,24,-80.35737246704204,88,0.8822202429488013,False
25,25,-302.45639546298605,120,0.8778091417340573,False
26,26,-54.907678943071645,146,0.8734200960253871,False
27,27,-50.18517241168648,80,0.8690529955452602,False
28,28,-165.27790660907237,113,0.8647077305675338,False
29,29,-121.07251830215104,123,0.8603841919146962,False
30,30,-130.2840525976124,129,0.8560822709551227,False
31,31,-330.246073838474,130,0.851801859600347,False
32,32,32.06286059871266,80,0.8475428503023453,False
33,33,-252.63315547451168,128,0.8433051360508336,False
34,34,-148.43445703299153,100,0.8390886103705794,False
35,35,-79.04420198565663,89,0.8348931673187264,False
36,36,-84.36723356973074,76,0.8307187014821328,False
37,37,-95.92633716331022,126,0.8265651079747222,False
38,38,-80.97743853640426,140,0.8224322824348486,False
39,39,-69.26170585400743,96,0.8183201210226743,False
40,40,-177.03706899937754,115,0.8142285204175609,False
41,41,-140.67349234921207,105,0.810157377815473,False
42,42,-105.00898908674071,133,0.8061065909263957,False
43,43,-218.75478831221915,88,0.8020760579717637,False
44,44,-39.479641646235834,70,0.798065677681905,False
45,45,-267.85433170759006,108,0.7940753492934954,False
46,46,-97.71487413001321,140,0.7901049725470279,False
47,47,-95.72925121447823,118,0.7861544476842928,False
48,48,-79.14468887412254,110,0.7822236754458713,False
49,49,-98.3467278158723,147,0.778312557068642,False
50,50,-75.84352266003336,74,0.7744209942832988,False
51,51,-74.82164226237957,86,0.7705488893118823,False
52,52,-18.847784367779013,93,0.7666961448653229,False
53,53,-382.2337784817355,84,0.7628626641409962,False
54,54,-132.3073866444878,61,0.7590483508202912,False
55,55,5.843176396910366,146,0.7552531090661897,False
56,56,-109.69439425000444,90,0.7514768435208588,False
57,57,-108.00952131038481,130,0.7477194593032545,False
58,58,-112.51351041199771,83,0.7439808620067382,False
59,59,-273.5679635125621,136,0.7402609576967045,False
60,60,-106.29497764211756,60,0.736559652908221,False
61,61,-232.87197299616426,99,0.7328768546436799,False
62,62,-233.95545047825453,170,0.7292124703704616,False
63,63,-144.77719648943605,88,0.7255664080186093,False
64,64,-164.64001875299903,113,0.7219385759785162,False
65,65,-174.00982807865307,71,0.7183288830986236,False
66,66,-27.16288440621757,77,0.7147372386831305,False
67,67,-69.11082259330799,136,0.7111635524897149,False
68,68,-72.31145148329486,80,0.7076077347272662,False
69,69,-296.1644897343212,132,0.7040696960536299,False
70,70,-73.21155133457441,137,0.7005493475733617,False
71,71,-90.96836835355549,69,0.697046600835495,False
72,72,-82.37991691994888,143,0.6935613678313175,False
73,73,-108.35356141030994,124,0.6900935609921609,False
74,74,-53.0701350526286,96,0.6866430931872001,False
75,75,-58.56524605230741,134,0.6832098777212641,False
76,76,-79.53613791331799,122,0.6797938283326578,False
77,77,-7.669419207804523,133,0.6763948591909945,False
78,78,-54.88552823138857,77,0.6730128848950395,False
79,79,-10.831217789993786,124,0.6696478204705644,False
80,80,-56.98765362469563,82,0.6662995813682115,False
81,81,-53.16025430009991,82,0.6629680834613705,False
82,82,-303.5715028103744,90,0.6596532430440636,False
83,83,-77.15307669706883,153,0.6563549768288433,False
84,84,-86.2471987139991,119,0.653073201944699,False
85,85,-33.95461087464916,113,0.6498078359349755,False
86,86,-145.6093880580151,79,0.6465587967553006,False
87,87,-99.05176102538972,94,0.6433260027715241,False
88,88,-26.755519079309863,102,0.6401093727576664,False
89,89,-307.9949368682047,165,0.6369088258938781,False
90,90,-78.73522622521043,96,0.6337242817644086,False
91,91,-82.50549457108481,88,0.6305556603555866,False
92,92,-286.3360007581731,127,0.6274028820538087,False
93,93,-172.46513759491697,75,0.6242658676435396,False
94,94,-41.30290839298277,118,0.6211445383053219,False
95,95,-68.26926585254401,101,0.6180388156137953,False
96,96,-163.63796302508877,143,0.6149486215357263,False
97,97,-60.30326966706181,128,0.6118738784280476,False
98,98,-99.38165553385336,93,0.6088145090359074,False
99,99,-15.367310200045324,80,0.6057704364907278,False
100,100,-76.35354611240355,112,0.6027415843082742,False
101,101,-47.869709196992375,78,0.5997278763867329,False
102,102,-179.39959019368115,103,0.5967292370047992,False
103,103,-108.71384502137984,161,0.5937455908197752,False
104,104,-135.98124794998185,100,0.5907768628656763,False
105,105,-26.14822832568956,89,0.5878229785513479,False
106,106,-84.89728639619531,100,0.5848838636585911,False
107,107,-89.13707946485702,74,0.5819594443402982,False
108,108,-33.026646078032556,62,0.5790496471185967,False
109,109,-96.30842856471418,84,0.5761543988830038,False
110,110,-129.76461663013862,100,0.5732736268885887,False
111,111,-280.55527409974013,135,0.5704072587541458,False
112,112,-139.13641494992478,127,0.567555222460375,False
113,113,-108.89818356604079,77,0.5647174463480732,False
114,114,-14.064514388316283,132,0.5618938591163328,False
115,115,-227.60794282716628,96,0.5590843898207511,False
116,116,-55.751952086876244,75,0.5562889678716474,False
117,117,-56.16635354577299,93,0.5535075230322891,False
118,118,-96.06094669127394,107,0.5507399854171277,False
119,119,-279.00703928974224,115,0.547986285490042,False
120,120,-44.99780927048689,80,0.5452463540625918,False
121,121,-111.38366093584017,81,0.5425201222922789,False
122,122,-63.031246046071836,140,0.5398075216808175,False
123,123,-15.20313327736281,83,0.5371084840724134,False
124,124,-78.34345343965424,147,0.5344229416520513,False
125,125,-82.959659186842,111,0.531750826943791,False
126,126,-49.00942338885257,72,0.5290920728090721,False
127,127,-56.776810423709904,80,0.5264466124450268,False
128,128,-76.06056324676172,156,0.5238143793828016,False
129,129,8.784487884372908,160,0.5211953074858876,False
130,130,-204.88800982109746,248,0.5185893309484582,False
131,131,-93.03931494143302,113,0.5159963842937159,False
132,132,6.428057537430561,147,0.5134164023722473,False
133,133,-84.2907768333742,134,0.510849320360386,False
134,134,-79.6638702384094,148,0.5082950737585841,False
135,135,-6.84223814117567,180,0.5057535983897912,False
136,136,-296.2118716196484,145,0.5032248303978422,False
137,137,-127.31338014924714,150,0.500708706245853,False
138,138,-106.38675065021621,121,0.4982051627146237,False
139,139,-37.36896447758161,127,0.49571413690105054,False
140,140,-9.814134204589166,148,0.4932355662165453,False
141,141,-19.170510053220312,114,0.4907693883854626,False
142,142,-253.48580803842674,108,0.4883155414435353,False
143,143,-70.66077569124587,169,0.4858739637363176,False
144,144,34.235455245048826,96,0.483444593917636,False
145,145,-113.48246241456063,129,0.4810273709480478,False
146,146,-72.15869977407431,86,0.47862223409330756,False
147,147,-216.55015035472195,180,0.47622912292284103,False
148,148,-278.14157617037426,97,0.4738479773082268,False
149,149,10.170022953096336,99,0.47147873742168567,False
150,150,-194.01279005424948,105,0.46912134373457726,False
151,151,-103.63229953641395,73,0.46677573701590436,False
152,152,-107.1937202016195,120,0.46444185833082485,False
153,153,-57.139707380396445,103,0.46211964903917074,False
154,154,-125.78868692632184,86,0.4598090507939749,False
155,155,-234.88561698156468,116,0.457510005540005,False
156,156,-69.96358313047058,138,0.45522245551230495,False
157,157,-36.07137087203516,87,0.4529463432347434,False
158,158,-93.09928332526471,128,0.4506816115185697,False
159,159,-72.17808288288123,97,0.4484282034609769,False
160,160,-64.5945020223311,110,0.446186062443672,False
161,161,-87.61910356834917,127,0.4439551321314536,False
162,162,-114.34571660261571,127,0.4417353564707963,False
163,163,-28.61477342468943,129,0.43952667968844233,False
164,164,-8.337408204112805,188,0.43732904629000013,False
165,165,-62.864983172270556,135,0.4351424010585501,False
166,166,-49.52572595272693,113,0.43296668905325736,False
167,167,-42.23826373924128,93,0.43080185560799106,False
168,168,-91.4712258067923,166,0.4286478463299511,False
169,169,-236.17058177245354,156,0.42650460709830135,False
170,170,-163.73895781634621,206,0.42437208406280985,False
171,171,-59.39570032085955,151,0.4222502236424958,False
172,172,-57.04978542162769,154,0.42013897252428334,False
173,173,-103.11052545950261,112,0.4180382776616619,False
174,174,-64.20800561911034,159,0.4159480862733536,False
175,175,-208.1091142489244,117,0.41386834584198684,False
176,176,-118.76218039105947,156,0.4117990041127769,False
177,177,-295.2167764949835,183,0.40974000909221303,False
178,178,-116.87839449987224,137,0.40769130904675194,False
179,179,-60.74592006079664,131,0.40565285250151817,False
180,180,-319.7310000286293,102,0.4036245882390106,False
181,181,-188.21385315856514,87,0.4016064652978155,False
182,182,-169.32644346216267,148,0.3995984329713264,False
183,183,-38.174555738416714,126,0.3976004408064698,False
184,184,-132.37311954159807,164,0.39561243860243744,False
185,185,-108.6484403168223,79,0.3936343764094253,False
186,186,-61.55547953786779,70,0.39166620452737816,False
187,187,169.87891892273257,261,0.3897078735047413,False
188,188,-225.88079843024138,248,0.3877593341372176,False
189,189,-27.082566698755997,93,0.3858205374665315,False
190,190,-41.81691799604375,118,0.38389143477919885,False
191,191,-105.74096851653506,153,0.3819719776053028,False
192,192,-49.631693507488606,139,0.3800621177172763,False
193,193,-99.00651637746316,115,0.37816180712868996,False
194,194,-116.1451232962709,124,0.37627099809304654,False
