,episode,reward,epochs,success
0,0,561.0014911075966,195,True
1,1,-45.71456192530941,999,False
2,2,642.0470277740825,197,True
3,3,555.4985489592663,197,True
4,4,552.8663626050588,197,True
5,5,-50.528685808060295,999,False
6,6,573.6846721526391,195,True
7,7,-45.49017451459663,999,False
8,8,640.277060096935,196,True
9,9,-53.720540275347,999,False
10,10,567.460555420665,195,True
11,11,-44.99835135053638,999,False
12,12,-48.93391123598769,999,False
13,13,577.8676338190863,195,True
14,14,548.9028180898163,197,True
15,15,541.6908975267473,201,True
16,16,578.4261041258006,195,True
17,17,569.7571187924481,195,True
18,18,-49.91564734354235,999,False
19,19,587.372530851524,193,True
20,20,584.1774304824718,194,True
21,21,560.4585238882253,195,True
22,22,-48.8747002411616,999,False
23,23,-51.1331859130766,999,False
24,24,587.2072058790471,193,True
25,25,-49.09766137723354,999,False
26,26,-48.685661943893166,999,False
27,27,623.3862525163994,196,True
28,28,615.262381156183,195,True
29,29,-47.38183919606265,999,False
30,30,563.4791997381509,195,True
31,31,623.9033978882961,196,True
32,32,607.3106174599598,194,True
33,33,639.8633666491789,196,True
34,34,598.5777863759788,194,True
35,35,583.3113707051858,194,True
36,36,549.9105627277163,197,True
37,37,586.5723825751962,194,True
38,38,-54.39165212740099,999,False
39,39,628.6468467990301,196,True
40,40,600.2678899407395,194,True
41,41,-53.96900677582317,999,False
42,42,579.477237557957,195,True
43,43,585.9923276420737,194,True
44,44,623.9364390456893,196,True
45,45,616.630869523296,195,True
46,46,616.1406563464784,195,True
47,47,602.2269622708172,194,True
48,48,609.7472150499452,194,True
49,49,651.2495448216242,198,True
50,50,586.3809178220441,194,True
51,51,581.5566416341926,195,True
52,52,-48.59095339259554,999,False
53,53,-50.88450664554245,999,False
54,54,552.3269203106652,197,True
55,55,-51.62310366361832,999,False
56,56,562.5213782236667,196,True
57,57,551.9607318529638,197,True
58,58,594.4686854052856,194,True
59,59,-46.88220151033536,999,False
60,60,576.1033532034063,195,True
61,61,-51.46328885068935,999,False
62,62,544.076521002311,200,True
63,63,-44.90625931293143,999,False
64,64,-50.277435891552926,999,False
65,65,593.411016830691,194,True
66,66,567.8136578605048,195,True
67,67,-51.62522219562971,999,False
68,68,538.2708455663604,206,True
69,69,555.0940722900688,196,True
70,70,-47.31360658374997,999,False
71,71,-52.03874593230267,999,False
72,72,638.4481578376535,197,True
73,73,638.7039297153634,197,True
74,74,-48.74845266069006,999,False
75,75,-45.42446912461845,999,False
76,76,541.4714388925644,201,True
77,77,628.5037181843421,196,True
78,78,555.5328018586082,195,True
79,79,-51.2832549328531,999,False
80,80,600.188681476727,194,True
