,episode,reward,epochs,success
0,0,379.5931132972016,112,True
1,1,371.99049542249753,114,True
2,2,386.9690818960891,111,True
3,3,308.27509876669586,90,True
4,4,380.4058589473841,112,True
5,5,364.44473787796915,115,True
6,6,395.6229255774276,110,True
7,7,309.26800156573967,90,True
8,8,376.36384687409947,113,True
9,9,311.203066028477,89,True
10,10,360.1246721973645,153,True
11,11,311.65795929432784,89,True
12,12,367.29284999837864,115,True
13,13,376.019274367323,112,True
14,14,363.4201252391026,115,True
15,15,382.7319616293181,111,True
16,16,395.50478033847025,110,True
17,17,370.98790598008986,113,True
18,18,361.3610222975841,116,True
19,19,394.49653871483014,110,True
20,20,302.9275295170757,92,True
21,21,383.50304144128415,111,True
22,22,326.82752983585766,88,True
23,23,376.13378547592066,113,True
24,24,297.92985176897804,103,True
25,25,389.07753910039287,111,True
26,26,315.6037121678384,88,True
27,27,305.98662881805427,91,True
28,28,390.50264403407766,110,True
29,29,367.68300782568156,114,True
30,30,323.79237646207275,88,True
31,31,382.2577692147689,111,True
32,32,388.47068247137327,111,True
33,33,381.4223856952283,112,True
34,34,374.9741374141907,113,True
35,35,368.46477445650714,114,True
36,36,296.9808373355066,99,True
37,37,369.697223982067,114,True
38,38,332.5597153685937,89,True
39,39,358.8990703404512,153,True
40,40,372.3258331612472,113,True
41,41,358.4546380980306,153,True
42,42,376.68028212845303,113,True
43,43,308.77012224734784,90,True
44,44,381.14276627563027,112,True
45,45,371.6353433759568,114,True
46,46,296.3857612204219,100,True
47,47,387.3435995208212,111,True
48,48,314.5537325067024,89,True
49,49,306.0712024640721,91,True
50,50,369.60956100955707,114,True
51,51,298.36358592668796,97,True
52,52,325.1546415264538,88,True
53,53,363.16513364236334,115,True
54,54,362.65890796849817,152,True
55,55,377.2540565343349,112,True
56,56,307.83708202777865,90,True
57,57,367.1222697021253,115,True
58,58,304.65142161977343,91,True
59,59,391.8962136247076,111,True
60,60,365.7406632177216,114,True
61,61,372.3290272251491,113,True
62,62,310.0304500168722,90,True
63,63,380.2011249262848,112,True
64,64,376.41385065468575,112,True
65,65,330.39334057014736,88,True
66,66,371.2650452536681,114,True
67,67,376.35414242937776,112,True
68,68,312.0638265504683,89,True
69,69,332.5570369307076,89,True
70,70,327.26311432546305,88,True
71,71,376.275645615138,112,True
72,72,362.2187761366181,115,True
73,73,359.2609575018433,116,True
74,74,370.6320922870675,113,True
75,75,369.97104346081954,114,True
76,76,311.3105796659627,89,True
77,77,383.11846428511285,112,True
78,78,388.5492381684828,111,True
79,79,305.5356984912847,91,True
80,80,303.11440360772593,92,True
81,81,367.29650824800365,115,True
82,82,373.127240219563,113,True
83,83,366.3261840978438,114,True
84,84,391.1435613279112,111,True
85,85,315.65084790509735,88,True
86,86,372.364959984205,113,True
87,87,362.62096611262996,115,True
88,88,389.24100961753834,111,True
89,89,372.2760211172302,113,True
90,90,314.901458887841,88,True
91,91,324.1840143306699,88,True
92,92,314.9052961426249,89,True
93,93,357.6941927379869,117,True
94,94,370.8598591101493,113,True
95,95,380.13180571685166,112,True
96,96,366.8124709831235,114,True
97,97,382.99373320438986,112,True
98,98,300.5096084343967,95,True
99,99,361.6731763770223,116,True
100,100,301.4383960290495,93,True
101,101,358.95935092496313,153,True
102,102,386.23989508646736,111,True
103,103,302.17986644864754,93,True
104,104,382.7989670589575,112,True
105,105,312.2262588544443,89,True
106,106,391.3720059078999,111,True
107,107,371.55836888268,114,True
108,108,298.62137707181057,97,True
109,109,386.6416951948424,111,True
110,110,371.0834815006737,114,True
111,111,366.3639461805392,115,True
112,112,314.42266592312734,88,True
113,113,321.499877128802,88,True
114,114,323.60018649749054,88,True
115,115,308.3768947004291,90,True
116,116,376.35552417539503,113,True
117,117,325.12639505991774,88,True
118,118,379.5915662685418,112,True
119,119,311.90536798641256,89,True
120,120,367.2019439210916,114,True
121,121,379.55939179770735,112,True
122,122,379.6955143766952,112,True
123,123,393.74424023330056,110,True
124,124,358.64638964724577,117,True
125,125,323.93194397707066,88,True
126,126,318.1239193646767,88,True
127,127,382.41312690529696,111,True
128,128,313.5511278162638,89,True
129,129,379.25551090117165,112,True
130,130,391.1001139074445,111,True
131,131,377.70655912133014,112,True
132,132,388.7808963526852,111,True
133,133,317.49424099606074,89,True
134,134,322.56729465118116,89,True
135,135,380.4933218252388,112,True
136,136,309.79670626964156,90,True
137,137,377.81148627942974,112,True
138,138,383.3080801323065,112,True
139,139,360.8908262042097,116,True
140,140,360.0706045317827,117,True
141,141,373.60023258131906,113,True
142,142,305.67673476746637,91,True
143,143,390.42248159015855,110,True
144,144,371.569394409008,114,True
145,145,382.7191200336217,112,True
146,146,383.09180825758915,111,True
147,147,328.14020851277115,88,True
148,148,317.86704461855754,88,True
149,149,382.718470048124,111,True
150,150,304.43709867379727,91,True
