,episode,reward,epochs,success
0,0,338.7203724211423,118,True
1,1,339.4325224828782,118,True
2,2,401.00555424941024,121,True
3,3,413.80248705780434,123,True
4,4,451.0331129994795,120,True
5,5,353.112364606579,118,True
6,6,439.92656887384294,116,True
7,7,427.83821519740945,121,True
8,8,356.94675916517076,118,True
9,9,364.30943871583963,118,True
10,10,421.08102696743913,124,True
11,11,398.47797694745725,121,True
12,12,340.6615409662328,118,True
13,13,361.1590460548666,118,True
14,14,414.07096743158365,123,True
15,15,376.5265647843645,120,True
16,16,363.1451039979346,119,True
17,17,436.12279224603003,117,True
18,18,431.9269673289723,121,True
19,19,383.5593443135723,120,True
20,20,409.8725971764303,123,True
21,21,361.33320197124135,118,True
22,22,429.5862587876668,121,True
23,23,405.39148949670675,122,True
24,24,372.38991192519825,119,True
25,25,384.02496525605886,120,True
26,26,431.98394001831684,121,True
27,27,391.84905059590733,121,True
28,28,414.36332247784196,123,True
29,29,369.8320652760558,119,True
30,30,439.97166543075105,119,True
31,31,367.26335173465134,119,True
32,32,437.4939366674164,118,True
33,33,436.2615794215757,116,True
34,34,447.2799233548459,118,True
35,35,430.74424859826604,121,True
36,36,423.62476745993956,124,True
37,37,363.55050716284836,118,True
38,38,422.35031720129666,124,True
39,39,340.38296177865334,118,True
40,40,445.35415337537324,119,True
41,41,449.2271004278183,120,True
42,42,387.4912553460591,120,True
43,43,347.0995766296365,118,True
44,44,430.53991911313415,121,True
45,45,414.509413534946,123,True
46,46,427.97214416455733,122,True
47,47,446.5500184070071,120,True
48,48,332.71466884635674,118,True
49,49,384.3997198529097,120,True
50,50,443.09015290875277,119,True
51,51,431.6203255703199,121,True
52,52,435.048705658441,120,True
53,53,429.41715966465335,121,True
54,54,365.04276182150875,118,True
55,55,373.11463542449565,119,True
56,56,421.17696354267423,124,True
57,57,437.2002263199622,117,True
58,58,410.45561529088775,123,True
59,59,351.2203458110999,118,True
60,60,384.6454434978215,120,True
61,61,357.1112617914557,118,True
62,62,434.4331809075396,120,True
63,63,440.1510309496032,119,True
64,64,435.1252925323879,117,True
65,65,350.6982801842351,118,True
66,66,427.3219962482767,123,True
67,67,370.3707472517963,119,True
68,68,347.33958824764346,118,True
69,69,362.09516490690817,118,True
70,70,432.8783001331925,120,True
71,71,352.90492353052474,118,True
72,72,338.1526048139341,118,True
73,73,356.0145491856608,118,True
74,74,349.52616346382644,118,True
75,75,361.3877226180773,118,True
76,76,359.1656338473192,118,True
77,77,437.1911120712841,117,True
78,78,411.6792253883283,123,True
79,79,423.3558164015518,124,True
80,80,427.22741110879485,122,True
81,81,339.2268018306487,118,True
82,82,440.01685051814366,119,True
83,83,354.15536161273127,118,True
84,84,340.35244361190337,118,True
85,85,449.09869071605783,120,True
86,86,398.5897372367491,121,True
87,87,369.85630612856403,119,True
88,88,440.42917285484964,119,True
89,89,361.05769352453876,118,True
90,90,435.1370351565706,118,True
91,91,393.5768462550061,121,True
92,92,434.7964651313315,117,True
93,93,409.53713662646226,123,True
94,94,444.672007901827,118,True
95,95,431.7617344629565,120,True
96,96,444.238122435621,116,True
97,97,435.9802297418146,116,True
98,98,449.0776733878039,120,True
99,99,358.1445206661235,118,True
100,100,353.68846859020056,118,True
101,101,341.4370725168402,118,True
102,102,435.9633671683199,116,True
103,103,431.7083768244214,120,True
104,104,347.4373448767547,118,True
105,105,368.76809641929515,119,True
106,106,441.45247016773817,119,True
107,107,412.87438288953456,123,True
108,108,430.0105301330673,121,True
109,109,332.3698991316728,118,True
110,110,410.35401362067535,123,True
111,111,435.9388818206181,116,True
112,112,362.5076296293753,118,True
113,113,436.2153579741487,117,True
114,114,373.7620847243634,119,True
115,115,445.4141348053395,118,True
116,116,343.47192613766197,118,True
117,117,427.7297732270721,122,True
118,118,398.3519203531488,121,True
119,119,332.1897774855762,118,True
120,120,435.5081690941912,117,True
121,121,363.90980850175197,118,True
122,122,413.075209477028,123,True
123,123,373.16467399308385,119,True
124,124,434.9884387152582,120,True
125,125,366.7213716779189,119,True
126,126,450.30992949153574,120,True
127,127,340.7554603615273,118,True
128,128,350.89177211740395,118,True
129,129,354.794825148442,118,True
130,130,410.4613535696295,123,True
131,131,377.5895252215943,120,True
132,132,370.1693690318607,119,True
133,133,439.74185475792126,119,True
134,134,441.3782492241228,116,True
135,135,429.9626413312849,121,True
136,136,418.66625942580754,124,True
137,137,332.3387908156866,118,True
138,138,433.6448723497182,120,True
139,139,439.46639134585564,119,True
140,140,331.0228515537012,118,True
141,141,359.0966786307624,118,True
142,142,346.78737944582485,119,True
143,143,353.02566661909145,118,True
144,144,448.3436826893809,120,True
145,145,418.8557799957914,124,True
146,146,448.54908188261265,119,True
147,147,445.0792952572234,118,True
148,148,423.29362064566124,124,True
149,149,342.0838750968534,118,True
150,150,397.7481471003431,121,True
151,151,440.3248903003165,116,True
152,152,423.45868085186123,124,True
153,153,346.7590585422406,119,True
154,154,405.3997798857938,122,True
155,155,430.57209216661204,121,True
156,156,361.82389174483774,118,True
