,episode,reward,epochs,epsilon,success
0,0,-865.15842548829,200,0.999,False
1,1,-907.9553911654376,200,0.998001,False
2,2,-1101.4659471073853,200,0.997002999,False
3,3,-1178.7767411747166,200,0.996005996001,False
4,4,-971.0669616233563,200,0.995009990004999,False
5,5,-1533.200352404657,200,0.994014980014994,False
6,6,-1515.9885317142075,200,0.993020965034979,False
7,7,-985.8423648114857,200,0.9920279440699441,False
8,8,-1015.2730911276806,200,0.9910359161258742,False
9,9,-1017.423706329366,200,0.9900448802097482,False
10,10,-974.1027538849554,200,0.9890548353295385,False
11,11,-1328.0376588398422,200,0.988065780494209,False
12,12,-1240.7324058764991,200,0.9870777147137147,False
13,13,-1284.6734248940286,200,0.986090636999001,False
14,14,-1103.5408222748977,200,0.9851045463620021,False
15,15,-1071.1805007607888,200,0.98411944181564,False
16,16,-979.6033925462568,200,0.9831353223738244,False
17,17,-1675.0045690838456,200,0.9821521870514506,False
18,18,-1221.0277276513045,200,0.9811700348643991,False
19,19,-1085.7369936769574,200,0.9801888648295347,False
20,20,-1083.4831316745442,200,0.9792086759647052,False
21,21,-1061.0978379943147,200,0.9782294672887405,False
22,22,-1415.465541078802,200,0.9772512378214517,False
23,23,-1118.6171285826292,200,0.9762739865836303,False
24,24,-1096.8018011023705,200,0.9752977125970467,False
25,25,-999.1644219409102,200,0.9743224148844496,False
26,26,-1620.4632266567046,200,0.9733480924695651,False
27,27,-1189.0032732936954,200,0.9723747443770956,False
28,28,-1415.75808158824,200,0.9714023696327185,False
29,29,-1422.369666615989,200,0.9704309672630859,False
30,30,-1175.2076372520928,200,0.9694605362958227,False
31,31,-1176.8026480499814,200,0.9684910757595269,False
32,32,-1052.0596991965142,200,0.9675225846837673,False
33,33,-1545.7544985286938,200,0.9665550620990835,False
34,34,-471.9408023609323,200,0.9655885070369844,False
35,35,-960.6306789958049,200,0.9646229185299474,False
36,36,-1219.2349004410544,200,0.9636582956114175,False
37,37,-1011.434473950706,200,0.9626946373158061,False
38,38,-921.2294377626218,200,0.9617319426784903,False
39,39,-1340.7661586856177,200,0.9607702107358118,False
40,40,-1525.0972821105163,200,0.959809440525076,False
41,41,-946.4628134607309,200,0.9588496310845509,False
42,42,-910.0802315614748,200,0.9578907814534664,False
43,43,-1082.212187081431,200,0.9569328906720129,False
44,44,-1194.334935102653,200,0.9559759577813409,False
45,45,-1199.2150517792795,200,0.9550199818235596,False
46,46,-1018.5754147174988,200,0.9540649618417361,False
47,47,-1097.1174956553882,200,0.9531108968798944,False
48,48,-1365.0733556932882,200,0.9521577859830145,False
49,49,-1014.8439942789288,200,0.9512056281970315,False
50,50,-1356.774648850739,200,0.9502544225688344,False
51,51,-1180.0671850087967,200,0.9493041681462656,False
52,52,-1016.1962335953714,200,0.9483548639781193,False
53,53,-1194.4238554644874,200,0.9474065091141411,False
54,54,-862.8533963596711,200,0.946459102605027,False
55,55,-1048.1113420670238,200,0.9455126435024219,False
56,56,-858.8407686601515,200,0.9445671308589195,False
57,57,-1095.8323299571607,200,0.9436225637280606,False
58,58,-1169.413083698003,200,0.9426789411643326,False
59,59,-1042.3551644321262,200,0.9417362622231683,False
60,60,-1066.272517921197,200,0.9407945259609451,False
61,61,-1010.0418883878003,200,0.9398537314349842,False
62,62,-643.4072227206879,200,0.9389138777035492,False
63,63,-1018.736104177426,200,0.9379749638258457,False
64,64,129.09445303326515,200,0.9370369888620198,True
65,65,-1051.5813007229483,200,0.9360999518731578,False
66,66,-1339.616464938459,200,0.9351638519212846,False
67,67,-1353.5480402755884,200,0.9342286880693633,False
68,68,-852.5672046366298,200,0.933294459381294,False
69,69,-1001.8322977894506,200,0.9323611649219127,False
70,70,-1380.7313559242168,200,0.9314288037569908,False
71,71,-1120.3956548643089,200,0.9304973749532338,False
72,72,-1092.6733520731605,200,0.9295668775782806,False
73,73,-1282.8533111536897,200,0.9286373107007023,False
74,74,-1036.1991928832647,200,0.9277086733900016,False
75,75,-877.3102116959096,200,0.9267809647166116,False
76,76,-1620.6911793033196,200,0.925854183751895,False
77,77,-1345.6776849062614,200,0.9249283295681431,False
78,78,-1349.6454410486913,200,0.9240034012385749,False
79,79,-1190.3470340005244,200,0.9230793978373364,False
80,80,-1160.4839132434877,200,0.9221563184394991,False
81,81,-1015.2695636535177,200,0.9212341621210596,False
82,82,-1200.6117365597802,200,0.9203129279589385,False
83,83,-1580.2267588265343,200,0.9193926150309796,False
84,84,-1179.1889923014162,200,0.9184732224159486,False
85,85,-965.8392867466567,200,0.9175547491935327,False
86,86,-1197.0406278615721,200,0.9166371944443392,False
87,87,-884.2574823154769,200,0.9157205572498949,False
88,88,-1570.310784716777,200,0.914804836692645,False
89,89,-1215.4993002186288,200,0.9138900318559524,False
90,90,-1367.610479467862,200,0.9129761418240965,False
91,91,-1034.800740932433,200,0.9120631656822724,False
92,92,-1663.5386772054082,200,0.9111511025165902,False
93,93,-1085.2366115118691,200,0.9102399514140735,False
94,94,-1282.6913591297541,200,0.9093297114626595,False
95,95,-1414.9175873168717,200,0.9084203817511969,False
96,96,-871.0222032391919,200,0.9075119613694457,False
97,97,-1199.5272631739467,200,0.9066044494080763,False
98,98,-1598.7696007760271,200,0.9056978449586682,False
99,99,-1469.9543624623054,200,0.9047921471137096,False
100,100,-1290.506891048049,200,0.9038873549665959,False
101,101,-1057.4275488148864,200,0.9029834676116293,False
102,102,-1417.246420319068,200,0.9020804841440176,False
