,episode,reward,epochs,epsilon,success
0,0,-738.9625776932099,200,0.999,False
1,1,-1029.0075588682892,200,0.998001,False
2,2,-1334.6464064113777,200,0.997002999,False
3,3,-1697.620458905419,200,0.996005996001,False
4,4,-981.2008336700072,200,0.995009990004999,False
5,5,-959.5295763511147,200,0.994014980014994,False
6,6,-872.7417083677484,200,0.993020965034979,False
7,7,-1430.229947391972,200,0.9920279440699441,False
8,8,-779.0416996089739,200,0.9910359161258742,False
9,9,-964.6174493541405,200,0.9900448802097482,False
10,10,-1139.7377194016794,200,0.9890548353295385,False
11,11,-1211.9840370210993,200,0.988065780494209,False
12,12,-1400.2480447494256,200,0.9870777147137147,False
13,13,-1072.5279941186702,200,0.986090636999001,False
14,14,-982.7125916102741,200,0.9851045463620021,False
15,15,-1377.6349862537993,200,0.98411944181564,False
16,16,-1561.1759183099462,200,0.9831353223738244,False
17,17,-1399.2916641329878,200,0.9821521870514506,False
18,18,-927.1983191709555,200,0.9811700348643991,False
19,19,-1273.797410613095,200,0.9801888648295347,False
20,20,-1172.6678984796665,200,0.9792086759647052,False
21,21,-1595.2423921726981,200,0.9782294672887405,False
22,22,-1263.1397905763909,200,0.9772512378214517,False
23,23,-868.7835801689429,200,0.9762739865836303,False
24,24,-1369.3874439877136,200,0.9752977125970467,False
25,25,-968.1135459169001,200,0.9743224148844496,False
26,26,-1152.7962194582235,200,0.9733480924695651,False
27,27,-1189.9332422384255,200,0.9723747443770956,False
28,28,-1140.6790391075467,200,0.9714023696327185,False
29,29,-1350.5218089393209,200,0.9704309672630859,False
30,30,-1496.0774059203538,200,0.9694605362958227,False
31,31,-1305.0573767315095,200,0.9684910757595269,False
32,32,-1172.9779601508578,200,0.9675225846837673,False
33,33,-1378.4399051671082,200,0.9665550620990835,False
34,34,-1625.3293382600048,200,0.9655885070369844,False
35,35,-1203.0560237008888,200,0.9646229185299474,False
36,36,-1446.9478253198408,200,0.9636582956114175,False
37,37,-1196.5628856472715,200,0.9626946373158061,False
38,38,-1178.7770772948634,200,0.9617319426784903,False
39,39,-1374.4707254095765,200,0.9607702107358118,False
40,40,-1077.9421809760743,200,0.959809440525076,False
41,41,-1145.846224192247,200,0.9588496310845509,False
42,42,-1722.5408381785414,200,0.9578907814534664,False
43,43,-1070.7897390912722,200,0.9569328906720129,False
44,44,-1073.2104465690777,200,0.9559759577813409,False
45,45,-1253.204255884275,200,0.9550199818235596,False
46,46,-800.8729899755117,200,0.9540649618417361,False
47,47,-1191.8667770019954,200,0.9531108968798944,False
48,48,-1348.6847492732659,200,0.9521577859830145,False
49,49,-1820.5310798583262,200,0.9512056281970315,False
50,50,-1045.3628047007103,200,0.9502544225688344,False
51,51,-1733.1615183286513,200,0.9493041681462656,False
