,success,times,rewards,steps
0,0,0.04529285430908203,-44.391959999999955,200
1,0,0.09126424789428711,-129.17087,200
2,0,0.13678550720214844,-19.917650000000013,200
3,0,0.18151211738586426,-25.512729999999994,200
4,0,0.22753405570983887,-92.91167000000007,200
5,0,0.27353882789611816,-129.28563999999994,200
6,0,0.3182048797607422,-109.47792,200
7,0,0.3645615577697754,-0.04863000000000339,200
8,0,0.4090383052825928,-103.27179999999994,200
9,0,0.45619940757751465,-124.37380000000003,200
10,0,0.501793384552002,-116.57506000000008,200
11,0,0.5474250316619873,-107.66842999999996,200
12,0,0.5931732654571533,-32.88734000000001,200
13,0,0.6381616592407227,-57.74078999999997,200
14,0,0.6828746795654297,49.349479999999986,200
15,0,0.7288885116577148,-33.80296000000001,200
16,0,0.774040937423706,-55.10294999999995,200
17,0,0.8192646503448486,-103.72041,200
18,0,0.8644208908081055,-102.44533000000006,200
19,0,0.9092364311218262,-70.50810999999993,200
20,0,0.954383373260498,-120.67352999999994,200
21,0,0.9993100166320801,-52.47819999999998,200
22,0,1.045661449432373,-17.889970000000012,200
23,0,1.0913376808166504,-130.1103400000001,200
24,0,1.1368930339813232,-22.168429999999997,200
25,0,1.182316541671753,-84.88766000000001,200
26,0,1.2269723415374756,32.44619,200
27,0,1.2730867862701416,44.76448,200
28,0,1.3184561729431152,-109.72604999999994,200
29,0,1.3630592823028564,-51.214449999999985,200
30,0,1.4091429710388184,-112.39432999999998,200
31,0,1.4557805061340332,-68.12920999999996,200
32,0,1.5023987293243408,-40.68290999999997,200
33,0,1.5491070747375488,-146.4584,200
34,0,1.5942859649658203,-132.54826999999997,200
35,0,1.6395211219787598,-145.58155999999997,200
36,0,1.6855368614196777,-90.88207,200
37,0,1.7300136089324951,-26.096519999999973,200
38,0,1.7744653224945068,-91.73520000000003,200
39,0,1.819092035293579,-143.29365,200
40,0,1.8636889457702637,-118.63857,200
41,0,1.90989351272583,-151.56785000000008,200
42,0,1.9544715881347656,-125.56907000000004,200
43,0,2.0003983974456787,-37.19979000000001,200
44,0,2.0447216033935547,-87.51546999999998,200
45,0,2.090075969696045,-81.15679000000003,200
46,0,2.1347784996032715,-140.09468000000004,200
47,0,2.179532527923584,-49.551490000000015,200
48,0,2.226064443588257,-68.79822000000001,200
49,0,2.2704813480377197,-129.0885,200
50,0,2.3173787593841553,-63.775810000000035,200
51,0,2.362320899963379,-78.58375000000004,200
52,0,2.406771183013916,-15.486459999999994,200
53,0,2.451572895050049,-139.80975999999998,200
54,0,2.497573137283325,-163.56491,200
55,0,2.5440778732299805,-32.9521,200
56,0,2.5887560844421387,-68.87888999999997,200
57,0,2.632824420928955,-95.60987000000002,200
58,0,2.678001880645752,-124.96805999999998,200
59,0,2.724320888519287,-138.90613,200
60,0,2.7700631618499756,-99.99301,200
61,0,2.8145086765289307,-87.09567000000003,200
62,0,2.8595588207244873,-98.27818999999998,200
63,0,2.903824806213379,-121.10036999999998,200
64,0,2.9496207237243652,23.592500000000015,200
65,0,2.9943928718566895,-121.40356000000003,200
66,0,3.040032386779785,-23.62810000000002,200
67,0,3.085252285003662,-95.95642999999998,200
68,0,3.130009889602661,-57.13264999999997,200
69,0,3.1758506298065186,-61.033089999999994,200
70,0,3.220309019088745,-100.71587000000001,200
71,0,3.2655508518218994,-37.94255,200
72,0,3.3110203742980957,-56.38860999999999,200
73,0,3.3557372093200684,-115.66495999999991,200
74,0,3.4021666049957275,-68.08802,200
75,0,3.447221040725708,-148.32999999999996,200
