,success,times,rewards,steps
0,0,0.04602670669555664,-96.60417999999993,200
1,0,0.09277129173278809,-122.75031000000007,200
2,0,0.13808417320251465,-144.14745999999997,200
3,0,0.18436098098754883,-137.83039000000005,200
4,0,0.22919988632202148,-103.35612000000002,200
5,0,0.2746315002441406,-151.82948000000013,200
6,0,0.3222217559814453,-79.30203000000003,200
7,0,0.36858201026916504,-24.18301999999999,200
8,0,0.41370272636413574,-118.33070999999998,200
9,0,0.45856618881225586,-142.19113000000002,200
10,0,0.5044875144958496,-84.85759000000002,200
11,0,0.5512416362762451,-122.08479999999997,200
12,0,0.5962505340576172,-79.49823999999997,200
13,0,0.6428825855255127,-143.03673999999998,200
14,0,0.6894631385803223,-142.89119000000005,200
15,0,0.7345447540283203,-131.67897,200
16,0,0.7812607288360596,-86.92181,200
17,0,0.8266656398773193,-84.37812000000005,200
18,0,0.8719606399536133,-59.24210000000001,200
19,0,0.9182934761047363,-165.3802800000001,200
20,0,0.9650301933288574,-84.72859,200
21,0,1.0111539363861084,-94.93457999999995,200
22,0,1.0577647686004639,-164.03782999999987,200
23,0,1.1025257110595703,-93.90001999999998,200
24,0,1.1485445499420166,-154.62309,200
25,0,1.195460557937622,-60.638080000000016,200
26,0,1.2418453693389893,-74.30396,200
27,0,1.2888574600219727,-136.48820999999995,200
28,0,1.3334741592407227,-101.38968999999999,200
29,0,1.3788869380950928,4.03956,200
30,0,1.425929069519043,-166.57375000000005,200
31,0,1.471733570098877,-144.68570000000014,200
32,0,1.5165867805480957,-79.45044000000004,200
33,0,1.5634138584136963,-69.4908,200
34,0,1.6091268062591553,-132.75855000000004,200
35,0,1.6545286178588867,-78.94557,200
36,0,1.6996474266052246,-163.89106000000004,200
37,0,1.746145248413086,-130.67074000000002,200
38,0,1.7909364700317383,-76.68279999999997,200
39,0,1.8378758430480957,-131.15567999999993,200
40,0,1.8828709125518799,-99.36613999999993,200
41,0,1.928441047668457,-43.111030000000014,200
42,0,1.9746758937835693,-52.23419000000008,200
43,0,2.0201025009155273,-137.15234999999996,200
44,0,2.0647518634796143,-148.08312000000015,200
45,0,2.109724998474121,-111.80896999999996,200
46,0,2.1560885906219482,-42.06397,200
47,0,2.2013487815856934,-99.92103999999995,200
48,0,2.2485101222991943,-125.29387000000007,200
49,0,2.2945616245269775,-115.73574999999997,200
50,0,2.3404510021209717,-119.98501000000009,200
51,0,2.3862130641937256,-71.89815999999996,200
52,0,2.4311349391937256,-118.00887999999999,200
53,0,2.477205514907837,-19.477980000000002,200
54,0,2.5220682621002197,-77.54290999999999,200
55,0,2.566655397415161,-58.485319999999994,200
56,0,2.6117615699768066,-101.50144000000002,200
57,0,2.6580541133880615,-56.687200000000054,200
58,0,2.703195333480835,-24.84424,200
59,0,2.74993896484375,-102.50905000000004,200
60,0,2.7956323623657227,-93.16608999999997,200
61,0,2.841770887374878,-132.41300999999999,200
62,0,2.8891797065734863,-32.15899999999999,200
63,0,2.9365758895874023,-45.491289999999985,200
64,0,2.98286509513855,-132.62764000000004,200
65,0,3.027985095977783,-159.34966999999995,200
66,0,3.07304310798645,-132.93093,200
67,0,3.118034601211548,-148.38224000000002,200
68,0,3.1633570194244385,-42.09770999999999,200
69,0,3.2085213661193848,-58.44578999999999,200
70,0,3.2552876472473145,-116.54384,200
71,0,3.30222749710083,-48.06293999999997,200
72,0,3.347841739654541,-96.87252000000008,200
73,0,3.3928062915802,-55.372319999999995,200
74,0,3.4377663135528564,-102.60471000000004,200
75,0,3.483199119567871,-129.27807000000004,200
76,0,3.5292716026306152,-136.67426,200
77,0,3.5758073329925537,-153.07059999999996,200
78,0,3.620722532272339,-51.04156999999998,200
79,0,3.6678998470306396,-74.30660000000003,200
80,0,3.7146432399749756,-22.16249000000003,200
81,0,3.759915351867676,-71.99326000000008,200
