,success,times,rewards,steps
0,0,0.04492497444152832,-102.14369999999984,200
1,0,0.09030508995056152,-90.52175,200
2,0,0.13720345497131348,-45.13827,200
3,0,0.18357563018798828,-10.856920000000008,200
4,0,0.23064470291137695,-51.21818999999999,200
5,0,0.2777678966522217,-124.53931999999993,200
6,0,0.32394981384277344,-108.31103000000003,200
7,0,0.3703467845916748,-28.221020000000014,200
8,0,0.41530418395996094,-134.68905000000004,200
9,0,0.460968017578125,-72.96766000000002,200
10,0,0.5064764022827148,-163.2269999999999,200
11,0,0.5524380207061768,-124.27163000000007,200
12,0,0.5999608039855957,-115.7632400000001,200
13,0,0.6451549530029297,13.43304999999999,200
14,0,0.6903631687164307,-116.19009999999994,200
15,0,0.7366726398468018,-89.67855000000003,200
16,0,0.7814292907714844,-89.12952999999999,200
17,0,0.8265681266784668,-125.96649000000006,200
18,0,0.872551441192627,-50.16338000000004,200
19,0,0.9201133251190186,-107.70749999999995,200
20,0,0.9660787582397461,-5.9750799999999975,200
21,0,1.012197494506836,-59.29607000000001,200
22,0,1.0568726062774658,-161.97284000000002,200
23,0,1.1028854846954346,-44.1088,200
24,0,1.147737741470337,-107.96154,200
25,0,1.194674015045166,-112.01660999999999,200
26,0,1.2440006732940674,-124.38910000000003,200
27,0,1.293769359588623,-73.80591999999996,200
28,0,1.3398001194000244,-40.56478999999997,200
29,0,1.3850760459899902,-79.92642999999997,200
30,0,1.4317982196807861,17.696010000000005,200
31,0,1.4766740798950195,-12.932179999999997,200
32,0,1.5218136310577393,-59.542079999999984,200
33,0,1.569756031036377,-96.76801000000003,200
34,0,1.6201388835906982,-81.35952999999996,200
35,0,1.6675002574920654,-136.03100999999998,200
36,0,1.7141926288604736,-42.17821999999998,200
37,0,1.7588591575622559,-149.11070999999998,200
38,0,1.8042612075805664,-135.74120000000005,200
39,0,1.849710464477539,-109.85885999999996,200
40,0,1.8953332901000977,-72.98659,200
41,0,1.942753791809082,-53.641609999999986,200
42,0,1.9904065132141113,-76.64132999999995,200
