,success,times,rewards,steps
0,0,0.05189371109008789,-868.21993,200
1,0,0.10546422004699707,-841.9770100000003,200
2,0,0.1556246280670166,-1672.6862499999997,200
3,0,0.2081468105316162,-1297.4874,200
4,0,0.26522159576416016,-752.9079499999999,200
5,0,0.3101811408996582,-1026.57768,200
6,0,0.3548767566680908,-1082.0164699999998,200
7,0,0.400040864944458,-1668.7843899999998,200
8,0,0.44394922256469727,-1213.6611799999996,200
9,0,0.4881172180175781,-1708.4027199999998,200
10,0,0.5329031944274902,-929.1640199999995,200
11,0,0.5793344974517822,-1248.7884899999997,200
12,0,0.6234548091888428,-1151.9663400000004,200
13,0,0.6689059734344482,-1157.9348800000002,200
14,0,0.7141690254211426,-742.9176699999999,200
15,0,0.7580153942108154,-1303.0384799999995,200
16,0,0.8028824329376221,-987.9509000000003,200
17,0,0.8473577499389648,-1236.1225599999996,200
18,0,0.8940227031707764,-1581.0493500000002,200
19,0,0.9383955001831055,-1550.5576700000001,200
20,0,0.9845068454742432,-1292.9739399999992,200
21,0,1.0304484367370605,-1091.1820999999995,200
22,0,1.0746564865112305,-634.2725599999998,200
23,0,1.1210145950317383,-1530.7534000000003,200
24,0,1.1665575504302979,-1629.61182,200
25,0,1.210749626159668,-876.3273999999997,200
26,0,1.25541090965271,-1468.0899000000009,200
27,0,1.3006207942962646,-1142.10046,200
28,0,1.3467791080474854,-1085.3887800000002,200
29,0,1.392073154449463,-957.5113300000004,200
30,0,1.4370920658111572,-1158.8176799999997,200
31,0,1.4827852249145508,-1413.5728499999993,200
32,0,1.5275418758392334,-881.2168799999995,200
33,0,1.5717995166778564,-969.3740899999996,200
34,0,1.6167216300964355,-1730.40071,200
35,0,1.6609859466552734,-942.1689100000003,200
36,0,1.7058422565460205,-1342.8508299999999,200
37,0,1.7502856254577637,-850.9253599999998,200
38,0,1.79616117477417,-1526.2563300000008,200
39,0,1.8419313430786133,-1743.1703899999993,200
40,0,1.8877208232879639,-1630.3355400000005,200
41,0,1.9322807788848877,-1336.9533099999996,200
42,0,1.9768908023834229,-1456.5318200000002,200
43,0,2.0219051837921143,-1026.42238,200
44,0,2.068215847015381,-1648.7404699999997,200
45,0,2.113924741744995,-1149.6543800000009,200
46,0,2.158327579498291,-923.1427199999999,200
47,0,2.202385902404785,-914.7199900000002,200
48,0,2.247680902481079,-1367.80937,200
49,0,2.2928924560546875,-921.6380999999997,200
50,0,2.337578535079956,-1775.3282900000002,200
51,0,2.383702039718628,-859.9553,200
52,0,2.4278464317321777,-1079.38744,200
53,0,2.473994731903076,-1233.401109999999,200
54,0,2.5199813842773438,-1038.79717,200
55,0,2.5642762184143066,-633.1861999999996,200
56,0,2.6092214584350586,-1549.5562499999999,200
57,0,2.6540026664733887,-1322.8088999999993,200
58,0,2.6976852416992188,-1136.3260600000008,200
59,0,2.7437832355499268,-1252.8329699999992,200
60,0,2.788583755493164,-1531.4675800000005,200
61,0,2.8330576419830322,-1011.1865300000004,200
62,0,2.8772833347320557,-1190.6108799999997,200
63,0,2.924109935760498,-1176.5989199999997,200
64,0,2.967975616455078,-1176.7951699999999,200
65,0,3.0127103328704834,-1342.8273600000002,200
66,0,3.057163715362549,-1315.5739399999993,200
67,0,3.103001356124878,-964.2412000000003,200
68,0,3.146754026412964,-1106.0796699999999,200
69,0,3.191387414932251,-882.2233200000003,200
70,0,3.236015796661377,-1500.6722699999996,200
71,0,3.2810275554656982,-1614.664119999999,200
72,0,3.325827121734619,-1149.74911,200
73,0,3.371445417404175,-1266.0549899999996,200
74,0,3.4153056144714355,-1179.6543399999991,200
75,0,3.4609599113464355,-1149.11411,200
76,0,3.505307674407959,-1543.4605900000001,200
77,0,3.548919439315796,-1193.2677800000001,200
78,0,3.5938384532928467,-973.9388300000002,200
79,0,3.638448476791382,-965.1742499999999,200
80,0,3.684025287628174,-1468.1542099999997,200
81,0,3.7288153171539307,-1098.0166299999999,200
82,0,3.7724814414978027,-1093.01651,200
83,0,3.816941738128662,-1582.1585500000006,200
84,0,3.8624160289764404,-1555.7563699999987,200
85,0,3.9079792499542236,-1330.15463,200
86,0,3.954425811767578,-1663.5290700000007,200
87,0,3.9982004165649414,-881.9524499999997,200
88,0,4.04240870475769,-963.7450300000004,200
89,0,4.08616042137146,-872.3547399999995,200
90,0,4.132103443145752,-1096.4513400000005,200
91,0,4.177905082702637,-1478.2172099999998,200
92,0,4.222094774246216,-1080.43623,200
93,0,4.267695188522339,-990.2412700000001,200
94,0,4.31187891960144,-1500.4229299999997,200
95,0,4.356414794921875,-883.2415799999999,200
96,0,4.401941776275635,-981.5163800000007,200
97,0,4.447197437286377,-1705.0627399999998,200
98,0,4.492893695831299,-1068.6749800000007,200
99,0,4.537174940109253,-1310.4184799999998,200
100,0,4.58117938041687,-1071.31261,200
101,0,4.625251770019531,-766.84042,200
102,0,4.670083999633789,-1067.9689400000004,200
103,0,4.715304136276245,-1398.61083,200
104,0,4.760323762893677,-1084.98952,200
105,0,4.804281234741211,-930.9709700000001,200
