,success,times,rewards,steps
0,0,0.0488131046295166,-1467.09196,200
1,0,0.09374141693115234,-1160.2327500000004,200
2,0,0.1395883560180664,-1487.0986599999997,200
3,0,0.18548035621643066,-1650.3831699999998,200
4,0,0.2310786247253418,-819.6976199999998,200
5,0,0.2759237289428711,-1134.6172900000006,200
6,0,0.32251977920532227,-1707.8742600000005,200
7,0,0.3686966896057129,-1347.6257999999993,200
8,0,0.4165506362915039,-1002.4509199999998,200
9,0,0.4637782573699951,-1186.8895700000005,200
10,0,0.5091578960418701,-1215.2444300000006,200
11,0,0.554412841796875,-1274.4697999999992,200
12,0,0.5999031066894531,-1073.3048500000007,200
13,0,0.6472377777099609,-1803.3353499999996,200
14,0,0.6932318210601807,-997.0700900000006,200
15,0,0.7392096519470215,-1275.52779,200
16,0,0.7878336906433105,-1094.6122000000005,200
17,0,0.8338108062744141,-888.2925000000006,200
18,0,0.8808984756469727,-1113.7985600000004,200
19,0,0.9279024600982666,-1015.8348700000003,200
20,0,0.972872257232666,-1070.1339299999995,200
21,0,1.0178096294403076,-1248.4308399999998,200
22,0,1.0629315376281738,-964.3558,200
23,0,1.1096765995025635,-1764.5893499999997,200
24,0,1.1568176746368408,-1451.2330100000008,200
25,0,1.2038848400115967,-1396.2952700000008,200
26,0,1.25034761428833,-1723.050979999999,200
27,0,1.298002004623413,-919.44003,200
28,0,1.3450229167938232,-961.9669699999993,200
29,0,1.3914859294891357,-1063.4025799999997,200
30,0,1.4379980564117432,-986.4983199999996,200
31,0,1.484360933303833,-1017.9002499999996,200
32,0,1.5299463272094727,-1650.26669,200
33,0,1.5764594078063965,-1191.4246000000012,200
34,0,1.6226913928985596,-1471.5891199999996,200
35,0,1.6690528392791748,-1593.8073699999998,200
36,0,1.7138924598693848,-989.0941900000003,200
37,0,1.7594950199127197,-1420.149,200
38,0,1.805476427078247,-1050.4924099999998,200
39,0,1.851402759552002,-1555.51315,200
40,0,1.8972477912902832,-1171.15148,200
41,0,1.942819356918335,-1732.4785399999994,200
42,0,1.9896433353424072,-1314.67315,200
43,0,2.034933090209961,-1614.9152400000007,200
44,0,2.079639196395874,-849.6561000000002,200
45,0,2.124882698059082,-839.6708400000001,200
46,0,2.171801805496216,-1308.5790600000007,200
47,0,2.218081474304199,-1209.1928699999999,200
48,0,2.2640597820281982,-1146.3662900000002,200
49,0,2.308781862258911,-1322.5199100000002,200
50,0,2.3556747436523438,-1578.2237299999993,200
51,0,2.401576280593872,-1521.7534899999994,200
52,0,2.450080633163452,-1186.3863700000009,200
53,0,2.4956042766571045,-939.9877600000009,200
54,0,2.5425667762756348,-1380.7928,200
55,0,2.588804006576538,-975.94076,200
56,0,2.634042263031006,-1282.1092399999998,200
57,0,2.6792855262756348,-993.0563299999995,200
58,0,2.724601984024048,-1192.4963500000003,200
59,0,2.769710063934326,-992.2517300000003,200
60,0,2.8156299591064453,-1168.5645499999991,200
61,0,2.8608238697052,-1127.8531299999997,200
62,0,2.9072389602661133,-1085.8628600000002,200
63,0,2.9527587890625,-1418.2120700000003,200
64,0,2.9995174407958984,-1329.7102299999995,200
65,0,3.0443053245544434,-874.3255400000002,200
66,0,3.091127634048462,-1555.0081400000001,200
67,0,3.1376850605010986,-991.1533300000004,200
68,0,3.18410062789917,-1789.20409,200
69,0,3.2307088375091553,-1202.2011900000002,200
70,0,3.276001214981079,-1057.52504,200
71,0,3.3236331939697266,-850.7362499999997,200
72,0,3.3690783977508545,-969.0489400000004,200
73,0,3.4145264625549316,-1128.2249799999995,200
74,0,3.4597177505493164,-985.02303,200
75,0,3.505974292755127,-1317.4768700000002,200
76,0,3.5509982109069824,-1373.9768299999998,200
77,0,3.597620964050293,-1733.6051200000009,200
78,0,3.642939567565918,-980.9781300000005,200
79,0,3.6897449493408203,-886.9847699999996,200
80,0,3.735048770904541,-980.8097200000004,200
81,0,3.7800402641296387,-1118.4800900000005,200
82,0,3.826190233230591,-1349.5896000000005,200
83,0,3.873248815536499,-1571.728129999999,200
84,0,3.919288158416748,-1638.4132999999995,200
85,0,3.965106248855591,-869.9989200000002,200
86,0,4.015442848205566,-1388.9283699999996,200
87,0,4.066764831542969,-984.1307499999998,200
88,0,4.118720531463623,-1024.31199,200
89,0,4.1710426807403564,-1511.259980000001,200
90,0,4.2227623462677,-873.2253399999997,200
91,0,4.274869203567505,-888.5565799999998,200
92,0,4.325443983078003,-1359.4940899999995,200
93,0,4.376598834991455,-1313.1479599999996,200
94,0,4.4271769523620605,-1007.4777700000003,200
95,0,4.477361679077148,-1724.4594900000004,200
96,0,4.5277228355407715,-1063.8292600000004,200
97,0,4.578530788421631,-1177.9285900000004,200
98,0,4.630922079086304,-1076.38837,200
