,success,times,rewards,steps
0,0,0.04698896408081055,-1626.451300000001,200
1,0,0.09110498428344727,-1726.4356400000001,200
2,0,0.1370251178741455,-1551.4037700000001,200
3,0,0.18115520477294922,-1537.4427799999996,200
4,0,0.2264251708984375,-1068.56959,200
5,0,0.2716634273529053,-1075.9139699999996,200
6,0,0.3170337677001953,-791.6231699999993,200
7,0,0.36127161979675293,-1657.7454300000004,200
8,0,0.4071815013885498,-1063.6532799999998,200
9,0,0.4505629539489746,-1311.2034000000008,200
10,0,0.49620938301086426,-1797.7096900000008,200
11,0,0.5425748825073242,-1173.2654099999993,200
12,0,0.5863633155822754,-956.0260199999996,200
13,0,0.631110429763794,-1811.2956100000006,200
14,0,0.6742525100708008,-1364.1715900000002,200
15,0,0.7190570831298828,-1415.2214900000006,200
16,0,0.7648248672485352,-1284.6056599999995,200
17,0,0.8113803863525391,-1294.29418,200
18,0,0.856128454208374,-1088.35573,200
19,0,0.899822473526001,-1032.64831,200
20,0,0.9436085224151611,-1333.8043599999999,200
21,0,0.9895205497741699,-1307.72273,200
22,0,1.0337615013122559,-1115.4229900000003,200
23,0,1.0776464939117432,-1032.8370500000003,200
24,0,1.123025894165039,-1812.8682900000001,200
25,0,1.1681921482086182,-1530.1125399999996,200
26,0,1.2124700546264648,-1035.0426699999998,200
27,0,1.2569198608398438,-918.9894600000003,200
28,0,1.3008441925048828,-1351.4391500000006,200
29,0,1.3449087142944336,-1498.2564699999996,200
30,0,1.3902931213378906,-952.5457200000001,200
31,0,1.4354572296142578,-1557.7259199999996,200
32,0,1.4811620712280273,-1724.0138500000005,200
33,0,1.5253913402557373,-1568.0991800000002,200
34,0,1.5717122554779053,-851.3967099999999,200
35,0,1.6153569221496582,-1348.41325,200
36,0,1.6605043411254883,-1315.2465200000008,200
37,0,1.704545021057129,-1333.9470799999992,200
38,0,1.7484419345855713,-1746.4521500000008,200
39,0,1.7941906452178955,-1247.1568800000002,200
40,0,1.8377399444580078,-1525.7003099999988,200
41,0,1.8823273181915283,-984.0185400000004,200
42,0,1.9270472526550293,-1361.6775200000006,200
43,0,1.9709820747375488,-1726.8179400000004,200
44,0,2.0146639347076416,-989.7952500000001,200
45,0,2.060441493988037,-1748.064939999999,200
46,0,2.10610294342041,-1073.7660799999999,200
47,0,2.1503002643585205,-1497.0094100000001,200
48,0,2.1946253776550293,-1490.7937499999998,200
49,0,2.2405264377593994,-1289.796430000001,200
50,0,2.286457061767578,-1054.6401299999995,200
51,0,2.3314907550811768,-1517.4270299999996,200
52,0,2.376021385192871,-1526.22274,200
53,0,2.4202702045440674,-1248.7072,200
54,0,2.465161085128784,-1536.3750799999998,200
55,0,2.508470296859741,-1168.5356900000002,200
56,0,2.5540082454681396,-1314.4248600000005,200
57,0,2.59763765335083,-1399.2472300000004,200
58,0,2.643362522125244,-992.0215900000003,200
59,0,2.6898856163024902,-1540.7796700000004,200
60,0,2.7345714569091797,-1306.8800599999993,200
61,0,2.780885934829712,-1588.6881100000007,200
62,0,2.8246512413024902,-1530.37601,200
63,0,2.869083881378174,-860.8017999999997,200
64,0,2.912569284439087,-1175.6624799999997,200
65,0,2.957970380783081,-1099.6728699999999,200
66,0,3.0034682750701904,-815.2240200000002,200
67,0,3.200712203979492,-1137.9388500000002,200
68,0,3.2452778816223145,-1349.328300000001,200
69,0,3.2905187606811523,-903.80686,200
70,0,3.3347995281219482,-1708.58272,200
71,0,3.3803963661193848,-1173.59295,200
72,0,3.4243600368499756,-860.5610099999998,200
73,0,3.4684078693389893,-1256.2419800000002,200
74,0,3.5138790607452393,-1336.3434800000002,200
75,0,3.558140277862549,-1089.5312299999998,200
76,0,3.606144666671753,-853.3140800000001,200
77,0,3.6524791717529297,-1479.960489999999,200
78,0,3.696615219116211,-1504.1914700000016,200
79,0,3.7404701709747314,-799.5436199999999,200
80,0,3.785460948944092,-1032.1799099999998,200
