,success,times,rewards,steps
0,0,0.057321786880493164,-1143.91732,200
1,0,0.11147761344909668,-1678.94292,200
2,0,0.16634583473205566,-1347.7015899999997,200
3,0,0.2184147834777832,-1068.9748499999996,200
4,0,0.27111339569091797,-1274.84233,200
5,0,0.32947492599487305,-1098.5254000000002,200
6,0,0.382554292678833,-1305.6640799999998,200
7,0,0.43395066261291504,-1260.3579999999995,200
8,0,0.48973917961120605,-1029.8721500000006,200
9,0,0.5423452854156494,-1640.3004,200
10,0,0.5936713218688965,-793.5263600000002,200
11,0,0.647477388381958,-866.5432699999997,200
12,0,0.7030408382415771,-898.2269199999996,200
13,0,0.758000373840332,-822.0356600000005,200
14,0,0.8141374588012695,-1238.3660799999996,200
15,0,0.8683972358703613,-1063.81081,200
16,0,0.923008918762207,-1653.7367900000013,200
17,0,0.9765617847442627,-1087.0107000000007,200
18,0,1.0305373668670654,-1390.164409999999,200
19,0,1.084712028503418,-1452.4727099999998,200
20,0,1.1383898258209229,-882.1265599999995,200
21,0,1.1917896270751953,-844.5777299999999,200
22,0,1.2434659004211426,-964.1591199999998,200
23,0,1.2954094409942627,-1322.641029999999,200
24,0,1.347330093383789,-1045.28403,200
25,0,1.3994054794311523,-1076.2707599999994,200
26,0,1.4510447978973389,-1004.3193399999999,200
27,0,1.5036017894744873,-1651.5612800000004,200
28,0,1.5556995868682861,-1401.0690099999997,200
29,0,1.6096453666687012,-1743.8332599999994,200
30,0,1.6620886325836182,-1102.8960900000002,200
31,0,1.7143712043762207,-1180.6258999999993,200
32,0,1.7655134201049805,-1165.7549000000006,200
33,0,1.8172976970672607,-859.6458099999998,200
34,0,1.8693289756774902,-996.6527399999999,200
35,0,1.9206948280334473,-1287.23703,200
36,0,1.9735960960388184,-1463.7133199999996,200
37,0,2.0252373218536377,-1194.6213100000004,200
38,0,2.0798540115356445,-1677.1778599999998,200
39,0,2.1430015563964844,-1064.3698599999998,200
40,0,2.190262794494629,-1407.7560700000006,200
41,0,2.2355570793151855,-1495.1518399999998,200
42,0,2.2809033393859863,-1150.1139499999995,200
43,0,2.3262596130371094,-1720.854290000001,200
44,0,2.3727684020996094,-1273.0169100000003,200
45,0,2.4190874099731445,-1643.9764899999996,200
46,0,2.465087413787842,-1648.7850600000002,200
47,0,2.510620355606079,-1457.6128400000002,200
48,0,2.5585672855377197,-1531.5487700000003,200
49,0,2.60722017288208,-997.7197799999998,200
50,0,2.6546154022216797,-1604.1646499999997,200
51,0,2.7001259326934814,-1339.2468,200
52,0,2.7466182708740234,-1644.1645899999992,200
53,0,2.791569709777832,-1186.3806400000005,200
54,0,2.8371267318725586,-1069.5758999999991,200
55,0,2.8835225105285645,-1478.3907499999996,200
56,0,2.9286248683929443,-732.4544699999998,200
57,0,2.9747262001037598,-871.5343999999991,200
58,0,3.0206165313720703,-1079.1499299999998,200
59,0,3.0664987564086914,-1061.2965399999996,200
60,0,3.113959550857544,-1019.9874700000003,200
61,0,3.159700870513916,-869.6289100000004,200
62,0,3.2053799629211426,-1538.747949999999,200
63,0,3.252086639404297,-779.83627,200
64,0,3.297300100326538,-1404.4339699999996,200
65,0,3.3431313037872314,-1398.29176,200
66,0,3.3902199268341064,-1191.4354999999996,200
67,0,3.4357669353485107,-1230.1812100000002,200
68,0,3.4868581295013428,-856.6304899999999,200
69,0,3.537109851837158,-844.1976099999998,200
70,0,3.5881829261779785,-1533.0188000000005,200
71,0,3.635474920272827,-1213.342740000001,200
72,0,3.6821300983428955,-1218.77857,200
73,0,3.7285549640655518,-1011.9632400000004,200
74,0,3.7751522064208984,-1552.0346300000006,200
75,0,3.8209116458892822,-1057.4429700000005,200
76,0,3.8667221069335938,-1387.0886399999997,200
77,0,3.911985158920288,-926.0740600000001,200
78,0,3.958590269088745,-1588.9270499999996,200
79,0,4.009199619293213,-1019.1354800000005,200
80,0,4.060573101043701,-1195.783000000001,200
81,0,4.110674619674683,-963.3095499999998,200
82,0,4.161427736282349,-1261.883789999999,200
83,0,4.2128870487213135,-938.6608900000001,200
84,0,4.263554573059082,-732.92604,200
85,0,4.314033508300781,-979.0727400000002,200
86,0,4.366650104522705,-894.9138899999998,200
87,0,4.418675661087036,-1540.7149199999997,200
88,0,4.468838691711426,-1174.7124600000004,200
89,0,4.519926071166992,-865.3212199999999,200
90,0,4.571089029312134,-986.4800800000004,200
91,0,4.622442245483398,-1554.6331099999995,200
92,0,4.674216270446777,-1525.3497199999997,200
93,0,4.7257444858551025,-1655.5198500000008,200
94,0,4.77697491645813,-1701.27512,200
95,0,4.828426361083984,-1527.3366700000001,200
96,0,4.878377914428711,-1023.2193800000001,200
97,0,4.929757833480835,-921.6229299999998,200
98,0,4.979216814041138,-1722.353190000001,200
99,0,5.030470132827759,-1013.1423399999994,200
100,0,5.080876588821411,-911.7665500000002,200
101,0,5.131328344345093,-1496.6524200000003,200
102,0,5.182960510253906,-1068.68167,200
103,0,5.235450506210327,-976.8556499999996,200
104,0,5.287037372589111,-875.2274600000003,200
105,0,5.338321208953857,-1520.2309900000002,200
106,0,5.389706134796143,-1285.0581899999995,200
107,0,5.440218210220337,-1760.8784500000008,200
108,0,5.49555778503418,-802.7464099999991,200
109,0,5.545791864395142,-1231.2254500000001,200
110,0,5.5961830615997314,-1314.3301200000005,200
111,0,5.647948503494263,-992.8372699999999,200
112,0,5.69854998588562,-967.8702999999999,200
113,0,5.750265121459961,-1472.6897,200
114,0,5.801860094070435,-825.2247199999998,200
115,0,6.136296033859253,-1472.2508900000005,200
116,0,6.187231540679932,-1659.8693199999989,200
117,0,6.237420082092285,-1253.8722299999993,200
118,0,6.290108680725098,-1589.210489999999,200
119,0,6.341917991638184,-1165.4846000000005,200
120,0,6.39219331741333,-868.0590100000005,200
