,success,times,rewards,steps
0,0,0.04674100875854492,-1581.6732499999998,200
1,0,0.09197497367858887,-868.1568999999997,200
2,0,0.1387014389038086,-1070.87616,200
3,0,0.18714594841003418,-1309.71324,200
4,0,0.23104405403137207,-1237.4541300000008,200
5,0,0.275667667388916,-1105.3053600000005,200
6,0,0.32018280029296875,-1747.1518399999998,200
7,0,0.36472105979919434,-1192.8678199999997,200
8,0,0.41029906272888184,-1606.57772,200
9,0,0.4539659023284912,-1187.5881100000004,200
10,0,0.49997496604919434,-1449.6508599999997,200
11,0,0.544189453125,-1394.8116499999994,200
12,0,0.5896241664886475,-1657.9429899999984,200
13,0,0.6340978145599365,-1097.2168200000003,200
14,0,0.6800999641418457,-1515.7970499999983,200
15,0,0.7239830493927002,-1368.7787900000005,200
16,0,0.7698225975036621,-1106.60766,200
17,0,0.8194308280944824,-1295.5068199999996,200
18,0,0.8629331588745117,-1140.1158599999999,200
19,0,0.9092826843261719,-1177.4468700000004,200
20,0,0.9538013935089111,-1330.3643499999998,200
21,0,0.9999468326568604,-1667.793730000001,200
22,0,1.0457096099853516,-1110.09795,200
23,0,1.0918703079223633,-1061.2968500000004,200
24,0,1.138878345489502,-1565.64942,200
25,0,1.1861894130706787,-967.4774199999997,200
26,0,1.231734275817871,-868.2544699999999,200
27,0,1.2767083644866943,-1180.5965500000004,200
28,0,1.3212847709655762,-1489.2548199999987,200
29,0,1.3655433654785156,-881.8575499999997,200
30,0,1.4090144634246826,-989.1420999999996,200
31,0,1.455622911453247,-1810.1228400000007,200
32,0,1.5005204677581787,-1191.6645800000003,200
33,0,1.5462632179260254,-945.3674699999993,200
34,0,1.5915884971618652,-1180.43217,200
35,0,1.63594651222229,-1527.0065199999992,200
36,0,1.6799774169921875,-1320.01756,200
37,0,1.7263455390930176,-871.5991499999999,200
38,0,1.7749402523040771,-1645.5355200000004,200
39,0,1.8200702667236328,-1102.06016,200
40,0,1.8646409511566162,-921.6703100000008,200
41,0,1.9097168445587158,-1282.4490399999997,200
42,0,1.9532599449157715,-1059.93127,200
43,0,1.9980134963989258,-982.45916,200
44,0,2.042423963546753,-1070.75731,200
45,0,2.087557792663574,-1648.2796600000004,200
46,0,2.1336352825164795,-945.6013000000003,200
47,0,2.17995023727417,-1317.1424600000003,200
48,0,2.225116014480591,-1086.148280000001,200
49,0,2.2690658569335938,-867.48693,200
50,0,2.3137099742889404,-1285.9717399999993,200
51,0,2.360170364379883,-1187.0547,200
52,0,2.4061357975006104,-918.6731800000002,200
53,0,2.4509048461914062,-1170.3733800000002,200
54,0,2.497633457183838,-964.7685200000001,200
55,0,2.5425662994384766,-1069.2373500000006,200
56,0,2.587153196334839,-1697.9351299999996,200
57,0,2.6316699981689453,-1307.8035200000002,200
58,0,2.676591157913208,-1208.3132700000008,200
59,0,2.7230165004730225,-867.2812099999996,200
60,0,2.7689874172210693,-1016.4688599999997,200
61,0,2.8149936199188232,-818.9742200000003,200
62,0,2.8588449954986572,-1385.8230200000005,200
63,0,2.904660701751709,-976.2550300000003,200
64,0,2.948761224746704,-1009.4066500000004,200
65,0,2.9948949813842773,-861.9020300000001,200
66,0,3.0409440994262695,-910.9122500000001,200
67,0,3.0884346961975098,-986.1875500000002,200
68,0,3.1335842609405518,-1069.2062499999995,200
69,0,3.17924165725708,-1426.6310000000003,200
70,0,3.223694324493408,-1500.2758800000004,200
71,0,3.267775297164917,-1598.7117100000003,200
72,0,3.3126327991485596,-1670.3233499999988,200
73,0,3.356889247894287,-1456.8714900000002,200
74,0,3.409372091293335,-879.5052499999998,200
75,0,3.462327480316162,-1239.4813199999994,200
76,0,3.514571189880371,-1007.1262,200
77,0,3.5632688999176025,-1251.6804199999995,200
78,0,3.6117944717407227,-1387.0095700000002,200
79,0,3.6608428955078125,-1330.7050799999997,200
80,0,3.7107841968536377,-998.18717,200
81,0,3.7607760429382324,-894.4962400000005,200
82,0,3.8104565143585205,-881.9375800000006,200
83,0,3.860865354537964,-1179.5783699999997,200
84,0,3.9091594219207764,-1283.75021,200
85,0,3.9583256244659424,-884.7964099999999,200
86,0,4.006782531738281,-1466.240290000001,200
87,0,4.055354118347168,-1004.63119,200
88,0,4.105806350708008,-981.0699000000005,200
89,0,4.157664775848389,-839.8215200000001,200
90,0,4.209338665008545,-1270.65182,200
91,0,4.25947117805481,-997.9058600000003,200
92,0,4.3083555698394775,-1065.7082899999998,200
93,0,4.357126235961914,-1171.68651,200
94,0,4.406125545501709,-1502.01318,200
95,0,4.455194711685181,-1480.1413400000004,200
96,0,4.504903316497803,-899.5377499999996,200
97,0,4.555304050445557,-1416.9452099999999,200
98,0,4.604761123657227,-1462.8563699999997,200
99,0,4.657592296600342,-1624.8787299999992,200
100,0,4.710730314254761,-1335.0203200000008,200
101,0,4.763035774230957,-1493.0160300000007,200
102,0,4.815284967422485,-1317.67616,200
103,0,4.867278814315796,-1102.8767699999996,200
104,0,4.9174840450286865,-1721.870460000001,200
105,0,4.967247009277344,-977.51412,200
106,0,5.016697883605957,-1463.8492100000003,200
107,0,5.066073417663574,-899.7949199999999,200
108,0,5.1170494556427,-1180.7124300000003,200
109,0,5.16568398475647,-820.5301399999994,200
110,0,5.215334177017212,-1068.0864500000002,200
111,0,5.264514923095703,-1586.5338299999996,200
112,0,5.315878629684448,-1419.9048399999992,200
113,0,5.366524934768677,-1554.3260300000004,200
114,0,5.4179368019104,-856.6388299999999,200
115,0,5.467328310012817,-868.0967400000002,200
116,0,5.522874116897583,-1616.8919000000005,200
117,0,5.57743239402771,-1388.50565,200
118,0,5.63252854347229,-1302.3874999999991,200
119,0,5.688098907470703,-1514.697910000001,200
120,0,5.741509437561035,-1310.6455600000013,200
121,0,5.797452211380005,-1456.2608900000005,200
122,0,5.851932525634766,-977.4913100000002,200
123,0,5.906416893005371,-1161.58471,200
124,0,5.961035966873169,-907.1157100000004,200
125,0,6.016057968139648,-1018.6237700000004,200
126,0,6.070245027542114,-1107.2372699999996,200
127,0,6.125153541564941,-724.23887,200
128,0,6.179108619689941,-1124.3218300000003,200
129,0,6.233412742614746,-1175.3554299999998,200
130,0,6.287982940673828,-1399.6755199999993,200
131,0,6.342005252838135,-1311.4502900000002,200
132,0,6.395729064941406,-875.0456899999999,200
133,0,6.45033860206604,-1077.52853,200
134,0,6.50598406791687,-1403.2631499999995,200
135,0,6.559675216674805,-965.90081,200
136,0,6.615614652633667,-1118.2728499999998,200
137,0,6.670827865600586,-881.7430199999997,200
138,0,6.724914789199829,-1354.7341800000004,200
139,0,6.780811548233032,-1292.8213200000007,200
140,0,6.83684229850769,-1676.2556499999994,200
141,0,6.8924195766448975,-877.8774799999997,200
142,0,6.947878837585449,-1375.64167,200
143,0,7.0026938915252686,-1166.1057899999994,200
144,0,7.057856559753418,-1683.9811100000006,200
145,0,7.112685203552246,-1491.1561000000004,200
146,0,7.167001008987427,-1424.72209,200
147,0,7.22155237197876,-1334.256800000001,200
148,0,7.277588605880737,-1419.6187600000007,200
149,0,7.3320207595825195,-971.2089999999998,200
150,0,7.386329889297485,-1415.0223899999996,200
151,0,7.440038681030273,-1433.5185299999996,200
152,0,7.493309020996094,-1169.3117900000002,200
153,0,7.547800302505493,-939.8733099999997,200
154,0,7.60281777381897,-1415.3215900000002,200
155,0,7.657555341720581,-1215.82919,200
156,0,7.712657690048218,-991.0627099999996,200
