,episode,reward,epochs,epsilon,success
0,0,-784.939033896837,200,0.999,False
1,1,-873.6093564039674,200,0.998001,False
2,2,-1729.266730309991,200,0.997002999,False
3,3,-1184.0193787886183,200,0.996005996001,False
4,4,-1224.1581593769859,200,0.995009990004999,False
5,5,-1079.698556747234,200,0.994014980014994,False
6,6,-1527.8438151062533,200,0.993020965034979,False
7,7,-1354.000148833124,200,0.9920279440699441,False
8,8,-1287.8911731310284,200,0.9910359161258742,False
9,9,-866.9573482804672,200,0.9900448802097482,False
10,10,-1692.1581550852384,200,0.9890548353295385,False
11,11,-1635.7477860012489,200,0.988065780494209,False
12,12,-939.904669009571,200,0.9870777147137147,False
13,13,-961.7771872445657,200,0.986090636999001,False
14,14,-1088.419706315232,200,0.9851045463620021,False
15,15,-876.561025510326,200,0.98411944181564,False
16,16,-1802.7189944610518,200,0.9831353223738244,False
17,17,-1069.6400979484863,200,0.9821521870514506,False
18,18,-1442.1319497871311,200,0.9811700348643991,False
19,19,-1625.3907998367342,200,0.9801888648295347,False
20,20,-1358.0780355184797,200,0.9792086759647052,False
21,21,-1316.7462306590369,200,0.9782294672887405,False
22,22,-982.0931030510458,200,0.9772512378214517,False
23,23,-898.0196081602812,200,0.9762739865836303,False
24,24,-1600.448361968252,200,0.9752977125970467,False
25,25,-1635.9254079023217,200,0.9743224148844496,False
26,26,-1486.7785684530652,200,0.9733480924695651,False
27,27,-964.0486160118328,200,0.9723747443770956,False
28,28,-1161.0563743347352,200,0.9714023696327185,False
29,29,-1536.4730444138615,200,0.9704309672630859,False
30,30,-1679.9927014924137,200,0.9694605362958227,False
31,31,-968.518198838465,200,0.9684910757595269,False
32,32,-1316.5445499691689,200,0.9675225846837673,False
33,33,-1386.1374377479674,200,0.9665550620990835,False
34,34,-1172.400128712697,200,0.9655885070369844,False
35,35,-870.6364506864703,200,0.9646229185299474,False
36,36,-1807.8727073269858,200,0.9636582956114175,False
37,37,-1065.055576525738,200,0.9626946373158061,False
38,38,-989.3869781415066,200,0.9617319426784903,False
39,39,-1443.140376416336,200,0.9607702107358118,False
40,40,-1579.5309886963305,200,0.959809440525076,False
41,41,-1286.8084382649365,200,0.9588496310845509,False
42,42,-1070.3944104503776,200,0.9578907814534664,False
43,43,-1080.1487135354669,200,0.9569328906720129,False
44,44,-1051.3819008015403,200,0.9559759577813409,False
45,45,-1173.4384873919569,200,0.9550199818235596,False
46,46,-870.3472493059605,200,0.9540649618417361,False
47,47,-679.9340069751983,200,0.9531108968798944,False
48,48,-1101.797595242217,200,0.9521577859830145,False
49,49,-996.444628373257,200,0.9512056281970315,False
50,50,-1665.2921821276354,200,0.9502544225688344,False
51,51,-1651.6778263756491,200,0.9493041681462656,False
52,52,-1518.1533194187264,200,0.9483548639781193,False
53,53,-1075.8269963340483,200,0.9474065091141411,False
54,54,-1527.334744047295,200,0.946459102605027,False
55,55,-1186.5347722943454,200,0.9455126435024219,False
56,56,-778.9615538100481,200,0.9445671308589195,False
57,57,-1252.0395820712106,200,0.9436225637280606,False
58,58,154.3915860424006,200,0.9426789411643326,True
59,59,-1378.754500507051,200,0.9417362622231683,False
60,60,-1200.1429932963126,200,0.9407945259609451,False
61,61,-1036.800059152446,200,0.9398537314349842,False
62,62,-1164.426981998242,200,0.9389138777035492,False
63,63,-995.5189791636434,200,0.9379749638258457,False
64,64,-904.4273160736229,200,0.9370369888620198,False
65,65,-1440.433997947499,200,0.9360999518731578,False
66,66,-878.6490055785912,200,0.9351638519212846,False
67,67,-1474.2492580525895,200,0.9342286880693633,False
68,68,-1097.453545996711,200,0.933294459381294,False
69,69,-1178.663957647398,200,0.9323611649219127,False
70,70,-1619.7674039997205,200,0.9314288037569908,False
71,71,-1334.56040509141,200,0.9304973749532338,False
72,72,-1270.9952501357889,200,0.9295668775782806,False
73,73,-963.9143030720827,200,0.9286373107007023,False
74,74,-1318.9456123772984,200,0.9277086733900016,False
75,75,-818.1554185354382,200,0.9267809647166116,False
76,76,-1272.613957127761,200,0.925854183751895,False
77,77,-905.7807171959433,200,0.9249283295681431,False
78,78,-1161.489209823509,200,0.9240034012385749,False
79,79,-836.3616648821217,200,0.9230793978373364,False
80,80,-834.9167781190804,200,0.9221563184394991,False
81,81,-1553.0573938577643,200,0.9212341621210596,False
82,82,-980.7652466077813,200,0.9203129279589385,False
83,83,-1414.6911753555387,200,0.9193926150309796,False
84,84,-883.0745657766015,200,0.9184732224159486,False
85,85,-844.365629700285,200,0.9175547491935327,False
86,86,-1473.9099336575964,200,0.9166371944443392,False
87,87,-1649.9989599443304,200,0.9157205572498949,False
88,88,-1340.0732209210898,200,0.914804836692645,False
89,89,-1031.1086151573477,200,0.9138900318559524,False
