,episode,reward,epochs,epsilon,success
0,0,-1161.428300939615,200,0.995,False
1,1,-1304.4079211631376,200,0.990025,False
2,2,-1544.351398355582,200,0.985074875,False
3,3,-339.978359755607,200,0.9801495006250001,False
4,4,-1700.0006000709257,200,0.9752487531218751,False
5,5,-905.0698130806923,200,0.9703725093562657,False
6,6,-1040.4115093640742,200,0.9655206468094844,False
7,7,-987.935504582679,200,0.960693043575437,False
8,8,-1645.9828796852057,200,0.9558895783575597,False
9,9,-876.0809079162998,200,0.9511101304657719,False
10,10,-1184.134267763309,200,0.946354579813443,False
11,11,-908.7261602368534,200,0.9416228069143757,False
12,12,-1693.3976275935295,200,0.9369146928798039,False
13,13,-1450.1407190204613,200,0.9322301194154049,False
14,14,-1001.6023352048974,200,0.9275689688183278,False
15,15,-958.224807515935,200,0.9229311239742362,False
16,16,-922.331195888049,200,0.918316468354365,False
17,17,-1434.8587255037364,200,0.9137248860125932,False
18,18,-969.3268251162666,200,0.9091562615825302,False
19,19,-1571.6600682684243,200,0.9046104802746175,False
20,20,-1068.932726986835,200,0.9000874278732445,False
21,21,-928.3267404804525,200,0.8955869907338783,False
22,22,-1548.7065712803665,200,0.8911090557802088,False
23,23,-899.0805376548424,200,0.8866535105013078,False
24,24,-1094.0069014222768,200,0.8822202429488013,False
25,25,-912.6918815441751,200,0.8778091417340573,False
26,26,-861.6627187141875,200,0.8734200960253871,False
27,27,-994.8507646595481,200,0.8690529955452602,False
28,28,-889.1404321286931,200,0.8647077305675338,False
29,29,-1776.15133214671,200,0.8603841919146962,False
30,30,-1226.5528265821079,200,0.8560822709551227,False
31,31,-878.8225532609514,200,0.851801859600347,False
32,32,-1509.8407545726761,200,0.8475428503023453,False
33,33,-1762.384620221337,200,0.8433051360508336,False
34,34,-1168.6969158440756,200,0.8390886103705794,False
35,35,-1633.7655863476716,200,0.8348931673187264,False
36,36,-1175.9958027557188,200,0.8307187014821328,False
37,37,-1621.0402648602603,200,0.8265651079747222,False
38,38,-888.9133355621926,200,0.8224322824348486,False
39,39,-993.0933269324454,200,0.8183201210226743,False
40,40,-970.2459947037123,200,0.8142285204175609,False
41,41,-1696.343497109349,200,0.810157377815473,False
42,42,-856.7539441927773,200,0.8061065909263957,False
43,43,-1624.2143598058565,200,0.8020760579717637,False
44,44,-884.1668515723479,200,0.798065677681905,False
45,45,-1174.6220367362087,200,0.7940753492934954,False
46,46,-1077.037514274644,200,0.7901049725470279,False
47,47,-1652.9508845694315,200,0.7861544476842928,False
48,48,-1376.3245495385452,200,0.7822236754458713,False
49,49,-1271.8082968979045,200,0.778312557068642,False
50,50,-1636.9609043018104,200,0.7744209942832988,False
51,51,-1031.12474215167,200,0.7705488893118823,False
52,52,-1013.614108511711,200,0.7666961448653229,False
53,53,-993.4054789448622,200,0.7628626641409962,False
54,54,-555.4415994679749,200,0.7590483508202912,False
55,55,-1305.6505551783291,200,0.7552531090661897,False
56,56,-1354.1934465056486,200,0.7514768435208588,False
57,57,-1306.194737061356,200,0.7477194593032545,False
58,58,-1610.5719746844172,200,0.7439808620067382,False
59,59,-878.7433112126475,200,0.7402609576967045,False
60,60,-1197.8550809254964,200,0.736559652908221,False
61,61,-1092.6732723067705,200,0.7328768546436799,False
62,62,-1347.1580868598166,200,0.7292124703704616,False
63,63,-1181.0285939399175,200,0.7255664080186093,False
64,64,-1069.5363730624424,200,0.7219385759785162,False
65,65,-988.5654110857756,200,0.7183288830986236,False
66,66,-1451.8996135374045,200,0.7147372386831305,False
67,67,-1837.1158483530262,200,0.7111635524897149,False
68,68,-996.142880967669,200,0.7076077347272662,False
69,69,-870.6487185366428,200,0.7040696960536299,False
70,70,-1417.0570646095823,200,0.7005493475733617,False
71,71,-1070.224076726182,200,0.697046600835495,False
72,72,-1064.9732581862795,200,0.6935613678313175,False
73,73,-1044.7944400778183,200,0.6900935609921609,False
74,74,-1465.7631191730727,200,0.6866430931872001,False
75,75,-893.6467996817233,200,0.6832098777212641,False
76,76,-936.566619270956,200,0.6797938283326578,False
77,77,-809.7114810684377,200,0.6763948591909945,False
78,78,-1035.1808784545408,200,0.6730128848950395,False
79,79,-1538.1776399164978,200,0.6696478204705644,False
80,80,-826.2882022894752,200,0.6662995813682115,False
81,81,-1116.357277000878,200,0.6629680834613705,False
82,82,-1001.6361185551328,200,0.6596532430440636,False
83,83,-1344.5181245220876,200,0.6563549768288433,False
84,84,-878.2486915481819,200,0.653073201944699,False
85,85,-1177.2801938638918,200,0.6498078359349755,False
86,86,-1208.173307135863,200,0.6465587967553006,False
87,87,-1185.3654040920953,200,0.6433260027715241,False
88,88,-1032.3101519606112,200,0.6401093727576664,False
89,89,-1453.116981985733,200,0.6369088258938781,False
90,90,-933.7034665166327,200,0.6337242817644086,False
91,91,-893.1723169860459,200,0.6305556603555866,False
92,92,-1016.134773260871,200,0.6274028820538087,False
93,93,-1220.054949388568,200,0.6242658676435396,False
94,94,-1307.0052597617444,200,0.6211445383053219,False
95,95,-930.2120501722054,200,0.6180388156137953,False
96,96,-1288.3097876766922,200,0.6149486215357263,False
97,97,-1049.0193227133623,200,0.6118738784280476,False
98,98,-1038.946384823879,200,0.6088145090359074,False
99,99,-1138.570267967812,200,0.6057704364907278,False
100,100,-1028.4755118242347,200,0.6027415843082742,False
101,101,-1659.4073609791353,200,0.5997278763867329,False
102,102,-1657.2799212529762,200,0.5967292370047992,False
103,103,-884.7863322380645,200,0.5937455908197752,False
104,104,-1094.0554874657134,200,0.5907768628656763,False
105,105,-967.8926311152022,200,0.5878229785513479,False
106,106,-1460.3019985438698,200,0.5848838636585911,False
107,107,-970.4777401169299,200,0.5819594443402982,False
108,108,-1049.5642276601757,200,0.5790496471185967,False
109,109,-858.4231287590045,200,0.5761543988830038,False
110,110,-1073.2299645923392,200,0.5732736268885887,False
111,111,-1420.3570988306014,200,0.5704072587541458,False
112,112,-1465.0244444187429,200,0.567555222460375,False
113,113,-1507.7050305525727,200,0.5647174463480732,False
114,114,-1296.0418537935916,200,0.5618938591163328,False
115,115,-1542.9617537335828,200,0.5590843898207511,False
116,116,-860.3240303544674,200,0.5562889678716474,False
117,117,-1259.1786990873484,200,0.5535075230322891,False
118,118,-887.6299238977027,200,0.5507399854171277,False
119,119,-768.0046538680265,200,0.547986285490042,False
120,120,-1669.5506498066964,200,0.5452463540625918,False
121,121,-1132.2737399241669,200,0.5425201222922789,False
