,episode,reward,epochs,epsilon,success
0,0,618.5214103535609,999,0.995,False
1,1,2161.325443454499,999,0.990025,False
2,2,1788.2856358247077,999,0.985074875,False
3,3,757.5052756728952,999,0.9801495006250001,False
4,4,1533.9383413669493,999,0.9752487531218751,False
5,5,1164.374522507418,999,0.9703725093562657,False
6,6,1473.0377649051225,999,0.9655206468094844,False
7,7,1601.3783622072167,999,0.960693043575437,False
8,8,1892.9789781277782,999,0.9558895783575597,False
9,9,1914.6035847656851,999,0.9511101304657719,False
10,10,2089.7925048123925,999,0.946354579813443,False
11,11,2117.141856744989,999,0.9416228069143757,False
12,12,1565.356231858796,999,0.9369146928798039,False
13,13,1334.8094494154388,999,0.9322301194154049,False
14,14,1959.0743137948075,999,0.9275689688183278,False
15,15,1758.7364294229073,999,0.9229311239742362,False
16,16,1525.8377619899543,999,0.918316468354365,False
17,17,1125.0439604167666,999,0.9137248860125932,False
18,18,1864.101179417091,999,0.9091562615825302,False
19,19,1465.746905467734,999,0.9046104802746175,False
20,20,1731.1989465866695,999,0.9000874278732445,False
21,21,2239.6407761702962,999,0.8955869907338783,False
22,22,1200.156898397905,999,0.8911090557802088,False
23,23,1339.1410631153828,999,0.8866535105013078,False
24,24,1680.8849480635045,963,0.8822202429488013,True
25,25,559.2931542605586,999,0.8778091417340573,False
26,26,1460.8118697576754,999,0.8734200960253871,False
27,27,2296.1280130102405,999,0.8690529955452602,False
28,28,923.8804539372178,999,0.8647077305675338,False
29,29,1412.334450341508,999,0.8603841919146962,False
30,30,998.4280160401931,999,0.8560822709551227,False
31,31,1197.892209893923,999,0.851801859600347,False
32,32,1307.129190723449,999,0.8475428503023453,False
33,33,1476.5877604120706,999,0.8433051360508336,False
34,34,1605.0258250103254,999,0.8390886103705794,False
35,35,1826.0418979786107,999,0.8348931673187264,False
36,36,1371.7020048964864,999,0.8307187014821328,False
37,37,1784.8053688727518,999,0.8265651079747222,False
38,38,2138.7810650460124,999,0.8224322824348486,False
39,39,1394.0731282483857,610,0.8183201210226743,True
40,40,2382.3143800675707,999,0.8142285204175609,False
41,41,2486.620968583114,999,0.810157377815473,False
42,42,2742.5427830119725,999,0.8061065909263957,False
43,43,1452.1550109496072,999,0.8020760579717637,False
44,44,1300.0116723611534,999,0.798065677681905,False
45,45,1694.580143679791,999,0.7940753492934954,False
46,46,1323.1632746210753,999,0.7901049725470279,False
47,47,2030.0760235799773,999,0.7861544476842928,False
48,48,2624.7087031044643,999,0.7822236754458713,False
49,49,1317.3825084992131,654,0.778312557068642,True
50,50,2177.0091804625117,999,0.7744209942832988,False
51,51,2251.2543502849535,999,0.7705488893118823,False
52,52,637.379231711405,999,0.7666961448653229,False
53,53,858.3152325474111,999,0.7628626641409962,False
54,54,415.11731262272116,999,0.7590483508202912,False
55,55,382.88430833023943,999,0.7552531090661897,False
56,56,270.69390223675583,999,0.7514768435208588,False
57,57,513.2418061814144,999,0.7477194593032545,False
58,58,375.17149731594554,999,0.7439808620067382,False
59,59,751.5670401325069,999,0.7402609576967045,False
60,60,890.2576184391598,999,0.736559652908221,False
61,61,2122.2473254602096,999,0.7328768546436799,False
62,62,803.7213777623058,999,0.7292124703704616,False
63,63,202.7323895437399,999,0.7255664080186093,False
64,64,1389.4967944305845,690,0.7219385759785162,True
65,65,225.20302079892505,999,0.7183288830986236,False
66,66,1419.3355912856575,999,0.7147372386831305,False
67,67,745.3037819589259,999,0.7111635524897149,False
68,68,683.0932485566826,999,0.7076077347272662,False
69,69,1427.8358972357341,999,0.7040696960536299,False
70,70,2264.79727168281,999,0.7005493475733617,False
71,71,865.5676943150382,999,0.697046600835495,False
72,72,1666.8666777464234,999,0.6935613678313175,False
73,73,2825.2702512358405,999,0.6900935609921609,False
74,74,655.2566100450293,266,0.6866430931872001,True
75,75,2174.7466066083416,999,0.6832098777212641,False
76,76,1544.0920434563093,999,0.6797938283326578,False
77,77,1259.1501162078937,999,0.6763948591909945,False
78,78,593.9519023493474,999,0.6730128848950395,False
79,79,1784.9184685607136,999,0.6696478204705644,False
80,80,2284.145571487716,844,0.6662995813682115,True
81,81,720.3984272592046,250,0.6629680834613705,True
82,82,995.4113769415059,354,0.6596532430440636,True
83,83,2330.3252861794344,999,0.6563549768288433,False
84,84,281.05028109281045,999,0.653073201944699,False
85,85,171.19503810338597,999,0.6498078359349755,False
86,86,262.80095984857235,999,0.6465587967553006,False
87,87,152.00482152642817,999,0.6433260027715241,False
88,88,184.53568714250784,999,0.6401093727576664,False
89,89,211.72026987854682,999,0.6369088258938781,False
90,90,263.57497298858215,999,0.6337242817644086,False
91,91,852.0853953840611,999,0.6305556603555866,False
92,92,1026.6161150024186,427,0.6274028820538087,True
93,93,695.9744582371172,284,0.6242658676435396,True
94,94,1112.934742182969,429,0.6211445383053219,True
95,95,2340.8546859125313,999,0.6180388156137953,False
96,96,272.00256728397693,999,0.6149486215357263,False
97,97,206.27163954513176,999,0.6118738784280476,False
98,98,296.4856725642528,999,0.6088145090359074,False
99,99,1080.8689636758486,999,0.6057704364907278,False
100,100,1594.5119966846312,999,0.6027415843082742,False
101,101,389.250739772789,999,0.5997278763867329,False
102,102,1893.363141848873,999,0.5967292370047992,False
103,103,573.9618519874828,999,0.5937455908197752,False
104,104,215.01371729289522,999,0.5907768628656763,False
105,105,403.8056707961186,999,0.5878229785513479,False
106,106,673.5465184805671,999,0.5848838636585911,False
107,107,2696.2154274241566,999,0.5819594443402982,False
108,108,2174.923542263442,999,0.5790496471185967,False
109,109,1614.9396039379924,999,0.5761543988830038,False
110,110,1801.9509201836904,999,0.5732736268885887,False
111,111,1560.167654091129,999,0.5704072587541458,False
112,112,1980.3220781597156,999,0.567555222460375,False
113,113,271.6927278466741,999,0.5647174463480732,False
114,114,808.4943613239379,544,0.5618938591163328,True
115,115,2090.9080182351686,999,0.5590843898207511,False
116,116,1158.2012639153834,999,0.5562889678716474,False
117,117,2431.398656866798,999,0.5535075230322891,False
118,118,2275.740693257389,999,0.5507399854171277,False
119,119,1922.5035005762754,999,0.547986285490042,False
120,120,2341.7827785478094,999,0.5452463540625918,False
121,121,2312.179804021981,999,0.5425201222922789,False
122,122,2063.455584554585,999,0.5398075216808175,False
123,123,2081.5777104780022,999,0.5371084840724134,False
124,124,2354.0298841832855,999,0.5344229416520513,False
125,125,223.70426075528593,999,0.531750826943791,False
126,126,147.59280568766692,999,0.5290920728090721,False
127,127,1241.2882783286223,943,0.5264466124450268,True
128,128,507.97835418002666,158,0.5238143793828016,True
129,129,740.459586088548,245,0.5211953074858876,True
130,130,798.0348188753533,289,0.5185893309484582,True
131,131,2064.3634432276176,999,0.5159963842937159,False
132,132,2579.0647132942217,999,0.5134164023722473,False
133,133,2733.3989534535813,999,0.510849320360386,False
134,134,1484.679815880639,999,0.5082950737585841,False
135,135,165.0688756461738,999,0.5057535983897912,False
136,136,164.25453905149976,999,0.5032248303978422,False
137,137,136.71543571635794,999,0.500708706245853,False
138,138,257.913529574767,999,0.4982051627146237,False
139,139,2086.4652562065357,999,0.49571413690105054,False
140,140,2000.3192700097698,999,0.4932355662165453,False
141,141,2071.1646991584944,999,0.4907693883854626,False
142,142,1682.7192108851402,999,0.4883155414435353,False
143,143,1226.334712764322,449,0.4858739637363176,True
144,144,3030.153918231632,999,0.483444593917636,False
145,145,3082.3201363252706,972,0.4810273709480478,True
146,146,2285.70907783987,711,0.47862223409330756,True
147,147,746.3256212164481,258,0.47622912292284103,True
148,148,1398.1639138872438,497,0.4738479773082268,True
149,149,1128.5522231792147,396,0.47147873742168567,True
150,150,497.3906517056572,218,0.46912134373457726,True
151,151,645.3501818787512,242,0.46677573701590436,True
152,152,2076.343221917972,697,0.46444185833082485,True
153,153,1267.6337469829805,425,0.46211964903917074,True
154,154,1629.018236036713,514,0.4598090507939749,True
155,155,2158.6575047010733,705,0.457510005540005,True
156,156,841.8750376874375,299,0.45522245551230495,True
157,157,2292.228520739832,692,0.4529463432347434,True
158,158,1574.7488656848614,516,0.4506816115185697,True
159,159,3165.2894808841115,999,0.4484282034609769,False
160,160,3122.1272274432636,999,0.446186062443672,False
161,161,1277.3481185912344,414,0.4439551321314536,True
162,162,1258.922799554286,423,0.4417353564707963,True
163,163,2972.027810896619,999,0.43952667968844233,False
164,164,727.0978860986769,256,0.43732904629000013,True
165,165,2914.373129666221,892,0.4351424010585501,True
166,166,631.740274113935,242,0.43296668905325736,True
167,167,2399.5052183289504,747,0.43080185560799106,True
168,168,661.4939985213782,239,0.4286478463299511,True
169,169,2964.185040577444,999,0.42650460709830135,False
170,170,2820.8403076627096,999,0.42437208406280985,False
171,171,2990.683903568804,999,0.4222502236424958,False
172,172,886.6876248926884,314,0.42013897252428334,True
173,173,466.3271031613216,159,0.4180382776616619,True
174,174,538.3366946075244,157,0.4159480862733536,True
175,175,474.74082298042373,161,0.41386834584198684,True
176,176,2273.677747186803,999,0.4117990041127769,False
177,177,2567.6077403792146,999,0.40974000909221303,False
178,178,208.83791157999994,999,0.40769130904675194,False
179,179,120.10536690735505,999,0.40565285250151817,False
180,180,594.1181830182334,247,0.4036245882390106,True
181,181,863.0737249882051,290,0.4016064652978155,True
182,182,455.5512350475872,157,0.3995984329713264,True
183,183,1080.4169459715745,339,0.3976004408064698,True
184,184,654.5470630331657,238,0.39561243860243744,True
185,185,599.1964001454642,245,0.3936343764094253,True
186,186,596.3992411387834,236,0.39166620452737816,True
187,187,410.3244852689214,161,0.3897078735047413,True
188,188,1004.8912407992491,321,0.3877593341372176,True
189,189,761.1298529642734,282,0.3858205374665315,True
190,190,632.1680834915613,235,0.38389143477919885,True
191,191,910.8406170883391,299,0.3819719776053028,True
192,192,613.8278860112906,240,0.3800621177172763,True
193,193,562.0982786264037,232,0.37816180712868996,True
194,194,869.0735325405501,406,0.37627099809304654,True
195,195,1063.3417242349437,364,0.3743896431025813,True
196,196,455.99293303223845,166,0.37251769488706843,True
197,197,500.3327480713478,153,0.3706551064126331,True
198,198,519.082217887114,191,0.36880183088056995,True
199,199,2469.829306308777,999,0.3669578217261671,False
200,200,1842.6388560750095,999,0.36512303261753626,False
201,201,3067.094661110545,999,0.3632974174544486,False
202,202,2342.894579019488,795,0.3614809303671764,True
203,203,3245.4885837805405,999,0.3596735257153405,False
204,204,3083.6120375193773,999,0.3578751580867638,False
205,205,2305.053539124876,691,0.35608578229633,True
206,206,1181.6206541974457,394,0.3543053533848483,True
207,207,3150.001597882664,999,0.35253382661792404,False
208,208,2457.9145593000117,755,0.3507711574848344,True
209,209,2272.19351163442,682,0.34901730169741024,True
210,210,457.8579178239244,150,0.3472722151889232,True
211,211,465.22638892986834,151,0.3455358541129786,True
212,212,481.0636008387727,160,0.3438081748424137,True
213,213,603.7775688973393,224,0.3420891339682016,True
214,214,630.4558762123669,198,0.3403786882983606,True
215,215,539.9063130953216,151,0.3386767948568688,True
216,216,511.2904646502843,163,0.33698341088258443,True
217,217,1326.3639179831941,470,0.3352984938281715,True
218,218,1008.2415292774766,345,0.33362200135903064,True
219,219,439.35436512447745,161,0.33195389135223546,True
220,220,709.2709127766531,252,0.3302941218954743,True
221,221,864.7090614849986,330,0.32864265128599696,True
222,222,1527.264559583749,560,0.326999438029567,True
223,223,1313.9726106166027,478,0.3253644408394192,True
224,224,1070.827163311245,422,0.3237376186352221,True
225,225,905.3832327246281,359,0.322118930542046,True
226,226,1146.1654724011769,443,0.32050833588933575,True
227,227,1304.0952170253368,531,0.31890579420988907,True
228,228,810.8736045348356,299,0.3173112652388396,True
229,229,426.4871818912892,160,0.3157247089126454,True
230,230,428.76700615010265,156,0.3141460853680822,True
231,231,630.0482814766077,217,0.3125753549412418,True
232,232,672.1466994444319,278,0.31101247816653554,True
233,233,580.1831570880514,206,0.30945741577570285,True
234,234,680.7351220749113,240,0.3079101286968243,True
235,235,718.0627863232909,264,0.3063705780533402,True
236,236,657.6741962523915,261,0.30483872516307353,True
237,237,2057.5243806465933,999,0.3033145315372582,False
238,238,2216.029254515643,999,0.3017979588795719,False
239,239,508.45575593636624,158,0.30028896908517405,True
240,240,1357.862616951561,421,0.2987875242397482,True
241,241,1675.4321084583,494,0.29729358661854943,True
242,242,787.1260638679905,243,0.29580711868545667,True
243,243,2078.184802594664,657,0.2943280830920294,True
244,244,2649.7742558412547,999,0.29285644267656924,False
245,245,2816.9335451495826,999,0.2913921604631864,False
