,success,times,rewards,steps
0,0,0.14824414253234863,1180.3763599999995,999
1,0,0.2970125675201416,1624.738340000001,999
2,0,0.4413719177246094,2109.3679000000006,999
3,0,0.5298810005187988,1235.4450100000004,583
4,0,0.6798739433288574,760.5201399999992,999
5,0,0.8275094032287598,1470.2273900000007,999
6,0,0.972008228302002,1474.3972599999993,999
7,0,1.1179399490356445,1592.2575199999992,999
8,0,1.2631440162658691,1159.9713300000017,999
9,0,1.4108352661132812,2400.9395400000026,999
10,0,1.5575873851776123,744.8801899999996,999
11,0,1.6930854320526123,1435.5584600000002,887
12,0,1.8395705223083496,1427.9381300000005,999
13,0,1.981821060180664,1848.9579100000014,972
14,0,2.128903388977051,1384.1918900000012,999
15,0,2.275904655456543,1477.604079999999,999
16,0,2.4235639572143555,1429.8405399999988,999
17,0,2.5083913803100586,799.6634500000002,551
18,0,2.5812761783599854,809.8578199999997,462
19,0,2.7279651165008545,1481.7823100000007,999
20,0,2.875349760055542,1795.75471,999
21,0,2.991603136062622,1824.5138899999993,786
22,0,3.140446662902832,679.5253199999993,999
23,0,3.2868359088897705,1129.2750799999997,999
24,0,3.4312174320220947,1196.2885099999994,999
25,0,3.577396869659424,1097.89087,999
26,0,3.7255194187164307,1682.2644899999993,999
27,0,4.030472278594971,2134.2418899999984,906
28,0,4.180134057998657,878.1431600000004,999
29,0,4.326365947723389,944.8833199999982,999
30,0,4.475132465362549,2116.5913899999987,999
31,0,4.62063455581665,1499.8998299999982,999
32,0,4.767196893692017,1692.0379999999998,999
33,0,4.91344690322876,960.8126899999992,999
34,0,5.060096263885498,1005.1713199999982,999
35,0,5.208580493927002,1498.2006299999998,999
36,0,5.355390787124634,1938.8403199999993,999
37,0,5.503756761550903,1626.6987499999993,999
38,0,5.650086164474487,1726.3001599999998,999
39,0,5.797958612442017,1917.534770000002,999
40,0,5.9454185962677,1597.15734,999
41,0,6.091071128845215,1109.4079499999991,999
42,0,6.238017320632935,1661.5082599999998,999
43,0,6.384028911590576,1556.3813600000005,999
44,0,6.53112268447876,1400.9118200000019,999
45,0,6.680898189544678,1186.1536799999997,999
46,0,6.7872254848480225,1307.68931,714
47,0,6.933477163314819,1523.1883299999995,999
48,0,7.080306768417358,1131.80543,999
49,0,7.226915121078491,1511.4215199999985,999
50,0,7.375587463378906,974.2317899999981,999
51,0,7.524077892303467,1759.6637300000027,999
52,0,7.67238450050354,687.2634700000012,999
53,0,7.819723606109619,1834.0523800000003,999
54,0,7.966554641723633,609.56663,999
55,0,8.113138675689697,1246.3124100000002,999
56,0,8.224936485290527,1507.24485,729
57,0,8.373571872711182,1756.9853300000004,999
58,0,8.520991325378418,1504.7555199999997,999
59,0,8.668118238449097,1262.6713299999988,999
60,0,8.813684225082397,1229.2132500000012,982
61,0,9.144726753234863,981.0143500000013,999
62,0,9.293095111846924,1382.5256800000004,999
63,0,9.440709352493286,1016.5686599999983,999
64,0,9.590454816818237,1618.4399000000017,999
65,0,9.7379150390625,1134.9224400000012,999
66,0,9.884312391281128,1413.6311499999965,999
67,0,10.031597137451172,1806.3436499999987,999
68,0,10.179482698440552,2400.582649999997,999
69,0,10.32791781425476,1743.8905300000006,999
70,0,10.476302862167358,2265.253509999999,999
71,0,10.62290620803833,1860.7858299999994,999
72,0,10.76949691772461,950.3925999999998,999
73,0,10.917067050933838,1261.9920399999996,999
