,success,times,rewards,steps
0,0,0.1041574478149414,1501.282680000001,697
1,0,0.251572847366333,883.17097,999
2,0,0.3927271366119385,1607.8901300000005,999
3,0,0.535491943359375,2269.4252700000015,999
4,0,0.6790168285369873,1759.8856799999983,999
5,0,0.8071854114532471,1875.4172099999998,892
6,0,0.9487636089324951,1472.20434,999
7,0,1.0909345149993896,1838.280380000001,999
8,0,1.235332727432251,1452.1091900000006,999
9,0,1.357645034790039,967.0397300000008,837
10,0,1.5033175945281982,1463.1108299999992,999
11,0,1.64546537399292,1636.0668699999994,999
12,0,1.7886879444122314,714.4016999999999,999
13,0,1.9315307140350342,1658.55499,999
14,0,2.0740344524383545,587.5929900000002,999
15,0,2.218365430831909,1615.2974899999979,999
16,0,2.363538980484009,1417.2788899999991,999
17,0,2.508631944656372,2147.7342699999995,999
18,0,2.6536881923675537,1072.4768299999998,999
19,0,2.7980568408966064,1494.0919200000023,999
20,0,2.892148494720459,1052.6992800000007,619
21,0,3.035935878753662,1831.7247600000019,999
22,0,3.1401784420013428,1231.67791,696
23,0,3.283979654312134,653.7494499999993,999
24,0,3.426913022994995,962.9845799999999,999
25,0,3.5406558513641357,1384.5557799999992,781
26,0,3.6831486225128174,612.7846200000005,999
27,0,3.826296091079712,754.5265500000005,999
28,0,3.970709800720215,1307.753409999999,999
29,0,4.053969144821167,808.9039699999996,548
30,0,4.1984171867370605,1814.0939700000006,999
31,0,4.341994762420654,1306.8366900000003,999
32,0,4.4853010177612305,1629.7605099999998,999
33,0,4.629122972488403,1548.519709999999,999
34,0,4.744903564453125,1816.9434899999992,795
35,0,4.887767553329468,827.6358799999999,999
36,0,5.030441999435425,1668.3992100000005,999
37,0,5.173427104949951,708.8426400000005,999
38,0,5.318020820617676,1032.815070000001,999
39,0,5.447450399398804,1253.5154900000014,907
40,0,5.590149641036987,1699.328690000002,999
41,0,5.733206272125244,1387.5089200000018,999
42,0,5.844703912734985,1311.1804499999992,758
43,0,5.988879203796387,2188.4745600000015,999
44,0,6.133335828781128,1196.50458,999
45,0,6.235714673995972,1271.332650000002,699
46,0,6.379652500152588,1656.8897500000003,999
47,0,6.525364398956299,1813.350350000002,999
48,0,6.668752670288086,1146.2922399999984,999
49,0,6.8136351108551025,1606.2759400000004,999
50,0,6.957552909851074,1896.070780000001,999
51,0,7.102822303771973,1291.3380399999999,999
52,0,7.24806022644043,1487.778109999998,999
53,0,7.391056776046753,1441.4170199999994,999
54,0,7.5372796058654785,1515.8945500000002,830
55,0,7.7065980434417725,2035.519660000002,999
56,0,7.877837896347046,1198.6746000000005,999
57,0,8.048792123794556,1746.085350000001,999
58,0,8.226508378982544,1169.9953100000005,999
59,0,8.40584945678711,1792.5075500000025,999
60,0,8.576579570770264,1523.13451,999
61,0,8.74694037437439,1197.2513199999999,999
62,0,8.917789936065674,2432.9236499999993,999
63,0,9.380390405654907,858.3688900000006,999
64,0,9.552284955978394,1496.452939999999,999
65,0,9.722309112548828,1275.926410000001,999
66,0,9.89558458328247,1556.607,997
67,0,10.077165365219116,1253.7438499999985,999
68,0,10.2487633228302,1529.4213699999993,999
69,0,10.42084527015686,1547.6060799999998,999
70,0,10.601187467575073,1805.2601700000007,999
71,0,10.776406049728394,1193.580410000002,999
72,0,10.946680784225464,1574.9439699999984,999
73,0,11.117264032363892,1983.2887199999998,999
74,0,11.289774179458618,1171.259730000001,999
75,0,11.471354007720947,2122.3985699999994,999
76,0,11.645584106445312,1890.8791899999999,999
77,0,11.816736221313477,1534.7492999999993,999
78,0,11.989963054656982,747.1688100000016,999
79,0,12.121693849563599,956.2116299999998,697
80,0,12.301113605499268,1794.5452900000007,999
81,0,12.357596158981323,697.6748400000004,295
82,0,12.532705783843994,1189.3228199999996,999
83,0,12.704879999160767,1188.48614,999
84,0,12.890375137329102,1891.2419200000002,999
85,0,13.02536940574646,1478.00592,762
86,0,13.199264287948608,854.5792500000001,999
87,0,13.34258770942688,1249.3302299999993,820
88,0,13.52553677558899,757.0688299999996,999
89,0,13.704281091690063,1075.0160700000004,999
90,0,13.875790357589722,1175.3624599999998,999
91,0,14.051795482635498,1755.8828900000021,999
92,0,14.232609748840332,1084.2326100000012,999
93,0,14.344375610351562,1123.21097,611
94,0,14.517527103424072,896.1295999999995,999
95,0,14.688196659088135,1493.530979999999,999
96,0,14.864990472793579,1677.24271,999
97,0,15.046837091445923,1995.6082000000029,999
98,0,15.21964144706726,2060.7459299999973,999
99,0,15.393927335739136,1190.0435600000014,999
100,0,15.526633262634277,1088.9296399999992,744
101,0,15.645031690597534,1143.06096,617
102,0,15.823643684387207,2247.2181699999983,999
103,0,15.996913194656372,1647.550550000002,999
104,0,16.1202871799469,1191.6625900000006,695
105,0,16.303669691085815,1276.147319999998,999
106,0,16.480544567108154,2088.5220599999993,999
107,0,16.873963594436646,941.8236300000007,999
108,0,17.052518844604492,1647.1215300000008,999
109,0,17.2409188747406,1070.690290000001,999
110,0,17.416346549987793,1698.9465599999992,999
111,0,17.592515468597412,746.3153900000009,999
112,0,17.768247842788696,1028.2623900000008,999
113,0,17.942147970199585,2012.4062100000006,999
114,0,18.11728835105896,2033.6903100000009,999
115,0,18.288883686065674,1005.9790799999987,999
116,0,18.47064781188965,1463.0448599999997,999
117,0,18.65494179725647,1658.9196100000022,999
118,0,18.826387882232666,1034.1564600000002,999
119,0,18.997961282730103,1589.5079000000003,999
120,0,19.17214298248291,1914.1606900000002,999
121,0,19.3603572845459,1221.6749600000003,999
122,0,19.538743019104004,1576.2643400000009,999
123,0,19.712175846099854,1834.7815100000016,999
124,0,19.886866807937622,1246.1039699999997,999
125,0,20.073275089263916,1191.94988,999
126,0,20.227271556854248,2021.3914100000002,863
127,0,20.308626174926758,913.7275700000001,443
128,0,20.49632501602173,2049.6775900000007,999
129,0,20.65925884246826,1885.0777800000005,935
130,0,20.833450078964233,838.403949999999,999
131,0,21.00709104537964,857.7674999999997,999
132,0,21.192538022994995,1324.3875100000014,999
133,0,21.3716938495636,1417.0812199999982,999
134,0,21.54549479484558,1567.6428500000018,999
135,0,21.67461371421814,1319.6879599999995,727
136,0,21.85875415802002,953.5156299999995,999
137,0,22.040003299713135,986.7736000000001,999
138,0,22.21599555015564,1071.4626799999996,999
139,0,22.34386396408081,1174.3169599999987,712
140,0,22.519395351409912,885.6405800000003,999
141,0,22.708532571792603,1790.3427000000017,999
142,0,22.885847330093384,1367.0737500000014,999
143,0,22.94759511947632,557.3456,313
144,0,23.121818780899048,738.0062000000001,999
145,0,23.29906415939331,1276.984689999999,999
146,0,23.483749628067017,1702.7408099999998,999
147,0,23.65802550315857,1121.7884500000018,999
148,0,23.815593719482422,1424.4953699999996,888
149,0,24.004220247268677,958.8515099999994,999
150,0,24.183847904205322,1402.6982600000001,999
151,0,24.357747316360474,1763.708200000002,999
152,0,24.536295413970947,2084.1875200000004,999
153,0,24.681710243225098,1193.9250000000009,762
154,0,24.85559916496277,1120.4562400000007,999
155,0,24.999974727630615,1810.3607200000006,815
156,0,25.181511878967285,1195.1460499999998,999
157,0,25.360823154449463,1551.0602299999996,999
158,0,25.44710350036621,840.28905,459
159,0,25.624723434448242,1642.4305499999987,999
160,0,25.814165115356445,991.5715200000005,999
161,0,25.977535247802734,2136.487079999998,913
162,0,26.154011249542236,1149.3554599999995,999
163,0,26.3292293548584,1546.2214899999963,999
164,0,26.801446437835693,1288.995000000001,999
165,0,26.97713041305542,719.7750000000008,999
166,0,27.16849374771118,1733.3016499999987,999
167,0,27.34480357170105,1577.543400000002,999
168,0,27.475966453552246,1167.3166099999999,730
169,0,27.65467095375061,1557.6459200000002,999
170,0,27.83836817741394,889.4649099999997,999
171,0,28.003302097320557,1877.0860500000033,940
172,0,28.178505182266235,1381.226260000001,999
173,0,28.357323169708252,858.7235799999999,999
174,0,28.540398359298706,2174.553729999998,999
175,0,28.71490740776062,1022.3690899999984,999
176,0,28.891472816467285,1046.8317599999998,999
177,0,29.072686910629272,1167.03672,999
178,0,29.257725477218628,1218.2222900000004,999
179,0,29.43349289894104,832.3473400000004,999
180,0,29.608155012130737,1692.852050000002,999
181,0,29.79953122138977,1469.2679299999998,999
182,0,29.976414442062378,2364.12195,985
183,0,30.044008255004883,560.4689699999993,344
184,0,30.223936557769775,2026.9902900000004,999
185,0,30.389630556106567,1097.6157099999998,925
186,0,30.58109474182129,968.0303000000014,999
187,0,30.760884046554565,1987.1281800000015,999
188,0,30.940388679504395,1712.0639300000003,999
189,0,31.120964288711548,1581.7682799999998,999
190,0,31.278586864471436,1220.4016100000017,826
191,0,31.45234513282776,672.8249100000003,999
192,0,31.62579107284546,1830.1376999999998,999
193,0,31.77903127670288,1152.5877500000015,857
194,0,31.966959238052368,1783.9303200000004,999
195,0,32.074721336364746,1126.9021700000012,593
196,0,32.24967694282532,1814.9849800000013,999
197,0,32.42483901977539,1676.106190000001,999
198,0,32.601014852523804,2089.41595,999
199,0,32.77976942062378,1787.4441399999996,999
