,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,250.48746065334706,216,0.9,4,0.0,False
1,2,562.2040791976498,148,0.81,4,0.5,True
2,3,436.55036349402496,175,0.7290000000000001,4,0.667,True
3,4,369.8469932512088,165,0.6561000000000001,4,0.75,True
4,5,260.0615371424006,79,0.5904900000000002,4,0.8,True
5,6,481.00978140542304,181,0.5314410000000002,4,0.833,True
6,7,319.78837753640244,165,0.47829690000000014,4,0.857,True
7,8,316.9863951165229,81,0.43046721000000016,4,0.875,True
8,9,528.9418531624136,208,0.38742048900000015,4,0.889,True
9,10,274.3007243852363,78,0.34867844010000015,4,0.9,True
10,11,650.9571943681221,205,0.31381059609000017,4,0.818,False
11,12,275.5563555709086,80,0.28242953648100017,4,0.833,True
12,13,270.40741052312075,79,0.25418658283290013,4,0.846,True
13,14,288.2417303605936,78,0.22876792454961012,4,0.857,True
14,15,458.5198626428378,181,0.2058911320946491,4,0.867,True
15,16,285.8496396436472,79,0.1853020188851842,4,0.875,True
16,17,277.20010813586407,78,0.16677181699666577,4,0.882,True
17,18,510.7077389015932,138,0.1500946352969992,4,0.889,True
18,19,328.6894344068598,83,0.13508517176729928,4,0.895,True
19,20,342.01739257118885,163,0.12157665459056936,4,0.9,True
20,21,332.88166153968785,84,0.10941898913151243,4,0.905,True
21,22,265.08358342702843,78,0.0984770902183612,4,0.909,True
22,23,264.83387178682017,78,0.08862938119652508,4,0.913,True
23,24,324.4780271703887,83,0.07976644307687257,4,0.917,True
24,25,280.4302823563804,78,0.07178979876918531,4,0.92,True
25,26,317.20260196508605,81,0.06461081889226679,4,0.923,True
26,27,260.96243576300327,79,0.05814973700304011,4,0.926,True
27,28,259.17553436281156,79,0.0523347633027361,4,0.929,True
28,29,272.2046972032054,79,0.04710128697246249,4,0.931,True
29,30,293.753087795421,79,0.042391158275216244,4,0.933,True
30,31,288.42966671013266,78,0.03815204244769462,4,0.935,True
31,32,564.0804338447633,145,0.03433683820292516,4,0.938,True
32,33,278.1033317465218,78,0.030903154382632643,4,0.939,True
33,34,335.71824332950644,77,0.02781283894436938,4,0.941,True
34,35,284.7454957705573,79,0.025031555049932444,4,0.943,True
35,36,276.5187872669659,78,0.0225283995449392,4,0.944,True
36,37,270.4383814450644,79,0.020275559590445278,4,0.946,True
37,38,299.4040021467022,79,0.01824800363140075,4,0.947,True
38,39,324.25131405528805,82,0.016423203268260675,4,0.949,True
39,40,308.49785076442635,80,0.014780882941434608,4,0.95,True
40,41,269.7975644548656,79,0.013302794647291147,4,0.951,True
41,42,287.9410482835257,78,0.011972515182562033,4,0.952,True
42,43,409.3785112329059,170,0.01077526366430583,4,0.953,True
43,44,268.31699868523134,79,0.009697737297875247,4,0.955,True
44,45,284.282356775063,78,0.009697737297875247,4,0.956,True
45,46,263.69887148407287,78,0.009697737297875247,4,0.957,True
46,47,264.8769007647817,78,0.009697737297875247,4,0.957,True
47,48,335.78628086170653,85,0.009697737297875247,4,0.958,True
48,49,272.3322318515507,79,0.009697737297875247,4,0.959,True
49,50,285.7432402591686,78,0.009697737297875247,4,0.96,True
50,51,281.49920497248524,78,0.009697737297875247,4,0.961,True
51,52,322.96006732743695,82,0.009697737297875247,4,0.962,True
52,53,278.6873135869856,78,0.009697737297875247,4,0.962,True
53,54,262.02190190358084,79,0.009697737297875247,4,0.963,True
54,55,291.1716654781659,78,0.009697737297875247,4,0.964,True
55,56,332.91519698930796,84,0.009697737297875247,4,0.964,True
56,57,274.76416546937537,78,0.009697737297875247,4,0.965,True
57,58,258.9510473973583,79,0.009697737297875247,4,0.966,True
58,59,334.7411563974806,81,0.009697737297875247,4,0.966,True
59,60,271.89953765170645,79,0.009697737297875247,4,0.967,True
60,61,335.9155267805793,78,0.009697737297875247,4,0.967,True
61,62,405.45633029830645,106,0.009697737297875247,4,0.968,True
62,63,259.8408810351859,78,0.009697737297875247,4,0.968,True
63,64,270.7469544858846,79,0.009697737297875247,4,0.969,True
64,65,279.87005093395703,78,0.009697737297875247,4,0.969,True
65,66,269.33545444096086,79,0.009697737297875247,4,0.97,True
66,67,304.9361429317214,80,0.009697737297875247,4,0.97,True
67,68,261.95352509946093,79,0.009697737297875247,4,0.971,True
68,69,306.15512268431485,80,0.009697737297875247,4,0.971,True
69,70,328.193348039221,83,0.009697737297875247,4,0.971,True
70,71,314.0580016223015,81,0.009697737297875247,4,0.972,True
71,72,335.29297057120135,80,0.009697737297875247,4,0.972,True
72,73,336.5987821715885,76,0.009697737297875247,4,0.973,True
73,74,307.9888376336312,80,0.009697737297875247,4,0.973,True
74,75,300.89905738111116,79,0.009697737297875247,4,0.973,True
75,76,269.6684567411895,78,0.009697737297875247,4,0.974,True
76,77,304.4156730125833,80,0.009697737297875247,4,0.974,True
77,78,335.67779927300296,77,0.009697737297875247,4,0.974,True
78,79,314.4519226893084,81,0.009697737297875247,4,0.975,True
79,80,296.86994909113275,79,0.009697737297875247,4,0.975,True
80,81,335.45715422639626,79,0.009697737297875247,4,0.975,True
81,82,307.37007100305345,80,0.009697737297875247,4,0.976,True
82,83,268.09605053783304,79,0.009697737297875247,4,0.976,True
83,84,277.7337563523789,78,0.009697737297875247,4,0.976,True
84,85,262.5577092634281,79,0.009697737297875247,4,0.976,True
85,86,328.81117114037045,84,0.009697737297875247,4,0.977,True
86,87,335.8545899556019,77,0.009697737297875247,4,0.977,True
87,88,335.70032627591866,79,0.009697737297875247,4,0.977,True
88,89,315.88374364420304,81,0.009697737297875247,4,0.978,True
89,90,336.07107617435986,76,0.009697737297875247,4,0.978,True
90,91,498.8478785470477,137,0.009697737297875247,4,0.978,True
91,92,284.03590561917514,79,0.009697737297875247,4,0.978,True
92,93,335.98871025508276,77,0.009697737297875247,4,0.978,True
93,94,288.91008661389344,78,0.009697737297875247,4,0.979,True
94,95,306.7781022300478,80,0.009697737297875247,4,0.979,True
95,96,269.9860529149824,79,0.009697737297875247,4,0.979,True
96,97,316.73293324476106,81,0.009697737297875247,4,0.979,True
97,98,324.18270944020765,82,0.009697737297875247,4,0.98,True
98,99,324.2310634740868,82,0.009697737297875247,4,0.98,True
99,100,307.7755983935203,80,0.009697737297875247,4,0.98,True
100,101,336.16764528915525,85,0.009697737297875247,4,0.99,True
101,102,338.54412087923856,86,0.009697737297875247,4,0.99,True
102,103,310.34928536263754,80,0.009697737297875247,4,0.99,True
103,104,262.46407306150064,79,0.009697737297875247,4,0.99,True
104,105,317.2236252829083,81,0.009697737297875247,4,0.99,True
105,106,284.49352200165737,79,0.009697737297875247,4,0.99,True
106,107,335.6642289114185,79,0.009697737297875247,4,0.99,True
107,108,334.91764182960617,79,0.009697737297875247,4,0.99,True
108,109,335.3399706565775,79,0.009697737297875247,4,0.99,True
109,110,320.5081985428813,82,0.009697737297875247,4,0.99,True
110,111,266.14991109504183,78,0.009697737297875247,4,1.0,True
111,112,329.12349047572354,84,0.009697737297875247,4,1.0,True
112,113,269.45090049172865,79,0.009697737297875247,4,1.0,True
113,114,269.76703341146924,78,0.009697737297875247,4,1.0,True
114,115,301.32057795833094,79,0.009697737297875247,4,1.0,True
115,116,315.0077527365414,81,0.009697737297875247,4,1.0,True
116,117,316.50319679812526,81,0.009697737297875247,4,1.0,True
117,118,281.77672780743444,78,0.009697737297875247,4,1.0,True
118,119,260.2656177912373,79,0.009697737297875247,4,1.0,True
119,120,275.91705202152946,78,0.009697737297875247,4,1.0,True
120,121,289.8279856389737,78,0.009697737297875247,4,1.0,True
121,122,277.3545173674821,78,0.009697737297875247,4,1.0,True
122,123,320.20813129150775,82,0.009697737297875247,4,1.0,True
123,124,299.02898916022383,79,0.009697737297875247,4,1.0,True
124,125,296.06623481938146,79,0.009697737297875247,4,1.0,True
125,126,328.60849625127156,83,0.009697737297875247,4,1.0,True
126,127,324.4618475777854,83,0.009697737297875247,4,1.0,True
127,128,335.3137801195495,79,0.009697737297875247,4,1.0,True
128,129,295.7696045513963,79,0.009697737297875247,4,1.0,True
129,130,259.4382983699208,78,0.009697737297875247,4,1.0,True
130,131,320.6643637934001,82,0.009697737297875247,4,1.0,True
131,132,284.31968371237156,78,0.009697737297875247,4,1.0,True
132,133,328.5885352319921,83,0.009697737297875247,4,1.0,True
133,134,273.05405862657346,78,0.009697737297875247,4,1.0,True
134,135,298.5918525808025,79,0.009697737297875247,4,1.0,True
135,136,281.70406752628617,78,0.009697737297875247,4,1.0,True
136,137,271.388904776331,79,0.009697737297875247,4,1.0,True
137,138,262.51855303794144,78,0.009697737297875247,4,1.0,True
138,139,334.35710104955365,83,0.009697737297875247,4,1.0,True
139,140,301.3777669196948,79,0.009697737297875247,4,1.0,True
140,141,266.5040905371344,78,0.009697737297875247,4,1.0,True
141,142,335.6983658487909,78,0.009697737297875247,4,1.0,True
142,143,308.1080173304071,80,0.009697737297875247,4,1.0,True
143,144,262.0467881961027,79,0.009697737297875247,4,1.0,True
144,145,283.46511354115785,78,0.009697737297875247,4,1.0,True
145,146,324.5318559168111,83,0.009697737297875247,4,1.0,True
146,147,307.4602069495013,80,0.009697737297875247,4,1.0,True
147,148,289.1954960266477,78,0.009697737297875247,4,1.0,True
148,149,273.87731851572164,78,0.009697737297875247,4,1.0,True
149,150,336.07008191766226,76,0.009697737297875247,4,1.0,True
150,151,323.72189114051866,82,0.009697737297875247,4,1.0,True
151,152,284.6639286968158,78,0.009697737297875247,4,1.0,True
152,153,285.1808410641271,78,0.009697737297875247,4,1.0,True
153,154,323.85079222607305,82,0.009697737297875247,4,1.0,True
154,155,286.3592314604553,79,0.009697737297875247,4,1.0,True
155,156,272.85857850344615,79,0.009697737297875247,4,1.0,True
156,157,286.9406501742079,78,0.009697737297875247,4,1.0,True
157,158,328.53615088812074,83,0.009697737297875247,4,1.0,True
158,159,313.94204882727934,81,0.009697737297875247,4,1.0,True
159,160,328.852254931425,83,0.009697737297875247,4,1.0,True
160,161,275.03303173957386,78,0.009697737297875247,4,1.0,True
161,162,315.35941994572056,81,0.009697737297875247,4,1.0,True
162,163,270.19580470600624,78,0.009697737297875247,4,1.0,True
163,164,314.35764999534,81,0.009697737297875247,4,1.0,True
164,165,290.23564521134824,78,0.009697737297875247,4,1.0,True
165,166,286.43844529956107,78,0.009697737297875247,4,1.0,True
166,167,310.63785047680716,80,0.009697737297875247,4,1.0,True
167,168,270.89395225318145,79,0.009697737297875247,4,1.0,True
168,169,260.1501674098195,79,0.009697737297875247,4,1.0,True
169,170,308.0192517811083,80,0.009697737297875247,4,1.0,True
170,171,309.78110610612197,80,0.009697737297875247,4,1.0,True
171,172,269.52506049505894,78,0.009697737297875247,4,1.0,True
172,173,335.07512964112686,79,0.009697737297875247,4,1.0,True
173,174,269.28417149115114,78,0.009697737297875247,4,1.0,True
174,175,273.80163314023514,78,0.009697737297875247,4,1.0,True
175,176,299.2019371360307,79,0.009697737297875247,4,1.0,True
176,177,335.7068795039319,79,0.009697737297875247,4,1.0,True
177,178,337.3460345203989,76,0.009697737297875247,4,1.0,True
178,179,259.3222374909324,79,0.009697737297875247,4,1.0,True
179,180,316.9866745249368,81,0.009697737297875247,4,1.0,True
180,181,306.17256529966835,80,0.009697737297875247,4,1.0,True
181,182,259.3908544769394,78,0.009697737297875247,4,1.0,True
182,183,332.8587837388856,84,0.009697737297875247,4,1.0,True
183,184,304.25235068341135,80,0.009697737297875247,4,1.0,True
184,185,273.81070182686665,78,0.009697737297875247,4,1.0,True
185,186,260.61763707925564,78,0.009697737297875247,4,1.0,True
186,187,286.6362379028461,78,0.009697737297875247,4,1.0,True
187,188,289.6370243508019,78,0.009697737297875247,4,1.0,True
188,189,286.4547204806236,79,0.009697737297875247,4,1.0,True
189,190,310.48977784829907,80,0.009697737297875247,4,1.0,True
190,191,280.8735691339708,78,0.009697737297875247,4,1.0,True
191,192,261.74148306249407,78,0.009697737297875247,4,1.0,True
192,193,281.1671279030153,78,0.009697737297875247,4,1.0,True
193,194,320.1339456051181,82,0.009697737297875247,4,1.0,True
194,195,332.9581898144913,84,0.009697737297875247,4,1.0,True
195,196,266.4820322633633,78,0.009697737297875247,4,1.0,True
196,197,302.3879773614404,79,0.009697737297875247,4,1.0,True
197,198,307.41749946591153,80,0.009697737297875247,4,1.0,True
198,199,328.85828817948936,83,0.009697737297875247,4,1.0,True
199,200,334.22696278058004,85,0.009697737297875247,4,1.0,True
200,201,315.62919498593544,81,0.009697737297875247,4,1.0,True
201,202,265.22495328476646,78,0.009697737297875247,4,1.0,True
202,203,294.8318602762534,79,0.009697737297875247,4,1.0,True
203,204,290.1982382516027,78,0.009697737297875247,4,1.0,True
204,205,335.9267511309591,85,0.009697737297875247,4,1.0,True
205,206,325.18621226759865,83,0.009697737297875247,4,1.0,True
206,207,275.1984677373431,78,0.009697737297875247,4,1.0,True
207,208,308.04465902782977,80,0.009697737297875247,4,1.0,True
208,209,262.71757537740046,79,0.009697737297875247,4,1.0,True
209,210,272.75833418222606,79,0.009697737297875247,4,1.0,True
210,211,265.60768385438416,78,0.009697737297875247,4,1.0,True
