,episode,reward,epochs,success
0,0,1167.061947300681,126,True
1,1,1292.8439581363054,185,True
2,2,1244.2803112676484,156,True
3,3,1081.2201725696214,104,True
4,4,1105.4815529666375,88,True
5,5,1107.7530907184264,89,True
6,6,1289.4470559821348,188,True
7,7,1253.4950102776638,163,True
8,8,1254.1749474754324,159,True
9,9,1294.6722042689798,173,True
10,10,1288.299124189245,164,True
11,11,1249.6448682521004,159,True
12,12,1281.870132665732,165,True
13,13,1060.831875052223,115,True
14,14,1233.88767978549,155,True
15,15,1096.5168604437713,91,True
16,16,1109.0080176882911,88,True
17,17,1085.9257964603603,96,True
18,18,1272.3373213542945,160,True
19,19,1268.3533274122165,164,True
20,20,1272.9624173399861,166,True
21,21,1215.8359227364126,153,True
22,22,1231.6568482826988,158,True
23,23,1294.5039413924887,173,True
24,24,1101.826390502276,89,True
25,25,1284.8381536055094,172,True
26,26,1294.454035267001,169,True
27,27,1263.0607382667804,162,True
28,28,1229.7482448981973,155,True
29,29,1227.298034040723,151,True
30,30,1227.0413586466457,153,True
31,31,1156.2085972278728,127,True
32,32,1264.2509716239292,160,True
33,33,1257.9588792994546,160,True
34,34,1203.6697141199256,154,True
35,35,1243.7659729888255,157,True
36,36,1287.8812369146617,168,True
37,37,282.97986266152293,200,False
38,38,1061.3091321822722,112,True
39,39,1252.6699136081734,157,True
40,40,1213.9511989573075,150,True
41,41,1290.7091417902848,176,True
42,42,1254.3626315238653,159,True
43,43,1230.7301171658328,149,True
44,44,1223.2349311942235,152,True
45,45,1223.5939115362708,153,True
46,46,1227.3567372189718,154,True
47,47,1237.9115197841602,157,True
48,48,1247.213343420066,157,True
49,49,1249.386934680835,159,True
50,50,1057.9801744478755,131,True
51,51,1263.5512482964405,160,True
52,52,1275.9697244696436,164,True
53,53,1289.6850098597351,167,True
54,54,1225.5060245798668,147,True
55,55,1277.9147206461057,164,True
56,56,1285.7816241196851,172,True
57,57,1107.643231768394,90,True
58,58,1268.421240627038,163,True
59,59,1236.3281212604488,156,True
60,60,1089.2051696525887,99,True
61,61,1210.646022742868,150,True
62,62,1274.2194868443767,166,True
63,63,1055.5403332727847,120,True
64,64,1252.4754232424311,156,True
65,65,1029.0328158392877,150,True
66,66,1230.6540992561786,158,True
67,67,1292.3448131786427,181,True
68,68,1068.4821455057245,109,True
69,69,1255.14832593943,167,True
70,70,1238.4591083147097,156,True
71,71,1091.4745373897022,93,True
72,72,1213.3865998409638,152,True
73,73,1293.0319554926027,170,True
74,74,1261.3596696704626,158,True
75,75,1088.7247216356918,94,True
76,76,1228.9512818338117,155,True
77,77,1077.1599072051467,100,True
78,78,1219.4708950784552,158,True
79,79,1220.7640771035112,153,True
80,80,1231.0109468406008,142,True
81,81,1235.1626941768918,152,True
82,82,1232.1538088795496,149,True
83,83,1101.438876134227,89,True
84,84,1103.033895210945,88,True
85,85,1253.8565250901156,159,True
86,86,1291.7942222613492,168,True
87,87,1300.2674741910596,176,True
88,88,1261.4071045897726,164,True
89,89,1228.04913522079,156,True
90,90,1277.820580194646,163,True
91,91,1236.9138716263697,152,True
92,92,1296.6952414291445,174,True
93,93,1287.7304318577517,168,True
94,94,1271.681360917646,166,True
95,95,1287.7266127921757,176,True
96,96,1232.7682478698262,156,True
97,97,1090.0523764452664,94,True
98,98,1208.7645343173062,156,True
99,99,1224.6147301965975,148,True
100,100,1222.0033278040355,147,True
101,101,1098.1621783288429,92,True
102,102,1058.99623710569,115,True
103,103,1104.5860821609385,88,True
104,104,1208.1192145139503,155,True
105,105,1105.7524737198837,88,True
106,106,1269.7655318744073,163,True
107,107,1105.1925349315861,89,True
108,108,1227.1384311722359,154,True
109,109,1285.8329524735454,168,True
110,110,1289.350759911561,168,True
111,111,1275.5835235494596,164,True
112,112,1088.240980871371,94,True
113,113,1249.1739857439534,158,True
114,114,1247.86221176252,158,True
115,115,1273.6674282984677,156,True
116,116,1250.6520112405851,162,True
117,117,1208.059405138847,156,True
118,118,1207.4406035417105,144,True
119,119,1102.4593413129915,97,True
120,120,1220.3727018558056,154,True
121,121,1079.9198596481583,100,True
122,122,1262.0579051831737,156,True
123,123,1105.0146378386999,90,True
124,124,1169.75206195598,124,True
125,125,1298.96937571757,176,True
126,126,1222.4097551182203,155,True
127,127,1223.6265878785634,149,True
128,128,1244.0171867179452,158,True
129,129,1315.098951307591,181,True
130,130,1228.791593087837,154,True
131,131,1229.290863213755,156,True
132,132,1180.0305460464442,123,True
133,133,1088.0987843160983,96,True
134,134,1197.0028679023162,160,True
135,135,1230.6962216916872,151,True
136,136,1265.9262178746867,164,True
137,137,1107.276368650957,89,True
138,138,1198.2538528024015,119,True
139,139,1244.794121595798,159,True
140,140,1248.8677126846742,160,True
141,141,1261.3450292637863,159,True
142,142,1079.4815233917907,102,True
143,143,1230.8134568059322,155,True
144,144,1247.0066811944125,160,True
145,145,1292.4726443226682,183,True
146,146,1149.546963266679,122,True
147,147,1282.7608597894432,169,True
148,148,1086.4515425406862,95,True
149,149,1078.4128181945998,103,True
150,150,1287.2828772109933,169,True
151,151,1225.6709055179963,150,True
152,152,1220.4641587337828,153,True
153,153,1229.4304440486012,153,True
154,154,1231.3131218470517,151,True
155,155,1282.2734135452774,170,True
156,156,1295.4132255878253,185,True
157,157,1195.25228529163,117,True
158,158,1067.838386384683,106,True
159,159,1235.321695360607,152,True
160,160,1238.1091110724083,156,True
161,161,1267.1071022549877,164,True
162,162,1290.8118678861065,169,True
163,163,1273.8853686946095,161,True
164,164,1218.9318009544004,147,True
165,165,1236.5846198691725,156,True
166,166,1273.7554989655036,159,True
167,167,1079.8888486411888,102,True
168,168,1220.7883555402514,153,True
169,169,1229.7602246344904,153,True
170,170,1249.2316831875942,157,True
171,171,1239.551990852371,154,True
172,172,1041.286977440992,130,True
173,173,1293.6288293863327,173,True
174,174,1260.233557943604,164,True
175,175,1240.9536118956748,156,True
176,176,1295.0024649443803,173,True
177,177,1080.7529268378858,101,True
178,178,1077.5499720657535,101,True
179,179,1284.3078042336856,176,True
180,180,1100.1719729173928,90,True
181,181,1091.0298137684586,97,True
182,182,1107.2470878819004,87,True
183,183,1087.0266499579884,101,True
184,184,1262.9407144072466,155,True
185,185,1280.9542946068686,170,True
186,186,1286.1203428567724,199,True
187,187,1235.8552350226964,155,True
188,188,1091.2641447603237,93,True
189,189,1107.599565688055,87,True
190,190,1217.0476932736346,156,True
191,191,1238.4409170359431,159,True
192,192,1278.620283335098,167,True
193,193,1097.3355657219654,95,True
194,194,1094.85934005116,93,True
195,195,1222.0906342603266,150,True
196,196,1264.6543740951456,159,True
197,197,1210.3864641687833,145,True
198,198,1105.7417299351655,87,True
199,199,1300.3646469697123,169,True
200,200,1101.9615466389805,92,True
201,201,1101.9787676103879,88,True
202,202,1208.9029879299214,153,True
203,203,1225.4500469773775,154,True
204,204,1275.7757246170368,167,True
205,205,1271.760169327681,166,True
206,206,1232.3626394371531,154,True
207,207,1062.1173439067788,112,True
208,208,1227.852046813874,160,True
209,209,1235.1933176845196,157,True
210,210,1255.2640329403803,157,True
211,211,1074.8185823941603,105,True
212,212,1258.425213440787,161,True
213,213,1281.0544627222116,168,True
214,214,1088.9988172705052,94,True
215,215,1093.0954975574277,92,True
216,216,1261.1501619048067,156,True
217,217,1070.2865086870734,110,True
218,218,1075.6137606886332,102,True
219,219,1080.4408658596221,102,True
220,220,1105.5968612863217,91,True
221,221,1233.1458072620735,154,True
222,222,1108.5480498591205,89,True
223,223,1091.7369071377907,93,True
224,224,1232.0165352967451,154,True
225,225,1113.8924420147669,86,True
226,226,1113.4574379981495,86,True
227,227,1234.729788380646,156,True
228,228,1089.874447888229,95,True
229,229,1281.5615474813385,165,True
230,230,1250.8350703871838,156,True
231,231,1095.913268899545,95,True
232,232,1078.398553020088,101,True
233,233,1238.8784022904874,157,True
234,234,1295.585800880921,172,True
235,235,1232.879958210171,154,True
236,236,1214.560795155568,155,True
237,237,1299.2608011431294,169,True
238,238,1234.9045954936591,155,True
239,239,1068.531971265329,111,True
240,240,1229.0342506403686,153,True
241,241,1284.3987334124977,168,True
242,242,1254.4844202262466,159,True
243,243,1105.3184491728316,87,True
244,244,1230.870163394793,156,True
245,245,1239.0092081480543,156,True
246,246,1095.9066648136359,93,True
247,247,1218.552411709039,150,True
248,248,1285.3272737815423,169,True
249,249,1101.9165258981375,90,True
250,250,1233.9717220723978,150,True
251,251,1099.172536966158,90,True
252,252,1268.0857195568387,161,True
253,253,1058.4257465465344,118,True
254,254,1253.525364319663,160,True
255,255,1251.9508294041734,155,True
256,256,1240.140217001317,151,True
257,257,1102.8624808565946,89,True
258,258,1293.109700466448,176,True
259,259,1288.6790938931226,173,True
260,260,1243.084216123243,156,True
261,261,1131.8837672573864,126,True
262,262,1256.0017626448534,158,True
263,263,1096.5762227680534,91,True
264,264,1286.014958207612,165,True
265,265,1217.1684393716278,154,True
266,266,1261.4885344601062,159,True
267,267,1233.027431257069,156,True
268,268,1254.35574229568,155,True
269,269,1092.9791095971595,115,True
270,270,1294.8234425039846,171,True
271,271,1221.6247555683367,151,True
272,272,1269.5563743353123,160,True
273,273,1085.0401116253342,102,True
274,274,1225.219209618168,155,True
275,275,1092.99476456095,95,True
276,276,1088.737073203316,95,True
277,277,1093.2614521068754,92,True
278,278,1250.4086503523868,157,True
279,279,1283.828451419191,170,True
280,280,1022.2178519305307,152,True
281,281,1252.9111358140362,158,True
282,282,1275.4265153823653,165,True
283,283,1289.7290777077578,180,True
284,284,1277.3324501567986,168,True
285,285,1080.5763885908382,102,True
286,286,1275.629918649327,163,True
287,287,1101.6431989356643,89,True
288,288,1215.1992752109654,152,True
289,289,1102.8692139228806,92,True
290,290,1242.5033855569782,157,True
291,291,1287.2264900648443,167,True
292,292,1242.8483176394366,151,True
293,293,1218.0423039299785,146,True
294,294,1098.8691738422494,91,True
295,295,1294.7425013866741,169,True
296,296,1215.6429693721293,151,True
297,297,1110.839719399577,87,True
298,298,1283.990057999501,169,True
299,299,1258.5980205570813,158,True
300,300,1092.924131347565,94,True
301,301,1111.723615648807,86,True
302,302,1083.6804726927076,102,True
303,303,1262.1266594753179,159,True
304,304,1250.0164252804243,160,True
305,305,1229.174012026284,150,True
306,306,1092.0833495263942,94,True
307,307,1287.6541452695674,170,True
308,308,1276.052322118543,172,True
309,309,1287.1262323668925,164,True
310,310,1249.1985279875225,157,True
311,311,1288.8513147709673,187,True
312,312,1222.6896877211402,151,True
313,313,1247.694235817762,156,True
314,314,1282.3343301382847,159,True
