,episode,reward,epochs,success
0,0,-194.50845017915836,200,False
1,1,-194.55125604140449,200,False
2,2,-194.12826152267826,200,False
3,3,-193.94632618028425,200,False
4,4,-190.58140464144344,200,False
5,5,-185.7740865840242,200,False
6,6,-183.41529356588353,200,False
7,7,-194.5798029022626,200,False
8,8,-194.21613546651315,200,False
9,9,-193.89939298445995,200,False
10,10,-190.56721867473243,200,False
11,11,-194.2344497529632,200,False
12,12,-191.89102979348718,200,False
13,13,-193.64850334898165,200,False
14,14,-183.71765833841778,200,False
15,15,-193.71822413481823,200,False
16,16,-190.766691594672,200,False
17,17,-193.3472110054936,200,False
18,18,-193.99312515896554,200,False
19,19,-194.1418827870848,200,False
20,20,-192.63840381652813,200,False
21,21,-193.17125160355317,200,False
22,22,-186.21594126288983,200,False
23,23,-194.17253447409166,200,False
24,24,-194.0997925229908,200,False
25,25,-192.3350313266596,200,False
26,26,-189.579178474672,200,False
27,27,-192.92962562064986,200,False
28,28,-194.4089978714601,200,False
29,29,-186.05910074677467,200,False
30,30,-193.46292257396271,200,False
31,31,-193.865038851618,200,False
32,32,-191.48579994649708,200,False
33,33,-192.29277731033108,200,False
34,34,-194.41015459910886,200,False
35,35,-194.60914597182182,200,False
36,36,-193.86461633432646,200,False
37,37,-191.1954737375936,200,False
38,38,-193.1131734935093,200,False
39,39,-192.76643829716704,200,False
40,40,-186.55864518286762,200,False
41,41,-194.74923604698802,200,False
42,42,-181.5011969409852,200,False
43,43,-193.9026469557234,200,False
44,44,-193.3749089752382,200,False
45,45,-186.98477912639646,200,False
46,46,-182.453204599733,200,False
47,47,-191.035308827977,200,False
48,48,-192.28298692316343,200,False
49,49,-190.9652715520224,200,False
50,50,-182.47094003709208,200,False
51,51,-191.9801393220041,200,False
52,52,-190.46313513213136,200,False
53,53,-193.73634635621784,200,False
54,54,-194.50215079644977,200,False
55,55,-193.30592795201937,200,False
56,56,-192.86400845966227,200,False
57,57,-194.41224737179255,200,False
58,58,-192.7533763684039,200,False
59,59,-186.55052652381983,200,False
60,60,-187.51992267971218,200,False
61,61,-193.93017145666818,200,False
62,62,-193.08942482467347,200,False
63,63,-185.81120672577072,200,False
64,64,-189.7316461946616,200,False
65,65,-194.1049298775397,200,False
66,66,-180.96695429973693,200,False
67,67,-193.97033327491044,200,False
68,68,-193.60072999847944,200,False
69,69,-193.2819375932496,200,False
70,70,-192.22753046715297,200,False
71,71,-187.27893678060354,200,False
72,72,-194.36424204725427,200,False
73,73,-188.2079884705945,200,False
74,74,-193.52887233440015,200,False
75,75,-192.3789876822184,200,False
76,76,-187.65527643345195,200,False
77,77,-193.65864237342976,200,False
78,78,-193.48708164152413,200,False
79,79,-181.06046730874823,200,False
80,80,-188.44013592340616,200,False
81,81,-187.9558213851169,200,False
82,82,-193.46763529073598,200,False
83,83,-193.4948644836311,200,False
84,84,-185.64783755703047,200,False
85,85,-186.454999264879,200,False
86,86,-191.67673812698922,200,False
