,episode,reward,epochs,success
0,0,-160.22645144521448,200,False
1,1,-102.8459772860515,200,False
2,2,1.2682998727541417,200,False
3,3,-116.86197501367133,200,False
4,4,-64.1614043664049,200,False
5,5,-121.19526324386243,200,False
6,6,-26.382537095196312,200,False
7,7,-37.94537492976815,200,False
8,8,-57.295671418251004,200,False
9,9,-87.37646549197962,200,False
10,10,-169.96496927677072,200,False
11,11,3.3017845198628493,200,False
12,12,-2.2210844821529463,200,False
13,13,22.70372684870381,200,False
14,14,-26.709336513158632,200,False
15,15,-95.95043966819503,200,False
16,16,-28.60461997333914,200,False
17,17,-131.71773721969657,200,False
18,18,-160.08223620792705,200,False
19,19,-46.7088707977382,200,False
20,20,-160.77918546816363,200,False
21,21,10.10535154491663,200,False
22,22,-79.52081814728444,200,False
23,23,-129.0195151559601,200,False
24,24,-156.70474817479771,200,False
25,25,-10.261988574347924,200,False
26,26,-94.24464836183688,200,False
27,27,-126.46205909113633,200,False
28,28,-159.89140220008267,200,False
29,29,-93.34653973201057,200,False
30,30,-107.33189078491705,200,False
31,31,18.99075013352558,200,False
32,32,-86.85850394540466,200,False
33,33,-129.1312967929116,200,False
34,34,-155.3783913012012,200,False
35,35,-100.2492636853276,200,False
36,36,-11.379137056883337,200,False
37,37,-54.29914089381782,200,False
38,38,-67.57784755900502,200,False
39,39,-8.120224243612029,200,False
40,40,-156.21395855941955,200,False
41,41,-75.45996037442819,200,False
42,42,21.712773464332713,200,False
43,43,-130.33356116575305,200,False
44,44,-26.246513531077653,200,False
45,45,-170.28074970694433,200,False
46,46,-121.9532934696872,200,False
47,47,-102.29813756523072,200,False
48,48,-144.19454854451033,200,False
49,49,0.6340986845316365,200,False
50,50,-73.07001605367986,200,False
51,51,-149.73390117665986,200,False
52,52,-86.87595016672276,200,False
53,53,-46.05421286105411,200,False
54,54,-34.20063633711834,200,False
55,55,-4.808971738202672,200,False
56,56,-13.057116202253383,200,False
57,57,-138.36848637874937,200,False
58,58,-52.06678592148819,200,False
59,59,-20.912508669425733,200,False
60,60,-91.25224064773647,200,False
61,61,-22.388229126954684,200,False
62,62,-173.71840048394915,200,False
63,63,-170.3578846194432,200,False
64,64,-67.37848482171103,200,False
65,65,-123.80651688727085,200,False
66,66,-118.15405373381509,200,False
67,67,15.175877526053227,200,False
68,68,-105.87376239491277,200,False
69,69,27.81090047865291,200,False
70,70,-57.90404786785075,200,False
71,71,-6.5999460570310475,200,False
72,72,-140.2607648371486,200,False
73,73,-72.7733499948954,200,False
74,74,-153.57438657338207,200,False
75,75,-118.38262032933926,200,False
76,76,6.883306234522024,200,False
77,77,-113.70578828318685,200,False
78,78,14.082704378233757,200,False
79,79,-118.236161335426,200,False
80,80,-42.741488516912796,200,False
81,81,-47.51207824447192,200,False
82,82,-155.85514704225716,200,False
83,83,-50.21699240132875,200,False
84,84,-103.10208661830984,200,False
85,85,-64.23235343172564,200,False
86,86,-75.40753778102953,200,False
87,87,-90.36293814315286,200,False
88,88,-136.66626708072727,200,False
89,89,-54.42081484798109,200,False
90,90,-75.95627234477433,200,False
91,91,12.222510026913369,200,False
92,92,-157.7340885722606,200,False
93,93,-159.47754151247864,200,False
94,94,-86.13645353907486,200,False
95,95,-135.01523992479747,200,False
96,96,-144.95733097824086,200,False
97,97,-37.490531535058835,200,False
98,98,-51.31375745577316,200,False
99,99,-150.49813698042271,200,False
100,100,-162.08360308130523,200,False
101,101,-23.03277386527043,200,False
102,102,-158.31710418751754,200,False
103,103,-138.22791383008735,200,False
104,104,-67.27886480366578,200,False
105,105,-0.9859006109763868,200,False
106,106,-18.78408726552152,200,False
107,107,-1.7860293064586585,200,False
108,108,-158.99370015551142,200,False
109,109,42.266287888924126,200,False
110,110,-155.33531981591295,200,False
111,111,-128.18697874899954,200,False
112,112,-86.49861769590643,200,False
113,113,-25.77239268066478,200,False
114,114,-48.48346112994477,200,False
