,episode,reward,epochs,success
0,0,-124.10399689688347,200,False
1,1,-16.170831402632757,200,False
2,2,-45.31572948399116,200,False
3,3,-49.32288943819003,200,False
4,4,-55.88632238795981,200,False
5,5,26.961560934432782,200,False
6,6,-71.10873164638178,200,False
7,7,-57.770537456235616,200,False
8,8,-30.134503694262094,200,False
9,9,-26.114524304466613,200,False
10,10,-19.016686450777343,200,False
11,11,-5.503382675442481,200,False
12,12,-142.22391914136097,200,False
13,13,-93.22208386968214,200,False
14,14,-14.218750094005372,200,False
15,15,-48.43886335656862,200,False
16,16,-25.983294895377185,200,False
17,17,-162.37184172969137,200,False
18,18,-63.03926979780954,200,False
19,19,-100.58115633109992,200,False
20,20,-55.73103829156025,200,False
21,21,-122.00313243938581,200,False
22,22,-71.6611860843841,200,False
23,23,4.74443102866644,200,False
24,24,-170.40236144598566,200,False
25,25,-13.203986820280988,200,False
26,26,14.027076266211225,200,False
27,27,-159.72112105018823,200,False
28,28,-115.58760056614119,200,False
29,29,-83.74817233489011,200,False
30,30,-100.87426697991759,200,False
31,31,-72.18226531949767,200,False
32,32,20.789571919522132,200,False
33,33,-29.582406615736545,200,False
34,34,-26.075728727664682,200,False
35,35,-104.14966628195543,200,False
36,36,-151.54673846700462,200,False
37,37,-154.9860861651041,200,False
38,38,-56.33125293170451,200,False
39,39,-175.81054161337306,200,False
40,40,-91.82193103042664,200,False
41,41,-42.63950954627944,200,False
42,42,-48.57951848243829,200,False
43,43,-126.73881440459809,200,False
44,44,-65.94806614339177,200,False
45,45,-45.09485893086094,200,False
46,46,-13.08092756626138,200,False
47,47,-16.543008826556616,200,False
48,48,38.768737005102594,200,False
49,49,-67.86333736090455,200,False
50,50,-43.871018340860246,200,False
51,51,-55.551774120976916,200,False
52,52,-148.76108921506983,200,False
53,53,0.6582937536222744,200,False
54,54,-28.604112239554524,200,False
55,55,-74.46789048808569,200,False
56,56,3.2087813728139736,200,False
57,57,-57.647532426562975,200,False
58,58,-170.91576113252813,200,False
59,59,-43.8523614384394,200,False
60,60,-177.12015854288552,200,False
61,61,-67.22486679859259,200,False
62,62,-144.20793845056323,200,False
63,63,-132.27723030031484,200,False
64,64,-168.16273320964683,200,False
65,65,-171.7414693590399,200,False
66,66,-129.1988517730715,200,False
67,67,-9.952845734005678,200,False
68,68,-127.08490186778363,200,False
69,69,-109.37908751802752,200,False
70,70,-104.60133865090029,200,False
71,71,-181.52564689007704,200,False
72,72,-7.20330358017236,200,False
73,73,-47.16570707669234,200,False
74,74,-88.70739945741661,200,False
75,75,-172.35788115253854,200,False
76,76,-47.81321475857112,200,False
77,77,-134.82504719759163,200,False
78,78,-134.5572238038585,200,False
79,79,-112.29948107848031,200,False
80,80,-94.34677839963115,200,False
81,81,-153.5006551517654,200,False
82,82,-65.52710447431309,200,False
83,83,23.983176524052396,200,False
84,84,-177.83538871904625,200,False
85,85,11.299884278469108,200,False
86,86,-70.30913479229639,200,False
87,87,-84.69125863412046,200,False
88,88,-38.21679907823636,200,False
89,89,-88.346807785274,200,False
90,90,-141.80855295344372,200,False
91,91,-124.8506342903056,200,False
92,92,-73.4252797505178,200,False
93,93,-132.307082357147,200,False
94,94,-90.86448078160174,200,False
95,95,-154.49106124951868,200,False
96,96,-120.50894742042146,200,False
97,97,-103.00157157180365,200,False
98,98,-130.02451413594827,200,False
99,99,-102.28520309201485,200,False
100,100,-38.75296360638458,200,False
101,101,-149.40243447049397,200,False
102,102,-9.7421908940305,200,False
103,103,27.756783011864172,200,False
104,104,-136.7936373696466,200,False
105,105,-100.5943540993485,200,False
106,106,-105.02647780931511,200,False
107,107,-15.530416814453929,200,False
108,108,-41.36077632429078,200,False
109,109,-115.07026554318145,200,False
110,110,-150.02004774505622,200,False
111,111,-40.798491672831005,200,False
112,112,-143.29540369990355,200,False
113,113,-63.29051244756556,200,False
114,114,-21.224082517437637,200,False
115,115,-30.275650465046056,200,False
116,116,-67.65752376995806,200,False
117,117,-153.88078574537758,200,False
118,118,-149.96755080610455,200,False
119,119,-68.43919440143509,200,False
120,120,-5.915943399304524,200,False
121,121,-52.122835839691106,200,False
122,122,-137.05750065382745,200,False
123,123,-45.259045875718584,200,False
124,124,23.422404685697984,200,False
125,125,-72.13674312224612,200,False
126,126,-2.568388482904993,200,False
127,127,-81.12723059020936,200,False
128,128,-41.80461263936195,200,False
129,129,-54.709294725171276,200,False
130,130,-71.74865383422002,200,False
131,131,-169.00526903518767,200,False
132,132,-53.29615668815677,200,False
133,133,-20.28621584904613,200,False
134,134,-13.181462467764504,200,False
135,135,-133.63658418747946,200,False
136,136,4.6130399030516855,200,False
137,137,-47.41597327665659,200,False
138,138,-157.5271680277183,200,False
139,139,-174.39274571261194,200,False
140,140,-154.14261553032702,200,False
141,141,-172.4575245527376,200,False
142,142,-149.7418925018792,200,False
143,143,-128.43133244258524,200,False
144,144,-121.31213342654519,200,False
145,145,-33.92425981874112,200,False
146,146,-163.1650930115029,200,False
147,147,-43.11054419413267,200,False
148,148,-12.542234538705088,200,False
149,149,-20.97801466443343,200,False
150,150,-30.107873640372418,200,False
151,151,-25.40914932233136,200,False
152,152,-153.8146038117702,200,False
153,153,-32.12158419701154,200,False
154,154,-143.52089119929587,200,False
155,155,1.652297801047098,200,False
156,156,16.459684794244822,200,False
157,157,-60.95366510689928,200,False
158,158,-148.2191539811538,200,False
159,159,6.150869436203266,200,False
160,160,-154.67763109426187,200,False
161,161,-22.859072401479352,200,False
162,162,-125.37943919924146,200,False
163,163,3.947330781375058,200,False
164,164,-74.13083354822447,200,False
165,165,-43.11383097046928,200,False
166,166,-32.94303673537797,200,False
167,167,-33.02874345408782,200,False
168,168,-13.713062904207618,200,False
169,169,16.58825753547717,200,False
170,170,-23.21823608726845,200,False
171,171,-31.43956279673148,200,False
172,172,-148.2161681391517,200,False
173,173,-167.10124869514402,200,False
174,174,4.640721042233054,200,False
175,175,-71.21102664386854,200,False
176,176,-130.92743628949393,200,False
177,177,-133.69759816232545,200,False
178,178,-121.93223000367652,200,False
179,179,-170.68660766021821,200,False
180,180,-128.32644641403022,200,False
181,181,-65.11393855762435,200,False
182,182,-178.3841750897409,200,False
183,183,8.936778681697888,200,False
184,184,-11.609078056062572,200,False
185,185,3.068431039719144,200,False
186,186,-35.69494436014793,200,False
187,187,-54.40943884605076,200,False
188,188,-174.37615363267014,200,False
189,189,-162.07172572949275,200,False
190,190,-12.613961826718878,200,False
191,191,-143.26531742954103,200,False
192,192,-47.16473279258935,200,False
193,193,-78.28323877474759,200,False
194,194,-179.12267205647368,200,False
