,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,406.6333231838419,171,0.9,4,1.0,True
1,2,161.72502886554366,231,0.81,4,0.5,False
2,3,327.0952589342137,204,0.7290000000000001,4,0.333,False
3,4,361.19083257764584,90,0.6561000000000001,4,0.5,True
4,5,262.53409534671806,79,0.5904900000000002,4,0.6,True
5,6,337.17598808007324,76,0.5314410000000002,4,0.667,True
6,7,398.6487891948317,167,0.47829690000000014,4,0.714,True
7,8,337.1800222487423,226,0.43046721000000016,4,0.625,False
8,9,259.4218786163488,79,0.38742048900000015,4,0.667,True
9,10,378.1019627652365,219,0.34867844010000015,4,0.6,False
10,11,324.4187436715468,203,0.31381059609000017,4,0.545,False
11,12,481.56196694402036,180,0.28242953648100017,4,0.583,True
12,13,269.9858400717377,78,0.25418658283290013,4,0.615,True
13,14,417.46371396263135,128,0.22876792454961012,4,0.643,True
14,15,286.52383507373736,78,0.2058911320946491,4,0.667,True
15,16,269.8923732915951,79,0.1853020188851842,4,0.688,True
16,17,294.6874494356685,79,0.16677181699666577,4,0.706,True
17,18,306.5669077784987,80,0.1500946352969992,4,0.722,True
18,19,266.2498813684098,78,0.13508517176729928,4,0.737,True
19,20,293.2372323002433,79,0.12157665459056936,4,0.75,True
20,21,334.84011815218264,81,0.10941898913151243,4,0.762,True
21,22,285.02671007968013,78,0.0984770902183612,4,0.773,True
22,23,260.95922959297894,78,0.08862938119652508,4,0.783,True
23,24,323.36902209884715,82,0.07976644307687257,4,0.792,True
24,25,328.57911501474445,83,0.07178979876918531,4,0.8,True
25,26,314.18984618996035,81,0.06461081889226679,4,0.808,True
26,27,329.09195993821345,83,0.05814973700304011,4,0.815,True
27,28,335.92856347304775,85,0.0523347633027361,4,0.821,True
28,29,295.0749770299531,79,0.04710128697246249,4,0.828,True
29,30,264.74362493986257,78,0.042391158275216244,4,0.833,True
30,31,371.6108329532494,126,0.03815204244769462,4,0.839,True
31,32,261.8597861260874,79,0.03433683820292516,4,0.844,True
32,33,426.41949944817463,129,0.030903154382632643,4,0.848,True
33,34,315.13595527850555,81,0.02781283894436938,4,0.853,True
34,35,304.55984022427583,80,0.025031555049932444,4,0.857,True
35,36,321.066742427717,82,0.0225283995449392,4,0.861,True
36,37,335.8190942418762,78,0.020275559590445278,4,0.865,True
37,38,318.3328496979942,81,0.01824800363140075,4,0.868,True
38,39,329.1555481237825,84,0.016423203268260675,4,0.872,True
39,40,271.2483089076587,78,0.014780882941434608,4,0.875,True
