,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,196.1522629474783,220,0.9,4,0.0,False
1,2,309.12713752931444,80,0.81,4,0.5,True
2,3,316.5272377555026,214,0.7290000000000001,4,0.333,False
3,4,498.03009550791603,194,0.6561000000000001,4,0.5,True
4,5,336.78419145148933,163,0.5904900000000002,4,0.6,True
5,6,357.6903606848792,90,0.5314410000000002,4,0.667,True
6,7,320.73819019082003,82,0.47829690000000014,4,0.714,True
7,8,304.44299486425007,80,0.43046721000000016,4,0.75,True
8,9,294.45841388639525,79,0.38742048900000015,4,0.778,True
9,10,271.2186068916227,78,0.34867844010000015,4,0.8,True
10,11,476.87730690718166,221,0.31381059609000017,4,0.727,False
11,12,304.8280175231339,80,0.28242953648100017,4,0.75,True
12,13,279.9786498519228,81,0.25418658283290013,4,0.769,True
13,14,308.13084342097864,80,0.22876792454961012,4,0.786,True
14,15,335.61516521526505,78,0.2058911320946491,4,0.8,True
15,16,332.8564031459625,84,0.1853020188851842,4,0.812,True
16,17,287.6359122697496,78,0.16677181699666577,4,0.824,True
17,18,328.2593716589501,83,0.1500946352969992,4,0.833,True
18,19,300.2600212724879,79,0.13508517176729928,4,0.842,True
19,20,366.13912234979205,165,0.12157665459056936,4,0.85,True
20,21,271.96354838465334,78,0.10941898913151243,4,0.857,True
21,22,270.481523774442,79,0.0984770902183612,4,0.864,True
22,23,274.2847579510882,78,0.08862938119652508,4,0.87,True
23,24,275.4297474727965,78,0.07976644307687257,4,0.875,True
24,25,286.98972608523906,79,0.07178979876918531,4,0.88,True
25,26,378.9559544296703,106,0.06461081889226679,4,0.885,True
26,27,284.0686548910249,79,0.05814973700304011,4,0.889,True
27,28,592.4751046908204,150,0.0523347633027361,4,0.893,True
28,29,281.25476014551816,78,0.04710128697246249,4,0.897,True
29,30,530.5658172073308,140,0.042391158275216244,4,0.9,True
30,31,268.1514823030462,79,0.03815204244769462,4,0.903,True
31,32,284.2870620204368,78,0.03433683820292516,4,0.906,True
32,33,284.75936535448415,79,0.030903154382632643,4,0.909,True
33,34,261.28741202641976,78,0.02781283894436938,4,0.912,True
34,35,275.1959153546951,78,0.025031555049932444,4,0.914,True
35,36,307.85482737282285,80,0.0225283995449392,4,0.917,True
36,37,338.89841123411907,86,0.020275559590445278,4,0.919,True
37,38,323.73057639145986,82,0.01824800363140075,4,0.921,True
38,39,280.9822403572499,78,0.016423203268260675,4,0.923,True
39,40,336.574700730946,76,0.014780882941434608,4,0.925,True
40,41,278.06333654238836,78,0.013302794647291147,4,0.927,True
41,42,320.1840482894448,82,0.011972515182562033,4,0.929,True
42,43,324.9450353453169,83,0.01077526366430583,4,0.93,True
43,44,335.98807993612724,85,0.009697737297875247,4,0.932,True
44,45,300.79883174309504,79,0.009697737297875247,4,0.933,True
45,46,334.7034022799694,81,0.009697737297875247,4,0.935,True
46,47,316.09811792788093,81,0.009697737297875247,4,0.936,True
47,48,315.919728883286,81,0.009697737297875247,4,0.938,True
48,49,263.16662198746343,78,0.009697737297875247,4,0.939,True
49,50,277.7296519817784,78,0.009697737297875247,4,0.94,True
50,51,276.62589751793996,78,0.009697737297875247,4,0.941,True
51,52,282.26331778409724,78,0.009697737297875247,4,0.942,True
52,53,336.4450080390089,75,0.009697737297875247,4,0.943,True
53,54,284.49268157214385,78,0.009697737297875247,4,0.944,True
54,55,263.2110984829953,78,0.009697737297875247,4,0.945,True
55,56,335.14003259642055,80,0.009697737297875247,4,0.946,True
56,57,324.59598041374124,83,0.009697737297875247,4,0.947,True
57,58,264.4207383980276,78,0.009697737297875247,4,0.948,True
58,59,338.8752259644448,86,0.009697737297875247,4,0.949,True
59,60,332.11631759250315,85,0.009697737297875247,4,0.95,True
60,61,293.0999819909353,79,0.009697737297875247,4,0.951,True
61,62,274.05980332782485,78,0.009697737297875247,4,0.952,True
62,63,310.5957531262829,80,0.009697737297875247,4,0.952,True
63,64,316.158208667743,81,0.009697737297875247,4,0.953,True
64,65,307.20929386060743,80,0.009697737297875247,4,0.954,True
65,66,319.92329555381434,82,0.009697737297875247,4,0.955,True
66,67,258.8177971539786,79,0.009697737297875247,4,0.955,True
67,68,336.2575336058625,77,0.009697737297875247,4,0.956,True
68,69,305.71592788927956,80,0.009697737297875247,4,0.957,True
69,70,314.3536708999949,81,0.009697737297875247,4,0.957,True
70,71,316.3665077276295,81,0.009697737297875247,4,0.958,True
71,72,278.42634545172325,78,0.009697737297875247,4,0.958,True
72,73,287.4947719313669,78,0.009697737297875247,4,0.959,True
73,74,334.6883504074999,81,0.009697737297875247,4,0.959,True
74,75,320.1301504481642,82,0.009697737297875247,4,0.96,True
75,76,490.28709870167074,136,0.009697737297875247,4,0.961,True
76,77,334.5342799539678,83,0.009697737297875247,4,0.961,True
77,78,290.1287131049204,78,0.009697737297875247,4,0.962,True
78,79,307.9042308456264,80,0.009697737297875247,4,0.962,True
79,80,316.5470355108613,81,0.009697737297875247,4,0.963,True
80,81,283.08244674203445,78,0.009697737297875247,4,0.963,True
81,82,296.96122104339304,79,0.009697737297875247,4,0.963,True
82,83,270.56440980210897,79,0.009697737297875247,4,0.964,True
83,84,297.8143189973431,79,0.009697737297875247,4,0.964,True
84,85,323.27521272039735,82,0.009697737297875247,4,0.965,True
85,86,317.9776841045299,81,0.009697737297875247,4,0.965,True
86,87,315.7494621356949,81,0.009697737297875247,4,0.966,True
87,88,305.00221192650497,80,0.009697737297875247,4,0.966,True
88,89,299.65047464917876,79,0.009697737297875247,4,0.966,True
89,90,285.0612807096214,78,0.009697737297875247,4,0.967,True
90,91,300.3815353060141,79,0.009697737297875247,4,0.967,True
91,92,320.472616838594,82,0.009697737297875247,4,0.967,True
92,93,269.51842455686995,78,0.009697737297875247,4,0.968,True
93,94,305.7392643446219,80,0.009697737297875247,4,0.968,True
94,95,314.144642077203,81,0.009697737297875247,4,0.968,True
