,episode,reward,epochs,success
692,692,9.0,9,False
693,693,9.0,9,False
694,694,9.0,9,False
695,695,9.0,9,False
696,696,8.0,8,False
697,697,9.0,9,False
698,698,8.0,8,False
699,699,10.0,10,False
700,700,9.0,9,False
701,701,9.0,9,False
702,702,8.0,8,False
703,703,9.0,9,False
704,704,9.0,9,False
705,705,9.0,9,False
706,706,9.0,9,False
707,707,10.0,10,False
708,708,9.0,9,False
709,709,9.0,9,False
710,710,9.0,9,False
711,711,10.0,10,False
712,712,10.0,10,False
713,713,9.0,9,False
714,714,9.0,9,False
715,715,9.0,9,False
716,716,9.0,9,False
717,717,9.0,9,False
718,718,9.0,9,False
719,719,10.0,10,False
720,720,9.0,9,False
721,721,9.0,9,False
722,722,10.0,10,False
723,723,10.0,10,False
724,724,9.0,9,False
725,725,8.0,8,False
726,726,8.0,8,False
727,727,9.0,9,False
728,728,8.0,8,False
729,729,9.0,9,False
730,730,10.0,10,False
731,731,10.0,10,False
732,732,9.0,9,False
733,733,9.0,9,False
734,734,9.0,9,False
735,735,9.0,9,False
736,736,9.0,9,False
737,737,9.0,9,False
738,738,9.0,9,False
739,739,8.0,8,False
740,740,8.0,8,False
741,741,9.0,9,False
742,742,8.0,8,False
743,743,8.0,8,False
744,744,9.0,9,False
745,745,8.0,8,False
746,746,16.0,16,False
747,747,9.0,9,False
748,748,9.0,9,False
749,749,9.0,9,False
750,750,10.0,10,False
751,751,11.0,11,False
752,752,9.0,9,False
753,753,9.0,9,False
754,754,8.0,8,False
755,755,9.0,9,False
756,756,8.0,8,False
757,757,9.0,9,False
758,758,9.0,9,False
759,759,9.0,9,False
760,760,9.0,9,False
761,761,9.0,9,False
762,762,9.0,9,False
763,763,8.0,8,False
764,764,8.0,8,False
765,765,8.0,8,False
766,766,8.0,8,False
767,767,9.0,9,False
768,768,9.0,9,False
769,769,11.0,11,False
770,770,9.0,9,False
771,771,8.0,8,False
772,772,8.0,8,False
773,773,9.0,9,False
774,774,11.0,11,False
775,775,9.0,9,False
776,776,9.0,9,False
777,777,9.0,9,False
778,778,9.0,9,False
779,779,8.0,8,False
780,780,9.0,9,False
781,781,11.0,11,False
782,782,8.0,8,False
783,783,8.0,8,False
784,784,9.0,9,False
785,785,9.0,9,False
786,786,8.0,8,False
787,787,9.0,9,False
788,788,8.0,8,False
789,789,9.0,9,False
790,790,9.0,9,False
791,791,9.0,9,False
792,792,9.0,9,False
793,793,8.0,8,False
794,794,10.0,10,False
795,795,9.0,9,False
796,796,9.0,9,False
797,797,10.0,10,False
798,798,9.0,9,False
799,799,9.0,9,False
800,800,9.0,9,False
801,801,9.0,9,False
802,802,9.0,9,False
803,803,10.0,10,False
804,804,9.0,9,False
805,805,9.0,9,False
806,806,9.0,9,False
807,807,10.0,10,False
808,808,9.0,9,False
809,809,9.0,9,False
810,810,10.0,10,False
811,811,9.0,9,False
812,812,8.0,8,False
813,813,8.0,8,False
814,814,12.0,12,False
815,815,9.0,9,False
816,816,9.0,9,False
817,817,8.0,8,False
818,818,9.0,9,False
819,819,10.0,10,False
820,820,9.0,9,False
821,821,8.0,8,False
822,822,8.0,8,False
823,823,10.0,10,False
824,824,10.0,10,False
825,825,8.0,8,False
826,826,11.0,11,False
827,827,9.0,9,False
828,828,9.0,9,False
829,829,9.0,9,False
830,830,8.0,8,False
831,831,8.0,8,False
832,832,9.0,9,False
833,833,9.0,9,False
834,834,10.0,10,False
835,835,9.0,9,False
836,836,8.0,8,False
837,837,9.0,9,False
838,838,9.0,9,False
839,839,9.0,9,False
840,840,9.0,9,False
841,841,9.0,9,False
842,842,9.0,9,False
843,843,9.0,9,False
844,844,9.0,9,False
845,845,10.0,10,False
846,846,9.0,9,False
847,847,8.0,8,False
848,848,10.0,10,False
849,849,9.0,9,False
850,850,9.0,9,False
851,851,9.0,9,False
852,852,8.0,8,False
853,853,9.0,9,False
854,854,9.0,9,False
855,855,9.0,9,False
856,856,9.0,9,False
857,857,10.0,10,False
858,858,9.0,9,False
859,859,9.0,9,False
860,860,8.0,8,False
861,861,9.0,9,False
862,862,9.0,9,False
863,863,8.0,8,False
864,864,8.0,8,False
865,865,9.0,9,False
866,866,9.0,9,False
867,867,9.0,9,False
868,868,9.0,9,False
869,869,9.0,9,False
870,870,8.0,8,False
871,871,9.0,9,False
872,872,9.0,9,False
873,873,8.0,8,False
874,874,10.0,10,False
875,875,9.0,9,False
876,876,9.0,9,False
877,877,10.0,10,False
878,878,8.0,8,False
879,879,9.0,9,False
880,880,9.0,9,False
881,881,8.0,8,False
882,882,9.0,9,False
883,883,9.0,9,False
884,884,9.0,9,False
885,885,8.0,8,False
886,886,8.0,8,False
887,887,9.0,9,False
888,888,9.0,9,False
889,889,9.0,9,False
890,890,8.0,8,False
891,891,9.0,9,False
892,892,9.0,9,False
893,893,9.0,9,False
894,894,9.0,9,False
895,895,9.0,9,False
896,896,9.0,9,False
897,897,9.0,9,False
898,898,9.0,9,False
899,899,9.0,9,False
900,900,8.0,8,False
901,901,10.0,10,False
902,902,8.0,8,False
903,903,9.0,9,False
904,904,9.0,9,False
905,905,10.0,10,False
