,episode,reward,epochs,success
0,0,1103.0215213332558,88,True
1,1,1105.4710551436874,88,True
2,2,1080.6824428379769,98,True
3,3,1072.9987222310665,103,True
4,4,1098.1585558983497,90,True
5,5,1103.4700084473006,88,True
6,6,1078.382287315937,99,True
7,7,1250.0742448348901,162,True
8,8,1270.612270997488,168,True
9,9,1105.0596619098214,87,True
10,10,1086.709579890594,96,True
11,11,1106.7301901800092,87,True
12,12,1292.8264250182547,178,True
13,13,1217.515893481157,158,True
14,14,1234.959454150172,160,True
15,15,1103.4692576499656,88,True
16,16,1282.351742711151,173,True
17,17,1100.9123705021339,90,True
18,18,1206.650374407618,161,True
19,19,1251.849405999441,162,True
20,20,1061.5657940389065,111,True
21,21,1247.0641275980743,160,True
22,22,1243.3610195489018,161,True
23,23,1283.183873917631,188,True
24,24,1286.4518069326296,179,True
25,25,1244.6018650558835,161,True
26,26,1089.2743385884678,94,True
27,27,1248.7655846000416,161,True
28,28,1283.074602059467,178,True
29,29,1088.8509169272147,94,True
30,30,1249.4320763988653,162,True
31,31,1207.7340438223619,160,True
32,32,1102.7364617014537,89,True
33,33,1282.363038434938,175,True
34,34,1230.6419073389552,160,True
35,35,1277.2313212890876,170,True
36,36,1089.418371849577,93,True
37,37,1250.2249065332435,162,True
38,38,1058.1608977071592,114,True
39,39,1220.5169030944871,159,True
40,40,1226.9582270776882,157,True
41,41,1113.19556500006,86,True
42,42,1227.0730892925858,160,True
43,43,1250.003911359876,162,True
44,44,1271.3978774277493,165,True
45,45,1287.5462715417962,186,True
46,46,1109.9605963653303,87,True
47,47,1286.6878508293012,173,True
48,48,1239.5153900641963,163,True
49,49,1053.5929528474808,120,True
50,50,1283.2017508927966,174,True
51,51,1065.1126483420667,109,True
52,52,1234.8871194492094,160,True
53,53,1014.1261987007456,157,True
54,54,1113.2914042455377,86,True
55,55,1285.0395285941195,177,True
56,56,1289.3439572012285,179,True
57,57,1088.9385051135905,93,True
58,58,1108.794450495625,86,True
59,59,1088.4185397388646,95,True
60,60,1086.4748320108047,95,True
61,61,1078.4451557050925,103,True
62,62,1258.7043721262598,164,True
63,63,1092.4840332865715,93,True
64,64,1111.1488510011113,87,True
65,65,1103.528832638869,89,True
66,66,1220.5815295415232,156,True
67,67,1095.8129610156757,92,True
68,68,1078.033185657434,99,True
69,69,1295.3555733610992,175,True
70,70,1064.035422166664,109,True
71,71,1111.4819679366192,87,True
72,72,1081.0637222172809,97,True
73,73,1246.3235021278379,162,True
74,74,1255.5928623808431,163,True
75,75,1097.3723102898803,90,True
76,76,1108.2781071459176,89,True
77,77,1284.929637005669,173,True
78,78,1267.3444974828162,163,True
79,79,1276.7004294992657,170,True
80,80,1258.4508104244742,161,True
81,81,1271.99646961072,168,True
82,82,1218.3996372443435,160,True
83,83,1249.9153738905443,161,True
84,84,1094.9651661565294,92,True
85,85,1088.5465057889232,95,True
86,86,1251.2040952017414,162,True
87,87,1235.0538742805074,160,True
88,88,1237.1951940887957,160,True
89,89,1237.67381904801,160,True
90,90,1249.6276352182904,165,True
91,91,1110.2527559509908,87,True
92,92,1091.779753089766,93,True
93,93,1223.76942799089,158,True
94,94,1083.1695442661876,97,True
95,95,1097.2420120625757,90,True
96,96,1104.158836032264,88,True
97,97,1287.5272150123492,173,True
98,98,1256.6930145078804,163,True
99,99,1072.087449928811,103,True
100,100,1220.3587890308354,159,True
101,101,1235.8862717996235,160,True
102,102,1264.5781760438113,165,True
103,103,1078.7690417598933,100,True
104,104,1234.237663733089,160,True
105,105,1232.4128215499422,161,True
106,106,1085.755265665357,96,True
107,107,1248.1905232678982,162,True
108,108,1098.4145584976068,91,True
109,109,1253.5192911705399,163,True
110,110,1285.4163584929192,178,True
111,111,1246.821752865857,162,True
112,112,1262.7335149785358,166,True
113,113,1110.8302359537338,88,True
114,114,1066.1942691561708,107,True
115,115,1102.3726456958102,90,True
116,116,1228.4300326093362,160,True
117,117,1228.3397625185607,158,True
118,118,1286.6560179521039,172,True
119,119,1235.6016299969633,161,True
120,120,1235.9158045192016,159,True
121,121,1269.1041879844852,166,True
122,122,1081.15042885195,98,True
123,123,1091.126530847745,92,True
124,124,1294.2433581141522,183,True
125,125,1277.513430644518,170,True
126,126,1242.9411062607542,162,True
127,127,1283.8458156428533,171,True
128,128,1223.4436544878408,157,True
129,129,1281.666509975912,176,True
130,130,1289.5365187067655,179,True
131,131,1109.8678124097787,87,True
132,132,1230.3814566072251,160,True
133,133,1223.9524197826468,159,True
134,134,1229.8047652411624,159,True
135,135,1105.871692231507,87,True
136,136,1262.91888308723,163,True
137,137,1284.0509794714135,195,True
138,138,1243.194515001087,161,True
139,139,1277.3889180341794,167,True
140,140,1244.7351485372928,161,True
141,141,1116.3615929405205,86,True
142,142,1281.1116201161058,168,True
143,143,1234.679061351213,160,True
144,144,1284.166252292198,176,True
145,145,1061.1631095521152,113,True
146,146,1249.0043677455687,162,True
147,147,1222.0277907186455,159,True
148,148,1266.7120155115845,166,True
149,149,1226.1813352199788,158,True
150,150,1236.6034195350658,158,True
151,151,1241.7191463550262,161,True
152,152,1289.4104930392932,188,True
153,153,1277.5630956102395,166,True
154,154,1093.7330916672945,92,True
155,155,1106.0430284182657,87,True
156,156,1096.9805186723825,94,True
