,episode,reward,epochs,success
0,0,1249.0001517007477,166,True
1,1,1212.2337850872427,165,True
2,2,1215.8658590783598,164,True
3,3,1257.9025318458298,166,True
4,4,1206.9294062218978,166,True
5,5,1280.3133814015891,170,True
6,6,1269.8546139312675,169,True
7,7,1188.508569458878,170,True
8,8,1222.4776540674502,163,True
9,9,1204.562325687526,165,True
10,10,1271.6763625632739,168,True
11,11,1189.500770079605,169,True
12,12,1289.7217050433974,172,True
13,13,1191.6532492340011,165,True
14,14,1291.2041632704604,174,True
15,15,1290.7021799407667,172,True
16,16,1276.5082124409964,169,True
17,17,1190.0776942800003,164,True
18,18,1185.9105130065582,164,True
19,19,1286.2929600155912,174,True
20,20,1207.926116308372,166,True
21,21,1248.8910526249674,166,True
22,22,1263.1458408022881,168,True
23,23,1191.5279173857998,168,True
24,24,1220.4347990467213,165,True
25,25,1218.0198244570056,166,True
26,26,1270.9923807495506,169,True
27,27,1209.8082827931503,167,True
28,28,1284.2796862471732,171,True
29,29,1233.6262577294838,166,True
30,30,1227.1992744290037,166,True
31,31,1266.6533247401821,166,True
32,32,1214.6592370757717,165,True
33,33,1234.0779127721908,166,True
34,34,1290.246113578978,171,True
35,35,1282.6446724563139,170,True
36,36,1278.9704199038679,170,True
37,37,1278.1675658986205,171,True
38,38,1244.4440334923565,164,True
39,39,1213.6230035369517,164,True
40,40,1218.473910955945,166,True
41,41,1298.1954368545557,173,True
42,42,1187.5136572633774,164,True
43,43,1202.1344645141507,167,True
44,44,1274.5724391137483,167,True
45,45,1294.4948826151667,172,True
46,46,1226.3043776925188,165,True
47,47,1207.0026252641692,164,True
48,48,1191.4735297694824,166,True
49,49,1200.4348737301916,166,True
50,50,1281.7526973253116,169,True
51,51,1210.1236660862778,167,True
52,52,1216.921354090242,165,True
53,53,1291.5614137010416,172,True
54,54,1235.5476560239913,166,True
55,55,1234.0884770116536,163,True
56,56,1190.3816293778254,166,True
57,57,1207.7065749028698,169,True
58,58,1268.2535774931312,168,True
59,59,1295.8705801015894,173,True
60,60,1247.1683334058616,166,True
61,61,1294.7842707349337,173,True
62,62,1190.181187705828,168,True
63,63,1189.8234768637485,166,True
64,64,1195.3940703227418,165,True
65,65,1279.3700284792576,170,True
66,66,1205.5696453311248,166,True
67,67,1216.2204734121915,165,True
68,68,1287.145188911818,171,True
69,69,1272.805605663627,169,True
70,70,1198.1336461241299,165,True
71,71,1232.8249642397277,164,True
72,72,1242.6550954516279,166,True
73,73,1281.0034159156494,169,True
74,74,1191.3171609667734,166,True
75,75,1282.0977758744266,171,True
76,76,1236.7588781930972,164,True
77,77,1180.1741983672255,167,True
78,78,1290.6645671481383,170,True
79,79,1237.1215049715247,165,True
80,80,1187.2449292160236,164,True
81,81,1263.9450980188558,168,True
82,82,1292.404472424394,173,True
83,83,1248.6300890173297,165,True
84,84,1193.3781051794867,165,True
85,85,1253.0676137426635,167,True
86,86,1272.431905868696,168,True
87,87,1232.0541481355904,165,True
88,88,1209.1140970024862,164,True
89,89,1213.1790864717332,165,True
90,90,1190.6158515515563,166,True
91,91,1266.4267978041898,169,True
92,92,1301.700586361927,175,True
93,93,1239.3515906649409,167,True
94,94,1258.8640866652058,168,True
95,95,1246.952042276971,166,True
96,96,1195.7031382531422,167,True
97,97,1253.2087837813015,166,True
98,98,1208.9901207203511,165,True
99,99,1295.0445708891748,173,True
100,100,1239.9129169948865,165,True
101,101,1151.7579097966227,133,True
102,102,1272.762381440436,169,True
103,103,1283.9650362732355,170,True
104,104,1266.033398404019,167,True
105,105,1202.420302847313,166,True
106,106,1210.6903492088895,166,True
107,107,1220.252687045955,165,True
108,108,1294.6259160925838,174,True
109,109,1273.7288596469443,171,True
110,110,1303.116105594905,175,True
111,111,1291.6848342992598,174,True
112,112,1251.6132951353793,167,True
113,113,1286.964260013774,171,True
114,114,1264.6485728835687,168,True
115,115,1212.6150568650555,167,True
116,116,1237.6287920500617,168,True
117,117,1191.9467911106767,171,True
118,118,1294.2958723189367,174,True
119,119,1192.3604881556785,165,True
120,120,1202.7211914599175,167,True
121,121,1215.9081697487272,166,True
122,122,1187.6916485046968,166,True
123,123,1285.635561211966,171,True
124,124,1248.593386647699,166,True
125,125,1198.2809376067598,166,True
126,126,1204.8528535191144,166,True
127,127,1249.6757498785737,167,True
128,128,1216.1535544606159,166,True
129,129,1224.2109578708187,166,True
130,130,1217.4272789887618,161,True
131,131,1217.8948597448762,164,True
132,132,1211.9862119515892,166,True
133,133,1232.592610917287,165,True
134,134,1197.2715394154511,166,True
135,135,1199.813689033006,168,True
136,136,1231.9362366169225,164,True
137,137,1209.136597798497,166,True
138,138,1249.2157947415835,168,True
139,139,1252.9244213250495,168,True
140,140,1212.8556105050957,164,True
141,141,1270.7810620406526,169,True
142,142,1232.2669005015632,166,True
143,143,1261.4830686752684,168,True
144,144,1247.1464962314349,166,True
145,145,1228.9885297849542,163,True
146,146,1204.4062869418995,165,True
147,147,1259.1511175954874,167,True
148,148,1265.3127251826227,169,True
149,149,1260.5656069432443,168,True
150,150,1238.6546871764585,166,True
151,151,1186.324233672517,166,True
152,152,1246.1882419067551,168,True
153,153,1239.537123335991,165,True
154,154,1241.9948624140816,165,True
155,155,1297.9953261256742,171,True
156,156,1256.735912818258,166,True
157,157,1275.3741040760651,169,True
158,158,1239.6070589742158,166,True
159,159,1255.3878487909824,167,True
160,160,1270.7154512747657,169,True
161,161,1203.279560526571,166,True
162,162,1277.2148312702775,169,True
163,163,1250.1601335846644,165,True
164,164,1202.9299272496573,165,True
165,165,1245.1668576724478,166,True
166,166,1215.3820499398862,165,True
167,167,1223.822242521157,164,True
168,168,1187.5109992616099,164,True
169,169,1238.6451826259727,167,True
170,170,1268.3513199981535,168,True
171,171,1197.9335967802035,166,True
172,172,1218.981709134765,165,True
173,173,1247.418994609674,167,True
174,174,1217.1940523670055,164,True
175,175,1210.8208131883293,166,True
176,176,1280.2975303379353,170,True
177,177,1241.8300052500053,164,True
178,178,1234.5180018857354,166,True
179,179,1233.2603267864324,164,True
180,180,1213.9412860991433,166,True
181,181,1275.4498077325989,170,True
182,182,1247.167040858185,166,True
183,183,1199.8922006126668,166,True
184,184,1291.1984542531427,173,True
185,185,1262.2535183418076,167,True
186,186,1288.2602088756394,172,True
187,187,1264.8629546856973,169,True
188,188,1246.9241539641516,165,True
189,189,1205.5278266681707,167,True
190,190,1277.7507221405394,172,True
191,191,1292.1257851428236,173,True
192,192,1279.7339972576592,170,True
193,193,1245.2672969858977,167,True
194,194,1188.6915792438085,167,True
195,195,1228.2139125216054,166,True
196,196,1230.5078586441232,166,True
197,197,1254.5207963219436,167,True
198,198,1212.3560098654125,165,True
199,199,1220.388928822591,165,True
200,200,1224.6370555024769,165,True
201,201,1199.380857382639,166,True
202,202,1283.0393782757528,171,True
203,203,1223.166057502851,164,True
204,204,1206.677696277562,165,True
205,205,1227.3930696862517,164,True
206,206,1269.6423699306324,168,True
207,207,1233.2603512374917,165,True
208,208,1247.9785451698117,167,True
209,209,1244.7556103923125,166,True
210,210,1276.9562913330738,169,True
211,211,1204.0562385068915,166,True
212,212,1272.4765241013374,168,True
213,213,1195.9476838682895,166,True
214,214,1264.7161051507574,169,True
