,episode,reward,epochs,success
0,0,1243.4223374341964,164,True
1,1,1263.6558444522088,172,True
2,2,1257.631911019329,172,True
3,3,1238.8680430525565,167,True
4,4,1227.1551719642594,166,True
5,5,1248.1987042467226,168,True
6,6,1219.0045041988342,165,True
7,7,1285.6490426503588,174,True
8,8,1271.628172274679,174,True
9,9,1253.4456966190482,169,True
10,10,1291.4536910893512,175,True
11,11,1248.2575889311265,168,True
12,12,1264.9040136730764,171,True
13,13,1259.1837092859205,167,True
14,14,1280.511930998182,176,True
15,15,1218.0247353314244,165,True
16,16,1291.3285228417153,179,True
17,17,1257.5132437421707,169,True
18,18,1238.8628827820066,164,True
19,19,1220.3781633991748,164,True
20,20,1292.4218127372733,183,True
21,21,1278.295076973678,175,True
22,22,1249.449925483379,169,True
23,23,1267.7213471666182,174,True
24,24,1221.4708999240538,164,True
25,25,1266.4002834907733,173,True
26,26,1231.9093726715073,166,True
27,27,1291.667854359839,181,True
28,28,1299.4273897706298,177,True
29,29,1305.1372746605193,181,True
30,30,1251.5821700268425,169,True
31,31,1084.2953161267214,117,True
32,32,1229.9995222879807,166,True
33,33,1236.9208926345746,167,True
34,34,1226.7297559013386,165,True
35,35,1236.9336864366778,166,True
36,36,1292.9292720512603,181,True
37,37,1305.6785649380763,180,True
38,38,1231.527037443957,166,True
39,39,1265.590536850621,173,True
40,40,1295.99771964713,176,True
41,41,1180.336861864358,130,True
42,42,1281.5614854945597,174,True
43,43,1222.0487354232391,168,True
44,44,1262.6324474842986,170,True
45,45,1305.1521552278427,181,True
46,46,1237.358011378441,167,True
47,47,303.8771993604314,200,False
48,48,1296.3794693494638,185,True
49,49,1265.7337969564687,172,True
50,50,1306.1088305365993,197,True
51,51,1219.1590133660939,165,True
52,52,1212.9830686418572,165,True
53,53,1302.9735068838345,178,True
54,54,1289.632124305237,179,True
55,55,1220.1219073418179,166,True
56,56,1222.0445644806532,165,True
57,57,1294.6691653231392,186,True
58,58,1289.2149891983718,181,True
59,59,1219.550560916774,165,True
60,60,1279.6268538896838,173,True
61,61,1242.9662102622679,169,True
62,62,1236.4768795635318,163,True
63,63,1284.753729100863,175,True
64,64,1267.6658483854262,172,True
65,65,1262.8361082103802,172,True
66,66,1279.7067942575522,173,True
67,67,1187.618527593324,129,True
68,68,1255.5984038214374,170,True
69,69,1240.0417707893066,167,True
70,70,1295.4621762435418,175,True
71,71,1225.1961756280798,166,True
72,72,1262.290172773879,170,True
73,73,1279.904503152764,173,True
74,74,1301.694576275302,178,True
75,75,1064.1021935413592,129,True
76,76,1261.7457213903472,172,True
77,77,1263.2393756145611,172,True
78,78,1254.0567003265605,170,True
79,79,1245.0470855647,168,True
80,80,1294.659776178014,176,True
81,81,1284.7383905224851,180,True
82,82,1245.1917732787551,168,True
83,83,1292.4706219391664,184,True
84,84,1284.9743589704303,176,True
85,85,1257.9108149541134,169,True
86,86,1266.7575419688364,171,True
87,87,1271.5353598333895,174,True
88,88,1302.9677376479376,180,True
89,89,1227.053395793846,166,True
90,90,1295.02757333091,179,True
91,91,1213.4844432607351,162,True
92,92,1218.5137925618037,165,True
93,93,1276.2199901402055,173,True
94,94,1262.0467310550157,171,True
95,95,1283.2050882650947,176,True
96,96,1231.07541358273,166,True
97,97,1056.929767613532,137,True
98,98,1292.6735079982318,178,True
99,99,1278.051746260171,171,True
100,100,1299.1230949737364,183,True
101,101,1232.6355011905544,164,True
102,102,1264.815504473634,173,True
103,103,1261.4117981276431,175,True
104,104,1219.313468976712,165,True
105,105,1307.7523430670844,183,True
106,106,1305.618657807412,182,True
107,107,1240.2059498319286,167,True
108,108,1243.4394261793932,166,True
109,109,1250.2414904455072,169,True
110,110,1266.0762154149124,173,True
111,111,1247.767730040534,169,True
112,112,1281.8978690445656,175,True
113,113,1219.343366680514,166,True
114,114,1270.9847341341665,172,True
115,115,1218.5403028687106,165,True
116,116,1224.4081705353528,166,True
117,117,1279.685285973872,173,True
118,118,1286.722249875631,174,True
119,119,1268.048189997673,174,True
120,120,1249.9878339724382,169,True
121,121,1303.2949018506042,181,True
122,122,1294.318323817104,178,True
123,123,1246.4276471993653,167,True
124,124,1228.6435130453901,166,True
125,125,1298.8816547874594,182,True
126,126,1220.8193506350071,165,True
127,127,1245.1138408678235,168,True
128,128,1306.1200149303186,178,True
129,129,1275.5420343245787,173,True
130,130,1265.331026114407,173,True
131,131,1232.569015387082,164,True
132,132,1294.9808380436007,178,True
133,133,1271.321658007335,173,True
134,134,1233.2465573295485,166,True
135,135,1231.8104502210044,167,True
136,136,1237.5190709381131,168,True
137,137,1291.2388286609203,182,True
138,138,1250.8954269659007,169,True
139,139,1221.5489518884715,166,True
140,140,1302.5797156809276,190,True
141,141,1286.1821949282312,178,True
142,142,1276.6689319950528,173,True
143,143,1239.0144698820077,167,True
144,144,1263.773217628208,172,True
145,145,1271.2125785610406,175,True
146,146,1231.7347609175486,165,True
147,147,1278.9294478142692,173,True
148,148,1307.6930317442166,185,True
149,149,1276.6327008902445,172,True
150,150,1220.2985673193652,165,True
151,151,1274.4926964976476,174,True
152,152,1260.1625207221368,172,True
153,153,1216.4373319863807,161,True
154,154,1274.7376289008826,173,True
155,155,1275.182688059751,174,True
156,156,1305.1494060640107,181,True
157,157,1223.1036596556442,166,True
158,158,1246.0691731513944,167,True
159,159,1271.2442663197871,175,True
160,160,1092.4411323170643,109,True
161,161,1218.891646196047,167,True
162,162,1279.68090508366,176,True
163,163,1263.9052710731048,170,True
164,164,1232.133049133845,166,True
165,165,1238.742254816665,167,True
166,166,1261.343750910717,173,True
167,167,1247.7139782493468,168,True
168,168,1291.4087381466525,175,True
169,169,1284.144267285592,176,True
170,170,1074.3255753628328,125,True
171,171,1209.686577111881,164,True
172,172,1066.879197693197,126,True
173,173,1277.9784449279541,175,True
174,174,1082.8507932284847,117,True
175,175,1241.6607586432365,168,True
176,176,1270.4128720527515,172,True
177,177,1221.9890154159075,165,True
178,178,1237.7407183051982,167,True
179,179,1259.6923799857032,172,True
180,180,1274.6642947502114,174,True
181,181,1297.3346583246894,176,True
182,182,1247.7644279320957,168,True
183,183,1256.8772795476252,171,True
184,184,1301.1595674560522,181,True
185,185,1268.1688969295938,174,True
186,186,1304.2618955076323,193,True
187,187,1262.2519670306065,171,True
188,188,1283.0693726874888,174,True
189,189,1272.889665644383,172,True
190,190,1307.6319340224145,187,True
191,191,1240.5929306743783,167,True
192,192,1293.7857393814484,179,True
193,193,1206.310984155003,165,True
194,194,1230.18073175459,166,True
195,195,1268.794606831856,172,True
196,196,1300.5276000961403,179,True
197,197,1285.8672037207289,174,True
198,198,1072.6116195141221,127,True
199,199,1237.1091762313736,167,True
200,200,1259.3309962252388,167,True
201,201,1271.4446743329754,175,True
202,202,1260.1177509041736,171,True
203,203,1245.153526274371,166,True
204,204,1276.9895356536144,177,True
205,205,1289.6132126819575,175,True
206,206,1249.7635493208072,169,True
207,207,1234.9198922278301,167,True
208,208,1269.8616872669663,171,True
209,209,1300.0246625966538,184,True
210,210,1298.1282279206207,175,True
211,211,1292.1266889295075,180,True
212,212,1236.725704926299,165,True
213,213,1253.0479663927108,170,True
214,214,1275.5726515365532,172,True
215,215,1233.484563814418,166,True
216,216,1217.2916153327678,168,True
217,217,1234.8221529973089,165,True
218,218,1262.0911127937725,172,True
219,219,1304.0135140441125,182,True
220,220,1292.1475663160381,182,True
221,221,1279.0075312110566,169,True
222,222,1252.4675702989334,169,True
223,223,1260.5788996561896,170,True
224,224,1068.2021615930134,125,True
225,225,1219.0435967654703,164,True
226,226,1278.8861413046834,171,True
227,227,1228.0166685844597,166,True
228,228,1230.8685506302572,166,True
229,229,1293.0922837810358,179,True
230,230,1268.4449000090826,174,True
231,231,1264.6096297434997,171,True
232,232,1266.5776400595205,173,True
233,233,1310.0496334541822,191,True
234,234,1291.6704216858489,181,True
235,235,1259.2127559630899,171,True
236,236,1235.5806784163287,164,True
237,237,1278.899285023479,173,True
238,238,1239.6793341058656,168,True
239,239,1269.6969964165473,170,True
240,240,1271.848170687328,174,True
241,241,1218.4878982353312,165,True
242,242,1220.2989246037178,165,True
243,243,1238.6109558970784,167,True
244,244,1298.9474482213554,182,True
245,245,1291.2301275470527,179,True
246,246,1229.9933721578855,168,True
247,247,1263.1923677051673,173,True
248,248,1296.9573005711427,182,True
249,249,1259.2769006511662,171,True
250,250,1299.6250134282673,181,True
251,251,1278.3147289227854,173,True
252,252,1218.3602799246146,165,True
253,253,1265.3517057849094,172,True
254,254,1298.9632832854986,180,True
255,255,1257.036871959106,168,True
256,256,1280.6032512249658,176,True
257,257,1228.0213775094453,165,True
258,258,1302.9802565266145,183,True
259,259,1309.338282385288,196,True
260,260,1261.228807324078,171,True
261,261,1092.1256425990723,110,True
262,262,1219.0584383345922,165,True
263,263,1299.179523170431,183,True
264,264,1269.7525985610846,172,True
265,265,1261.549759022775,174,True
266,266,1217.8378753941943,165,True
267,267,1285.8221415160224,172,True
268,268,1269.92041339993,173,True
269,269,1273.3166559867677,172,True
270,270,1263.4721571551636,173,True
271,271,1261.8229601688217,174,True
272,272,1298.9482021990116,182,True
273,273,1242.3028452567523,168,True
274,274,1272.8653747856733,172,True
275,275,1305.320628655376,187,True
276,276,1250.838822246471,169,True
277,277,1267.8019703988684,171,True
278,278,1244.8804732390563,169,True
279,279,1233.4226683862507,167,True
280,280,1245.055496298126,168,True
281,281,1279.9455454631243,176,True
282,282,1093.745134279714,108,True
283,283,1073.920705526718,119,True
284,284,1276.2671800493554,174,True
285,285,1242.9272308929358,168,True
286,286,1292.308731219964,176,True
287,287,1231.4998692665395,167,True
288,288,1262.9354995848262,168,True
289,289,1223.9398383596708,165,True
290,290,1296.2618553671055,177,True
291,291,1287.295749431767,178,True
292,292,1266.3565966224996,171,True
293,293,1283.8740366701386,173,True
294,294,1311.0473073122557,186,True
295,295,1277.2539504516753,178,True
296,296,1273.5957216869574,175,True
297,297,1241.6438297783607,169,True
298,298,1282.336948886019,175,True
299,299,1224.6449640081992,165,True
300,300,1254.1569730938645,170,True
301,301,1287.4165575771476,177,True
302,302,1266.9390514365223,174,True
303,303,1293.9860411250702,178,True
304,304,1235.704993822932,167,True
305,305,1264.14901666285,176,True
306,306,1237.302017036709,166,True
307,307,1299.187683074677,183,True
308,308,1277.2236219628248,172,True
309,309,1272.1970628123963,172,True
310,310,1245.3550416659564,167,True
311,311,1242.8905825118418,170,True
312,312,1271.7214532027137,175,True
313,313,1221.0569271225831,164,True
314,314,1289.0133742596372,178,True
315,315,1262.7976269889623,172,True
316,316,1308.52878807651,191,True
317,317,1241.3079443953466,168,True
318,318,1306.4198043869692,181,True
319,319,1247.7463154857396,169,True
320,320,1286.8640847309725,177,True
321,321,1292.2544415757293,180,True
322,322,1279.4815714289143,176,True
323,323,1270.1968576140935,169,True
324,324,1277.3427428014693,172,True
325,325,1288.8128182883956,178,True
326,326,1209.4396579531913,164,True
327,327,1071.5119548774092,122,True
328,328,1277.7081152566825,171,True
329,329,1312.7157787637843,193,True
330,330,1283.1353026622091,175,True
331,331,1240.9743127382244,168,True
