,episode,reward,epochs,success
0,0,1260.7456425369892,157,True
1,1,1114.261089420179,86,True
2,2,1262.0461615605745,156,True
3,3,1279.5008341044995,163,True
4,4,1264.1234759430226,158,True
5,5,1248.12348682835,155,True
6,6,1285.5173924871779,165,True
7,7,1292.7763497788692,171,True
8,8,1285.1356058957754,166,True
9,9,1240.8969483225956,153,True
10,10,1076.3470111892966,100,True
11,11,1085.1156405728543,95,True
12,12,1084.511070953391,95,True
13,13,1270.6373358619167,155,True
14,14,1277.0166644376004,162,True
15,15,1107.112341882079,87,True
16,16,1086.9675464086467,95,True
17,17,1106.6753488369286,87,True
18,18,1094.4248455716297,91,True
19,19,1275.8420018628094,158,True
20,20,1278.8002660485217,159,True
21,21,1240.935291219008,155,True
22,22,1103.9322794817854,88,True
23,23,1252.1339788921723,154,True
24,24,1109.731128263651,87,True
25,25,1087.653061174322,98,True
26,26,1249.3001999252301,154,True
27,27,1224.6830180667748,152,True
28,28,1040.0173744135536,133,True
29,29,1279.2575705278432,161,True
30,30,1113.189874822856,86,True
31,31,1284.6012841478223,164,True
32,32,1267.4153496809304,158,True
33,33,1089.575480020023,94,True
34,34,1098.8761585361863,91,True
35,35,1108.9084563953875,87,True
36,36,1073.299633327697,106,True
37,37,1111.1981309694238,86,True
38,38,1227.8546553164215,153,True
39,39,1219.6940241972043,148,True
40,40,1243.7071976789157,154,True
41,41,1104.2181833671639,88,True
42,42,1111.3894963142811,87,True
43,43,1245.8973366780556,154,True
44,44,1221.968851685324,151,True
45,45,1291.9246055042604,170,True
46,46,1223.6633768924285,152,True
47,47,1086.1137288712198,95,True
48,48,1097.1474749515764,90,True
49,49,1115.1267334242584,86,True
50,50,1081.0432700339588,98,True
51,51,1108.0941775268584,87,True
52,52,1077.3539570849389,100,True
53,53,1276.0136724557378,161,True
54,54,1271.307466209866,159,True
55,55,1249.025060944492,155,True
56,56,1294.3658915581182,176,True
57,57,1233.9873909677844,153,True
58,58,1226.0870739523161,152,True
59,59,1063.63527622947,111,True
60,60,1285.513868017355,167,True
61,61,1234.1587820805871,154,True
62,62,1100.0369541031541,89,True
63,63,1103.0385444825806,89,True
64,64,1272.6468894161517,160,True
65,65,1064.3954596207477,109,True
66,66,1246.7655824769026,154,True
