,episode,reward,epochs,success
0,0,1244.043274030555,156,True
1,1,1270.1197821537498,158,True
2,2,1261.0968645337562,156,True
3,3,1246.5430750563391,155,True
4,4,1240.856670444482,156,True
5,5,1301.5854731482832,162,True
6,6,1261.2638982968929,156,True
7,7,1243.906783582017,154,True
8,8,1199.7738334028745,155,True
9,9,1293.8932511806488,160,True
10,10,1295.1268270899309,160,True
11,11,1228.323773446842,155,True
12,12,1305.6865482535504,163,True
13,13,1252.692222998594,156,True
14,14,1290.8010631010402,160,True
15,15,1275.427394023398,158,True
16,16,1298.017846941948,161,True
17,17,1251.1085624336556,156,True
18,18,1297.9582367034163,161,True
19,19,1208.0755426092073,152,True
20,20,1263.6399603888276,156,True
21,21,1258.41731439461,156,True
22,22,1250.1376721361303,155,True
23,23,1239.6471297191456,157,True
24,24,1199.6427326589546,155,True
25,25,1198.4155614434221,155,True
26,26,1231.8666779681225,157,True
27,27,1241.6528339340584,156,True
28,28,1231.1587638971978,155,True
29,29,1302.6075802495034,163,True
30,30,1222.2454813855584,155,True
31,31,1289.4551364963409,160,True
32,32,1251.2034828028118,156,True
33,33,1212.374035411718,155,True
34,34,1218.9946296429262,155,True
35,35,1286.019676065771,161,True
36,36,1299.2613563960185,161,True
37,37,1282.9931235457188,158,True
38,38,1228.6218587259063,155,True
39,39,1275.1751246548956,158,True
40,40,1261.9257221403532,157,True
41,41,1201.3263223767572,152,True
42,42,1249.980257770716,157,True
43,43,1264.0744852782227,158,True
44,44,1211.7180508906313,156,True
45,45,1210.090102307091,155,True
46,46,1247.7831875631819,156,True
47,47,1194.8571037788206,158,True
48,48,1228.9634010451846,156,True
49,49,1247.6017219250207,156,True
50,50,1302.334597800509,161,True
51,51,1221.2547471274738,155,True
52,52,1208.3946283543773,155,True
53,53,1262.304621131596,158,True
54,54,1228.659655113821,155,True
55,55,1253.6020561080659,156,True
56,56,1225.4858580586151,155,True
57,57,1230.2288009254844,155,True
58,58,1309.148612324032,163,True
59,59,1279.6288982214173,161,True
60,60,1291.2140664262697,160,True
61,61,1235.7232696035644,155,True
62,62,1239.3242180306697,156,True
63,63,1289.4965522109414,159,True
64,64,1209.388230035751,157,True
65,65,1206.6943370792578,155,True
66,66,1293.7305656316457,160,True
67,67,1208.2506275693013,155,True
68,68,1226.1530206750613,155,True
69,69,1277.2923448071815,158,True
70,70,1240.4111041579163,155,True
71,71,1308.1689897978213,163,True
72,72,1304.2705349343014,163,True
73,73,1205.6166340417985,156,True
74,74,1212.4305027210503,155,True
75,75,1300.7388361046324,162,True
76,76,1286.928938770201,162,True
77,77,1230.2592341650743,155,True
78,78,1292.6402160690632,160,True
79,79,1273.993315813248,158,True
80,80,1230.1510379163083,155,True
81,81,1285.2465719204629,159,True
82,82,1227.6217097220942,155,True
83,83,1227.388824986061,155,True
84,84,1226.6488413265906,157,True
85,85,1279.9348921502242,159,True
86,86,1209.6381965375913,154,True
87,87,1301.0310035623115,161,True
88,88,1275.9241177845688,158,True
89,89,1285.3723731548525,159,True
90,90,1232.1495873476088,155,True
91,91,1237.196818536264,155,True
92,92,1282.819021961419,160,True
93,93,1244.5835677094874,156,True
94,94,1218.2052636687295,155,True
95,95,1294.9898239687318,160,True
96,96,1241.9957746419823,156,True
97,97,1263.5958261300111,158,True
98,98,1203.940621695525,155,True
99,99,1312.776717113331,164,True
100,100,1261.3514661580848,156,True
101,101,1213.5990440886817,157,True
102,102,1288.7179475787561,162,True
103,103,1225.0047505201073,155,True
104,104,1279.9970400177408,158,True
105,105,1276.7396663944237,156,True
106,106,1237.1061000806512,155,True
107,107,1279.6950746004004,160,True
108,108,1203.4541137670167,155,True
109,109,1261.1164249941066,156,True
110,110,1232.145473772398,156,True
111,111,1201.8667079078732,158,True
112,112,1264.644679380348,157,True
113,113,1305.7382068442967,163,True
114,114,1223.27200838126,155,True
115,115,1205.417455284507,154,True
116,116,1260.102533121215,158,True
117,117,1229.5589741133153,156,True
118,118,1199.0991883364113,153,True
119,119,1297.5217688043485,162,True
120,120,1212.1320285435067,155,True
121,121,1280.4707695140387,158,True
122,122,1194.5712768812618,155,True
123,123,1240.201916899532,156,True
124,124,1217.2713287764927,155,True
125,125,1290.7687101891643,160,True
126,126,1228.8589882791202,157,True
127,127,1280.8036478107097,159,True
128,128,1273.3157334652497,158,True
129,129,1164.1873275953694,125,True
130,130,1215.9613204975321,155,True
131,131,1283.3151791144628,159,True
132,132,1229.5839156643488,155,True
133,133,1196.5978906945093,153,True
134,134,1274.1415826217853,158,True
135,135,1298.3938197087264,161,True
136,136,1209.8957423365791,157,True
137,137,1224.1430838396773,155,True
138,138,1263.335638415534,155,True
139,139,1272.4268586454564,158,True
140,140,1297.0756808563601,161,True
141,141,1274.068994395173,158,True
142,142,1307.6278180732625,164,True
143,143,1224.0036543204915,155,True
144,144,1291.9475657279836,160,True
145,145,1246.4937689120416,156,True
146,146,1313.162594507332,164,True
147,147,1254.0439051113208,156,True
148,148,1273.3630101960152,158,True
149,149,1227.555730671971,155,True
150,150,1198.9529265907058,155,True
151,151,1234.272764744761,155,True
152,152,1306.4602626763517,165,True
153,153,1299.976754812873,162,True
154,154,1209.4372510914545,155,True
155,155,1233.0378025516402,155,True
156,156,1273.1426106423605,158,True
157,157,1250.104165317607,156,True
158,158,1208.4550854619883,155,True
159,159,1243.7608522118535,156,True
160,160,1203.0373886674133,155,True
161,161,1271.7119774176972,158,True
162,162,1298.9059979951126,160,True
163,163,1254.3065836520982,154,True
164,164,1277.076257990091,158,True
165,165,1219.9747840241762,155,True
166,166,1215.2870130318624,155,True
167,167,1223.2608539797366,156,True
168,168,1277.6980804519262,158,True
169,169,1225.303307287977,156,True
170,170,1285.7175240202341,160,True
171,171,1292.9812990640057,159,True
172,172,1278.3912423461443,159,True
173,173,1284.6569897099398,159,True
174,174,1298.4014922351344,161,True
175,175,1250.1585838500614,156,True
176,176,1271.3201750957232,158,True
177,177,1227.4882510952884,155,True
178,178,1257.093002048845,157,True
179,179,1220.1340680106077,155,True
180,180,1250.239881493253,156,True
