,episode,reward,epochs,success
0,0,-610.8415787854037,200,False
1,1,-1407.8113645100723,200,False
2,2,-1248.6922048783088,200,False
3,3,-1228.4481068604125,200,False
4,4,-1065.8819548342642,200,False
5,5,-1236.4148061332514,200,False
6,6,-1257.9159171494723,200,False
7,7,-1288.3907734581799,200,False
8,8,-909.1861966284283,200,False
9,9,-1165.0740157179296,200,False
10,10,-1219.668713716373,200,False
11,11,-1183.5596936943602,200,False
12,12,-767.3418502972918,200,False
13,13,-1165.1259494718695,200,False
14,14,-1197.893990637214,200,False
15,15,-1215.1404685194418,200,False
16,16,-225.84460667979732,200,False
17,17,1167.69147878937,200,False
18,18,-1328.6751577499774,200,False
19,19,-1230.900700397075,200,False
20,20,-1236.6439696870423,200,False
21,21,-884.3066263741204,200,False
22,22,-887.241213414609,200,False
23,23,-898.7070459851709,200,False
24,24,469.89325965724396,200,False
25,25,-1067.4270837185695,200,False
26,26,-1251.9075161124938,200,False
27,27,-1895.276213879202,200,False
28,28,-1914.7598824799863,200,False
29,29,-1277.4244196043285,200,False
30,30,-1267.2657764547396,200,False
31,31,-1271.5448348424193,200,False
32,32,-1177.136032807265,200,False
33,33,-1195.2109396411868,200,False
34,34,-1084.2728383266806,200,False
35,35,1618.4005773335145,200,False
36,36,-767.7801466533947,200,False
37,37,-1305.5728564592073,200,False
38,38,-1258.1405598396634,200,False
39,39,-1157.3607102764522,200,False
40,40,1216.781535051952,200,False
41,41,-1171.670603175217,200,False
42,42,-735.4231776377314,200,False
43,43,-1079.8264413604034,200,False
44,44,-1273.5540358801281,200,False
45,45,-1221.2876050738187,200,False
46,46,-779.540661789624,200,False
47,47,-1064.9891422153596,200,False
48,48,-1173.087252509016,200,False
49,49,-1181.3230862225105,200,False
50,50,-1093.1096082395143,200,False
51,51,-848.9881810787075,200,False
52,52,-1038.764054911198,200,False
53,53,-1219.4437080936216,200,False
54,54,-1292.023893482101,200,False
55,55,-212.86537282435503,200,False
56,56,-1282.8821548760964,200,False
57,57,-1069.653096025184,200,False
58,58,-916.3141312662208,200,False
59,59,-961.3836339936743,200,False
60,60,-1278.2010780284702,200,False
61,61,-856.8503854173734,200,False
62,62,-1176.9214883348377,200,False
63,63,-1174.1288589091666,200,False
64,64,-1264.865560942519,200,False
65,65,-1195.5987055439045,200,False
66,66,-1279.5732772385918,200,False
67,67,1733.2719714628215,200,True
68,68,-1264.635404158997,200,False
69,69,-1164.8530725309442,200,False
70,70,-486.5397497410986,200,False
71,71,-1307.5270809272706,200,False
72,72,-1277.513833241392,200,False
73,73,1036.9874223962893,200,False
74,74,-1908.9560571511638,200,False
75,75,-1204.3161489847355,200,False
76,76,-766.2457965931474,200,False
77,77,-1262.4451739518347,200,False
78,78,-1277.0568421281866,200,False
