,episode,reward,epochs,success
0,0,-1075.9608976337881,200,False
1,1,-1012.2253518070663,200,False
2,2,-1017.9871244681946,200,False
3,3,-1082.7751898146116,200,False
4,4,-998.7242297227624,200,False
5,5,-1855.9316386489932,200,False
6,6,-1048.9921754742086,200,False
7,7,-990.0862583717068,200,False
8,8,-1049.8762725920615,200,False
9,9,-985.517725616078,200,False
10,10,-1849.645857177727,200,False
11,11,-1855.845341834257,200,False
12,12,-1027.3274181954846,200,False
13,13,-1041.063253956708,200,False
14,14,-1034.4188256040818,200,False
15,15,-988.6589392800392,200,False
16,16,-1119.413497473136,200,False
17,17,-1856.0212270786342,200,False
18,18,-1847.8504002334776,200,False
19,19,-1009.0128605425082,200,False
20,20,-1031.1038207815732,200,False
21,21,-1085.840639309135,200,False
22,22,-1129.6728259318238,200,False
23,23,205.82184639217812,200,False
24,24,-1830.122148212617,200,False
25,25,-1049.7387551182494,200,False
26,26,-1034.5103185016517,200,False
27,27,-1099.1000799258015,200,False
28,28,-1054.436214861733,200,False
29,29,-1084.0326751055773,200,False
30,30,-1050.2317450041733,200,False
31,31,-1854.3924600387547,200,False
32,32,-1088.5136399150542,200,False
33,33,-1056.7708527628313,200,False
34,34,-1037.4105499957295,200,False
35,35,-882.7293917260042,200,False
36,36,-325.60397671324444,200,False
37,37,-1853.4441479015077,200,False
38,38,-1036.2847688566526,200,False
39,39,-1838.7130886890714,200,False
40,40,-1012.5153251961574,200,False
41,41,-1045.9732209705287,200,False
42,42,-1035.3386903697829,200,False
43,43,-855.3733685005944,200,False
44,44,-1115.699882111266,200,False
45,45,-997.9869739464582,200,False
46,46,-1051.1348708764453,200,False
47,47,-1843.681701151501,200,False
48,48,-1084.8610564823216,200,False
49,49,-1041.1721554807646,200,False
50,50,-1009.4709582070309,200,False
51,51,-1855.4929864024964,200,False
52,52,-1066.8013009565184,200,False
53,53,-1072.5739338745682,200,False
54,54,-1100.6202874320406,200,False
55,55,-1042.0846258433571,200,False
56,56,-1014.9830014559699,200,False
57,57,-988.5538009530658,200,False
58,58,-1032.5439817594875,200,False
59,59,-1069.8860405456485,200,False
60,60,-1836.430973464956,200,False
61,61,-1024.2039446241881,200,False
62,62,-1030.5270684010468,200,False
63,63,-1040.42333706505,200,False
64,64,-1015.4931204063748,200,False
65,65,-1075.8978239696219,200,False
66,66,-1114.4605722069803,200,False
67,67,-482.31104501783136,200,False
68,68,-1032.379709652841,200,False
69,69,-1047.9356148309914,200,False
70,70,-1859.56680842605,200,False
71,71,-799.9663993248213,200,False
72,72,-864.7836474698423,200,False
73,73,-1103.438487848701,200,False
74,74,-1134.6471375778503,200,False
75,75,-874.6449250244642,200,False
76,76,-1080.382960345355,200,False
77,77,-1103.2229971447146,200,False
78,78,-942.4603761829343,200,False
79,79,-1128.9342141266206,200,False
80,80,-1859.9624349920389,200,False
81,81,-1011.9526155390358,200,False
82,82,-1101.1519550578635,200,False
83,83,-1065.0038672600772,200,False
84,84,-1029.3549747139825,200,False
85,85,-1093.9201007490094,200,False
86,86,-1847.0113570956146,200,False
87,87,-1131.4951554770482,200,False
88,88,-1017.0790198507661,200,False
89,89,-1033.749645085508,200,False
90,90,-1050.3318926282293,200,False
91,91,-1012.7911653357774,200,False
92,92,-1037.7752692030206,200,False
93,93,-1052.0656387827994,200,False
94,94,-183.58657640380602,200,False
95,95,-345.46132919388583,200,False
96,96,-1052.3422050462289,200,False
97,97,-1027.792353251848,200,False
98,98,-1090.4565700807768,200,False
99,99,-1026.4625201189324,200,False
100,100,-1097.5810942324874,200,False
101,101,-1000.6695922476323,200,False
102,102,-1087.984749785651,200,False
103,103,-1102.733550590746,200,False
104,104,-941.6149196783256,200,False
