,episode,reward,epochs,success
0,0,-1029.5869283586462,200,False
1,1,-1039.338160229786,200,False
2,2,-1016.6130256451197,200,False
3,3,-977.9106400206579,200,False
4,4,-1066.3842088939045,200,False
5,5,-921.5615471300102,200,False
6,6,-940.8367754313475,200,False
7,7,-916.901802912549,200,False
8,8,-1035.4653181935496,200,False
9,9,-1012.4846285542914,200,False
10,10,-998.6329044105747,200,False
11,11,-1153.769084380281,200,False
12,12,-1017.3718831103164,200,False
13,13,-1080.271646887049,200,False
14,14,-1003.199721523123,200,False
15,15,-1080.1018638276043,200,False
16,16,-771.1514996497602,200,False
17,17,-1028.8389588015061,200,False
18,18,-1025.1944489945356,200,False
19,19,-1004.7389991260176,200,False
20,20,-948.8749565113519,200,False
21,21,-908.1629886507417,200,False
22,22,-1032.6686527556083,200,False
23,23,-932.3757628979334,200,False
24,24,-1033.2393810532997,200,False
25,25,-1009.8438408072332,200,False
26,26,-1108.5305550626206,200,False
27,27,-1043.8341408063154,200,False
28,28,-1033.0467587030757,200,False
29,29,-912.9460864337726,200,False
30,30,-965.9106872892822,200,False
31,31,-1025.6651925145452,200,False
32,32,-1028.8586728971516,200,False
33,33,-1129.9513482863838,200,False
34,34,-1106.0410573938161,200,False
35,35,-1006.6710924690575,200,False
36,36,-1009.1759404542078,200,False
37,37,-978.8882469909689,200,False
38,38,-1032.8311150283682,200,False
39,39,-1012.9996174440671,200,False
40,40,-1116.8653534918574,200,False
41,41,-1011.8994825042595,200,False
42,42,-1044.0714398588523,200,False
43,43,-1058.4726084182178,200,False
44,44,-1028.0001269907825,200,False
45,45,-1026.0910479567704,200,False
46,46,-1121.9007888758435,200,False
47,47,-914.1841916629037,200,False
48,48,-1082.7393904177795,200,False
49,49,-1046.721275021401,200,False
50,50,-1019.1155767308126,200,False
51,51,-1026.0639753915018,200,False
52,52,-1052.8265484807657,200,False
53,53,-581.2072855578648,200,False
54,54,-1003.3440932960369,200,False
55,55,-961.1975669562579,200,False
56,56,-1065.184475592775,200,False
57,57,-1045.258554236176,200,False
58,58,-980.0276465769543,200,False
59,59,-997.3220357875205,200,False
60,60,-1004.2706415542709,200,False
61,61,-1031.1473564689156,200,False
62,62,-1000.3319255811218,200,False
63,63,-1000.5512008218018,200,False
64,64,-1031.9318572774305,200,False
65,65,-1049.7451938215784,200,False
66,66,-1001.5876863024444,200,False
67,67,-1027.6498493403096,200,False
68,68,-926.8971527726745,200,False
69,69,-1040.3657127228125,200,False
70,70,-1028.377111863971,200,False
71,71,-1017.8655786643712,200,False
72,72,-770.3394229540953,200,False
73,73,-1032.7732360081015,200,False
74,74,-1060.9326486046327,200,False
75,75,-1026.2881165572119,200,False
76,76,-1017.2032757343243,200,False
77,77,-1064.9497748477133,200,False
78,78,-1012.4543389508711,200,False
79,79,-1055.1832752648656,200,False
80,80,-998.8390673618773,200,False
81,81,-1108.8384352851883,200,False
82,82,-1126.1309859742614,200,False
83,83,-1180.497846260734,200,False
84,84,-899.5654771501248,200,False
85,85,-1032.295449875285,200,False
86,86,-1044.9960960525702,200,False
87,87,-1076.041965779603,200,False
88,88,-1024.9124430941042,200,False
89,89,-1017.2232638697277,200,False
90,90,-1035.9840530574359,200,False
91,91,-926.9176718807261,200,False
92,92,-919.0321873999698,200,False
93,93,-1005.9289451022314,200,False
94,94,-1020.842885925935,200,False
95,95,-1042.6221512300174,200,False
96,96,-1141.7762567869675,200,False
97,97,-1020.4382465186296,200,False
98,98,-995.7675028696864,200,False
99,99,-1030.3768495957524,200,False
100,100,-1038.8356102503687,200,False
101,101,-1049.760739210462,200,False
102,102,-886.3262866493793,200,False
103,103,-1035.586289017863,200,False
104,104,-1041.5213150158377,200,False
105,105,-1053.2226825889559,200,False
106,106,-995.3913325897107,200,False
107,107,-1018.1880655604369,200,False
108,108,-912.118057267624,200,False
109,109,-998.6383790204261,200,False
110,110,-915.3545668839413,200,False
111,111,-1033.6057216370207,200,False
112,112,-1041.2069004859673,200,False
113,113,-979.8715578583766,200,False
114,114,-1016.6665025326316,200,False
115,115,-1048.0442578101852,200,False
116,116,-1047.9176139447725,200,False
117,117,-888.860450680222,200,False
118,118,-1029.9886713658248,200,False
119,119,-899.2465619280122,200,False
120,120,-1004.8458240389986,200,False
121,121,-1030.1250363088777,200,False
122,122,-1025.4816682516368,200,False
123,123,-1022.1557577947756,200,False
124,124,-975.5527829307059,200,False
125,125,-980.6474206482388,200,False
126,126,-1023.9299590900467,200,False
127,127,-1064.4226481013145,200,False
128,128,-1022.8372606316522,200,False
129,129,-915.4990127414189,200,False
130,130,-1006.8399750814531,200,False
131,131,-1042.981754181423,200,False
132,132,-1017.0971185177233,200,False
133,133,-1070.1491633913736,200,False
134,134,-1011.5412262907971,200,False
135,135,-1044.318640506809,200,False
136,136,-991.8604452249356,200,False
137,137,-1009.4848934471315,200,False
138,138,-999.3526917382048,200,False
139,139,-790.8916151312985,200,False
140,140,-1040.3895188214146,200,False
141,141,-1031.9701393287526,200,False
142,142,-1077.4307496015242,200,False
143,143,-931.8550255531674,200,False
144,144,-1014.9441803063816,200,False
145,145,-918.4762908085703,200,False
146,146,-1043.9370773821877,200,False
147,147,-1003.0656304370158,200,False
148,148,-909.1878382773057,200,False
149,149,-1052.5656525655427,200,False
150,150,-1123.5247182192252,200,False
151,151,-1046.6104545882697,200,False
152,152,-1105.7286524826914,200,False
153,153,-923.4376746104142,200,False
154,154,-1026.3102760112122,200,False
155,155,-1052.5684305293717,200,False
156,156,-1065.5793275575054,200,False
157,157,-996.5107120154598,200,False
158,158,-1022.6627967492685,200,False
159,159,-1050.1970592587622,200,False
160,160,-1028.0928648245356,200,False
161,161,-1049.6688914199715,200,False
162,162,-1013.0192429186284,200,False
163,163,-999.3592345031016,200,False
164,164,-1016.7841063473846,200,False
165,165,-1024.143847525136,200,False
166,166,-930.6345257134398,200,False
167,167,-1013.1666687753163,200,False
168,168,-1041.7935431629978,200,False
169,169,-1054.7381335031132,200,False
170,170,-919.9257008643106,200,False
171,171,-1097.7524778511558,200,False
172,172,-1082.356332964872,200,False
173,173,-1034.4237125572615,200,False
174,174,-923.109079407642,200,False
175,175,-1052.0014282828954,200,False
176,176,-1017.5833218889754,200,False
177,177,-1040.2126478003988,200,False
178,178,-996.7092908861935,200,False
179,179,-980.8941259355814,200,False
180,180,-1057.958500775507,200,False
181,181,-1022.0574124149783,200,False
182,182,-1004.3170665101359,200,False
183,183,-1016.5635522568631,200,False
184,184,-998.1004107468681,200,False
185,185,-1012.4042885416972,200,False
186,186,-1013.9609088887058,200,False
187,187,-1031.289018033353,200,False
188,188,-1034.5029602602785,200,False
189,189,-1027.525685837507,200,False
190,190,-1039.2810409460837,200,False
191,191,-1163.4089283582198,200,False
192,192,-1052.4222838902933,200,False
193,193,-904.3090493061502,200,False
194,194,-1030.8532056253086,200,False
195,195,-1016.2391304750919,200,False
196,196,-1028.321722155814,200,False
197,197,-1146.9497688056326,200,False
198,198,-1148.3086016796697,200,False
199,199,-1027.651058815429,200,False
200,200,-1008.9905998446412,200,False
201,201,-989.0142279123199,200,False
202,202,-1020.3997725354147,200,False
203,203,-1091.1528973572235,200,False
204,204,-994.4172495719868,200,False
205,205,-1042.3638793024963,200,False
206,206,-1025.3050679692344,200,False
207,207,-936.4095775031013,200,False
208,208,-995.8631424570868,200,False
209,209,-1030.0793017160693,200,False
210,210,-1033.1709451983802,200,False
211,211,-1041.5534145048532,200,False
212,212,-1044.6602626228844,200,False
213,213,-1015.9078623909649,200,False
214,214,-1045.6461098344867,200,False
215,215,-1020.4231217216709,200,False
216,216,-1015.2256919206541,200,False
217,217,-859.9849571458973,200,False
218,218,-1212.0253105741858,200,False
219,219,-885.565063488764,200,False
220,220,-1027.4218859834536,200,False
221,221,-1009.477449423391,200,False
222,222,-1018.7079252291904,200,False
223,223,-970.7009754081517,200,False
224,224,-1011.5696994120527,200,False
225,225,-1012.7389426377282,200,False
226,226,-1030.1189659940492,200,False
227,227,-1132.7774901524947,200,False
228,228,-1003.7080472407005,200,False
229,229,-853.2351831187583,200,False
230,230,-1022.0619111955883,200,False
231,231,-927.371236634554,200,False
232,232,-1025.6935058235035,200,False
233,233,-917.1449098248801,200,False
234,234,-809.7167739539877,200,False
235,235,-1017.2248460665643,200,False
236,236,-1003.2262413846669,200,False
237,237,-1130.699571176011,200,False
238,238,-1021.6909481888175,200,False
239,239,-1058.9669843557394,200,False
240,240,-1067.0957125758043,200,False
241,241,-1074.6766702798507,200,False
242,242,-1019.5801279890412,200,False
243,243,-991.9679602327024,200,False
244,244,-1021.7854424991846,200,False
245,245,-1046.0186904138823,200,False
246,246,-836.0252946731703,200,False
247,247,-927.7264354667093,200,False
248,248,-1037.1675186087498,200,False
249,249,-1130.0722437126162,200,False
250,250,-1025.6215242664052,200,False
251,251,-1048.5576533407836,200,False
252,252,-975.549802078247,200,False
253,253,-1018.1201712100147,200,False
254,254,-1006.3724508315912,200,False
255,255,-612.9277240502681,200,False
256,256,-1015.0023624787848,200,False
257,257,-1013.5876265881018,200,False
258,258,-966.2163467682549,200,False
259,259,-985.6301343754642,200,False
260,260,-989.6404809109071,200,False
261,261,-922.7953230021034,200,False
262,262,-1014.4141372725026,200,False
263,263,-993.9277202342586,200,False
264,264,-1019.1137753071955,200,False
265,265,-1002.430938215098,200,False
266,266,-1029.8198939410374,200,False
267,267,-1082.021586490729,200,False
268,268,-1081.7912391455216,200,False
269,269,-1161.4762570194623,200,False
270,270,-919.7510293929366,200,False
271,271,-1048.350639970571,200,False
272,272,-996.1205175084765,200,False
273,273,-1033.3894411749143,200,False
274,274,-1021.7037826248608,200,False
275,275,-1044.102411980879,200,False
276,276,-1037.0249277752735,200,False
277,277,-1017.6949116627924,200,False
278,278,-1012.394707542008,200,False
279,279,-1031.7566889596735,200,False
280,280,-1029.3652289191052,200,False
281,281,-495.7240295437056,200,False
282,282,-907.230111231603,200,False
283,283,-1029.4219436779895,200,False
284,284,-918.4927732808961,200,False
285,285,-1017.0394975817504,200,False
286,286,-1039.6637474133126,200,False
287,287,-1055.2679159137476,200,False
288,288,-928.6532677053161,200,False
289,289,-909.4646642075326,200,False
290,290,-1117.7156113859749,200,False
291,291,-952.8155270639616,200,False
292,292,-890.692160591913,200,False
293,293,-1016.717363799948,200,False
294,294,-924.8846439671242,200,False
295,295,-917.971290376517,200,False
296,296,-1025.830808858177,200,False
297,297,-1026.9482375863818,200,False
298,298,-1081.0206313930294,200,False
299,299,-997.9554515446157,200,False
300,300,-1041.702798492661,200,False
301,301,-1030.889782722695,200,False
302,302,-1048.1448695673043,200,False
303,303,-1126.74476094468,200,False
304,304,-1040.5877507857663,200,False
305,305,-1036.037671838828,200,False
306,306,-1021.8238845735826,200,False
307,307,-1075.7110340930537,200,False
308,308,-966.0904195269519,200,False
309,309,-1018.4754969547439,200,False
310,310,-955.9217375000864,200,False
311,311,-1000.1278725746566,200,False
312,312,-1004.7636789849599,200,False
313,313,-1109.9156218220394,200,False
314,314,-1017.5442331740951,200,False
315,315,-1006.4496753658646,200,False
316,316,-1007.9934485832625,200,False
317,317,-1052.551126849789,200,False
318,318,-1051.807287386929,200,False
319,319,-1048.3369313832984,200,False
320,320,-1018.0323353959844,200,False
321,321,-1013.9119971280943,200,False
322,322,-1007.1334568179959,200,False
323,323,-1035.122189850205,200,False
324,324,-1111.934375617154,200,False
325,325,-1026.39153249116,200,False
326,326,-1006.3930753594624,200,False
327,327,-1059.81365114368,200,False
328,328,-938.728426037056,200,False
329,329,-1029.7156292877553,200,False
330,330,-1038.9834610937676,200,False
331,331,-1065.3680316930459,200,False
332,332,-1024.7941507041448,200,False
333,333,-1025.1274178886938,200,False
334,334,-1001.098543924721,200,False
335,335,-1028.6101557691159,200,False
336,336,-1117.5934072604168,200,False
337,337,-1000.5119041995791,200,False
338,338,-1017.8148178074638,200,False
339,339,-1034.0526233988055,200,False
340,340,-1018.6342864382636,200,False
341,341,-1045.249934055091,200,False
342,342,-1149.9024883164932,200,False
343,343,-992.9499433213807,200,False
344,344,-1093.8108326342078,200,False
345,345,-925.1357767072816,200,False
346,346,-997.9511978658144,200,False
347,347,-1064.7654581358338,200,False
348,348,-1050.6867474069145,200,False
349,349,-991.9180421819342,200,False
350,350,-1027.0769293766703,200,False
351,351,-1040.2427479853347,200,False
352,352,-1026.095805815372,200,False
353,353,-1029.3755401854326,200,False
354,354,-1047.9244078347997,200,False
355,355,-1128.2550273437444,200,False
356,356,-1033.3948483090812,200,False
357,357,-1026.034707896824,200,False
358,358,-1006.4325693710817,200,False
359,359,-1011.4875969862533,200,False
360,360,-1030.0409245074657,200,False
361,361,-1028.3183791535437,200,False
362,362,-852.0735425099081,200,False
363,363,-1114.8205237229972,200,False
364,364,-912.5005035146405,200,False
365,365,-1015.1668528147641,200,False
366,366,-1047.7953328526535,200,False
367,367,-1026.1120549491136,200,False
368,368,-1002.8616459042496,200,False
369,369,-1044.2227603178555,200,False
370,370,-1147.6068615177385,200,False
371,371,-1045.5027486929346,200,False
372,372,-1112.1724906790132,200,False
373,373,-883.7493255429457,200,False
374,374,-1031.1971979264674,200,False
375,375,-1037.3163276359182,200,False
376,376,-1014.1701769315437,200,False
377,377,-898.0524120584166,200,False
378,378,-1012.4458502174275,200,False
379,379,-1042.2974130090556,200,False
380,380,-1015.3501404702597,200,False
381,381,-1013.0254669319143,200,False
382,382,-1052.7603694919012,200,False
383,383,-1021.1669794303311,200,False
384,384,-887.3194116259012,200,False
385,385,-1031.4824016275966,200,False
386,386,-1019.5022385747488,200,False
387,387,-1086.8959624120523,200,False
388,388,-1023.6222621051894,200,False
389,389,-1045.2043031631758,200,False
390,390,-1119.6991478993032,200,False
391,391,-1093.61244663681,200,False
392,392,-1140.1583521060556,200,False
393,393,-1094.566445470847,200,False
394,394,-1026.5032396863971,200,False
395,395,-1004.1193543365831,200,False
396,396,-913.3241211575674,200,False
397,397,-1074.8551048956367,200,False
398,398,-1034.346622981591,200,False
399,399,-1015.6157111106417,200,False
400,400,-1001.6854053942388,200,False
401,401,-1088.4489421585615,200,False
402,402,-917.6053161346863,200,False
403,403,-1021.8182364311984,200,False
404,404,-1031.9405037412205,200,False
405,405,-1016.3627548228261,200,False
406,406,-1019.1603149543866,200,False
407,407,-1015.0503401614527,200,False
408,408,-926.1488353158396,200,False
409,409,-1032.0888657978476,200,False
