,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,255.1849596020519,201,0.9,4,0.0,False
1,2,438.2593393584787,211,0.81,4,0.0,False
2,3,224.41458100612562,222,0.7290000000000001,4,0.0,False
3,4,301.9630274789561,210,0.6561000000000001,4,0.0,False
4,5,412.70672173871,215,0.5904900000000002,4,0.0,False
5,6,144.90257848218627,223,0.5314410000000002,4,0.0,False
6,7,337.54871718335073,91,0.47829690000000014,4,0.143,True
7,8,155.07654306784892,233,0.43046721000000016,4,0.125,False
8,9,514.0564614241017,203,0.38742048900000015,4,0.111,False
9,10,64.60006261093656,218,0.34867844010000015,4,0.1,False
10,11,547.2382521879886,212,0.31381059609000017,4,0.091,False
11,12,366.5257395932489,217,0.28242953648100017,4,0.083,False
12,13,369.4205606003373,216,0.25418658283290013,4,0.077,False
13,14,96.72057812025659,222,0.22876792454961012,4,0.071,False
14,15,88.4768107963076,202,0.2058911320946491,4,0.067,False
15,16,125.88118623948722,222,0.1853020188851842,4,0.062,False
16,17,27.951536906333946,200,0.16677181699666577,4,0.059,False
17,18,203.52410243409406,210,0.1500946352969992,4,0.056,False
18,19,91.89634029247748,222,0.13508517176729928,4,0.053,False
19,20,61.50066375813992,203,0.12157665459056936,4,0.05,False
20,21,68.80718470445652,220,0.10941898913151243,4,0.048,False
21,22,98.75031907251164,221,0.0984770902183612,4,0.045,False
22,23,130.67856188790233,204,0.08862938119652508,4,0.043,False
23,24,88.84123134947083,220,0.07976644307687257,4,0.042,False
24,25,502.8158874085199,215,0.07178979876918531,4,0.04,False
25,26,518.640796510724,204,0.06461081889226679,4,0.038,False
26,27,104.53374936516104,221,0.05814973700304011,4,0.037,False
27,28,235.54804744774904,201,0.0523347633027361,4,0.036,False
28,29,110.67510181273683,218,0.04710128697246249,4,0.034,False
29,30,131.14195095334128,218,0.042391158275216244,4,0.033,False
30,31,287.6241399509907,208,0.03815204244769462,4,0.032,False
31,32,67.29656244850129,220,0.03433683820292516,4,0.031,False
32,33,73.43840809833718,220,0.030903154382632643,4,0.03,False
33,34,64.83404300219861,225,0.02781283894436938,4,0.029,False
34,35,234.97306627364583,224,0.025031555049932444,4,0.029,False
35,36,105.56979395492424,200,0.0225283995449392,4,0.028,False
36,37,53.93990851487695,220,0.020275559590445278,4,0.027,False
37,38,142.4762582193147,222,0.01824800363140075,4,0.026,False
38,39,108.14547370575076,221,0.016423203268260675,4,0.026,False
39,40,31.689239545548148,218,0.014780882941434608,4,0.025,False
40,41,100.86429338881922,221,0.013302794647291147,4,0.024,False
41,42,152.3727995782359,222,0.011972515182562033,4,0.024,False
42,43,161.71471489857737,208,0.01077526366430583,4,0.023,False
43,44,235.08938173580006,207,0.009697737297875247,4,0.023,False
44,45,650.3266017909026,218,0.009697737297875247,4,0.022,False
45,46,732.8996290757011,225,0.009697737297875247,4,0.022,False
46,47,638.5247012137953,201,0.009697737297875247,4,0.021,False
47,48,604.8526977269354,213,0.009697737297875247,4,0.021,False
48,49,597.8766451608183,212,0.009697737297875247,4,0.02,False
49,50,618.5286288704283,203,0.009697737297875247,4,0.02,False
50,51,665.7385329616392,220,0.009697737297875247,4,0.02,False
51,52,595.7593575423048,216,0.009697737297875247,4,0.019,False
52,53,610.3843039785932,201,0.009697737297875247,4,0.019,False
53,54,685.7117782828501,223,0.009697737297875247,4,0.019,False
54,55,627.0726810354238,215,0.009697737297875247,4,0.018,False
55,56,596.8990688943679,212,0.009697737297875247,4,0.018,False
56,57,655.7072456326749,218,0.009697737297875247,4,0.018,False
57,58,643.7653964132808,224,0.009697737297875247,4,0.017,False
58,59,604.1504876157411,213,0.009697737297875247,4,0.017,False
59,60,622.3582025429854,214,0.009697737297875247,4,0.017,False
60,61,606.132124357871,213,0.009697737297875247,4,0.016,False
61,62,621.6477565483577,214,0.009697737297875247,4,0.016,False
62,63,652.8558019094816,218,0.009697737297875247,4,0.016,False
63,64,696.3469386473633,225,0.009697737297875247,4,0.016,False
64,65,665.3119802615566,220,0.009697737297875247,4,0.015,False
65,66,595.7874595613478,212,0.009697737297875247,4,0.015,False
66,67,637.5025968634342,216,0.009697737297875247,4,0.015,False
67,68,678.30867746599,222,0.009697737297875247,4,0.015,False
68,69,667.3524821768825,220,0.009697737297875247,4,0.014,False
69,70,624.8952350713413,222,0.009697737297875247,4,0.014,False
70,71,627.746450085687,215,0.009697737297875247,4,0.014,False
71,72,611.6493210491388,201,0.009697737297875247,4,0.014,False
72,73,731.8649182633187,225,0.009697737297875247,4,0.014,False
73,74,665.1150805434173,220,0.009697737297875247,4,0.014,False
74,75,605.3955570103859,213,0.009697737297875247,4,0.013,False
75,76,638.3613744706432,216,0.009697737297875247,4,0.013,False
76,77,630.287474386171,206,0.009697737297875247,4,0.013,False
77,78,661.7281460078044,219,0.009697737297875247,4,0.013,False
78,79,611.3114108015214,201,0.009697737297875247,4,0.013,False
79,80,638.4892178305943,200,0.009697737297875247,4,0.013,False
80,81,590.2317163349155,212,0.009697737297875247,4,0.012,False
81,82,637.529400280263,203,0.009697737297875247,4,0.012,False
82,83,550.7964397398185,204,0.009697737297875247,4,0.012,False
83,84,656.4966390762492,218,0.009697737297875247,4,0.012,False
84,85,669.1670889364633,220,0.009697737297875247,4,0.012,False
85,86,733.1323431410517,225,0.009697737297875247,4,0.012,False
86,87,652.773968463316,218,0.009697737297875247,4,0.011,False
87,88,617.20131528726,214,0.009697737297875247,4,0.011,False
88,89,630.1509188520529,206,0.009697737297875247,4,0.011,False
89,90,620.8804610376168,214,0.009697737297875247,4,0.011,False
90,91,620.7309909763202,214,0.009697737297875247,4,0.011,False
91,92,634.0952645550184,216,0.009697737297875247,4,0.011,False
92,93,637.1633674047474,204,0.009697737297875247,4,0.011,False
93,94,601.2992400809028,212,0.009697737297875247,4,0.011,False
94,95,627.1555737317666,215,0.009697737297875247,4,0.011,False
95,96,591.5184474073842,212,0.009697737297875247,4,0.01,False
96,97,629.9505769554913,206,0.009697737297875247,4,0.01,False
97,98,667.7114700005933,220,0.009697737297875247,4,0.01,False
98,99,635.8399099102295,216,0.009697737297875247,4,0.01,False
99,100,655.9446901502268,218,0.009697737297875247,4,0.01,False
100,101,666.9519575526084,220,0.009697737297875247,4,0.01,False
101,102,666.399368272194,220,0.009697737297875247,4,0.01,False
102,103,618.1062228357241,203,0.009697737297875247,4,0.01,False
103,104,665.338794794896,220,0.009697737297875247,4,0.01,False
104,105,731.870531740288,225,0.009697737297875247,4,0.01,False
105,106,631.1239367096142,207,0.009697737297875247,4,0.01,False
106,107,627.5327627741771,215,0.009697737297875247,4,0.01,False
107,108,677.4668045007423,222,0.009697737297875247,4,0.01,False
108,109,666.248817611866,220,0.009697737297875247,4,0.01,False
109,110,648.2857205592859,217,0.009697737297875247,4,0.01,False
110,111,592.3717306741539,212,0.009697737297875247,4,0.01,False
111,112,686.4063150243529,223,0.009697737297875247,4,0.01,False
112,113,610.5866499030742,201,0.009697737297875247,4,0.01,False
113,114,638.729769976582,200,0.009697737297875247,4,0.01,False
114,115,635.9726523676009,208,0.009697737297875247,4,0.01,False
115,116,638.4265886924748,200,0.009697737297875247,4,0.01,False
116,117,648.5251945478717,217,0.009697737297875247,4,0.01,False
117,118,695.4337097026931,225,0.009697737297875247,4,0.01,False
118,119,637.0246744209487,205,0.009697737297875247,4,0.01,False
119,120,637.6826690444309,202,0.009697737297875247,4,0.01,False
120,121,695.0648668813272,225,0.009697737297875247,4,0.01,False
121,122,646.0718758579474,217,0.009697737297875247,4,0.01,False
122,123,608.3133724041978,213,0.009697737297875247,4,0.01,False
123,124,666.5568860810328,220,0.009697737297875247,4,0.01,False
124,125,678.8772090873553,221,0.009697737297875247,4,0.01,False
125,126,603.8500249760558,200,0.009697737297875247,4,0.01,False
126,127,595.1116587970548,212,0.009697737297875247,4,0.01,False
127,128,655.7784521294706,218,0.009697737297875247,4,0.01,False
128,129,679.2277520355277,222,0.009697737297875247,4,0.01,False
129,130,666.8081841790428,220,0.009697737297875247,4,0.01,False
130,131,532.5708821268279,220,0.009697737297875247,4,0.01,False
131,132,695.4801579786334,225,0.009697737297875247,4,0.01,False
132,133,586.70974780511,200,0.009697737297875247,4,0.01,False
133,134,618.858498126959,214,0.009697737297875247,4,0.01,False
134,135,692.9060590351351,224,0.009697737297875247,4,0.01,False
135,136,618.7232132842674,203,0.009697737297875247,4,0.01,False
136,137,647.5775356630743,217,0.009697737297875247,4,0.01,False
137,138,591.4946913592078,212,0.009697737297875247,4,0.01,False
138,139,655.4721675621294,218,0.009697737297875247,4,0.01,False
139,140,628.3317630342201,215,0.009697737297875247,4,0.01,False
140,141,638.2729698743258,200,0.009697737297875247,4,0.01,False
141,142,637.9323867152963,201,0.009697737297875247,4,0.01,False
142,143,665.20840970248,220,0.009697737297875247,4,0.01,False
143,144,635.4102768163481,216,0.009697737297875247,4,0.01,False
144,145,611.5979056270806,201,0.009697737297875247,4,0.01,False
145,146,591.6026609706253,212,0.009697737297875247,4,0.01,False
146,147,634.3175555928079,216,0.009697737297875247,4,0.01,False
147,148,618.5227339914327,203,0.009697737297875247,4,0.01,False
148,149,612.6408648984428,214,0.009697737297875247,4,0.01,False
149,150,630.1036765118286,206,0.009697737297875247,4,0.01,False
150,151,590.5279554037636,212,0.009697737297875247,4,0.01,False
151,152,622.0659351254502,214,0.009697737297875247,4,0.01,False
152,153,695.1465235069103,225,0.009697737297875247,4,0.01,False
153,154,646.1394034304953,217,0.009697737297875247,4,0.01,False
154,155,637.3115300997679,203,0.009697737297875247,4,0.01,False
155,156,677.6603944228704,222,0.009697737297875247,4,0.01,False
156,157,662.7967398110155,219,0.009697737297875247,4,0.01,False
157,158,678.772752595993,222,0.009697737297875247,4,0.01,False
158,159,597.5215565111514,212,0.009697737297875247,4,0.01,False
