,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,321.04062657024616,249,0.9,4,0.0,False
1,2,583.9246164259313,167,0.81,4,0.5,True
2,3,409.97333387457246,203,0.7290000000000001,4,0.333,False
3,4,203.43493332317888,200,0.6561000000000001,4,0.25,False
4,5,397.6827933000375,186,0.5904900000000002,4,0.4,True
5,6,439.33710381757055,139,0.5314410000000002,4,0.5,True
6,7,221.68313087321445,206,0.47829690000000014,4,0.429,False
7,8,307.1582959596543,223,0.43046721000000016,4,0.375,False
8,9,269.10133479565906,92,0.38742048900000015,4,0.444,True
9,10,363.70755155157525,205,0.34867844010000015,4,0.4,False
10,11,280.4209591475153,82,0.31381059609000017,4,0.455,True
11,12,543.1868481109235,160,0.28242953648100017,4,0.5,True
12,13,270.2819897507375,79,0.25418658283290013,4,0.538,True
13,14,273.58177903601893,78,0.22876792454961012,4,0.571,True
14,15,304.09628982996946,80,0.2058911320946491,4,0.6,True
15,16,335.1834491456859,78,0.1853020188851842,4,0.625,True
16,17,308.0303976139403,80,0.16677181699666577,4,0.647,True
17,18,243.22495916330044,84,0.1500946352969992,4,0.667,True
18,19,316.48022095670456,81,0.13508517176729928,4,0.684,True
19,20,260.68789530524515,79,0.12157665459056936,4,0.7,True
20,21,280.4942389696836,78,0.10941898913151243,4,0.714,True
21,22,295.8890076899202,79,0.0984770902183612,4,0.727,True
22,23,302.1317612515937,79,0.08862938119652508,4,0.739,True
23,24,303.21979082306365,82,0.07976644307687257,4,0.75,True
24,25,339.3996353271418,86,0.07178979876918531,4,0.76,True
25,26,336.682499246765,76,0.06461081889226679,4,0.769,True
26,27,268.74196614241515,79,0.05814973700304011,4,0.778,True
27,28,320.74166371552275,82,0.0523347633027361,4,0.786,True
28,29,495.2330248727437,145,0.04710128697246249,4,0.793,True
29,30,270.4091450037318,79,0.042391158275216244,4,0.8,True
30,31,296.17650167762764,79,0.03815204244769462,4,0.806,True
31,32,261.31857038066954,78,0.03433683820292516,4,0.812,True
32,33,260.1876186972251,78,0.030903154382632643,4,0.818,True
33,34,260.3084740368533,78,0.02781283894436938,4,0.824,True
34,35,272.9927804096834,78,0.025031555049932444,4,0.829,True
35,36,304.63796974744764,80,0.0225283995449392,4,0.833,True
36,37,326.1165812595748,83,0.020275559590445278,4,0.838,True
37,38,263.19614088258237,79,0.01824800363140075,4,0.842,True
38,39,294.9726368327625,79,0.016423203268260675,4,0.846,True
39,40,289.0765036624972,78,0.014780882941434608,4,0.85,True
40,41,282.0317714721997,78,0.013302794647291147,4,0.854,True
41,42,315.43440829901954,81,0.011972515182562033,4,0.857,True
42,43,261.5243138132151,79,0.01077526366430583,4,0.86,True
43,44,334.8059908444994,80,0.009697737297875247,4,0.864,True
44,45,334.83455817969525,81,0.009697737297875247,4,0.867,True
45,46,283.9485418838827,79,0.009697737297875247,4,0.87,True
46,47,311.07950962886383,80,0.009697737297875247,4,0.872,True
47,48,293.91163353699955,79,0.009697737297875247,4,0.875,True
48,49,287.23977293788914,78,0.009697737297875247,4,0.878,True
49,50,313.9519670358044,81,0.009697737297875247,4,0.88,True
