,episode,reward,epochs,success
625,625,12.0,12,False
626,626,9.0,9,False
627,627,11.0,11,False
628,628,10.0,10,False
629,629,9.0,9,False
630,630,9.0,9,False
631,631,10.0,10,False
632,632,10.0,10,False
633,633,9.0,9,False
634,634,11.0,11,False
635,635,9.0,9,False
636,636,9.0,9,False
637,637,10.0,10,False
638,638,12.0,12,False
639,639,9.0,9,False
640,640,12.0,12,False
641,641,10.0,10,False
642,642,10.0,10,False
643,643,10.0,10,False
644,644,10.0,10,False
645,645,9.0,9,False
646,646,10.0,10,False
647,647,9.0,9,False
648,648,9.0,9,False
649,649,10.0,10,False
650,650,10.0,10,False
651,651,9.0,9,False
652,652,9.0,9,False
653,653,10.0,10,False
654,654,11.0,11,False
655,655,10.0,10,False
656,656,9.0,9,False
657,657,9.0,9,False
658,658,12.0,12,False
659,659,12.0,12,False
660,660,9.0,9,False
661,661,9.0,9,False
662,662,12.0,12,False
663,663,10.0,10,False
664,664,10.0,10,False
665,665,9.0,9,False
666,666,10.0,10,False
667,667,10.0,10,False
668,668,10.0,10,False
669,669,8.0,8,False
670,670,10.0,10,False
671,671,10.0,10,False
672,672,11.0,11,False
673,673,9.0,9,False
674,674,9.0,9,False
675,675,10.0,10,False
676,676,9.0,9,False
677,677,9.0,9,False
678,678,9.0,9,False
679,679,9.0,9,False
680,680,9.0,9,False
681,681,10.0,10,False
682,682,9.0,9,False
683,683,10.0,10,False
684,684,10.0,10,False
685,685,10.0,10,False
686,686,9.0,9,False
687,687,11.0,11,False
688,688,8.0,8,False
689,689,10.0,10,False
690,690,9.0,9,False
691,691,10.0,10,False
692,692,10.0,10,False
693,693,10.0,10,False
694,694,9.0,9,False
695,695,11.0,11,False
696,696,10.0,10,False
697,697,9.0,9,False
698,698,9.0,9,False
699,699,11.0,11,False
700,700,9.0,9,False
701,701,11.0,11,False
702,702,10.0,10,False
703,703,9.0,9,False
704,704,10.0,10,False
705,705,9.0,9,False
706,706,10.0,10,False
707,707,10.0,10,False
708,708,9.0,9,False
709,709,9.0,9,False
710,710,8.0,8,False
711,711,9.0,9,False
712,712,9.0,9,False
713,713,10.0,10,False
714,714,9.0,9,False
715,715,9.0,9,False
716,716,11.0,11,False
717,717,9.0,9,False
718,718,9.0,9,False
719,719,9.0,9,False
720,720,9.0,9,False
721,721,10.0,10,False
722,722,9.0,9,False
723,723,10.0,10,False
724,724,8.0,8,False
725,725,11.0,11,False
726,726,10.0,10,False
727,727,8.0,8,False
728,728,11.0,11,False
729,729,10.0,10,False
730,730,8.0,8,False
731,731,8.0,8,False
732,732,11.0,11,False
733,733,9.0,9,False
734,734,10.0,10,False
735,735,9.0,9,False
736,736,10.0,10,False
737,737,9.0,9,False
738,738,9.0,9,False
739,739,9.0,9,False
740,740,12.0,12,False
741,741,10.0,10,False
742,742,8.0,8,False
743,743,10.0,10,False
744,744,10.0,10,False
745,745,10.0,10,False
746,746,10.0,10,False
747,747,10.0,10,False
748,748,9.0,9,False
749,749,12.0,12,False
750,750,11.0,11,False
751,751,9.0,9,False
752,752,9.0,9,False
753,753,8.0,8,False
754,754,10.0,10,False
755,755,10.0,10,False
756,756,9.0,9,False
757,757,9.0,9,False
758,758,9.0,9,False
759,759,10.0,10,False
760,760,9.0,9,False
761,761,10.0,10,False
762,762,10.0,10,False
763,763,12.0,12,False
764,764,10.0,10,False
765,765,10.0,10,False
766,766,8.0,8,False
767,767,11.0,11,False
768,768,11.0,11,False
769,769,9.0,9,False
770,770,10.0,10,False
771,771,10.0,10,False
772,772,10.0,10,False
773,773,14.0,14,False
774,774,10.0,10,False
775,775,10.0,10,False
776,776,8.0,8,False
777,777,10.0,10,False
778,778,10.0,10,False
779,779,10.0,10,False
780,780,8.0,8,False
781,781,9.0,9,False
782,782,11.0,11,False
783,783,9.0,9,False
784,784,9.0,9,False
785,785,9.0,9,False
786,786,10.0,10,False
787,787,9.0,9,False
788,788,11.0,11,False
789,789,10.0,10,False
790,790,9.0,9,False
791,791,9.0,9,False
792,792,9.0,9,False
793,793,9.0,9,False
794,794,10.0,10,False
795,795,9.0,9,False
796,796,9.0,9,False
797,797,10.0,10,False
798,798,8.0,8,False
799,799,10.0,10,False
800,800,10.0,10,False
801,801,10.0,10,False
802,802,10.0,10,False
803,803,9.0,9,False
804,804,8.0,8,False
805,805,9.0,9,False
806,806,9.0,9,False
807,807,9.0,9,False
808,808,10.0,10,False
809,809,8.0,8,False
810,810,10.0,10,False
811,811,9.0,9,False
812,812,9.0,9,False
813,813,9.0,9,False
814,814,11.0,11,False
815,815,12.0,12,False
816,816,10.0,10,False
817,817,10.0,10,False
818,818,10.0,10,False
819,819,9.0,9,False
820,820,12.0,12,False
821,821,9.0,9,False
822,822,8.0,8,False
823,823,9.0,9,False
824,824,9.0,9,False
825,825,10.0,10,False
826,826,10.0,10,False
827,827,10.0,10,False
828,828,10.0,10,False
829,829,10.0,10,False
830,830,10.0,10,False
831,831,8.0,8,False
832,832,10.0,10,False
833,833,8.0,8,False
834,834,10.0,10,False
835,835,12.0,12,False
836,836,11.0,11,False
837,837,9.0,9,False
838,838,10.0,10,False
839,839,10.0,10,False
840,840,10.0,10,False
841,841,11.0,11,False
842,842,11.0,11,False
843,843,9.0,9,False
844,844,10.0,10,False
845,845,11.0,11,False
846,846,9.0,9,False
847,847,10.0,10,False
848,848,10.0,10,False
849,849,9.0,9,False
850,850,8.0,8,False
851,851,10.0,10,False
852,852,10.0,10,False
853,853,9.0,9,False
854,854,11.0,11,False
855,855,9.0,9,False
856,856,11.0,11,False
857,857,10.0,10,False
858,858,10.0,10,False
859,859,9.0,9,False
860,860,9.0,9,False
861,861,10.0,10,False
862,862,12.0,12,False
863,863,9.0,9,False
864,864,9.0,9,False
865,865,9.0,9,False
866,866,9.0,9,False
867,867,10.0,10,False
868,868,10.0,10,False
869,869,9.0,9,False
870,870,11.0,11,False
871,871,10.0,10,False
872,872,10.0,10,False
873,873,9.0,9,False
874,874,9.0,9,False
875,875,10.0,10,False
876,876,8.0,8,False
877,877,9.0,9,False
878,878,9.0,9,False
879,879,9.0,9,False
880,880,8.0,8,False
881,881,9.0,9,False
882,882,11.0,11,False
883,883,10.0,10,False
884,884,9.0,9,False
885,885,8.0,8,False
886,886,9.0,9,False
887,887,9.0,9,False
888,888,10.0,10,False
889,889,10.0,10,False
890,890,9.0,9,False
891,891,10.0,10,False
892,892,10.0,10,False
893,893,10.0,10,False
894,894,10.0,10,False
895,895,13.0,13,False
896,896,14.0,14,False
897,897,10.0,10,False
898,898,9.0,9,False
899,899,10.0,10,False
900,900,10.0,10,False
901,901,9.0,9,False
902,902,13.0,13,False
903,903,12.0,12,False
904,904,9.0,9,False
905,905,9.0,9,False
906,906,11.0,11,False
907,907,8.0,8,False
908,908,11.0,11,False
909,909,9.0,9,False
910,910,9.0,9,False
911,911,10.0,10,False
912,912,10.0,10,False
913,913,9.0,9,False
914,914,9.0,9,False
915,915,10.0,10,False
916,916,9.0,9,False
917,917,9.0,9,False
918,918,12.0,12,False
919,919,9.0,9,False
920,920,9.0,9,False
921,921,12.0,12,False
922,922,9.0,9,False
923,923,10.0,10,False
924,924,10.0,10,False
925,925,10.0,10,False
926,926,10.0,10,False
927,927,10.0,10,False
928,928,10.0,10,False
929,929,10.0,10,False
930,930,11.0,11,False
931,931,10.0,10,False
932,932,10.0,10,False
933,933,8.0,8,False
934,934,11.0,11,False
935,935,9.0,9,False
936,936,9.0,9,False
937,937,9.0,9,False
938,938,10.0,10,False
939,939,11.0,11,False
940,940,10.0,10,False
941,941,10.0,10,False
942,942,9.0,9,False
943,943,9.0,9,False
944,944,10.0,10,False
945,945,13.0,13,False
946,946,10.0,10,False
947,947,10.0,10,False
948,948,9.0,9,False
949,949,10.0,10,False
950,950,10.0,10,False
951,951,10.0,10,False
952,952,8.0,8,False
953,953,11.0,11,False
954,954,11.0,11,False
955,955,9.0,9,False
956,956,10.0,10,False
957,957,8.0,8,False
958,958,9.0,9,False
959,959,8.0,8,False
960,960,11.0,11,False
961,961,11.0,11,False
962,962,10.0,10,False
963,963,10.0,10,False
964,964,9.0,9,False
965,965,10.0,10,False
966,966,9.0,9,False
967,967,10.0,10,False
968,968,10.0,10,False
969,969,9.0,9,False
970,970,8.0,8,False
971,971,8.0,8,False
972,972,8.0,8,False
973,973,10.0,10,False
974,974,9.0,9,False
975,975,9.0,9,False
976,976,10.0,10,False
977,977,10.0,10,False
978,978,11.0,11,False
979,979,10.0,10,False
980,980,9.0,9,False
981,981,10.0,10,False
982,982,11.0,11,False
983,983,9.0,9,False
984,984,9.0,9,False
985,985,9.0,9,False
986,986,8.0,8,False
987,987,9.0,9,False
988,988,10.0,10,False
989,989,11.0,11,False
990,990,10.0,10,False
991,991,9.0,9,False
992,992,9.0,9,False
993,993,9.0,9,False
994,994,9.0,9,False
995,995,10.0,10,False
996,996,9.0,9,False
997,997,10.0,10,False
998,998,8.0,8,False
999,999,10.0,10,False
