,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,210.76817335855463,226,0.9,4,0.0,False
1,2,102.3999402834821,226,0.81,4,0.0,False
2,3,540.5927995010233,176,0.7290000000000001,4,0.333,True
3,4,318.9726425135416,81,0.6561000000000001,4,0.5,True
4,5,536.6063106393635,204,0.5904900000000002,4,0.4,False
5,6,388.5976908337203,224,0.5314410000000002,4,0.333,False
6,7,325.09739198030894,196,0.47829690000000014,4,0.429,True
7,8,453.8048643502491,197,0.43046721000000016,4,0.5,True
8,9,456.0987815363267,152,0.38742048900000015,4,0.556,True
9,10,262.9785641850367,92,0.34867844010000015,4,0.6,True
10,11,505.1817811414157,207,0.31381059609000017,4,0.545,False
11,12,547.930738196485,159,0.28242953648100017,4,0.583,True
12,13,386.66674438349935,215,0.25418658283290013,4,0.538,False
13,14,327.7376751695286,88,0.22876792454961012,4,0.571,True
14,15,281.7053814301379,87,0.2058911320946491,4,0.6,True
15,16,313.33581441692615,86,0.1853020188851842,4,0.625,True
16,17,257.8697495470389,94,0.16677181699666577,4,0.647,True
17,18,318.65355125192343,87,0.1500946352969992,4,0.667,True
18,19,444.79155842544174,211,0.13508517176729928,4,0.632,False
19,20,278.3773016474787,87,0.12157665459056936,4,0.65,True
20,21,309.53107535899596,86,0.10941898913151243,4,0.667,True
21,22,334.2602580191145,89,0.0984770902183612,4,0.682,True
22,23,630.3334475430092,210,0.08862938119652508,4,0.696,True
23,24,320.89782795738336,87,0.07976644307687257,4,0.708,True
24,25,294.43978456517755,86,0.07178979876918531,4,0.72,True
25,26,318.68521561810246,87,0.06461081889226679,4,0.731,True
26,27,272.3668349441426,89,0.05814973700304011,4,0.741,True
27,28,282.5772898969352,87,0.0523347633027361,4,0.75,True
28,29,278.1997151410086,87,0.04710128697246249,4,0.759,True
29,30,306.61252689026276,86,0.042391158275216244,4,0.767,True
30,31,297.49251097707895,86,0.03815204244769462,4,0.774,True
31,32,314.95344193215084,86,0.03433683820292516,4,0.781,True
32,33,322.7255442266232,87,0.030903154382632643,4,0.788,True
33,34,335.380657721659,89,0.02781283894436938,4,0.794,True
34,35,297.44926598258917,85,0.025031555049932444,4,0.8,True
35,36,322.4401296057385,87,0.0225283995449392,4,0.806,True
36,37,263.98636516805755,91,0.020275559590445278,4,0.811,True
37,38,261.0333240224327,92,0.01824800363140075,4,0.816,True
38,39,330.04933335968417,88,0.016423203268260675,4,0.821,True
39,40,276.70947692072036,88,0.014780882941434608,4,0.825,True
40,41,283.7193256185036,87,0.013302794647291147,4,0.829,True
41,42,296.88796626612896,86,0.011972515182562033,4,0.833,True
42,43,257.325139485273,95,0.01077526366430583,4,0.837,True
43,44,257.1769093622959,95,0.009697737297875247,4,0.841,True
44,45,303.48935587974245,86,0.009697737297875247,4,0.844,True
45,46,338.8344762385342,90,0.009697737297875247,4,0.848,True
46,47,284.3881083332466,86,0.009697737297875247,4,0.851,True
47,48,286.5555441610285,86,0.009697737297875247,4,0.854,True
48,49,289.8191957433238,86,0.009697737297875247,4,0.857,True
49,50,276.8457431195152,88,0.009697737297875247,4,0.86,True
50,51,272.97854272632935,88,0.009697737297875247,4,0.863,True
51,52,296.9464227385994,86,0.009697737297875247,4,0.865,True
52,53,283.16442531932796,87,0.009697737297875247,4,0.868,True
53,54,331.26357571371955,88,0.009697737297875247,4,0.87,True
54,55,291.55976326553457,86,0.009697737297875247,4,0.873,True
55,56,289.9933624442655,86,0.009697737297875247,4,0.875,True
56,57,284.01134989110267,86,0.009697737297875247,4,0.877,True
57,58,309.02399797821374,86,0.009697737297875247,4,0.879,True
58,59,309.13088819186044,86,0.009697737297875247,4,0.881,True
59,60,291.1873224668608,86,0.009697737297875247,4,0.883,True
60,61,309.75630562868275,86,0.009697737297875247,4,0.885,True
61,62,330.92618789877633,88,0.009697737297875247,4,0.887,True
62,63,289.0395653106042,86,0.009697737297875247,4,0.889,True
63,64,298.49999909464987,85,0.009697737297875247,4,0.891,True
64,65,266.6667206211064,91,0.009697737297875247,4,0.892,True
